total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
7.512,39.205,1.771,176.0,10.852,stoch_k_lower_d^11^10^10|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|emacd_start_decrease^45^108|emacd_histogram_start_decrease_2^230^506^299&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.52,80.0,4.214,5.0,1.94,tsi_neutral^50^20^5.0^-5.0^SMA|adx_lower_threshold^10.0^15.0&rvi_crossunder_signal^120^60|kc_price_crossunder_low^18.0^7.0^3.7|kc_price_crossunder_low_2^18.0^7.0^3.7&trailing_stop^34^2.5|trailing_stop^34^3.0
7.52,29.24,2.819,171.0,11.086,rvi_oversold^23^0.0^SMA|rsi_neutral^190^55^45&adx_plus_crossunder_minus^10|price_crossunder_ema^25|emacd_crossunder_signal_2^220^396^286&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.52,80.0,4.214,5.0,1.94,tsi_neutral^50^20^5.0^-5.0^SMA|adx_lower_threshold^10.0^15.0&mass_crossover1^80^72|rvi_crossunder_signal^120^60|kc_price_crossunder_low_2^18.0^7.0^3.7&trailing_stop^34^2.5|trailing_stop^34^3.0
7.542,58.824,2.345,17.0,1.936,tsi_neutral^50^20^5.0^-5.0^SMA|kdj_k_neutral^90^54^55^45&emacd_start_decrease^50^100|rvi_crossunder_signal^120^60|rvi_crossunder_signal^90^63&smi_k_crossover0^170^85^SMA|trailing_stop^34^2.5
7.548,33.962,2.24,159.0,8.076,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&trix_start_decrease^35|smacd_histogram_start_decrease^100^200^90|emacd_crossunder_signal_2^220^396^286&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.548,38.71,1.781,186.0,9.077,emacd_histogram_decrease^25^35^18|stoch_k_lower_d^11^10^10&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease_2^110^154^121|emacd_histogram_start_decrease_2^230^506^299&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.572,22.695,4.104,141.0,10.041,emacd_histogram_decrease^25^35^18|rvi_signal_neutral^40^20^5.0^-5.0^SMA&mass_crossover1^80^72|rvi_crossunder_signal^120^60|rvi_crossunder_signal^90^63&emacd_start_increase^55^99|trailing_stop^34^3.0
7.576,28.824,2.859,170.0,12.22,smacd_lower_signal^10^14^7|bb_neutral^160.0^2.5&mass_crossover1^80^72|emacd_start_decrease^45^108|emacd_histogram_start_decrease_2^110^154^121&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.581,27.528,3.039,178.0,9.903,smacd_lower_signal^10^14^7|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|rvi_crossunder_signal^120^60|emacd_crossunder_signal_2^220^396^286&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.581,27.684,3.015,177.0,9.903,smacd_lower_signal^10^14^7|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|rvi_crossunder_signal^120^60|emacd_crossunder_signal_3^220^396^308&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.585,24.476,3.718,143.0,8.108,kdj_k_lower_d^8^7^7|rvi_oversold^23^0.0^SMA&emacd_start_decrease^50^100|rvi_crossunder_signal^90^63|emacd_crossunder_signal_2^230^644^299&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.613,27.439,3.084,164.0,10.984,smacd_lower_signal^10^14^7|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|emacd_histogram_start_decrease_2^110^154^121|smacd_crossunder_signal_2^210^588^147&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.613,18.182,11.495,11.0,2.677,stoch_d_neutral^20^10^6^55^45|skew_positive^12^EMA&mass_crossover1^80^72|kdj_k_crossunder_d^60^30^18|sma_fast_crossunder_slow_2^100^280&adx_crossover_threshold^45.0^35.0|trailing_stop^34^3.0
7.617,24.265,3.879,136.0,8.828,rsi_fast_lower_slow^170^476|kdj_k_lower_d^8^7^7&price_crossunder_sma^45|rsi_fast_crossunder_slow^25^60|kdj_d_crossunder50^250^200^75&emacd_start_increase^55^99|trailing_stop^34^3.0
7.626,24.516,3.648,155.0,8.955,rvi_oversold^23^0.0^SMA|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|stoch_k_crossunder_d^230^138^115|emacd_crossunder_signal_2^220^396^286&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.626,50.0,6.41,12.0,1.861,trix_lower_signal^150.0^90.0|adx_lower_threshold^10.0^15.0&emacd_start_decrease^45^108|trix_crossunder0^120|trix_crossunder0^100&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.5
7.633,27.564,3.081,156.0,7.967,kdj_k_lower_d^8^7^7|rvi_oversold^23^0.0^SMA&price_crossunder_ema^25|emacd_start_decrease^50^100|smacd_crossunder_signal_3^110^154^110&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.649,31.25,10.314,16.0,2.934,kdj_k_oversold^170^51^50|kdj_k_neutral^90^54^55^45&emacd_start_decrease^45^108|price_crossunder_sma^45|smi_k_crossunder0^230^161^SMA&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.66,46.667,4.56,15.0,1.89,rsi_fast_lower_slow^170^476|adx_lower_threshold^10.0^15.0&emacd_start_decrease^45^108|sma_fast_crossunder_slow_3^30^42|trix_crossunder_signal^170^238&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.66,46.667,4.56,15.0,1.89,rsi_fast_lower_slow^170^476|adx_lower_threshold^10.0^15.0&emacd_start_decrease^45^108|sma_fast_crossunder_slow_3^30^42|trix_crossunder0^120&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.68,33.862,2.224,189.0,10.124,smacd_lower_signal^10^14^7|bb_neutral^160.0^2.5&price_crossunder_ema^25|emacd_start_decrease^45^108|smacd_crossunder_signal_2^210^588^147&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.689,47.222,1.327,108.0,8.493,bb_neutral^160.0^2.5|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|price_crossunder_ema^25|adx_crossover_threshold^130.0^25.0&trailing_stop^34^3.0|smacd_start_increase^140^364
7.705,36.709,2.032,158.0,9.088,bb_neutral^160.0^2.5|kdj_d_neutral^8^2^2^60^40&adx_plus_crossunder_minus^10|adx_plus_crossunder_minus^8|sma_fast_crossunder_slow_3^30^42&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
7.707,25.316,3.505,158.0,8.942,rvi_oversold^23^0.0^SMA|bb_neutral^160.0^2.5&mass_crossover1^80^72|emacd_start_decrease^45^108|emacd_crossunder_signal_2^220^396^286&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.711,66.667,6.895,6.0,1.563,tsi_neutral^50^20^5.0^-5.0^SMA|adx_lower_threshold^10.0^15.0&emacd_start_decrease^50^100|stoch_d_crossunder50^220^132^198|smacd_crossunder_signal_3^110^154^110&emacd_crossover_signal^210^420^294|trailing_stop^34^2.5
7.711,66.667,6.895,6.0,1.563,tsi_neutral^50^20^5.0^-5.0^SMA|adx_lower_threshold^10.0^15.0&mass_crossover1^90^27|emacd_start_decrease^50^100|kc_price_crossunder_low_2^18.0^7.0^3.7&trailing_stop^34^2.5|trailing_stop^34^3.0
7.717,50.0,1.258,86.0,6.938,smacd_decrease^12^19|convexity_higher1^16^EMA&trix_start_decrease^35|smi_k_crossunder_d_2^250^225^225^80|kdj_d_crossunder50^250^200^75&trailing_stop^34^3.0|smacd_start_increase^140^364
7.718,19.417,5.477,103.0,9.193,emacd_lower_signal^160^416^160|rvi_signal_neutral^40^20^5.0^-5.0^SMA&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60|stoch_d_crossunder50^220^132^198&emacd_start_increase^55^99|trailing_stop^34^3.0
7.727,32.667,2.414,150.0,7.33,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&price_crossunder_ema^25|emacd_start_decrease^50^100|ema_fast_crossunder_slow^160^256&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.734,27.007,3.274,137.0,7.966,sma_fast_lower_slow^45^126|emacd_histogram_decrease^25^35^18&emacd_start_decrease^45^108|rvi_crossunder_signal^120^60|roc_crossunder0^40&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.735,37.5,7.713,16.0,1.78,trix_lower_signal^150.0^90.0|adx_lower_threshold^10.0^15.0&emacd_start_decrease^50^100|rvi_crossunder_signal^90^63|stoch_k_crossunder50^250^100&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
7.74,24.138,3.811,145.0,10.18,price_lower_sma^120|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60|kc_price_crossunder_low_2^18.0^7.0^3.7&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.757,24.832,3.663,149.0,10.446,price_lower_sma^120|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60|smi_k_crossunder_d^170^119^153&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.78,47.826,3.164,23.0,2.465,rsi_fast_lower_slow^170^476|adx_lower_threshold^10.0^15.0&adx_plus_crossunder_minus^8|price_crossunder_ema^25|roc_crossunder0^30&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.781,40.0,7.095,15.0,1.736,trix_lower_signal^150.0^90.0|adx_lower_threshold^10.0^15.0&emacd_start_decrease^50^100|rvi_crossunder_signal^90^63|smi_d_crossunder0^180^108^162^SMA&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
7.781,40.0,7.095,15.0,1.736,trix_lower_signal^150.0^90.0|adx_lower_threshold^10.0^15.0&emacd_start_decrease^50^100|rvi_crossunder_signal^90^63|bb_price_crossunder_low_2^18.0^3.9&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
7.782,19.811,5.357,106.0,8.134,trix_decrease^210|rvi_signal_neutral^40^20^5.0^-5.0^SMA&emacd_start_decrease^45^108|emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
7.814,28.859,2.921,149.0,7.493,kdj_k_lower_d^8^7^7|rvi_oversold^23^0.0^SMA&price_crossunder_ema^25|rvi_crossunder_signal^90^63|stoch_d_crossunder50^220^132^198&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.816,75.0,3.631,8.0,1.82,stoch_d_oversold^8^6^6^50|adx_lower_threshold^10.0^15.0&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^230^414|bb_price_crossunder_low_2^18.0^3.9&smacd_histogram_start_increase_2^230^598^230|trailing_stop^34^2.5
7.817,36.126,2.032,191.0,10.385,stoch_k_lower_d^11^10^10|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^8|kdj_k_crossunder_d^50^45^15|emacd_histogram_start_decrease_2^230^506^299&roc_crossover0^30|trailing_stop^34^3.0
7.835,34.896,2.124,192.0,10.427,smacd_lower_signal^10^14^7|bb_neutral^160.0^2.5&mass_crossover1^80^72|price_crossunder_ema^25|emacd_start_decrease^45^108&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.839,28.261,2.922,184.0,9.404,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&rvi_crossunder_signal^90^63|smi_k_crossunder_d^190^152^171|emacd_crossunder_signal_3^230^368^299&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.859,42.857,6.552,14.0,1.839,trix_lower_signal^150.0^90.0|adx_lower_threshold^10.0^15.0&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60|bb_price_crossunder_high^16.0^3.5&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
7.86,34.395,2.221,157.0,8.914,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&mass_crossover1^80^72|price_crossunder_ema^25|rvi_crossunder_signal^90^63&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.872,29.252,2.87,147.0,7.493,kdj_k_lower_d^8^7^7|rvi_oversold^23^0.0^SMA&price_crossunder_ema^25|rvi_crossunder_signal^90^63|trix_crossunder0^120&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.894,36.715,1.969,207.0,11.792,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease_2^110^154^121|emacd_histogram_start_decrease_2^230^506^299&roc_crossover0^30|trailing_stop^34^3.0
7.907,35.326,2.113,184.0,11.813,tsi_lower_signal^6^3^2^SMA|rsi_neutral^190^55^45&adx_plus_crossunder_minus^10|emacd_crossunder_signal^230^552^322|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.923,38.462,8.151,13.0,2.658,rsi_fast_lower_slow^170^476|adx_lower_threshold^10.0^15.0&emacd_start_decrease^50^100|emacd_crossunder_signal^230^552^322|sma_fast_crossunder_slow^110^286&trailing_stop^34^3.5|emacd_histogram_start_increase^150^360^90
7.941,30.46,2.626,174.0,8.342,trix_lower_signal^8.0^10.0|bb_neutral^160.0^2.5&mass_crossover1^80^72|emacd_start_decrease^45^108|roc_crossunder0^40&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.942,33.333,2.78,99.0,5.088,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&adx_plus_crossunder_minus^10|emacd_start_decrease^50^100|rvi_crossunder_signal^90^63&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.0
7.955,25.517,3.543,145.0,9.699,kdj_k_lower_d^8^7^7|rvi_oversold^23^0.0^SMA&emacd_start_decrease^50^100|rvi_crossunder_signal^120^60|rvi_crossunder_signal^90^63&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.957,28.415,2.907,183.0,9.304,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&rvi_crossunder_signal^90^63|smi_k_crossunder_d^190^152^171|bb_price_crossunder_high^16.0^3.5&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.959,50.0,6.885,8.0,1.95,tsi_neutral^50^20^5.0^-5.0^SMA|adx_lower_threshold^10.0^15.0&emacd_start_decrease^50^100|kc_price_crossunder_high_2^25.0^10.0^1.5|sma_fast_crossunder_slow_2^100^280&trailing_stop^34^3.5|emacd_histogram_start_increase^150^360^90
7.986,36.129,2.095,155.0,9.36,bb_neutral^160.0^2.5|kdj_d_neutral^8^2^2^60^40&adx_plus_crossunder_minus^8|price_crossunder_sma^45|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
7.987,35.955,2.029,178.0,10.516,trix_lower_signal^8.0^10.0|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|mass_crossover1^80^72|emacd_start_decrease^45^108&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.003,45.455,3.849,22.0,2.347,rsi_fast_lower_slow^170^476|adx_lower_threshold^10.0^15.0&emacd_start_decrease^45^108|roc_crossunder0^30|rvi_crossunder_signal^120^60&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
8.019,30.0,10.196,10.0,3.237,stoch_d_neutral^20^10^6^55^45|skew_positive^12^EMA&tsi_crossunder_signal^45^40^18^EMA|rvi_crossunder0^240^EMA|stoch_d_crossunder50^250^150^175&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.035,51.852,2.503,27.0,2.017,kdj_k_neutral^90^54^55^45|skew_positive^12^EMA&adx_plus_crossunder_minus^10|mass_crossover1^80^72|emacd_crossunder_signal_2^220^396^286&sma_fast_crossover_slow^100^280|trailing_stop^34^2.0
8.035,51.852,2.503,27.0,2.017,kdj_k_neutral^90^54^55^45|skew_positive^12^EMA&adx_plus_crossunder_minus^10|mass_crossover1^80^72|kc_price_crossunder_high_2^230.0^276.0^3.9&trailing_stop^34^2.0|trailing_stop^34^3.0
8.047,36.486,2.076,148.0,9.476,sma_fast_lower_slow^45^126|emacd_histogram_decrease^25^35^18&adx_plus_crossunder_minus^8|price_crossunder_ema^20|sma_fast_crossunder_slow_3^30^42&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.05,46.154,6.676,13.0,1.979,trix_lower_signal^150.0^90.0|adx_lower_threshold^10.0^15.0&emacd_start_decrease^50^100|rvi_crossunder0^230^SMA|trix_crossunder0^100&trailing_stop^34^3.5|emacd_histogram_start_increase^150^360^90
8.052,32.653,2.468,147.0,7.013,sma_fast_lower_slow^45^126|emacd_histogram_decrease^25^35^18&adx_plus_crossunder_minus^10|emacd_start_decrease^45^108|rvi_crossunder_signal^120^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.06,30.857,2.62,175.0,10.793,rvi_oversold^23^0.0^SMA|rsi_neutral^190^55^45&price_crossunder_ema^25|price_crossunder_sma_2^60|emacd_crossunder_signal_3^230^368^299&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.061,27.206,3.269,136.0,7.761,sma_fast_lower_slow^45^126|emacd_histogram_decrease^25^35^18&emacd_start_decrease^50^100|rvi_crossunder_signal^120^60|roc_crossunder0^40&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.066,30.435,2.687,161.0,8.28,bb_neutral^160.0^2.5|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|price_crossunder_ema^25|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.073,42.5,1.523,160.0,13.792,stoch_k_lower_d^11^10^10|rvi_lower_signal^16^6&adx_plus_crossunder_minus^8|trix_start_decrease^35|price_crossunder_ema^20&aroon_diff_crossover0^50|trailing_stop^34^3.0
8.075,31.72,2.469,186.0,9.626,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&rvi_crossunder_signal^90^63|smacd_start_decrease^160^448|stoch_k_crossunder50^250^100&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.08,29.252,2.884,147.0,7.875,kdj_k_lower_d^8^7^7|rvi_oversold^23^0.0^SMA&price_crossunder_ema^25|rvi_crossunder_signal^90^63|bb_price_crossunder_low^18.0^3.9&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.089,36.424,2.09,151.0,9.248,bb_neutral^160.0^2.5|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|emacd_start_decrease^50^100|roc_crossunder0^40&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
8.094,24.828,3.702,145.0,9.881,price_lower_sma^120|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60|trix_crossunder0^120&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.111,43.312,1.509,157.0,8.383,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|mass_crossover1^80^72|aroon_diff_crossunder0^190&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.118,64.286,2.605,14.0,1.937,rsi_fast_lower_slow^170^476|adx_lower_threshold^10.0^15.0&roc_crossunder0^30|kdj_d_crossunder50^230^69^69|kc_price_crossunder_low_2^18.0^7.0^3.7&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
8.12,29.936,2.767,157.0,7.525,bb_neutral^160.0^2.5|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|price_crossunder_ema^25|emacd_start_decrease^45^108&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.153,21.495,4.731,107.0,7.853,sma_fast_lower_slow^45^126|rvi_oversold^23^0.0^SMA&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60|kdj_k_crossunder_d_2^190^171^171^85&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.153,21.495,4.731,107.0,7.853,sma_fast_lower_slow^45^126|rvi_oversold^23^0.0^SMA&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60|bb_price_crossunder_high_2^50.0^2.1&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.218,64.286,2.598,14.0,1.971,rsi_fast_lower_slow^170^476|adx_lower_threshold^10.0^15.0&roc_crossunder0^30|trix_crossunder0^120|kc_price_crossunder_low_2^18.0^7.0^3.7&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.228,38.235,3.941,34.0,2.955,tsi_neutral^50^20^5.0^-5.0^SMA|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|emacd_start_decrease^50^100|sma_fast_crossunder_slow_2^100^280&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
8.228,41.667,8.956,12.0,1.566,trix_lower_signal^150.0^90.0|adx_lower_threshold^10.0^15.0&emacd_start_decrease^50^100|ema_fast_crossunder_slow^160^256|bb_price_crossunder_low_2^18.0^3.9&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
8.243,32.432,2.468,148.0,7.33,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&price_crossunder_ema^25|emacd_start_decrease^50^100|adx_crossunder_threshold^200.0^20.0&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.243,32.432,2.468,148.0,7.33,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&price_crossunder_ema^25|emacd_start_decrease^50^100|bb_price_crossunder_low_2^18.0^3.9&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.243,32.215,2.493,149.0,7.33,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&price_crossunder_ema^25|emacd_start_decrease^50^100|emacd_crossunder_signal_2^220^396^286&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.247,18.75,6.609,64.0,7.4,kdj_k_oversold^170^51^50|rvi_signal_neutral^40^20^5.0^-5.0^SMA&emacd_start_decrease^50^100|tsi_crossunder_signal^60^30^18^EMA|trix_crossunder0^120&emacd_start_increase^55^99|trailing_stop^34^3.0
8.247,72.727,1.638,11.0,2.255,tsi_neutral^50^20^5.0^-5.0^SMA|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|stoch_k_crossunder_d^230^138^115|smacd_crossunder_signal_3^110^154^110&trailing_stop^34^3.5|trailing_stop^34^3.0
8.253,56.25,2.784,16.0,2.132,trix_lower_signal^150.0^90.0|adx_lower_threshold^10.0^15.0&trix_start_decrease^35|price_crossunder_sma^45|kdj_k_crossunder50^250^150&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.253,56.25,2.784,16.0,2.132,trix_lower_signal^150.0^90.0|adx_lower_threshold^10.0^15.0&price_crossunder_sma^45|kdj_k_crossunder50^250^150|smi_k_crossunder0^230^161^SMA&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.274,40.404,1.837,99.0,5.948,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&mass_crossover1^80^72|sma_fast_crossunder_slow_3^30^42|kdj_d_crossunder50^250^200^75&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.276,36.806,2.064,144.0,8.115,sma_fast_lower_slow^45^126|emacd_histogram_decrease^25^35^18&adx_plus_crossunder_minus^10|price_crossunder_ema^20|sma_fast_crossunder_slow_3^30^42&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.282,38.806,1.933,134.0,6.817,smi_d_oversold^8^4^6^0.0^SMA|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^10|kdj_k_crossunder_d^60^30^18|emacd_crossunder_signal_3^230^368^299&roc_crossover0^30|trailing_stop^34^3.0
8.289,41.053,1.846,95.0,5.277,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^45^108|price_crossunder_sma^45|roc_crossunder0^40&trailing_stop^34^3.5|trailing_stop^34^2.0
8.291,36.216,2.043,185.0,11.852,tsi_lower_signal^6^3^2^SMA|rsi_neutral^190^55^45&adx_plus_crossunder_minus^10|mass_crossover1^80^72|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.305,35.519,2.112,183.0,11.813,tsi_lower_signal^6^3^2^SMA|rsi_neutral^190^55^45&adx_plus_crossunder_minus^10|smi_k_crossunder_d^190^152^171|kc_price_crossunder_low_2^8.0^3.0^1.9&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.308,27.465,3.17,142.0,8.155,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&mass_crossover1^80^72|emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.312,21.488,4.622,121.0,8.207,adx_plus_lower_minus^210|rvi_signal_neutral^40^20^5.0^-5.0^SMA&emacd_start_decrease^45^108|bb_price_crossunder_low_2^180.0^3.3|sma_fast_crossunder_slow^110^286&emacd_start_increase^55^99|trailing_stop^34^3.0
8.319,37.956,1.986,137.0,8.728,stoch_k_lower_d^11^10^10|kc_neutral^190.0^114.0^3.3&adx_plus_crossunder_minus^8|mass_crossover1^80^72|rvi_crossunder_signal^120^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.324,52.941,3.509,17.0,1.946,smacd_lower_signal^190^266^228|adx_lower_threshold^10.0^15.0&emacd_start_decrease^50^100|roc_crossunder0^30|bb_price_crossunder_high^16.0^3.5&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.324,29.167,2.949,144.0,7.837,sma_fast_lower_slow^45^126|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|price_crossunder_sma^45|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.324,52.941,3.509,17.0,1.946,smacd_lower_signal^190^266^228|adx_lower_threshold^10.0^15.0&emacd_start_decrease^50^100|roc_crossunder0^30|smacd_start_decrease^160^448&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.324,52.941,3.509,17.0,1.946,smacd_lower_signal^190^266^228|adx_lower_threshold^10.0^15.0&trix_start_decrease^35|emacd_start_decrease^50^100|roc_crossunder0^30&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.327,62.5,6.664,8.0,1.391,trix_lower_signal^150.0^90.0|adx_lower_threshold^10.0^15.0&mass_crossover1^80^72|emacd_start_decrease^45^108|smi_k_crossunder0^230^161^SMA&trailing_stop^34^3.0|smacd_start_increase^140^364
8.333,39.106,1.781,179.0,9.862,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease_2^110^154^121|kdj_k_crossunder_d_2^190^171^171^85&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
8.343,37.838,1.921,185.0,9.827,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|sma_fast_crossunder_slow_3^40^112|emacd_crossunder_signal^230^552^322&roc_crossover0^30|trailing_stop^34^3.0
8.348,62.5,4.236,8.0,2.091,tsi_neutral^50^20^5.0^-5.0^SMA|adx_lower_threshold^10.0^15.0&emacd_start_decrease^50^100|rvi_crossunder_signal^120^60|bb_price_crossunder_low_2^18.0^3.9&trailing_stop^34^3.5|tsi_crossover0^220^198^EMA
