total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-18.016,28.512,1.622,242.0,21.37,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|price_crossover_ema^120&trailing_stop^34^1.5|trailing_stop^34^2.5
-18.016,28.512,1.622,242.0,21.37,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|price_crossover_ema^120&trailing_stop^34^1.5|trailing_stop^34^2.0
-17.985,30.859,1.449,256.0,23.592,emacd_histogram_increase^12^22^8|rsi_neutral^14^65^35&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|price_crossover_ema^130&roc_crossunder0^59|trailing_stop^34^1.5
-17.971,39.726,1.042,292.0,23.706,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.956,42.322,0.925,267.0,21.187,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|kc_price_crossover_high_2^40.0^16.0^3.0999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-17.936,39.145,1.085,304.0,24.131,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.924,32.258,1.409,279.0,23.128,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|roc_crossover0^80&roc_crossunder0^59|trailing_stop^34^1.5
-17.9,30.418,1.501,263.0,23.334,rsi_neutral^14^65^35|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|roc_crossover0^80&roc_crossunder0^59|trailing_stop^34^1.5
-17.882,34.386,1.327,285.0,21.238,kc_neutral^35.0^14.0^2.5|rsi_neutral^14^65^35&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|second_wave_trend_2^16&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.88,28.745,1.561,247.0,21.723,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&emacd_histogram_start_increase^80^160^48|second_wave_trend_2^16|rvi_crossover0^180^SMA&roc_crossunder0^59|trailing_stop^34^1.5
-17.801,32.567,1.401,261.0,22.848,rsi_neutral^14^65^35|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|roc_crossover0^80&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-17.754,35.315,1.289,286.0,21.913,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|price_crossover_sma_2^150&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.713,34.615,1.327,286.0,22.788,kc_neutral^35.0^14.0^2.5|rsi_neutral^14^65^35&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|roc_crossover0^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.708,39.583,1.039,288.0,21.084,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|trix_crossover0^35&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.703,34.722,1.323,288.0,22.779,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|roc_crossover0^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.667,27.869,1.607,244.0,21.673,rsi_neutral^14^65^35|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|sma_fast_crossover_slow_3^50^80&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-17.643,35.439,1.277,285.0,20.942,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|price_crossover_sma_2^150&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.632,35.172,1.293,290.0,19.66,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|second_wave_trend_2^16&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.631,39.437,1.038,284.0,21.465,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.607,39.189,1.067,296.0,21.942,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|price_crossover_sma_2^90&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.598,39.024,1.068,287.0,21.628,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|trix_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.554,35.315,1.284,286.0,21.425,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|roc_crossover0^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.545,35.789,1.266,285.0,21.237,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.533,34.859,1.322,284.0,21.52,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.505,32.331,1.419,266.0,22.357,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|smacd_start_increase^200^440&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-17.496,39.175,1.078,291.0,23.159,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|second_wave_trend_1^6&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.451,40.07,1.025,287.0,23.405,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.449,35.587,1.273,281.0,20.566,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|second_wave_trend_1^8&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.389,28.926,1.611,242.0,20.478,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|rsi_crossover50^60&trailing_stop^34^1.5|trailing_stop^34^2.5
-17.389,28.926,1.611,242.0,20.478,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|rsi_crossover50^60&trailing_stop^34^1.5|trailing_stop^34^3.0
-17.389,28.926,1.611,242.0,20.478,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|rsi_crossover50^60&trailing_stop^34^1.5|trailing_stop^34^2.0
-17.371,28.4,1.582,250.0,19.918,rsi_neutral^14^65^35|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|roc_crossover0^80&roc_crossunder0^59|trailing_stop^34^1.5
-17.303,35.943,1.262,281.0,21.604,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|smacd_histogram_start_increase^230^598^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.293,31.621,1.448,253.0,22.017,emacd_histogram_increase^12^22^8|rsi_neutral^14^65^35&rsi_fast_crossover_slow^18^29|second_wave_trend_2^18|rsi_crossover50^60&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-17.266,29.297,1.535,256.0,20.766,convexity_higher1^16^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|price_crossover_ema^130&roc_crossunder0^59|trailing_stop^34^1.5
-17.257,35.816,1.263,282.0,20.643,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.255,29.435,1.597,248.0,23.311,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|smacd_start_increase^200^440&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-17.246,42.105,0.958,266.0,22.797,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|rvi_crossover_signal^200^180&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-17.242,27.848,1.685,237.0,21.306,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&emacd_histogram_start_increase^80^160^48|second_wave_trend_2^16|roc_crossover0^80&trailing_stop^34^1.5|trailing_stop^34^3.0
-17.24,34.52,1.336,281.0,21.212,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|mass_crossover1^100^50&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.208,39.437,1.047,284.0,21.824,rsi_neutral^14^65^35|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|second_wave_trend_2^16&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.205,34.629,1.33,283.0,21.244,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|mass_crossover1^100^50&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.189,34.42,1.335,276.0,19.468,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.147,40.299,1.002,268.0,23.28,kc_neutral^35.0^14.0^2.5|rvi_neutral^23^15.0^-15.0^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|smi_k_crossover_d_2^230^92^161^15&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.139,27.083,1.705,240.0,21.555,kc_neutral^35.0^14.0^2.5|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|rvi_crossover0^180^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-17.137,40.37,1.001,270.0,23.271,rsi_neutral^14^65^35|rvi_neutral^23^15.0^-15.0^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|smi_k_crossover_d^230^92^161&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.137,40.37,1.001,270.0,23.271,rsi_neutral^14^65^35|rvi_neutral^23^15.0^-15.0^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|smi_k_crossover_d_2^230^92^161^15&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.11,35.563,1.289,284.0,21.744,kc_neutral^35.0^14.0^2.5|rsi_neutral^14^65^35&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|price_crossover_sma_2^150&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.1,35.664,1.285,286.0,21.734,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|price_crossover_sma_2^150&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-17.092,38.542,1.102,288.0,21.352,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|second_wave_trend_1^6&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.059,39.863,1.056,291.0,21.926,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.053,38.321,1.081,274.0,20.392,rvi_higher_signal^8^2|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|tsi_crossover0^80^24^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.035,38.851,1.095,296.0,21.539,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.979,37.979,1.127,287.0,21.71,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|second_wave_trend_1^6&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.937,28.085,1.676,235.0,21.008,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&emacd_histogram_start_increase^80^160^48|second_wave_trend_2^16|rvi_crossover0^180^SMA&trailing_stop^34^1.5|trailing_stop^34^3.0
-16.928,38.966,1.084,290.0,21.002,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|emacd_crossover_signal^110^264^66&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.927,33.077,1.397,260.0,22.575,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|roc_crossover0^80&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-16.911,36.691,1.218,278.0,20.753,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.89,39.437,1.072,284.0,22.778,kc_neutral^35.0^14.0^2.5|rsi_neutral^14^65^35&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|sma_fast_crossover_slow^35^91&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.88,39.51,1.07,286.0,22.769,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|sma_fast_crossover_slow^35^91&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.863,34.532,1.341,278.0,20.753,kc_neutral^35.0^14.0^2.5|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|roc_crossover0^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.861,38.652,1.078,282.0,21.3,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|bb_price_crossover_low_2^180.0^1.9&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.846,29.961,1.526,257.0,20.751,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|sma_fast_crossover_slow_3^50^80&roc_crossunder0^59|trailing_stop^34^1.5
-16.838,31.496,1.441,254.0,22.487,emacd_histogram_increase^12^22^8|rsi_neutral^14^65^35&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|rsi_crossover50^60&roc_crossunder0^59|trailing_stop^34^1.5
-16.836,39.437,1.071,284.0,22.237,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.783,37.407,1.156,270.0,21.439,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|roc_crossover0^80|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.778,39.223,1.057,283.0,21.56,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|tsi_crossover_signal^140^126^70^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.773,35.531,1.275,273.0,18.747,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|trix_crossover0^30&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.768,29.004,1.656,231.0,24.099,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|price_crossover_ema^130|smi_k_crossover0^70^21^EMA&roc_crossunder0^59|trailing_stop^34^2.0
-16.761,40.0,1.04,280.0,22.557,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|trix_crossover0^35&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.753,30.62,1.484,258.0,20.661,rvi_neutral^40^15.0^-15.0^EMA|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|sma_fast_crossover_slow_3^50^80&roc_crossunder0^59|trailing_stop^34^1.5
-16.691,27.542,1.694,236.0,21.295,convexity_higher1^16^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|rvi_crossover0^180^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-16.682,35.231,1.318,281.0,20.615,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.662,37.41,1.136,278.0,21.252,rvi_higher_signal^8^2|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|emacd_histogram_start_increase_2^220^616^220|smacd_start_increase^200^440&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.644,33.333,1.404,258.0,20.863,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.641,34.397,1.358,282.0,20.268,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|smacd_start_increase^200^440&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.639,37.956,1.1,274.0,21.286,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|emacd_histogram_start_increase_2^220^616^220|roc_crossover0^180&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.626,37.413,1.154,286.0,21.405,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|smacd_start_increase^200^440&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.59,35.106,1.332,282.0,20.362,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.56,37.638,1.122,271.0,20.995,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|emacd_histogram_start_increase_2^220^616^220|smi_k_crossover0^70^21^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.526,38.488,1.123,291.0,21.979,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.513,37.624,1.183,303.0,22.476,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|roc_crossover0^80&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.492,37.544,1.15,285.0,22.402,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|emacd_histogram_start_increase_2^220^616^220|roc_crossover0^80&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.479,27.386,1.721,241.0,21.594,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|roc_crossover0^180&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-16.477,29.268,1.583,246.0,20.991,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&emacd_histogram_start_increase^80^160^48|second_wave_trend_2^16|roc_crossover0^180&roc_crossunder0^59|trailing_stop^34^1.5
-16.456,38.246,1.133,285.0,22.496,rsi_neutral^14^65^35|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|roc_crossover0^80&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.429,35.231,1.319,281.0,20.668,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|second_wave_trend_1^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.414,39.085,1.078,284.0,21.422,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|aroon_diff_crossover0^130&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.354,37.729,1.122,273.0,21.474,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|emacd_histogram_start_increase_2^220^616^220|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.327,34.767,1.338,279.0,20.13,kc_neutral^35.0^14.0^2.5|rsi_neutral^14^65^35&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|smacd_start_increase^200^440&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.323,40.0,1.048,280.0,22.607,rsi_neutral^14^65^35|rvi_neutral^23^15.0^-15.0^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.317,34.875,1.333,281.0,20.121,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|smacd_start_increase^200^440&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.315,35.145,1.318,276.0,21.599,kc_neutral^35.0^14.0^2.5|rvi_neutral^23^15.0^-15.0^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|roc_crossover0^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.299,34.201,1.37,269.0,20.163,kc_neutral^35.0^14.0^2.5|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.293,39.785,1.049,279.0,21.235,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|second_wave_trend_2^16&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.291,38.182,1.122,275.0,22.475,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|roc_crossover0^80&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.286,35.461,1.303,282.0,20.97,rsi_neutral^14^65^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.276,29.317,1.558,249.0,19.006,rsi_neutral^14^65^35|convexity_higher1^16^EMA&mass_crossunder1^18^5|emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16&roc_crossunder0^59|trailing_stop^34^1.5
-16.193,41.509,0.986,265.0,21.228,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|kc_price_crossover_high_2^40.0^16.0^3.0999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-16.162,40.074,1.035,272.0,20.889,rsi_neutral^14^65^35|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.145,36.559,1.234,279.0,19.97,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.134,37.809,1.148,283.0,22.056,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossover1^100^50|roc_crossover0^80&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.113,36.996,1.214,273.0,19.929,rsi_neutral^14^65^35|rvi_neutral^23^15.0^-15.0^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.078,37.931,1.133,261.0,20.56,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|price_crossover_sma_2^90|roc_crossover0^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-16.076,26.754,1.753,228.0,20.961,kc_neutral^35.0^14.0^2.5|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|rvi_crossover0^180^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-16.046,40.288,1.039,278.0,22.555,kc_neutral^35.0^14.0^2.5|rvi_neutral^23^15.0^-15.0^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-16.004,39.777,1.052,269.0,20.609,kc_neutral^35.0^14.0^2.5|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|trix_crossover0^35&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
