param_0,entry_name,params,signal_id,总月份数,有效月份数,总信号数量,总信号密度,score,w20_有效信号数,w20_平均收益%,w20_收益标准差%,w20_胜率%,w20_盈亏比,w20_稳定性,w20_收益衰减率%,w20_score,w40_有效信号数,w40_平均收益%,w40_收益标准差%,w40_胜率%,w40_盈亏比,w40_稳定性,w40_收益衰减率%,w40_score,w60_有效信号数,w60_平均收益%,w60_收益标准差%,w60_胜率%,w60_盈亏比,w60_稳定性,w60_收益衰减率%,w60_score,param_1,param_2,param_3
70.0,emacd_crossover_signal,[ 70 154  56],emacd_crossover_signal^70^154^56,4,3,47,0.007,1.1082315832344938,47,0.571,1.499,65.957,1.323,0.381,157.29952021932831,0.7705757371581053,47,1.001,2.138,65.957,1.571,0.468,32.221407624633436,1.3622261599625816,47,1.166,3.18,63.83,1.34,0.367,26.31406044678056,1.571379333333333,154,56,
190.0,mass_crossunder1,[190 171],mass_crossunder1^190^171,4,0,12,0.002,1.1083791526177382,12,1.386,1.993,75.0,1.801,0.695,-1.0,1.0376710085298544,12,1.574,2.452,75.0,1.62,0.642,-1.0,1.1725272920065253,12,1.61,2.93,66.667,1.965,0.549,-1.0,1.1889273037542663,171,,
250.0,kdj_d_crossover50,[250 200 225],kdj_d_crossover50^250^200^225,4,0,8,0.001,1.1305208566913687,8,-0.145,1.493,37.5,1.333,0.097,-1.0,-0.145,8,2.219,1.24,100.0,100.0,1.79,-1.0,1.8312655403225806,8,4.039,2.59,100.0,100.0,1.559,-1.0,3.268205972972973,200,225,
230.0,stoch_d_crossover50,[230 207 161],stoch_d_crossover50^230^207^161,4,0,9,0.001,1.176270831517607,9,1.236,1.215,88.889,2.509,1.017,-1.0,0.9532154074074074,9,1.851,3.069,88.889,0.586,0.603,-1.0,1.373847302052786,9,1.94,3.312,77.778,1.262,0.586,-1.0,1.4375446859903378,207,161,
190.0,bb_price_crossover_low,[190.    3.1],bb_price_crossover_low^190.0^3.0999999999999996,4,0,10,0.001,1.216759524804028,10,1.815,2.491,80.0,2.137,0.729,-1.0,1.3630715576073866,10,1.321,2.914,70.0,1.359,0.453,-1.0,0.9666193102264927,10,1.65,2.677,70.0,2.523,0.616,-1.0,1.2261897646619346,3.0999999999999996,,
240.0,kdj_k_crossover_d_2,[240  96 168  15],kdj_k_crossover_d_2^240^96^168^15,4,0,4,0.001,1.2232692412663673,4,1.765,1.032,100.0,100.0,1.71,-1.0,1.4468040213178293,4,1.418,1.601,75.0,2.943,0.886,-1.0,1.0805142286071205,3,1.138,1.106,66.667,5.138,1.029,-1.0,0.8785648101265822,96,168,15
100.0,aroon_diff_crossover0,[100],aroon_diff_crossover0^100,4,3,39,0.006,1.2259308515761576,39,0.644,1.795,69.231,1.213,0.359,72.8650137741047,0.8672365905292478,38,1.308,2.85,65.789,1.746,0.459,171.518654755649,1.778439410526316,38,0.964,2.968,55.263,1.874,0.325,155.50506815798676,1.293903665768194,,,
150.0,kdj_k_crossover_d_2,[150 120 135  20],kdj_k_crossover_d_2^150^120^135^20,4,0,4,0.001,1.2316370904051412,4,1.188,0.981,75.0,8.116,1.211,-1.0,0.9323075229357797,4,1.578,1.352,75.0,39.967,1.167,-1.0,1.2335244674556212,3,2.56,2.478,66.667,14.837,1.033,-1.0,1.977129943502825,120,135,20
190.0,smacd_histogram_start_increase,[190 532 114],smacd_histogram_start_increase^190^532^114,4,4,103,0.015,1.2788130195699599,101,0.599,1.844,61.386,1.514,0.325,26.092333058532557,0.8039950813449024,101,1.036,3.05,66.337,1.316,0.34,14.574532287266143,1.392547042622951,101,1.702,4.556,67.327,1.564,0.374,6.713109563014568,2.2952568305531167,532,114,
60.0,smacd_histogram_start_increase_2,[ 60 108  72],smacd_histogram_start_increase_2^60^108^72,4,4,145,0.02,1.2951608567132296,145,0.62,1.93,62.759,1.401,0.321,103.10938367573573,0.8318922279792746,144,1.11,3.659,63.889,1.418,0.303,30.494081317550183,1.4867750751571471,142,1.616,5.214,62.676,1.61,0.31,23.791821561338292,2.1659111008822403,108,72,
70.0,smacd_histogram_start_increase,[ 70 112  70],smacd_histogram_start_increase^70^112^70,4,4,142,0.02,1.3153278134915627,142,0.693,2.219,60.563,1.662,0.312,30.900750625521272,0.929035362776025,141,1.123,3.769,60.993,1.547,0.298,7.2034926024739265,1.5033987450252058,141,1.485,4.188,64.539,1.438,0.355,26.822103910409407,1.9989525429799426,112,70,
190.0,trix_crossover0,[190],trix_crossover0^190,4,0,6,0.001,1.3566742645625753,6,1.892,1.101,100.0,100.0,1.718,-1.0,1.5519899000908266,6,1.962,2.955,83.333,0.776,0.664,-1.0,1.4645881827411167,6,0.974,2.687,83.333,0.452,0.362,-1.0,0.7065142984741347,,,
16.0,kc_price_crossover_low,[16.   6.   3.3],kc_price_crossover_low^16.0^6.0^3.3,4,0,7,0.001,1.3601128925354693,7,1.166,2.316,57.143,2.921,0.503,-1.0,0.8572919343696027,7,2.695,2.916,85.714,2.579,0.924,-1.0,2.060852451989026,7,2.09,2.967,71.429,4.09,0.704,-1.0,1.566055948769801,6.0,3.3,
30.0,kc_price_crossover_high_2,[30.  18.   3.7],kc_price_crossover_high_2^30.0^18.0^3.6999999999999993,4,3,57,0.008,1.3917896259580798,57,0.781,3.115,52.632,1.965,0.251,-100.30959752321982,0.5604069887640449,57,2.528,7.411,45.614,4.486,0.341,-75.90040017785682,1.8299636324382675,57,3.876,10.539,45.614,5.382,0.368,-70.73703005654201,2.812985209222886,18.0,3.6999999999999993,
30.0,kc_price_crossover_high,[30.  18.   3.7],kc_price_crossover_high^30.0^18.0^3.6999999999999993,4,3,57,0.008,1.3917896259580798,57,0.781,3.115,52.632,1.965,0.251,-100.30959752321982,0.5604069887640449,57,2.528,7.411,45.614,4.486,0.341,-75.90040017785682,1.8299636324382675,57,3.876,10.539,45.614,5.382,0.368,-70.73703005654201,2.812985209222886,18.0,3.6999999999999993,
120.0,bb_price_crossover_low,[120.    3.9],bb_price_crossover_low^120.0^3.8999999999999995,4,0,12,0.002,1.41546170782661,12,1.679,1.936,75.0,3.425,0.867,-1.0,1.2772281353305783,12,1.964,3.586,75.0,1.573,0.548,-1.0,1.4500957947573896,12,2.29,3.46,75.0,3.454,0.662,-1.0,1.70909450867052,3.8999999999999995,,
25.0,kc_price_crossover_high,[25.  30.   3.9],kc_price_crossover_high^25.0^30.0^3.8999999999999995,4,2,41,0.006,1.4502345281769227,41,0.783,3.413,46.341,2.53,0.229,-1.0,0.56067434222092,41,2.63,7.669,46.341,4.495,0.343,-1.0,1.904135089320641,41,4.134,12.025,34.146,8.028,0.344,-1.0,2.993284151351352,30.0,3.8999999999999995,
25.0,kc_price_crossover_high_2,[25.  30.   3.9],kc_price_crossover_high_2^25.0^30.0^3.8999999999999995,4,2,41,0.006,1.4502345281769227,41,0.783,3.413,46.341,2.53,0.229,-1.0,0.56067434222092,41,2.63,7.669,46.341,4.495,0.343,-1.0,1.904135089320641,41,4.134,12.025,34.146,8.028,0.344,-1.0,2.993284151351352,30.0,3.8999999999999995,
250.0,stoch_d_crossover50,[250 100 225],stoch_d_crossover50^250^100^225,4,0,8,0.001,1.478510065141157,8,1.365,1.284,87.5,15.815,1.063,-1.0,1.0570776869158878,8,1.828,1.939,87.5,1.786,0.943,-1.0,1.400234801444043,8,3.21,1.792,100.0,100.0,1.791,-1.0,2.6495039062499997,100,225,
220.0,stoch_k_crossover_d_2,[220  88 154  15],stoch_k_crossover_d_2^220^88^154^15,4,0,6,0.001,1.5176818409832984,6,1.468,0.769,83.333,12.142,1.909,-1.0,1.2237660338101428,6,2.479,1.469,100.0,100.0,1.688,-1.0,2.0281392579986384,6,1.825,1.114,100.0,100.0,1.638,-1.0,1.4867852333931777,88,154,15
170.0,emacd_crossover_signal_3,[170 442 136],emacd_crossover_signal_3^170^442^136,4,0,8,0.001,1.5218894278807804,8,2.131,2.159,87.5,1.961,0.987,-1.0,1.638935419175544,8,1.886,2.01,75.0,3.794,0.938,-1.0,1.4440754825870645,8,1.828,3.523,87.5,0.456,0.519,-1.0,1.3459953675844452,442,136,
160.0,trix_crossover0,[160],trix_crossover0^160,4,0,8,0.001,1.533590545170296,8,1.745,1.849,75.0,6.716,0.944,-1.0,1.3367794753921038,8,2.503,1.521,100.0,100.0,1.646,-1.0,2.0404304602235372,8,1.742,4.622,75.0,0.838,0.377,-1.0,1.265358347035915,,,
210.0,stoch_k_crossover_d_2,[210 189 105  15],stoch_k_crossover_d_2^210^189^105^15,4,0,2,0.0,1.5357871311258278,2,2.552,0.362,100.0,100.0,7.05,-1.0,2.32232,2,0.702,0.755,50.0,27.446,0.93,-1.0,0.5370904370860927,1,1.525,0.0,100.0,100.0,0.0,-1.0,1.0675,189,105,15
18.0,kc_price_crossover_low,[18.   7.   3.7],kc_price_crossover_low^18.0^7.0^3.6999999999999993,4,0,6,0.001,1.5422360637460417,6,1.414,2.367,66.667,2.432,0.597,-1.0,1.0489287367976339,6,2.812,3.06,83.333,2.79,0.919,-1.0,2.1492869542483657,6,2.462,2.998,83.333,3.062,0.821,-1.0,1.8649280453635757,7.0,3.6999999999999993,
160.0,emacd_crossover_signal_3,[160 448 144],emacd_crossover_signal_3^160^448^144,4,0,8,0.001,1.5448243199027611,8,2.012,1.946,87.5,1.586,1.034,-1.0,1.5540166906474817,8,2.179,2.062,75.0,9.194,1.057,-1.0,1.6864847090203683,8,1.782,3.588,75.0,0.987,0.497,-1.0,1.3093528093645486,448,144,
220.0,smi_k_crossover0,[220 132 'SMA'],smi_k_crossover0^220^132^SMA,4,0,9,0.001,1.6069499789834292,9,1.388,1.309,88.889,2.782,1.06,-1.0,1.074623743315508,9,2.658,1.43,100.0,100.0,1.859,-1.0,2.2064373986013983,9,2.681,3.109,88.889,0.74,0.862,-1.0,2.0385344387262783,132,SMA,
230.0,trix_crossover_signal,[230 322],trix_crossover_signal^230^322,4,0,4,0.001,1.7370676082031706,4,1.505,1.209,100.0,100.0,1.245,-1.0,1.1846428866832093,4,2.331,1.518,100.0,100.0,1.536,-1.0,1.882259466403162,4,3.546,2.105,100.0,100.0,1.685,-1.0,2.900341624703087,322,,
230.0,tsi_crossover0,[230 184 'SMA'],tsi_crossover0^230^184^SMA,4,0,9,0.001,1.7898953574719643,9,2.018,1.872,77.778,5.095,1.078,-1.0,1.5648770726495727,9,2.646,2.006,88.889,2.672,1.319,-1.0,2.0965131206380856,9,2.485,2.825,77.778,1.987,0.88,-1.0,1.8925144247787609,184,SMA,
230.0,smacd_histogram_start_increase_2,[230 322 184],smacd_histogram_start_increase_2^230^322^184,4,3,62,0.009,1.7977434648783084,62,1.017,2.581,67.742,1.645,0.394,4.028732042473454,1.3741951452925223,62,1.581,3.076,75.806,1.3,0.514,32.03255925305243,2.160938143693108,62,1.723,5.366,66.129,1.354,0.321,17.626661529570413,2.3118222456205744,322,184,
250.0,smi_d_crossover0,[250 125 75 'EMA'],smi_d_crossover0^250^125^75^EMA,4,0,8,0.001,1.8989406673472309,8,1.9,0.809,100.0,100.0,2.349,-1.0,1.6423609394313967,8,2.655,1.733,100.0,100.0,1.532,-1.0,2.143226918638199,8,2.525,1.098,100.0,100.0,2.3,-1.0,2.1739606102003637,125,75,EMA
220.0,smi_d_crossover0,[220 132 66 'EMA'],smi_d_crossover0^220^132^66^EMA,4,0,8,0.001,1.9276849253781225,8,2.084,1.614,100.0,100.0,1.291,-1.0,1.6471605452292442,8,2.562,1.805,87.5,7.262,1.419,-1.0,2.0479535069252077,8,3.044,2.041,100.0,100.0,1.491,-1.0,2.448593003429691,132,66,EMA
220.0,tsi_crossover0,[220 198 'SMA'],tsi_crossover0^220^198^SMA,4,0,9,0.001,1.9969837220139715,9,2.147,1.817,88.889,5.646,1.182,-1.0,1.6804853769950463,9,3.04,2.043,77.778,85.945,1.488,-1.0,2.4446480665687713,9,2.75,2.761,77.778,2.613,0.996,-1.0,2.1167330677290837,198,SMA,
220.0,smacd_crossover_signal,[220 484 176],smacd_crossover_signal^220^484^176,4,0,12,0.002,2.043778700065198,12,2.926,5.842,66.667,5.273,0.501,-1.0,2.150785299554947,12,2.99,5.067,66.667,5.099,0.59,-1.0,2.216506414051707,12,2.081,5.013,66.667,1.656,0.415,-1.0,1.5171706303610615,484,176,
220.0,sma_fast_crossover_slow_2,[220 572],sma_fast_crossover_slow_2^220^572,4,0,4,0.001,2.0468476883734756,4,2.158,0.798,100.0,100.0,2.704,-1.0,1.9191056140350873,4,2.298,0.275,100.0,100.0,8.356,-1.0,2.09118,4,2.808,1.652,100.0,100.0,1.7,-1.0,2.2997044067796604,572,,
200.0,sma_fast_crossover_slow,[200 440],sma_fast_crossover_slow^200^440,4,0,8,0.001,2.0520250682507752,8,2.191,1.677,87.5,2.042,1.306,-1.0,1.73407785927251,8,2.696,2.493,87.5,1.031,1.081,-1.0,2.0912870918572004,8,3.252,1.447,100.0,100.0,2.247,-1.0,2.7880000552868,440,,
250.0,smi_k_crossover0,[250 125 'SMA'],smi_k_crossover0^250^125^SMA,4,0,10,0.001,2.0520290155510494,10,2.342,1.393,100.0,100.0,1.681,-1.0,1.9150263316582914,10,2.728,2.55,90.0,1.002,1.07,-1.0,2.1138897568627453,10,2.988,2.974,90.0,0.796,1.005,-1.0,2.3017446133154,125,SMA,
200.0,sma_fast_crossover_slow_2,[200 560],sma_fast_crossover_slow_2^200^560,4,0,5,0.001,2.0996833570879363,5,2.409,1.447,100.0,100.0,1.665,-1.0,1.9670392328956459,5,2.961,1.448,100.0,100.0,2.045,-1.0,2.4965442472375687,5,2.307,1.685,80.0,19.722,1.369,-1.0,1.8360023323442134,560,,
200.0,smacd_crossover_signal,[200 480 220],smacd_crossover_signal^200^480^220,4,0,12,0.002,2.1285984071211783,12,2.828,5.022,83.333,3.074,0.563,-1.0,2.0910756829948225,12,3.518,7.817,66.667,4.884,0.45,-1.0,2.5734280260969675,12,2.135,5.26,75.0,1.172,0.406,-1.0,1.5551607889733838,480,220,
230.0,tsi_crossover_signal,[230 184 207 'SMA'],tsi_crossover_signal^230^184^207^SMA,4,0,12,0.002,2.167332094465472,12,2.648,5.276,75.0,3.133,0.502,-1.0,1.9466313267626991,12,3.53,7.501,58.333,5.288,0.471,-1.0,2.587286228502866,12,2.779,3.758,58.333,5.463,0.739,-1.0,2.089152812666312,184,207,SMA
220.0,tsi_crossover_signal,[220 198 176 'SMA'],tsi_crossover_signal^220^198^176^SMA,4,0,13,0.002,2.1682077919054277,13,2.424,5.159,69.231,2.415,0.47,-1.0,1.7765255902306645,13,3.622,7.748,69.231,2.664,0.467,-1.0,2.6539237325761484,13,3.175,3.594,76.923,3.294,0.883,-1.0,2.4188393850862546,198,176,SMA
210.0,sma_fast_crossover_slow,[210 420],sma_fast_crossover_slow^210^420,4,0,8,0.001,2.20428791308736,8,2.203,1.535,87.5,5.662,1.435,-1.0,1.7634189771986966,8,3.13,1.572,87.5,41.1,1.991,-1.0,2.6272487277353687,8,3.288,2.043,87.5,6.706,1.609,-1.0,2.672019030837004,420,,
210.0,adx_crossover_threshold,[210.  15.],adx_crossover_threshold^210.0^15.0,4,0,3,0.0,2.4946559398491734,3,2.244,1.475,100.0,100.0,1.521,-1.0,1.8097745898305087,3,4.108,3.985,100.0,100.0,1.031,-1.0,3.1720357540777915,3,4.155,4.281,100.0,100.0,0.971,-1.0,3.1907895935529087,15.0,,
170.0,bb_price_crossover_low_2,[170.    1.9],bb_price_crossover_low_2^170.0^1.9,4,0,2,0.0,2.6558934509043928,2,1.796,0.139,100.0,100.0,12.921,-1.0,1.6343599999999998,2,3.635,2.322,100.0,100.0,1.565,-1.0,2.9428315030146424,2,5.252,0.337,100.0,100.0,15.585,-1.0,4.77932,1.9,,
220.0,smacd_crossover_signal_2,[220 352 198],smacd_crossover_signal_2^220^352^198,4,0,9,0.001,2.6585593330824406,9,3.866,6.437,77.778,4.327,0.601,-1.0,2.868731757029672,9,2.793,6.068,55.556,3.584,0.46,-1.0,2.0450900181278837,9,3.996,4.364,77.778,6.806,0.916,-1.0,3.053332245646196,352,198,
210.0,smacd_crossover_signal_2,[210 294 189],smacd_crossover_signal_2^210^294^189,4,0,11,0.002,2.759540315159143,11,3.054,5.86,81.818,2.705,0.521,-1.0,2.2492136723549483,11,4.786,6.925,81.818,7.024,0.691,-1.0,3.5817387321299634,11,3.69,4.351,90.909,1.624,0.848,-1.0,2.802059296713399,294,189,
230.0,bb_price_crossover_high,[230.    3.1],bb_price_crossover_high^230.0^3.0999999999999996,4,1,19,0.003,2.8787754950546995,19,1.338,5.009,47.368,2.417,0.267,-1.0,0.9616183829107605,19,5.595,11.636,47.368,5.028,0.481,-1.0,4.104819160364386,19,7.921,15.255,47.368,5.412,0.519,-1.0,5.832602777450017,3.0999999999999996,,
90.0,bb_price_crossover_low_2,[90.   2.3],bb_price_crossover_low_2^90.0^2.3,4,0,2,0.0,2.8828940795815683,2,1.863,1.152,100.0,100.0,1.617,-1.0,1.514997421875,2,4.643,1.652,100.0,100.0,2.811,-1.0,4.163551228813559,2,4.815,1.193,100.0,100.0,4.036,-1.0,4.3816500000000005,2.3,,
230.0,bb_price_crossover_high_2,[230.    3.1],bb_price_crossover_high_2^230.0^3.0999999999999996,4,1,18,0.003,3.0244270227055607,18,1.441,5.127,50.0,2.229,0.281,-1.0,1.037050628047591,18,5.875,11.893,44.444,5.633,0.494,-1.0,4.315652589758681,18,8.219,15.62,44.444,6.006,0.526,-1.0,6.056029658770805,3.0999999999999996,,
220.0,bb_price_crossover_high,[220.    3.1],bb_price_crossover_high^220.0^3.0999999999999996,4,0,16,0.002,3.245515243970287,16,1.891,4.896,50.0,3.343,0.386,-1.0,1.3748257495915033,16,6.068,10.644,50.0,7.59,0.57,-1.0,4.489749913566328,16,8.159,13.523,50.0,7.56,0.603,-1.0,6.055886975523183,3.0999999999999996,,
220.0,adx_crossover_threshold,[220.  15.],adx_crossover_threshold^220.0^15.0,4,0,2,0.0,3.8307216824523245,2,4.965,2.946,100.0,100.0,1.685,-1.0,4.061238543788187,2,4.363,2.411,100.0,100.0,1.81,-1.0,3.606776827042721,2,4.498,3.206,100.0,100.0,1.403,-1.0,3.590346812227074,15.0,,
220.0,bb_price_crossover_high_2,[220.    3.1],bb_price_crossover_high_2^220.0^3.0999999999999996,4,0,13,0.002,4.145034141193379,13,2.497,5.229,53.846,3.597,0.478,-1.0,1.8313673226238285,13,7.582,11.268,53.846,7.533,0.673,-1.0,5.664523773517927,13,10.197,14.214,53.846,7.921,0.717,-1.0,7.6499667391304325,3.0999999999999996,,
220.0,smacd_crossover_signal_3,[220 308 154],smacd_crossover_signal_3^220^308^154,4,0,3,0.0,6.495891093782307,3,6.672,8.402,66.667,5.839,0.794,-1.0,5.041274896453225,3,11.102,12.541,66.667,14.256,0.885,-1.0,8.459368126943625,3,8.858,5.567,100.0,100.0,1.591,-1.0,7.187216037363032,308,154,
210.0,smacd_crossover_signal_3,[210 294 189],smacd_crossover_signal_3^210^294^189,4,0,3,0.0,6.515813480209503,3,7.703,9.577,66.667,7.08,0.804,-1.0,5.825798927639136,3,10.127,10.748,66.667,65.711,0.942,-1.0,7.756831617975437,3,7.909,5.194,100.0,100.0,1.523,-1.0,6.379322654986521,294,189,
