param_0,entry_name,params,signal_id,总月份数,有效月份数,总信号数量,总信号密度,score,w20_有效信号数,w20_平均收益%,w20_收益标准差%,w20_胜率%,w20_盈亏比,w20_稳定性,w20_收益衰减率%,w20_score,w40_有效信号数,w40_平均收益%,w40_收益标准差%,w40_胜率%,w40_盈亏比,w40_稳定性,w40_收益衰减率%,w40_score,w60_有效信号数,w60_平均收益%,w60_收益标准差%,w60_胜率%,w60_盈亏比,w60_稳定性,w60_收益衰减率%,w60_score,param_1,param_2,param_3
210.0,kdj_k_crossover50,[210 189],kdj_k_crossover50^210^189,4,0,8,0.001,0.23912073068001716,7,0.278,0.387,85.714,1.03,0.718,-1.0,0.20857901808785528,7,0.347,0.577,71.429,1.61,0.601,-1.0,0.2575076776429809,7,0.393,0.845,71.429,1.072,0.465,-1.0,0.2878945917159763,189,,
210.0,tsi_crossover_signal,[210 168 168 'SMA'],tsi_crossover_signal^210^168^168^SMA,4,0,13,0.002,0.25437715116128423,13,0.334,0.791,61.538,2.315,0.422,-1.0,0.2436722123893805,13,0.407,0.919,61.538,2.19,0.443,-1.0,0.29751744287268767,13,0.301,1.107,69.231,0.838,0.272,-1.0,0.21642906052393854,168,168,SMA
180.0,stoch_k_crossover50,[180 108],stoch_k_crossover50^180^108,4,0,9,0.002,0.2613721276248769,9,0.261,0.341,77.778,1.48,0.765,-1.0,0.19668378299120234,9,0.345,0.653,66.667,1.694,0.528,-1.0,0.2542591883614088,9,0.587,1.055,77.778,1.535,0.556,-1.0,0.43376239810426537,108,,
100.0,smacd_start_increase,[100 260],smacd_start_increase^100^260,4,4,86,0.016,0.2664633686430429,86,0.226,0.694,56.977,1.832,0.326,125.11061946902655,0.30336755043227664,83,0.203,0.929,51.807,1.639,0.219,22.033898305084744,0.26966659849300323,83,0.237,1.124,55.422,1.351,0.211,-44.89795918367347,0.16939806939501778,260,,
190.0,stoch_k_crossover_d,[190  57 171],stoch_k_crossover_d^190^57^171,4,0,18,0.003,0.27669416297302346,18,0.273,0.579,66.667,2.1,0.472,-1.0,0.20011041450777203,18,0.496,0.657,72.222,3.743,0.755,-1.0,0.3734117503805175,18,0.444,1.124,61.111,1.723,0.395,-1.0,0.323077153024911,57,171,
230.0,smi_k_crossover_d_2,[230 207 161  45],smi_k_crossover_d_2^230^207^161^45,4,0,10,0.002,0.2816543857378983,10,0.547,1.044,70.0,2.355,0.524,-1.0,0.40296190613026817,10,0.292,0.861,60.0,1.721,0.339,-1.0,0.21133203252032517,10,0.118,0.768,60.0,0.934,0.154,-1.0,0.08386911458333332,207,161,45
230.0,smi_k_crossover_d,[230 207 161],smi_k_crossover_d^230^207^161,4,0,10,0.002,0.2816543857378983,10,0.547,1.044,70.0,2.355,0.524,-1.0,0.40296190613026817,10,0.292,0.861,60.0,1.721,0.339,-1.0,0.21133203252032517,10,0.118,0.768,60.0,0.934,0.154,-1.0,0.08386911458333332,207,161,
8.0,second_wave_trend_1,[8],second_wave_trend_1^8,4,2,32,0.006,0.2837455690353344,31,0.301,0.725,70.968,1.326,0.415,-1.0,0.21944768275862067,31,0.419,1.01,61.29,1.905,0.415,-1.0,0.30546759405940593,31,0.563,1.246,61.29,2.181,0.452,-1.0,0.4119072471910111,,,
180.0,smacd_crossover_signal,[180 324 234],smacd_crossover_signal^180^324^234,4,0,13,0.002,0.28399977810222804,13,0.458,0.866,84.615,3.074,0.529,-1.0,0.337555519630485,13,0.363,0.775,61.538,2.22,0.468,-1.0,0.26600171612903223,13,0.247,1.015,61.538,1.115,0.243,-1.0,0.1771075172413793,324,234,
220.0,tsi_crossover_signal,[220 154 176 'SMA'],tsi_crossover_signal^220^154^176^SMA,4,0,13,0.002,0.2868991400614084,13,0.452,0.838,69.231,3.306,0.539,-1.0,0.33346596658711214,13,0.395,0.906,69.231,1.367,0.436,-1.0,0.2885549116997792,13,0.235,1.105,69.231,0.735,0.213,-1.0,0.16799841628959272,154,176,SMA
200.0,kdj_d_crossover50,[200 180 100],kdj_d_crossover50^200^180^100,4,0,7,0.001,0.2888820832909545,7,0.25,0.537,71.429,1.431,0.466,-1.0,0.18314711359404093,7,0.413,0.834,71.429,1.217,0.495,-1.0,0.30341634292565944,7,0.731,1.897,57.143,2.234,0.385,-1.0,0.5314181180811809,180,100,
190.0,stoch_k_crossover50,[190 114],stoch_k_crossover50^190^114,4,0,9,0.002,0.29361897504718415,9,0.294,0.338,77.778,2.637,0.87,-1.0,0.2237009467455621,9,0.316,0.641,66.667,1.494,0.493,-1.0,0.23210471138845548,9,0.757,1.303,66.667,2.164,0.581,-1.0,0.5606854412893323,114,,
110.0,stoch_d_crossover50,[110  99  77],stoch_d_crossover50^110^99^77,4,0,9,0.002,0.30085545109397493,9,0.356,0.515,77.778,1.527,0.691,-1.0,0.26642625242718443,9,0.416,0.988,66.667,1.613,0.421,-1.0,0.30346105263157885,9,0.529,1.54,44.444,3.815,0.344,-1.0,0.38302004545454543,99,77,
18.0,kc_price_crossover_low,[18.  11.   3.9],kc_price_crossover_low^18.0^11.0^3.8999999999999995,4,0,4,0.001,0.3043292792431609,4,0.303,0.713,75.0,0.869,0.425,-1.0,0.22111350631136045,4,0.577,0.583,75.0,2.713,0.99,-1.0,0.44387432246998276,4,0.412,0.811,75.0,1.06,0.508,-1.0,0.30305114673242906,11.0,3.8999999999999995,
250.0,smi_k_crossover_d,[250 225 125],smi_k_crossover_d^250^225^125,4,0,10,0.002,0.3084576061030103,10,0.526,1.015,70.0,3.878,0.518,-1.0,0.3872811034482759,10,0.391,0.8,70.0,1.63,0.489,-1.0,0.2870770875,10,0.2,0.807,40.0,2.695,0.248,-1.0,0.14346964064436182,225,125,
250.0,smi_k_crossover_d_2,[250 225 125  40],smi_k_crossover_d_2^250^225^125^40,4,0,10,0.002,0.3084576061030103,10,0.526,1.015,70.0,3.878,0.518,-1.0,0.3872811034482759,10,0.391,0.8,70.0,1.63,0.489,-1.0,0.2870770875,10,0.2,0.807,40.0,2.695,0.248,-1.0,0.14346964064436182,225,125,40
120.0,stoch_d_crossover50,[120  96  60],stoch_d_crossover50^120^96^60,4,0,9,0.002,0.30856686731485816,9,0.338,0.443,66.667,4.49,0.763,-1.0,0.25465209932279914,9,0.307,0.592,66.667,1.964,0.519,-1.0,0.22604430743243245,9,0.77,1.475,77.778,1.804,0.522,-1.0,0.5671376271186441,96,60,
170.0,smacd_crossover_signal,[170 374 204],smacd_crossover_signal^170^374^204,4,0,13,0.002,0.3085902340562572,13,0.518,0.901,69.231,5.461,0.575,-1.0,0.38344648168701434,13,0.364,0.749,61.538,2.669,0.486,-1.0,0.2671828037383177,13,0.256,1.052,61.538,1.107,0.243,-1.0,0.18356076045627376,374,204,
160.0,kdj_k_crossover_d_2,[160 128 144  20],kdj_k_crossover_d_2^160^128^144^20,4,0,5,0.001,0.3192387145521629,5,0.431,0.841,60.0,2.427,0.512,-1.0,0.3171616765755053,5,0.486,0.836,40.0,9.166,0.581,-1.0,0.3599771770334928,5,0.365,1.192,60.0,1.36,0.306,-1.0,0.26332361577181207,128,144,20
200.0,emacd_crossover_signal_2,[200 280 260],emacd_crossover_signal_2^200^280^260,4,0,8,0.001,0.3222002498723796,8,0.402,0.371,87.5,1.576,1.084,-1.0,0.311891320754717,8,0.373,0.577,62.5,2.866,0.646,-1.0,0.2779787348353553,8,0.57,1.486,62.5,1.856,0.384,-1.0,0.4143048452220726,280,260,
160.0,smacd_histogram_start_increase,[160 256 192],smacd_histogram_start_increase^160^256^192,4,3,75,0.014,0.32301567936199926,75,0.21,0.663,61.333,1.68,0.317,193.65079365079367,0.28164705882352936,75,0.244,0.845,54.667,1.692,0.289,210.4265402843602,0.3263593846153846,75,0.315,1.082,61.333,1.314,0.291,24.60431654676259,0.4214216728280961,256,192,
