开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-18 03:00:00,2026-06-18,16.433,58.924,9.2,3.289,2.204,6.405,17.917,0.938,0.968,32.0,50.0,1.965,46.164,3.2,smi_d_overbought^26^23^18^0.0^EMA&emacd_histogram_start_increase^90^126^117&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.438,58.947,4.028,4.157,2.646,14.633,14.179,0.742,0.84,30.0,53.333,2.369,47.684,3.0,smi_neutral^200^100^35.0^-35.0^SMA&price_crossover_sma_2^140&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.438,58.944,4.964,4.322,2.751,11.875,13.639,0.714,1.098,20.0,50.0,2.966,47.021,2.0,mass_higher1^210^168&smacd_histogram_start_increase_2^140^252^182&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.444,58.972,5.519,4.56,2.788,10.685,12.932,0.677,0.865,21.0,61.905,2.266,47.007,2.1,emacd_increase^14^25&smacd_histogram_start_increase_2^140^252^182&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.45,58.994,3.85,4.897,3.075,15.322,12.046,0.631,1.34,12.0,58.333,4.067,46.058,1.2,tsi_higher_signal^140^56^56^SMA&stoch_k_crossover_d^210^189^189&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.452,59.003,5.447,3.707,2.174,10.832,15.918,0.833,1.17,23.0,65.217,1.643,47.868,2.3,ema_fast_higher_slow^35^49&price_crossover_ema^220&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.452,59.003,5.447,3.707,2.174,10.832,15.918,0.833,1.17,23.0,65.217,1.643,47.868,2.3,ema_fast_higher_slow^35^49&rsi_crossover50^110&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.456,59.019,3.37,5.45,3.022,17.516,10.828,0.567,1.364,9.0,55.556,4.393,48.852,0.9,ema_fast_higher_slow^35^49&stoch_k_crossover_d^230^184^207&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.485,59.143,5.424,3.863,2.67,10.903,15.312,0.801,0.84,36.0,50.0,2.342,47.106,3.6,bb_neutral^140.0^2.5&price_crossover_sma_2^140&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.486,59.146,8.723,3.54,2.468,6.78,16.707,0.874,0.988,29.0,48.276,2.189,46.592,2.9,smi_d_overbought^40^36^12^0.0^SMA&emacd_histogram_start_increase_2^110^176^77&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.486,59.144,2.716,5.247,2.456,21.774,11.272,0.59,1.135,10.0,80.0,3.259,51.596,1.0,skew_positive^6^EMA&smi_k_crossover_d_2^170^153^153^45&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.486,59.146,8.723,3.54,2.468,6.78,16.707,0.874,0.988,29.0,48.276,2.189,46.592,2.9,smi_overbought^50^40^0.0^SMA&emacd_histogram_start_increase_2^110^176^77&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.492,59.168,9.451,3.321,2.223,6.26,17.817,0.933,1.004,31.0,48.387,2.111,46.313,3.1,stoch_k_overbought^50^35^50&emacd_histogram_start_increase^80^160^112&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.493,59.173,3.455,4.3,2.118,17.129,13.762,0.72,1.107,17.0,70.588,1.819,49.519,1.7,kdj_k_higher_d^210^84^63&rsi_crossover50^140&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.504,59.222,5.349,4.109,2.702,11.071,14.413,0.754,0.878,30.0,53.333,2.276,46.524,3.0,adx_plus_higher_minus^6&price_crossover_sma_2^140&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.508,59.238,4.641,4.277,2.608,12.764,13.849,0.725,1.045,21.0,52.381,2.395,47.523,2.1,emacd_higher_signal^6^10^6&smacd_histogram_start_increase^150^390^210&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.519,59.28,4.183,4.508,2.634,14.171,13.15,0.688,1.172,17.0,52.941,3.606,47.879,1.7,smacd_increase^150^210&price_crossover_sma_2^140&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.526,59.313,3.518,5.306,2.345,16.859,11.179,0.585,1.062,8.0,62.5,5.809,49.763,0.8,adx_higher_threshold^18.0^25.0&bb_price_crossover_high_2^220.0^2.3&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.526,59.313,3.518,5.306,2.345,16.859,11.179,0.585,1.062,8.0,62.5,5.809,49.763,0.8,adx_higher_threshold^18.0^25.0&bb_price_crossover_high^220.0^2.3&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.53,59.327,2.743,5.301,3.087,21.626,11.191,0.586,1.25,11.0,54.545,5.477,46.706,1.1,rvi_signal_overbought^40^36^0.0^SMA&stoch_k_crossover_d^210^189^189&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.532,59.337,5.17,3.883,2.689,11.478,15.279,0.8,0.861,35.0,48.571,2.512,46.827,3.5,kdj_k_neutral^17^8^85^15&price_crossover_sma_2^140&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.538,59.359,5.101,5.218,2.514,11.638,11.375,0.595,1.065,9.0,55.556,4.746,47.899,0.9,kdj_d_neutral^11^4^6^70^30&bb_price_crossover_high_2^220.0^2.3&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.542,59.377,3.75,4.851,2.707,15.832,12.24,0.641,0.868,21.0,61.905,2.499,49.227,2.1,smacd_higher_signal^50^110^65&price_crossover_sma_2^140&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.543,59.381,7.514,3.917,2.489,7.903,15.159,0.793,1.054,21.0,52.381,2.33,46.909,2.1,trix_increase^230&emacd_histogram_start_increase_2^110^176^77&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.548,59.401,4.625,4.835,1.609,12.843,12.286,0.643,1.286,8.0,75.0,2.403,49.706,0.8,kdj_k_higher_d^250^175^225&smacd_crossover_signal^210^504^210&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.548,59.401,4.625,4.835,1.609,12.843,12.286,0.643,1.286,8.0,75.0,2.403,49.706,0.8,convexity_higher1^10^EMA&smacd_crossover_signal^210^504^210&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.559,59.451,5.543,5.27,2.589,10.726,11.281,0.59,1.198,10.0,60.0,3.421,49.076,1.0,ma_atr_long_period^35.0^42.0^2.3999999999999995&tsi_crossover_signal^210^168^63^SMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.56,59.455,2.366,5.479,2.989,25.133,10.852,0.568,1.365,10.0,60.0,7.324,47.788,1.0,smacd_higher_signal^70^98^63&stoch_k_crossover_d^210^189^189&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.565,59.472,3.402,5.242,2.936,17.483,11.344,0.594,1.381,10.0,60.0,5.886,48.397,1.0,smacd_higher_signal^50^110^65&tsi_crossover_signal^230^115^161^SMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.565,59.474,4.31,4.271,2.61,13.798,13.924,0.729,0.823,29.0,55.172,2.432,47.511,2.9,rvi_overbought^90^0.0^SMA&price_crossover_sma_2^140&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.57,59.496,3.923,5.137,3.008,15.166,11.581,0.606,1.437,10.0,60.0,3.154,48.179,1.0,rsi_fast_higher_slow^120^336&stoch_k_crossover_d^230^184^207&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.582,59.544,4.431,4.336,2.463,13.437,13.731,0.719,0.873,24.0,50.0,3.002,47.358,2.4,skew_negative^110^EMA&second_wave_trend_2^25&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.585,59.557,4.551,4.175,2.914,13.085,14.264,0.747,0.762,32.0,56.25,1.904,46.903,3.2,rvi_overbought^90^0.0^SMA&smacd_histogram_start_increase_2^150^210^120&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.587,59.564,2.743,5.668,3.139,21.713,10.509,0.55,1.52,8.0,75.0,3.721,48.179,0.8,rsi_overbought^60^50&stoch_k_crossover_d^210^189^189&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.587,59.564,2.743,5.668,3.139,21.713,10.509,0.55,1.52,8.0,75.0,3.721,48.179,0.8,price_higher_sma^140&stoch_k_crossover_d^210^189^189&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.587,59.564,2.743,5.668,3.139,21.713,10.509,0.55,1.52,8.0,75.0,3.721,48.179,0.8,adx_plus_higher_minus^90&stoch_k_crossover_d^210^189^189&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.605,59.64,7.048,3.486,2.217,8.462,17.109,0.896,1.111,28.0,53.571,1.974,46.572,2.8,rsi_neutral^8^75^25&smacd_histogram_start_increase^150^390^210&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.618,59.696,4.883,5.192,2.847,12.225,11.497,0.602,1.151,12.0,50.0,5.208,47.959,1.2,smi_k_higher_d^90^72^63&tsi_crossover_signal^210^168^63^SMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.619,59.699,2.756,5.913,2.908,21.659,10.097,0.528,1.316,8.0,75.0,7.068,50.096,0.8,tsi_neutral^14^13^20.0^-20.0^SMA&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.622,59.71,3.4,5.323,3.014,17.562,11.217,0.587,1.463,9.0,66.667,4.537,48.318,0.9,rsi_fast_higher_slow^120^336&tsi_crossover_signal^230^115^161^SMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.63,59.743,7.491,3.79,2.222,7.975,15.764,0.825,1.123,22.0,50.0,2.491,47.759,2.2,stoch_k_higher_d^130^65^91&price_crossover_sma_2^130&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.631,59.747,7.652,4.071,2.273,7.808,14.677,0.768,1.061,21.0,52.381,2.593,47.606,2.1,smacd_higher_signal^50^110^65&smacd_start_increase^220^484&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.637,59.776,2.314,6.074,3.011,25.827,9.841,0.515,1.856,5.0,100.0,100.0,48.373,0.5,rsi_overbought^8^50&stoch_k_crossover_d^210^189^189&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.637,59.776,2.314,6.074,3.011,25.827,9.841,0.515,1.856,5.0,100.0,100.0,48.373,0.5,price_higher_ema^12&stoch_k_crossover_d^210^189^189&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.65,59.826,5.371,3.982,2.307,11.138,15.023,0.786,1.017,24.0,62.5,1.666,47.03,2.4,trix_higher0^35&rsi_crossover50^140&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.655,59.85,2.908,5.358,2.7,20.578,11.17,0.585,1.306,9.0,66.667,4.616,50.0,0.9,mass_lower1^80^72&stoch_k_crossover_d^230^184^207&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.66,59.87,5.578,3.902,2.308,10.732,15.344,0.803,1.213,20.0,50.0,2.657,47.386,2.0,trix_higher_signal^60.0^24.0&smacd_histogram_start_increase^150^390^210&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.661,59.872,5.409,3.954,2.386,11.069,15.144,0.793,1.103,23.0,65.217,1.615,47.302,2.3,smacd_increase^140^224&price_crossover_ema^220&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.68,59.953,3.01,5.043,2.895,19.919,11.888,0.622,1.411,11.0,54.545,7.781,48.508,1.1,stoch_k_overbought^50^35^50&tsi_crossover_signal^230^115^161^SMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.681,59.956,6.098,4.126,2.324,9.832,14.533,0.761,1.132,20.0,55.0,2.333,47.378,2.0,ma_atr_long_period^35.0^42.0^2.3999999999999995&smacd_start_increase^220^484&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.685,59.973,2.99,5.056,3.033,20.061,11.863,0.621,1.441,10.0,70.0,2.907,47.905,1.0,smacd_increase^150^210&stoch_k_crossover_d^230^184^207&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.694,60.011,6.499,3.184,2.237,9.234,18.849,0.987,1.012,36.0,50.0,1.908,46.821,3.6,smacd_histogram_increase^100^200^120&emacd_histogram_start_increase_2^90^126^117&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,kdj_k_neutral^17^8^85^15&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,stoch_d_overbought^50^30^45^50&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,bb_neutral^140.0^2.5&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,rvi_signal_overbought^40^36^0.0^SMA&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,aroon_diff_higher0^90&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,rvi_signal_neutral^14^7^15.0^-15.0^SMA&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,kdj_k_overbought^70^35^50&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,stoch_d_overbought^90^36^27^50&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,trix_higher0^50&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,kdj_k_overbought^130^78^50&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,smi_overbought^50^40^0.0^SMA&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,rvi_signal_neutral^110^99^15.0^-15.0^SMA&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,rsi_neutral^90^70^30&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,smi_d_overbought^26^23^18^0.0^EMA&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,ema_fast_higher_slow^35^49&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,ema_fast_higher_slow^70^112&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,stoch_k_overbought^50^35^50&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,stoch_k_overbought^120^60^50&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,kdj_k_higher_d^210^84^63&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,rvi_neutral^29^25.0^-25.0^EMA&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,smi_neutral^200^100^35.0^-35.0^SMA&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,tsi_higher_signal^140^56^56^SMA&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,smi_d_overbought^40^36^12^0.0^SMA&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,trix_higher0^35&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,trix_higher_signal^60.0^24.0&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,kdj_d_overbought^40^36^36^50&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,smacd_increase^140^224&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,price_higher_sma^140&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,adx_lower_threshold^55.0^35.0&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,adx_lower_threshold^170.0^10.0&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,kdj_d_overbought^70^63^35^50&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,smi_k_higher_d^90^72^63&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.709,60.075,2.756,5.67,2.9,21.796,10.595,0.555,1.182,10.0,70.0,6.675,49.744,1.0,roc_higher0^150&smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.715,60.101,4.117,4.642,2.657,14.599,12.947,0.678,1.033,18.0,66.667,2.326,48.377,1.8,stoch_k_higher_d^130^65^91&adx_plus_crossover_minus^190&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.721,60.124,6.006,5.203,2.72,10.011,11.556,0.605,1.173,11.0,54.545,3.817,48.83,1.1,ema_fast_higher_slow^35^49&tsi_crossover_signal^210^168^63^SMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.725,60.141,2.851,5.334,2.934,21.097,11.274,0.59,1.58,8.0,62.5,8.161,47.134,0.8,rvi_higher_signal^40^16&stoch_k_crossover_d^210^189^189&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.727,60.149,2.851,5.389,3.089,21.1,11.161,0.584,1.393,9.0,66.667,5.58,46.388,0.9,rvi_overbought^17^0.0^SMA&stoch_k_crossover_d^210^189^189&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.73,60.163,6.54,4.343,2.867,9.199,13.852,0.725,0.891,25.0,56.0,2.291,46.612,2.5,rsi_overbought^60^50&smacd_histogram_start_increase_2^140^252^182&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.732,60.172,3.125,5.559,2.81,19.253,10.825,0.567,1.467,8.0,62.5,7.518,48.199,0.8,kc_neutral^8.0^3.0^1.5&smacd_crossover_signal^190^532^133&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.735,60.182,10.529,2.987,2.231,5.716,20.151,1.055,0.901,46.0,50.0,1.789,46.408,4.6,price_higher_sma^140&supertrend_long_signal^20.0^1.9&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.737,60.191,3.01,5.187,2.934,19.998,11.604,0.607,1.5,10.0,60.0,6.408,48.725,1.0,rvi_signal_overbought^40^36^0.0^SMA&tsi_crossover_signal^230^115^161^SMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.737,60.191,3.01,5.116,2.959,19.999,11.766,0.616,1.488,10.0,60.0,6.408,48.444,1.0,smi_d_overbought^26^23^18^0.0^EMA&tsi_crossover_signal^230^115^161^SMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.737,60.191,3.01,5.116,2.959,19.999,11.766,0.616,1.488,10.0,60.0,6.408,48.444,1.0,trix_higher0^35&tsi_crossover_signal^230^115^161^SMA&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.741,60.208,2.837,5.457,3.185,21.223,11.032,0.577,1.497,8.0,75.0,3.753,46.05,0.8,rvi_signal_overbought^11^3^0.0^SMA&stoch_k_crossover_d^210^189^189&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.767,60.317,3.519,4.247,2.982,17.142,14.202,0.743,0.821,30.0,56.667,2.207,46.443,3.0,rvi_overbought^17^0.0^SMA&smacd_histogram_start_increase_2^150^210^120&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.768,60.323,7.511,4.246,2.757,8.031,14.208,0.744,1.115,21.0,52.381,2.486,46.26,2.1,rvi_overbought^90^0.0^SMA&smacd_histogram_start_increase_2^140^252^182&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.773,60.344,3.436,5.104,2.464,17.561,11.824,0.619,1.169,11.0,81.818,1.923,50.704,1.1,kdj_k_higher_d^250^175^225&smi_k_crossover_d^170^153^153&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.773,60.341,5.411,3.935,2.551,11.152,15.336,0.803,1.0,23.0,52.174,2.31,46.848,2.3,trix_increase^220&emacd_histogram_start_increase_2^90^126^117&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.773,60.344,3.436,5.104,2.464,17.561,11.824,0.619,1.169,11.0,81.818,1.923,50.704,1.1,kdj_k_higher_d^250^175^225&smi_k_crossover_d_2^170^153^153^45&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.773,60.344,3.436,5.104,2.464,17.561,11.824,0.619,1.169,11.0,81.818,1.923,50.704,1.1,smi_k_higher_d^90^72^63&smi_k_crossover_d_2^170^153^153^45&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.773,60.344,3.436,5.104,2.464,17.561,11.824,0.619,1.169,11.0,81.818,1.923,50.704,1.1,smi_k_higher_d^90^72^63&smi_k_crossover_d^170^153^153&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.781,60.377,2.16,5.047,2.922,27.946,11.962,0.626,0.886,21.0,71.429,2.702,48.701,2.1,stoch_k_higher_d^130^65^91&smacd_histogram_start_increase^180^432^162&trailing_stop^34^3.0
2026-02-18 03:00:00,2026-06-18,16.787,60.402,5.785,4.085,2.793,10.442,14.785,0.774,0.98,26.0,50.0,2.574,46.998,2.6,skew_positive^30^EMA&smacd_histogram_start_increase_2^150^210^120&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.796,60.437,3.679,5.004,2.871,16.427,12.079,0.632,1.336,11.0,63.636,3.61,47.534,1.1,smacd_histogram_increase^170^340^102&stoch_k_crossover_d^210^189^189&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.804,60.472,8.153,3.893,2.705,7.417,15.533,0.813,0.563,43.0,48.837,2.483,48.336,4.3,tsi_higher_signal^140^56^56^SMA&kdj_k_crossover_d^60^18^18&trailing_stop^34^2.5
2026-02-18 03:00:00,2026-06-18,16.812,60.504,6.404,3.777,2.473,9.447,16.021,0.839,0.542,44.0,52.273,1.954,46.751,4.4,smi_overbought^60^24^0.0^EMA&emacd_histogram_start_increase_2^90^126^117&trailing_stop^34^2.5
2026-02-18 03:00:00,2026-06-18,16.815,60.517,2.013,6.039,2.958,30.067,10.021,0.525,1.354,8.0,62.5,11.267,49.442,0.8,kdj_k_overbought^70^35^50&stoch_k_crossover_d^210^189^189&trailing_stop^34^3.5
2026-02-18 03:00:00,2026-06-18,16.826,60.564,6.164,3.628,2.141,9.826,16.693,0.874,1.074,25.0,52.0,2.171,48.501,2.5,trix_higher_signal^60.0^24.0&rvi_crossover0^220^EMA&trailing_stop^34^3.5
