total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
14.779,45.098,3.56,51.0,1.828,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&mass_crossover1^130^65|smi_k_crossover_d_2^240^192^168^45|smacd_histogram_start_increase^230^506^299|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^2.5
14.779,45.098,3.56,51.0,1.828,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&mass_crossover1^130^65|smi_k_crossover_d^240^192^168|smacd_histogram_start_increase^230^506^299|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^2.5
14.796,78.571,7.093,14.0,0.892,smi_d_neutral^170^119^85^30.0^-30.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^110^286|bb_price_crossover_high_2^160.0^3.8999999999999995|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.805,35.294,4.156,51.0,2.856,convexity_higher1^8^SMA|rsi_neutral^150^60^40&mass_crossover1^130^65|rvi_signal_crossover0^190^171^SMA|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|aroon_diff_crossunder0^109
14.806,47.059,2.155,68.0,3.146,rsi_neutral^180^60^40|rsi_neutral^150^60^40&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.808,33.333,9.806,30.0,1.818,rsi_neutral^180^60^40|mass_lower1^230^207&stoch_k_crossover50^220^88|smacd_histogram_start_increase^230^506^299|trix_start_increase^190|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
14.812,31.25,10.04,32.0,1.857,mass_lower1^230^207|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
14.812,31.25,10.04,32.0,1.857,rsi_neutral^180^60^40|mass_lower1^230^207&smacd_crossover_signal^220^484^242|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
14.837,39.024,6.148,41.0,1.952,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
14.837,39.024,6.148,41.0,1.952,smi_d_neutral^170^119^85^30.0^-30.0^SMA|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
14.848,78.571,5.299,14.0,0.907,tsi_neutral^190^171^10.0^-10.0^SMA|trix_higher_signal^55.0^22.0&ema_fast_crossover_slow^180^468|adx_crossover_threshold^30.0^45.0|bb_price_crossover_low^100.0^3.8999999999999995|emacd_crossover_signal^180^360^108&trailing_stop^34^3.0|trailing_stop^34^2.5
14.85,60.87,6.008,23.0,1.059,emacd_histogram_increase^110^198^154|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|aroon_diff_crossover0^210|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^2.5
14.871,48.529,2.036,68.0,3.486,rsi_neutral^180^60^40|convexity_higher1^12^SMA&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.873,50.877,2.481,57.0,2.315,rsi_neutral^180^60^40|bb_neutral^60.0^2.8999999999999995&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.876,55.357,2.101,56.0,2.329,convexity_higher1^12^SMA|bb_neutral^60.0^2.8999999999999995&mass_crossover1^130^65|emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.887,33.333,11.604,27.0,2.147,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&rvi_signal_crossover0^190^171^SMA|smacd_histogram_start_increase^230^506^299|trix_start_increase^190|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
14.898,41.463,5.604,41.0,1.952,convexity_higher1^12^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
14.909,42.105,3.261,57.0,2.093,convexity_higher1^12^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|mass_crossover1^130^65|smacd_histogram_start_increase^230^506^299|trix_crossover_signal^160^96&roc_crossunder0^59|trailing_stop^34^2.5
14.924,73.684,4.718,19.0,0.887,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_k_crossover50^220^88|rvi_signal_crossover0^250^75^EMA&trailing_stop^34^3.0|trailing_stop^34^2.5
14.948,38.71,8.333,31.0,1.32,smi_d_neutral^170^119^85^30.0^-30.0^SMA|rsi_neutral^150^60^40&stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|trix_start_increase^190|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
14.948,38.71,8.333,31.0,1.32,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|trix_start_increase^190|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
14.974,47.458,2.443,59.0,2.281,rsi_neutral^180^60^40|rsi_neutral^150^60^40&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|trix_start_increase^210&roc_crossunder0^59|trailing_stop^34^3.0
14.981,46.552,2.727,58.0,2.205,rsi_neutral^180^60^40|bb_neutral^60.0^2.8999999999999995&trix_crossover_signal^130^182|mass_crossover1^130^65|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
15.028,34.146,6.35,41.0,2.053,rsi_neutral^180^60^40|convexity_higher1^12^SMA&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|trix_start_increase^190&roc_crossunder0^59|trailing_stop^34^3.0
15.028,34.146,6.35,41.0,2.053,rsi_neutral^180^60^40|rsi_neutral^150^60^40&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|trix_start_increase^190&roc_crossunder0^59|trailing_stop^34^3.0
15.093,33.333,4.5,51.0,2.894,convexity_higher1^8^SMA|rsi_neutral^150^60^40&mass_crossover1^130^65|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^89
15.096,47.761,2.133,67.0,2.885,rsi_neutral^180^60^40|convexity_higher1^8^SMA&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^2.5|aroon_diff_crossunder0^109
15.16,36.842,7.451,38.0,1.973,smi_d_neutral^170^119^85^30.0^-30.0^SMA|rsi_neutral^150^60^40&tsi_crossover_signal^220^176^198^EMA|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.16,36.842,7.451,38.0,1.973,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&tsi_crossover_signal^220^176^198^EMA|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.173,46.296,2.82,54.0,2.193,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&trix_crossover_signal^130^182|mass_crossover1^130^65|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|aroon_diff_crossunder0^109
15.21,42.105,5.796,38.0,1.948,smi_d_neutral^170^119^85^30.0^-30.0^SMA|rsi_neutral^150^60^40&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|aroon_diff_crossover0^210|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.21,42.105,5.796,38.0,1.948,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|aroon_diff_crossover0^210|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.221,39.474,6.73,38.0,1.973,convexity_higher1^12^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&tsi_crossover_signal^220^176^198^EMA|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.251,45.283,3.47,53.0,2.019,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&mass_crossover1^130^65|smacd_histogram_start_increase^230^506^299|trix_start_increase^190|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^2.5
15.273,48.98,3.089,49.0,1.788,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&mass_crossover1^130^65|emacd_crossover_signal_2^190^266^209|smacd_histogram_start_increase^230^506^299|stoch_k_crossover50^240^72&roc_crossunder0^59|trailing_stop^34^2.5
15.284,45.0,4.903,40.0,1.638,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.284,45.0,4.903,40.0,1.638,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.287,49.057,2.9,53.0,1.978,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&mass_crossover1^130^65|smacd_histogram_start_increase^230^506^299|aroon_diff_crossover0^210|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^2.5
15.298,78.947,4.115,19.0,0.887,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_k_crossover50^220^88|rvi_signal_crossover0^250^75^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
15.304,32.0,12.546,25.0,1.698,mass_lower1^230^207|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|bb_price_crossover_low_2^55.0^2.3|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.304,32.0,12.546,25.0,1.698,bb_neutral^60.0^2.8999999999999995|mass_lower1^230^207&smacd_crossover_signal^220^484^242|bb_price_crossover_low_2^55.0^2.3|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.334,34.615,12.804,26.0,1.954,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&smacd_histogram_start_increase^230^506^299|kdj_k_crossover_d^250^225^175|trix_start_increase^190|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.342,35.0,7.65,40.0,1.977,smi_d_neutral^170^119^85^30.0^-30.0^SMA|rsi_neutral^150^60^40&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|trix_start_increase^190|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.342,35.0,7.65,40.0,1.977,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|trix_start_increase^190|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.353,48.148,6.981,27.0,1.144,stoch_k_higher_d^100^80^30|rsi_neutral^180^60^40&smacd_crossover_signal^220^484^242|bb_price_crossover_low_2^55.0^2.3|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^2.5
15.362,47.059,3.439,51.0,1.903,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&mass_crossover1^130^65|emacd_crossover_signal_2^190^266^209|smacd_histogram_start_increase^230^506^299|kc_price_crossover_low^18.0^22.0^3.6999999999999993&roc_crossunder0^59|trailing_stop^34^2.5
15.377,76.471,9.75,17.0,0.92,skew_negative^25^EMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|trix_start_increase^210|aroon_diff_crossover0^210|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^2.5
15.402,37.5,6.928,40.0,1.977,convexity_higher1^12^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|trix_start_increase^190|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.418,46.939,3.662,49.0,1.655,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|bb_price_crossover_high^190.0^3.0999999999999996|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^2.5
15.456,44.231,3.752,52.0,2.024,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&mass_crossover1^130^65|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal^180^360^108|kc_price_crossover_low^18.0^22.0^3.6999999999999993&roc_crossunder0^59|trailing_stop^34^2.5
15.483,32.143,12.056,28.0,1.828,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&smacd_crossover_signal^220^484^242|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.5,50.909,2.411,55.0,2.301,convexity_higher1^12^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|mass_crossover1^130^65|stoch_k_crossover_d_2^240^120^72^25|kc_price_crossover_low^18.0^22.0^3.6999999999999993&trailing_stop^34^2.5|aroon_diff_crossunder0^109
15.503,46.154,5.074,39.0,1.801,rsi_neutral^180^60^40|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120|trix_crossover_signal^160^96&roc_crossunder0^59|trailing_stop^34^2.5
15.503,46.154,5.074,39.0,1.801,convexity_higher1^12^SMA|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120|trix_crossover_signal^160^96&roc_crossunder0^59|trailing_stop^34^2.5
15.521,51.282,4.806,39.0,1.614,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|trix_start_increase^190|kc_price_crossover_low^18.0^22.0^3.6999999999999993|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^2.5
15.542,40.476,5.342,42.0,1.966,rsi_neutral^180^60^40|convexity_higher1^12^SMA&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120|stoch_k_crossover_d_2^240^120^72^25&roc_crossunder0^59|trailing_stop^34^3.0
15.542,40.476,5.342,42.0,1.966,rsi_neutral^180^60^40|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120|stoch_k_crossover_d_2^240^120^72^25&roc_crossunder0^59|trailing_stop^34^3.0
15.542,40.476,5.342,42.0,1.966,convexity_higher1^12^SMA|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120|stoch_k_crossover_d_2^240^120^72^25&roc_crossunder0^59|trailing_stop^34^3.0
15.57,37.838,7.672,37.0,1.972,smi_d_neutral^170^119^85^30.0^-30.0^SMA|rsi_neutral^150^60^40&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|kdj_k_crossover_d^250^225^175|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.57,37.838,7.672,37.0,1.972,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|kdj_k_crossover_d^250^225^175|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.579,71.429,9.858,14.0,0.893,smi_d_neutral^170^119^85^30.0^-30.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|tsi_crossover0^230^138^EMA|bb_price_crossover_high_2^160.0^3.8999999999999995|kdj_k_crossover_d^250^225^175&trailing_stop^34^3.0|trailing_stop^34^2.5
15.579,71.429,9.858,14.0,0.893,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|tsi_crossover0^230^138^EMA|bb_price_crossover_high_2^160.0^3.8999999999999995|kdj_k_crossover_d^250^225^175&trailing_stop^34^3.5|trailing_stop^34^2.5
15.596,40.476,5.136,42.0,1.966,rsi_neutral^180^60^40|convexity_higher1^12^SMA&emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&roc_crossunder0^59|trailing_stop^34^3.0
15.596,40.476,5.136,42.0,1.966,rsi_neutral^180^60^40|rsi_neutral^150^60^40&emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&roc_crossunder0^59|trailing_stop^34^3.0
15.607,42.373,3.095,59.0,2.386,bb_neutral^60.0^2.8999999999999995|rsi_neutral^150^60^40&mass_crossover1^130^65|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^2.5
15.61,45.455,2.944,55.0,2.295,convexity_higher1^12^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|mass_crossover1^130^65|stoch_k_crossover50^220^88|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^3.0
15.623,81.818,6.844,11.0,0.889,tsi_neutral^190^171^10.0^-10.0^SMA|trix_higher_signal^55.0^22.0&smacd_crossover_signal^220^484^242|bb_price_crossover_low_2^55.0^2.3|ema_fast_crossover_slow^110^286|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^89|trailing_stop^34^2.5
15.631,40.541,6.921,37.0,1.972,convexity_higher1^12^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|kdj_k_crossover_d^250^225^175|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.632,48.98,3.164,49.0,1.8,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|stoch_k_crossover50^220^88|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^3.0
15.647,37.5,13.149,24.0,1.828,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120|kdj_k_crossover_d^250^225^175|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.683,45.161,2.704,62.0,2.254,rsi_neutral^180^60^40|convexity_higher1^12^SMA&smacd_crossover_signal^220^484^242|mass_crossover1^130^65|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^2.5
15.718,35.185,4.312,54.0,3.021,bb_neutral^60.0^2.8999999999999995|rsi_neutral^150^60^40&mass_crossover1^130^65|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^89
15.75,52.632,2.476,57.0,2.306,convexity_higher1^12^SMA|bb_neutral^60.0^2.8999999999999995&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120&trailing_stop^34^2.5|aroon_diff_crossunder0^109
15.754,83.333,6.21,12.0,0.889,trix_higher_signal^55.0^22.0|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|bb_price_crossover_low_2^55.0^2.3|ema_fast_crossover_slow^110^286|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^89|trailing_stop^34^2.5
15.765,47.273,2.754,55.0,2.294,convexity_higher1^12^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|mass_crossover1^130^65|rvi_signal_crossover0^190^171^SMA|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^3.0
15.778,81.25,20.949,16.0,1.115,stoch_k_higher_d^100^80^30|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|aroon_diff_crossover0^210|emacd_crossover_signal_3^140^364^196|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^2.5|aroon_diff_crossunder0^109
15.805,35.897,7.528,39.0,1.976,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal^180^360^108|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.805,35.897,7.528,39.0,1.976,smi_d_neutral^170^119^85^30.0^-30.0^SMA|rsi_neutral^150^60^40&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal^180^360^108|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
15.839,36.842,7.659,38.0,1.978,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&emacd_crossover_signal_2^190^266^209|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&roc_crossunder0^59|trailing_stop^34^3.0
