开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,stoch_k_neutral^17^12^75^25&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,smi_overbought^60^30^0.0^EMA&rvi_crossover0^150^SMA&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,rvi_neutral^17^20.0^-20.0^SMA&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,atr_fast_higher_slow^20^52&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,stoch_k_neutral^17^12^75^25&rvi_crossover0^150^SMA&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,tsi_neutral^16^10^30.0^-30.0^SMA&rvi_crossover0^150^SMA&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,skew_negative^25^EMA&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,kdj_k_neutral^17^10^75^25&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,mass_higher1^16^8&rvi_crossover0^150^SMA&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,bb_neutral^12.0^2.0999999999999996&rvi_crossover0^150^SMA&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,skew_negative^25^EMA&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,mass_higher1^16^8&rvi_crossover0^150^SMA&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,rvi_neutral^17^20.0^-20.0^SMA&rvi_crossover0^150^SMA&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,rsi_fast_higher_slow^6^8&rvi_crossover0^150^SMA&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,rsi_neutral^14^65^35&rvi_crossover0^150^SMA&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,skew_negative^25^EMA&rvi_crossover0^150^SMA&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,smi_overbought^60^48^0.0^SMA&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,stoch_k_neutral^17^12^75^25&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,supertrend_long_period^190.0^3.0999999999999996&rvi_crossover0^150^SMA&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,rsi_fast_higher_slow^6^8&rvi_crossover0^150^SMA&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,rvi_signal_neutral^50^30^15.0^-15.0^EMA&rvi_crossover0^150^SMA&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,rsi_neutral^14^65^35&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,stoch_k_neutral^17^12^75^25&rvi_crossover0^150^SMA&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,smi_neutral^11^7^30.0^-30.0^EMA&rvi_crossover0^150^SMA&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,rsi_neutral^90^65^35&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.571,76.763,10.614,2.63,3.195,7.233,29.189,1.528,116.04,1.0,100.0,100.0,48.846,0.1,rvi_signal_neutral^20^10^10.0^-10.0^SMA&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.669,77.202,2.395,6.765,5.038,32.236,11.411,0.597,1.573,19.0,73.684,2.5,51.111,1.9,smi_overbought^60^30^0.0^EMA&kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5
2026-02-18 03:15:00,2026-06-18,20.758,77.598,3.586,4.742,3.98,21.641,16.363,0.856,1.271,36.0,55.556,2.413,49.758,3.6,rvi_signal_neutral^50^30^15.0^-15.0^EMA&kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,stoch_k_overbought^100^70^50&kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_neutral^11^7^30.0^-30.0^EMA&kc_price_crossover_low^20.0^20.0^2.8999999999999995&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,skew_negative^25^EMA&kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,rvi_signal_neutral^20^10^10.0^-10.0^SMA&bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,rvi_signal_neutral^20^10^10.0^-10.0^SMA&bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,atr_fast_higher_slow^120^168&kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,mass_higher1^18^5&kc_price_crossover_low^20.0^20.0^2.8999999999999995&roc_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_k_overbought^80^56^50&bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,ema_fast_higher_slow^70^154&bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_overbought^60^48^0.0^SMA&kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,skew_negative^25^EMA&bb_price_crossover_low^35.0^3.4999999999999996&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kc_neutral^20.0^8.0^1.9&kc_price_crossover_low^20.0^20.0^2.8999999999999995&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_d_neutral^20^14^6^80^20&bb_price_crossover_low^35.0^3.4999999999999996&roc_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,stoch_k_overbought^100^70^50&bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_overbought^60^48^0.0^SMA&kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_neutral^11^7^30.0^-30.0^EMA&kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,skew_negative^25^EMA&kc_price_crossover_low^20.0^20.0^2.8999999999999995&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_d_overbought^60^54^54^50&kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_overbought^60^30^0.0^EMA&kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_overbought^60^30^0.0^EMA&kc_price_crossover_low^14.0^17.0^2.5&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,rvi_signal_neutral^50^30^15.0^-15.0^EMA&kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,sma_fast_higher_slow^60^96&kc_price_crossover_low^20.0^20.0^2.8999999999999995&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_neutral^11^7^30.0^-30.0^EMA&kc_price_crossover_low^14.0^17.0^2.5&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,rvi_signal_overbought^60^42^0.0^SMA&bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,stoch_d_neutral^17^14^5^80^20&bb_price_crossover_low^35.0^3.4999999999999996&roc_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,tsi_neutral^16^10^30.0^-30.0^SMA&bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,rvi_signal_neutral^20^10^10.0^-10.0^SMA&kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_overbought^60^48^0.0^SMA&kc_price_crossover_low^20.0^20.0^2.8999999999999995&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_k_neutral^17^10^75^25&bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_overbought^60^48^0.0^SMA&kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_neutral^11^7^30.0^-30.0^EMA&bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,stoch_d_neutral^17^14^5^80^20&kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_overbought^60^30^0.0^EMA&bb_price_crossover_low^35.0^3.4999999999999996&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,rvi_signal_neutral^20^10^10.0^-10.0^SMA&bb_price_crossover_low^35.0^3.4999999999999996&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,tsi_neutral^16^10^30.0^-30.0^SMA&bb_price_crossover_low^35.0^3.4999999999999996&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,skew_negative^25^EMA&kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_k_overbought^80^56^50&bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,stoch_k_overbought^100^70^50&kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,mass_higher1^18^5&bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_k_neutral^17^10^75^25&kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,stoch_d_overbought^70^28^63^50&bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,sma_fast_higher_slow^60^96&bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_d_neutral^20^14^6^80^20&kc_price_crossover_low^20.0^20.0^2.8999999999999995&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,bb_neutral^10.0^2.5&kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,atr_fast_higher_slow^20^52&kc_price_crossover_low^20.0^20.0^2.8999999999999995&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_neutral^11^7^30.0^-30.0^EMA&kc_price_crossover_low^20.0^20.0^2.8999999999999995&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,mass_higher1^16^8&kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_neutral^11^7^30.0^-30.0^EMA&kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,mass_higher1^18^5&bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,stoch_d_overbought^70^28^63^50&kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,stoch_k_overbought^100^70^50&bb_price_crossover_low^35.0^3.4999999999999996&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,atr_fast_higher_slow^20^52&bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_k_overbought^70^56^50&bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_overbought^60^48^0.0^SMA&kc_price_crossover_low^20.0^20.0^2.8999999999999995&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,stoch_k_overbought^100^70^50&kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,rvi_neutral^17^20.0^-20.0^SMA&kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_k_overbought^70^56^50&bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_k_neutral^17^10^75^25&bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,tsi_neutral^160^48^20.0^-20.0^EMA&kc_price_crossover_low^20.0^20.0^2.8999999999999995&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,skew_negative^25^EMA&bb_price_crossover_low^35.0^3.4999999999999996&roc_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,mass_higher1^18^5&bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,ema_fast_higher_slow^70^154&bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_neutral^11^7^30.0^-30.0^EMA&kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,skew_negative^25^EMA&bb_price_crossover_low^35.0^3.4999999999999996&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_k_overbought^80^56^50&bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,tsi_neutral^160^48^20.0^-20.0^EMA&kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_d_neutral^20^14^6^80^20&bb_price_crossover_low^35.0^3.4999999999999996&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,stoch_k_neutral^17^12^75^25&kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,rvi_signal_neutral^50^30^15.0^-15.0^EMA&bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kc_neutral^8.0^8.0^1.7&bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_k_overbought^80^56^50&kc_price_crossover_low^20.0^20.0^2.8999999999999995&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,mass_higher1^18^5&kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,adx_higher_threshold^80.0^5.0&kc_price_crossover_low^20.0^20.0^2.8999999999999995&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,smi_neutral^11^7^30.0^-30.0^EMA&kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,kdj_k_overbought^80^56^50&kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,20.878,78.14,10.613,2.676,3.253,7.362,29.195,1.528,116.08,1.0,100.0,100.0,48.847,0.1,rvi_signal_neutral^20^10^10.0^-10.0^SMA&kc_price_crossover_low^20.0^20.0^2.8999999999999995&aroon_diff_crossunder0^109
