total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
89.009,44.981,2.04,269.0,13.592,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|price_crossover_sma^110|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.0
89.01,60.0,1.586,115.0,4.401,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover0^130^SMA|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
89.028,44.201,1.928,319.0,13.613,emacd_histogram_increase^6^8^4|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
89.028,54.745,2.219,137.0,7.403,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&second_wave_trend_2^6|rvi_crossover0^130^SMA|smacd_crossover_signal_2^210^294^189&roc_crossunder0^59|trailing_stop^34^2.0
89.06,42.308,2.144,286.0,14.159,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12|smacd_crossover_signal^200^480^220&roc_crossunder0^59|trailing_stop^34^2.0
89.076,51.839,1.436,299.0,9.304,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|roc_crossover0^55|second_wave_trend_1^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
89.12,50.254,1.949,197.0,6.072,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover_signal^18^13|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
89.15,52.159,1.414,301.0,10.981,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6|smi_k_crossover_d_2^140^42^70^15&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
89.163,48.792,1.796,207.0,8.689,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^12|rvi_crossover0^130^SMA|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
89.213,56.463,1.733,147.0,4.975,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&adx_plus_crossover_minus^80|second_wave_trend_2^6|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
89.223,45.2,1.87,250.0,11.271,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12|emacd_histogram_start_increase_2^170^442^102&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
89.232,43.273,2.17,275.0,14.642,rvi_higher_signal^8^2|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover0^130^SMA|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.0
89.268,42.321,2.153,293.0,14.268,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12|stoch_d_crossover50^230^207^161&roc_crossunder0^59|trailing_stop^34^2.0
89.299,46.602,2.297,206.0,5.735,aroon_diff_higher0^110|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^18^13|adx_plus_crossover_minus^140|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
89.331,72.632,1.294,95.0,6.877,kc_neutral^10.0^8.0^1.7|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_sma^110|adx_plus_crossover_minus^140|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
89.349,47.032,2.055,219.0,13.484,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|price_crossover_sma^110|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^3.0
89.353,50.847,1.512,295.0,10.03,emacd_histogram_increase^6^8^4|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|adx_plus_crossover_minus^140|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
89.358,52.145,1.415,303.0,11.928,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
89.37,38.532,3.662,109.0,5.892,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_neutral^190^15.0^-15.0^SMA&smacd_histogram_start_increase^70^112^70|sma_fast_crossover_slow^210^420|smacd_crossover_signal_3^220^308^154&trailing_stop^34^2.0|trailing_stop^34^3.5
89.402,51.475,1.45,305.0,10.423,stoch_d_neutral^210^168^147^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|roc_crossover0^55|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
89.435,45.249,2.103,221.0,13.768,kdj_k_neutral^60^54^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6|price_crossover_sma_2^110&roc_crossunder0^59|trailing_stop^34^3.0
89.473,48.768,2.18,203.0,5.415,ma_atr_long_period^70.0^70.0^1.9999999999999998|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|price_crossover_sma^110|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
89.495,59.146,1.67,164.0,4.219,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^130^SMA|trix_crossover_signal^150^150&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
89.516,54.706,1.466,170.0,9.33,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^12|rvi_crossover0^130^SMA|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
89.572,48.958,2.192,192.0,5.977,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^18^13|rvi_crossover_signal^20^12|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
89.573,57.759,2.004,116.0,3.626,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|kdj_k_crossover_d^230^115^69|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
89.605,56.164,2.731,73.0,3.84,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&second_wave_trend_1^8|kdj_d_crossover50^70^28^21|kdj_k_crossover_d^230^115^69&trailing_stop^34^2.0|trailing_stop^34^3.5
89.605,46.544,2.08,217.0,16.143,kc_neutral^35.0^35.0^2.8999999999999995|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|emacd_histogram_start_increase^230^368^276&roc_crossunder0^59|trailing_stop^34^3.0
89.634,47.748,1.892,222.0,14.858,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^18^13|price_crossover_sma^110|smi_k_crossover_d_2^120^48^36^15&roc_crossunder0^59|trailing_stop^34^3.0
89.664,50.853,1.506,293.0,9.012,emacd_histogram_increase^6^8^4|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|roc_crossover0^55|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
89.695,46.222,2.018,225.0,16.703,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176|stoch_d_crossover50^230^207^161&roc_crossunder0^59|trailing_stop^34^3.0
89.724,43.262,2.069,282.0,13.694,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|adx_plus_crossover_minus^140|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.0
89.735,43.103,2.09,290.0,13.868,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12|price_crossover_sma^110&roc_crossunder0^59|trailing_stop^34^2.0
89.739,59.375,1.65,160.0,4.033,emacd_histogram_increase^6^8^4|smi_neutral^170^153^30.0^-30.0^SMA&adx_plus_crossover_minus^140|second_wave_trend_2^6|price_crossover_sma_2^110&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
89.768,51.935,1.431,310.0,12.391,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
89.792,50.98,1.486,306.0,11.274,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma^110|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
89.85,47.005,1.891,217.0,8.654,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^12|price_crossover_sma^160|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
89.879,49.468,2.157,188.0,5.118,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|rsi_fast_crossover_slow^60^168|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
89.912,43.816,2.096,283.0,14.332,kc_neutral^35.0^35.0^2.8999999999999995|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.0
89.963,50.262,2.03,191.0,5.199,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
89.982,48.731,2.199,197.0,5.557,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma_2^110|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
90.048,63.725,1.48,102.0,8.052,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_sma^110|smacd_histogram_start_increase_2^230^322^184|smacd_crossover_signal^220^484^176&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
90.056,44.944,2.052,267.0,11.415,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|price_crossover_sma^110|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.0
90.064,44.099,1.935,322.0,12.126,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13|stoch_d_crossover50^230^207^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
90.08,47.343,2.28,207.0,6.33,aroon_diff_higher0^110|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|price_crossover_sma^110|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
90.099,42.604,3.469,169.0,4.948,kc_neutral^10.0^8.0^1.7|smi_d_neutral^160^112^144^25.0^-25.0^SMA&roc_crossover0^55|supertrend_long_signal^40.0^3.3|smacd_crossover_signal^200^480^220&roc_crossunder0^59|trailing_stop^34^2.0
90.122,42.759,2.126,290.0,13.83,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12|stoch_d_crossover50^230^207^161&roc_crossunder0^59|trailing_stop^34^2.0
90.139,65.556,1.738,90.0,5.763,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&rvi_crossover0^130^SMA|smacd_histogram_start_increase_2^230^322^184|smacd_crossover_signal^220^484^176&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
90.155,43.253,2.077,289.0,14.142,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|price_crossover_sma^110|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.0
90.157,42.908,2.109,282.0,13.919,emacd_histogram_increase^6^8^4|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|price_crossover_sma^110|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.0
90.21,64.948,2.255,97.0,4.806,kc_neutral^35.0^35.0^2.8999999999999995|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_sma^110|supertrend_long_signal^40.0^3.3|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
90.255,47.619,2.337,168.0,5.052,rsi_overbought^130^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13|roc_crossover0^100&trailing_stop^34^1.5|trailing_stop^34^2.0
90.293,40.11,3.562,182.0,5.65,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&roc_crossover0^55|supertrend_long_signal^40.0^3.3|tsi_crossover_signal^220^198^176^SMA&roc_crossunder0^59|trailing_stop^34^2.0
90.324,42.466,2.155,292.0,14.238,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13|stoch_d_crossover50^230^207^161&roc_crossunder0^59|trailing_stop^34^2.0
90.343,44.086,2.002,279.0,14.185,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|emacd_histogram_start_increase^230^368^276&roc_crossunder0^59|trailing_stop^34^2.0
90.362,57.955,2.553,88.0,3.994,kc_neutral^35.0^35.0^2.8999999999999995|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|smi_k_crossover_d^190^57^95|smacd_crossover_signal^200^480^220&trailing_stop^34^2.0|trailing_stop^34^3.5
90.387,41.971,2.321,274.0,13.166,emacd_histogram_increase^6^8^4|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rsi_fast_crossover_slow^70^196|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.0
90.415,46.711,2.866,152.0,4.286,stoch_d_neutral^210^168^147^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&adx_plus_crossover_minus^80|adx_plus_crossover_minus^140|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.0
90.425,43.359,2.251,256.0,12.58,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|stoch_d_crossover50^230^207^161|smacd_crossover_signal^200^480^220&roc_crossunder0^59|trailing_stop^34^2.0
90.447,72.093,3.547,43.0,2.891,stoch_d_neutral^210^168^147^80^20|rvi_neutral^8^35.0^-35.0^SMA&kdj_k_crossover_d^230^115^69|smi_k_crossover0^250^125^SMA|tsi_crossover_signal^220^198^176^SMA&trailing_stop^34^2.0|trailing_stop^34^2.5
90.464,42.014,2.185,288.0,13.49,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12|emacd_histogram_start_increase_2^170^442^102&roc_crossunder0^59|trailing_stop^34^2.0
90.473,51.316,1.473,304.0,11.281,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma^110|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
90.487,43.728,2.069,279.0,14.824,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6|stoch_d_crossover50^230^207^161&roc_crossunder0^59|trailing_stop^34^2.0
90.515,43.369,2.086,279.0,14.183,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6|kdj_k_crossover50^80^40&roc_crossunder0^59|trailing_stop^34^2.0
90.535,46.957,3.385,115.0,8.685,smi_d_overbought^180^144^54^0.0^EMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^10|rvi_crossover0^130^SMA&roc_crossunder0^59|trailing_stop^34^3.0
90.558,51.768,1.439,311.0,12.256,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
90.582,46.087,2.037,230.0,15.431,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma^110|stoch_d_crossover50^230^207^161&roc_crossunder0^59|trailing_stop^34^3.0
90.658,43.678,2.204,261.0,12.166,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|price_crossover_sma^110|rvi_signal_crossover0^250^225^SMA&roc_crossunder0^59|trailing_stop^34^2.0
90.661,58.12,1.915,117.0,4.736,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|kdj_d_crossover50^70^28^21|sma_fast_crossover_slow^210^420&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
90.67,77.108,1.148,83.0,6.921,bb_neutral^18.0^1.9|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_sma^110|adx_plus_crossover_minus^140|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
90.683,52.443,1.41,307.0,12.385,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
90.709,41.497,2.244,294.0,13.894,emacd_histogram_increase^6^8^4|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover_signal^18^13|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.0
90.735,42.254,2.169,284.0,13.916,emacd_histogram_increase^6^8^4|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.0
90.742,50.711,1.557,211.0,12.139,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|roc_crossover0^55|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
90.772,45.382,1.875,249.0,12.727,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|emacd_histogram_start_increase_2^170^442^102|second_wave_trend_2^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
90.777,43.662,2.062,284.0,14.255,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma^110|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.0
90.8,49.474,2.198,190.0,5.391,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^18^13|kc_price_crossover_low_2^16.0^6.0^1.5|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
90.806,42.907,2.139,289.0,11.318,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|roc_crossover0^55|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
90.826,53.368,1.426,193.0,13.446,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|rvi_crossover0^130^SMA|smacd_start_increase^110^308&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
90.857,50.987,1.488,304.0,11.08,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
90.874,44.364,2.103,275.0,14.6,kc_neutral^35.0^35.0^2.8999999999999995|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|price_crossover_sma^110|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.0
90.899,43.321,2.071,277.0,14.075,emacd_histogram_increase^6^8^4|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|emacd_histogram_start_increase^230^368^276&roc_crossunder0^59|trailing_stop^34^2.0
90.908,49.18,2.259,183.0,5.246,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|emacd_crossover_signal^70^154^56|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
90.932,42.908,2.12,282.0,13.925,emacd_histogram_increase^6^8^4|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma^110|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.0
90.973,48.077,2.195,208.0,5.457,aroon_diff_higher0^110|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|mass_crossover1^140^42|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
91.009,43.706,2.051,286.0,13.704,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|price_crossover_sma^110|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.0
91.026,52.381,1.49,189.0,11.812,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|adx_plus_crossover_minus^140|roc_crossover0^55&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
91.032,60.19,1.178,211.0,9.606,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|price_crossover_sma^110|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
91.036,50.649,2.162,154.0,4.41,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|adx_plus_crossover_minus^140|aroon_diff_crossover0^90&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
91.122,50.0,2.028,194.0,6.329,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
91.147,54.802,1.352,177.0,11.946,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^18^13|smi_k_crossover_d_2^140^42^70^15|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
91.161,39.535,4.107,86.0,5.202,kc_neutral^10.0^8.0^1.7|smi_d_neutral^160^112^144^25.0^-25.0^SMA&stoch_d_crossover50^230^207^161|smacd_histogram_start_increase^70^112^70|smacd_crossover_signal_3^220^308^154&trailing_stop^34^2.0|trailing_stop^34^3.5
91.181,43.165,2.091,278.0,14.178,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|smacd_crossover_signal^200^480^220&roc_crossunder0^59|trailing_stop^34^2.0
91.215,51.813,1.532,193.0,12.354,stoch_d_neutral^210^168^147^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|emacd_histogram_start_increase^230^368^276|kc_price_crossover_high^30.0^18.0^3.6999999999999993&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
91.224,64.912,1.087,171.0,8.239,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_positive^6^EMA&price_crossover_ema^12|price_crossover_sma^110|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
91.255,48.969,2.095,194.0,6.244,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
91.275,41.912,2.219,272.0,14.028,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^20^12|emacd_histogram_start_increase_2^170^442^102|smacd_crossover_signal^200^480^220&roc_crossunder0^59|trailing_stop^34^2.0
91.309,43.643,2.056,291.0,13.801,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12|price_crossover_sma^110&roc_crossunder0^59|trailing_stop^34^2.0
91.343,49.772,1.719,219.0,9.178,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^12|second_wave_trend_2^6|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
91.41,52.273,1.417,308.0,12.25,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
91.438,48.677,2.235,189.0,5.873,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
