total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
3.107,50.685,1.179,73.0,3.844,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|adx_crossunder_threshold^190.0^10.0&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.107,65.152,0.718,66.0,2.816,convexity_higher1^6^SMA|sma_fast_higher_slow^35^63&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
3.14,53.659,1.032,82.0,4.003,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.144,50.667,1.177,75.0,5.908,kc_neutral^35.0^14.0^2.5|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.153,50.0,1.176,86.0,5.709,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|tsi_crossover0^80^24^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.162,59.756,0.823,82.0,3.886,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.181,57.647,0.871,85.0,4.782,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
3.217,57.317,0.914,82.0,3.84,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.22,57.5,0.912,80.0,3.95,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.243,57.317,0.912,82.0,3.846,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.253,55.405,1.032,74.0,2.636,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.263,51.562,1.238,64.0,2.282,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.264,61.194,0.895,67.0,1.926,convexity_higher1^6^SMA|kdj_k_higher_d^70^63^49&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.269,53.425,1.072,73.0,3.922,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.276,54.217,1.013,83.0,4.352,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.311,53.75,1.021,80.0,6.068,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
3.33,49.351,1.242,77.0,4.237,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.332,54.545,1.111,66.0,2.448,smi_neutral^210^168^20.0^-20.0^SMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.341,67.143,0.599,70.0,5.727,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
3.342,58.667,0.907,75.0,2.74,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.374,50.0,1.214,78.0,3.936,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.384,52.703,1.093,74.0,5.529,kc_neutral^35.0^14.0^2.5|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.428,58.209,0.962,67.0,2.776,convexity_higher1^6^SMA|kdj_d_neutral^200^180^100^70^30&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.44,54.167,1.049,72.0,3.26,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.441,56.962,0.944,79.0,3.535,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.45,55.556,0.993,81.0,3.571,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.466,50.769,1.289,65.0,2.642,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.508,57.746,0.968,71.0,3.304,convexity_higher1^6^SMA|sma_fast_higher_slow^35^63&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.513,49.351,1.254,77.0,4.406,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.572,57.143,0.943,77.0,3.797,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
3.574,53.846,1.049,78.0,4.633,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|adx_crossunder_threshold^190.0^10.0&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.577,50.588,1.175,85.0,5.654,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.594,57.576,1.012,66.0,2.597,rvi_neutral^40^15.0^-15.0^EMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.596,58.667,0.924,75.0,2.762,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.598,57.576,1.0,66.0,2.779,smi_neutral^210^168^20.0^-20.0^SMA|kdj_d_neutral^200^180^100^70^30&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.629,58.108,0.915,74.0,3.744,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.633,58.571,0.947,70.0,3.304,tsi_overbought^35^28^0.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.641,59.701,0.96,67.0,2.057,convexity_higher1^6^SMA|kdj_k_higher_d^70^63^49&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
3.655,57.534,0.977,73.0,3.286,tsi_overbought^35^28^0.0^SMA|sma_fast_higher_slow^35^63&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.661,46.667,1.531,60.0,2.391,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.669,55.056,0.997,89.0,4.191,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.675,56.818,0.93,88.0,4.145,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.711,54.054,1.062,74.0,3.255,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.743,63.934,0.824,61.0,1.552,rvi_neutral^40^15.0^-15.0^EMA|kdj_k_higher_d^70^63^49&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
3.752,56.79,0.945,81.0,3.942,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.755,57.377,1.127,61.0,1.768,kdj_k_higher_d^90^81^63|kdj_k_higher_d^70^63^49&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.758,58.537,0.893,82.0,3.973,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.764,50.0,1.232,80.0,4.343,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.771,54.93,1.04,71.0,3.331,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|adx_crossunder_threshold^190.0^10.0&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.777,66.667,0.704,66.0,2.857,tsi_overbought^35^28^0.0^SMA|sma_fast_higher_slow^35^63&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
3.779,57.576,0.998,66.0,3.01,tsi_overbought^35^28^0.0^SMA|sma_fast_higher_slow^35^63&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.801,57.303,0.916,89.0,4.502,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.814,67.647,0.667,68.0,3.652,tsi_overbought^35^28^0.0^SMA|sma_fast_higher_slow^35^63&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
3.818,58.065,1.094,62.0,1.812,kdj_k_higher_d^90^81^63|kdj_k_higher_d^70^63^49&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.829,50.0,1.246,76.0,4.336,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.849,60.811,0.837,74.0,3.343,rvi_neutral^23^15.0^-15.0^EMA|rvi_neutral^40^15.0^-15.0^EMA&smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.849,57.5,0.922,80.0,3.985,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.874,100.0,100.0,14.0,0.373,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smi_d_crossover0^230^207^207^EMA|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.921,53.947,1.058,76.0,5.182,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
3.926,65.714,0.686,70.0,3.115,convexity_higher1^6^SMA|rvi_neutral^23^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.934,60.938,0.977,64.0,1.926,convexity_higher1^6^SMA|kdj_k_higher_d^70^63^49&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.935,52.778,1.14,72.0,3.948,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
3.949,60.317,0.973,63.0,1.751,convexity_higher1^6^SMA|kdj_k_higher_d^70^63^49&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
3.952,40.0,1.914,60.0,3.593,kc_neutral^35.0^14.0^2.5|rsi_neutral^14^65^35&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88&aroon_diff_crossunder0^89|trailing_stop^34^2.5
3.963,40.323,1.881,62.0,3.593,rvi_neutral^40^15.0^-15.0^EMA|rsi_neutral^14^65^35&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88&aroon_diff_crossunder0^89|trailing_stop^34^2.5
3.963,59.259,0.888,81.0,3.831,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
3.965,53.425,1.092,73.0,5.345,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
3.999,68.75,0.658,64.0,2.576,tsi_neutral^220^176^10.0^-10.0^SMA|sma_fast_higher_slow^35^63&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
4.019,65.574,0.791,61.0,1.508,rvi_neutral^40^15.0^-15.0^EMA|kdj_k_higher_d^70^63^49&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
4.02,55.932,1.217,59.0,1.449,smi_k_higher_d^50^40^35|kdj_k_higher_d^90^81^63&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
4.027,61.017,1.002,59.0,1.473,rvi_neutral^40^15.0^-15.0^EMA|kdj_k_higher_d^70^63^49&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
4.033,59.155,0.932,71.0,3.028,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
4.034,58.209,0.981,67.0,2.999,convexity_higher1^6^SMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
4.042,59.677,1.054,62.0,1.746,kdj_k_higher_d^90^81^63|kdj_k_higher_d^70^63^49&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
4.074,63.514,0.763,74.0,3.892,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
4.075,59.155,0.925,71.0,3.0,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
4.077,52.0,1.172,75.0,3.95,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
4.081,61.667,0.979,60.0,1.461,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_k_higher_d^70^63^49&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
4.089,55.172,1.191,58.0,1.894,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
4.091,64.179,0.817,67.0,2.557,convexity_higher1^6^SMA|sma_fast_higher_slow^35^63&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
4.095,54.054,1.069,74.0,4.67,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
4.096,58.904,0.912,73.0,3.67,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
4.112,59.091,0.982,66.0,2.504,smi_neutral^210^168^20.0^-20.0^SMA|kdj_d_neutral^200^180^100^70^30&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
4.116,61.842,0.8,76.0,3.739,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
4.125,54.321,1.034,81.0,6.483,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
4.127,58.333,0.945,72.0,3.595,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
4.143,64.179,0.749,67.0,2.991,rvi_neutral^23^15.0^-15.0^EMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
4.146,61.728,0.805,81.0,3.81,convexity_higher1^6^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
