total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
15.835,42.029,1.79,138.0,11.404,kc_neutral^8.0^8.0^1.7|bb_neutral^10.0^2.5&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|aroon_diff_crossunder0^109
15.835,42.029,1.79,138.0,11.404,kc_neutral^8.0^8.0^1.7|rsi_neutral^90^65^35&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|aroon_diff_crossunder0^109
15.89,88.235,4.258,17.0,1.051,mass_higher1^18^5|rvi_signal_overbought^60^42^0.0^SMA&tsi_crossover_signal^200^180^160^SMA|smacd_crossover_signal^180^360^216|aroon_diff_crossover0^210|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
15.893,82.353,5.818,17.0,0.874,rvi_signal_overbought^60^42^0.0^SMA|adx_higher_threshold^210.0^5.0&tsi_crossover_signal^220^154^154^SMA|smacd_crossover_signal_3^200^520^280|smacd_crossover_signal_2^190^380^152|aroon_diff_crossover0^210&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
15.9,36.538,2.42,104.0,8.001,rsi_neutral^90^65^35|bb_neutral^10.0^2.5&smacd_histogram_start_increase^230^322^299|emacd_histogram_start_increase^230^644^322|kc_price_crossover_low^20.0^20.0^2.8999999999999995|second_wave_trend_2^12&trailing_stop^34^3.5|aroon_diff_crossunder0^109
15.9,40.602,1.94,133.0,7.841,rsi_neutral^90^65^35|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|aroon_diff_crossunder0^109
15.921,55.346,1.052,159.0,7.682,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase^230^322^299|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.032,70.833,3.301,24.0,1.117,kdj_k_neutral^210^189^85^15|rvi_signal_overbought^60^42^0.0^SMA&smacd_crossover_signal_3^210^546^273|stoch_k_crossover_d^210^189^189|smacd_crossover_signal^180^360^216|aroon_diff_crossover0^210&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
16.091,35.714,3.739,56.0,3.3,mass_higher1^18^5|rvi_signal_overbought^60^42^0.0^SMA&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|stoch_k_crossover_d^210^189^189|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.181,88.889,4.063,18.0,1.051,mass_higher1^18^5|sma_fast_higher_slow^60^96&tsi_crossover_signal^200^180^160^SMA|smacd_crossover_signal^180^360^216|aroon_diff_crossover0^210|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.183,41.045,1.914,134.0,7.827,kc_neutral^8.0^8.0^1.7|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|aroon_diff_crossunder0^109
16.237,76.19,4.096,21.0,1.061,rvi_signal_overbought^60^42^0.0^SMA|adx_higher_threshold^210.0^5.0&smacd_crossover_signal_3^210^546^273|stoch_k_crossover_d^210^189^189|smacd_crossover_signal^180^360^216|aroon_diff_crossover0^210&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.272,45.205,1.59,146.0,8.861,bb_neutral^10.0^2.5|tsi_neutral^160^48^20.0^-20.0^EMA&smacd_histogram_start_increase_2^220^440^220|second_wave_trend_2^16|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.285,94.444,1.279,18.0,1.067,stoch_d_neutral^17^14^5^80^20|rvi_signal_overbought^60^42^0.0^SMA&smacd_crossover_signal_2^190^380^152|stoch_k_crossover_d^210^189^189|smacd_crossover_signal^180^360^216|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
16.341,51.462,1.203,171.0,7.363,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.371,73.077,3.008,26.0,1.108,bb_neutral^10.0^2.5|rvi_signal_overbought^60^42^0.0^SMA&tsi_crossover_signal^200^180^160^SMA|smacd_crossover_signal_3^210^546^273|stoch_k_crossover_d^210^189^189|aroon_diff_crossover0^210&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
16.41,80.952,2.518,21.0,0.941,kc_neutral^20.0^8.0^1.9|rvi_signal_overbought^60^42^0.0^SMA&tsi_crossover_signal^200^180^160^SMA|smacd_crossover_signal_3^210^546^273|smacd_crossover_signal_3^200^520^280|stoch_k_crossover50^100^70&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
16.433,39.695,2.043,131.0,10.405,rsi_neutral^90^65^35|bb_neutral^12.0^2.0999999999999996&tsi_crossover_signal^200^180^160^SMA|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|aroon_diff_crossunder0^109
16.481,43.066,1.775,137.0,6.788,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&second_wave_trend_2^16|bb_price_crossover_high^190.0^1.9|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.487,47.853,1.433,163.0,4.985,rsi_neutral^90^65^35|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.533,47.853,1.434,163.0,5.119,kdj_d_neutral^20^14^6^80^20|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.582,52.632,8.4,19.0,1.024,stoch_d_overbought^30^27^27^50|smi_k_higher_d^150^75^135&smacd_crossover_signal_3^210^546^273|bb_price_crossover_low^35.0^3.4999999999999996|smacd_crossover_signal^180^360^216|aroon_diff_crossover0^210&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.627,44.966,1.608,149.0,8.896,rsi_neutral^90^65^35|tsi_neutral^160^48^20.0^-20.0^EMA&smacd_histogram_start_increase_2^220^440^220|second_wave_trend_2^16|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.687,93.75,4.207,16.0,0.951,stoch_d_overbought^30^27^27^50|adx_higher_threshold^210.0^5.0&smacd_crossover_signal_3^210^546^273|smacd_crossover_signal_3^200^520^280|smacd_crossover_signal_2^190^380^152|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.711,45.455,1.564,154.0,7.797,bb_neutral^10.0^2.5|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.735,40.367,2.193,109.0,6.273,rvi_signal_neutral^50^30^15.0^-15.0^EMA|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal_3^200^520^280|rvi_crossover_signal^110^77&trailing_stop^34^3.0|aroon_diff_crossunder0^89
16.779,49.714,1.29,175.0,7.865,rsi_neutral^90^65^35|bb_neutral^10.0^2.5&rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9|kc_price_crossover_low^20.0^20.0^2.8999999999999995|second_wave_trend_2^12&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.824,45.033,1.595,151.0,7.878,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.91,75.0,2.933,24.0,1.068,bb_neutral^10.0^2.5|rvi_signal_overbought^60^42^0.0^SMA&smacd_crossover_signal_3^200^520^280|smacd_crossover_signal_2^190^380^152|stoch_k_crossover_d^210^189^189|aroon_diff_crossover0^210&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
16.928,40.541,2.181,111.0,6.008,rvi_signal_neutral^50^30^15.0^-15.0^EMA|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|rvi_crossover_signal^100^80|rvi_crossover_signal^110^77&trailing_stop^34^3.0|aroon_diff_crossunder0^89
16.93,52.695,1.162,167.0,7.365,rsi_neutral^90^65^35|kdj_d_neutral^20^14^6^80^20&bb_price_crossover_high_2^160.0^1.9|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
16.999,53.797,1.135,158.0,6.114,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.005,49.689,1.369,161.0,4.516,rsi_neutral^90^65^35|stoch_d_neutral^17^14^5^80^20&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9|stoch_k_crossover50^100^70&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.036,94.118,30.202,17.0,1.434,stoch_d_neutral^17^14^5^80^20|rvi_signal_overbought^60^42^0.0^SMA&smacd_crossover_signal_3^200^520^280|smacd_crossover_signal_2^190^380^152|smacd_crossover_signal^180^360^216|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
17.048,53.293,1.136,167.0,7.382,rsi_neutral^90^65^35|bb_neutral^10.0^2.5&emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.048,53.293,1.136,167.0,7.382,bb_neutral^10.0^2.5|adx_higher_threshold^80.0^5.0&emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.057,40.602,1.971,133.0,12.119,rsi_neutral^90^65^35|bb_neutral^12.0^2.0999999999999996&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|aroon_diff_crossunder0^109
17.161,42.963,1.798,135.0,7.893,bb_neutral^10.0^2.5|stoch_d_neutral^17^14^5^80^20&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|aroon_diff_crossunder0^109
17.181,48.148,1.429,162.0,5.025,kdj_d_neutral^20^14^6^80^20|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.198,49.689,1.373,161.0,4.53,kdj_d_neutral^20^14^6^80^20|stoch_d_neutral^17^14^5^80^20&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9|stoch_k_crossover50^100^70&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.198,40.31,2.051,129.0,7.523,stoch_d_neutral^17^14^5^80^20|bb_neutral^12.0^2.0999999999999996&tsi_crossover_signal^200^180^160^SMA|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|aroon_diff_crossunder0^109
17.334,45.89,1.579,146.0,7.149,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|second_wave_trend_2^16|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
17.376,55.128,1.094,156.0,5.94,bb_neutral^10.0^2.5|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase_2^220^440^220|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.389,76.0,2.868,25.0,1.062,rvi_signal_neutral^50^30^15.0^-15.0^EMA|rvi_signal_overbought^60^42^0.0^SMA&tsi_crossover_signal^200^180^160^SMA|smacd_crossover_signal_3^200^520^280|stoch_k_crossover_d^210^189^189|aroon_diff_crossover0^210&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
17.393,54.248,1.13,153.0,5.446,rsi_neutral^90^65^35|bb_neutral^10.0^2.5&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.502,54.194,1.128,155.0,5.388,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.507,42.105,1.887,133.0,7.411,kc_neutral^8.0^8.0^1.7|stoch_d_neutral^17^14^5^80^20&tsi_crossover_signal^200^180^160^SMA|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|aroon_diff_crossunder0^109
17.512,42.105,1.886,133.0,7.418,rsi_neutral^90^65^35|stoch_d_neutral^17^14^5^80^20&tsi_crossover_signal^200^180^160^SMA|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|aroon_diff_crossunder0^109
17.531,50.311,1.34,161.0,4.638,rsi_neutral^90^65^35|stoch_d_neutral^17^14^5^80^20&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9|second_wave_trend_2^12&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.534,49.438,1.308,178.0,8.981,rsi_neutral^90^65^35|bb_neutral^10.0^2.5&rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.552,40.458,2.02,131.0,10.71,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|aroon_diff_crossunder0^109
17.552,40.458,2.02,131.0,10.71,kc_neutral^8.0^8.0^1.7|bb_neutral^12.0^2.0999999999999996&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|aroon_diff_crossunder0^109
17.581,49.432,1.318,176.0,7.811,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9|kc_price_crossover_low^20.0^20.0^2.8999999999999995|second_wave_trend_2^12&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.706,48.75,1.416,160.0,4.756,bb_neutral^10.0^2.5|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.71,48.765,1.407,162.0,5.003,rsi_neutral^90^65^35|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.768,46.154,1.542,156.0,7.704,rsi_neutral^90^65^35|bb_neutral^10.0^2.5&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.779,76.923,2.779,26.0,1.058,rsi_neutral^90^65^35|rvi_signal_overbought^60^42^0.0^SMA&tsi_crossover_signal^200^180^160^SMA|smacd_crossover_signal_3^200^520^280|stoch_k_crossover_d^210^189^189|aroon_diff_crossover0^210&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
17.782,42.537,1.859,134.0,7.872,kc_neutral^8.0^8.0^1.7|stoch_d_neutral^17^14^5^80^20&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|aroon_diff_crossunder0^109
17.803,52.941,1.154,170.0,8.058,rsi_neutral^90^65^35|bb_neutral^10.0^2.5&emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.803,52.941,1.154,170.0,8.058,bb_neutral^10.0^2.5|adx_higher_threshold^80.0^5.0&emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.86,78.947,4.682,19.0,0.93,stoch_d_overbought^30^27^27^50|adx_higher_threshold^210.0^5.0&tsi_crossover_signal^200^180^160^SMA|smacd_crossover_signal_3^200^520^280|stoch_k_crossover_d^210^189^189|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
17.883,41.791,1.907,134.0,7.773,rsi_neutral^90^65^35|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|aroon_diff_crossunder0^109
17.944,40.336,2.164,119.0,6.62,rvi_signal_neutral^50^30^15.0^-15.0^EMA|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^110^77&trailing_stop^34^3.0|aroon_diff_crossunder0^89
17.975,48.876,1.344,178.0,8.948,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&rvi_crossover_signal^100^80|bb_price_crossover_high^190.0^1.9|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
18.017,40.0,3.778,50.0,2.731,mass_higher1^18^5|rvi_signal_overbought^60^42^0.0^SMA&bb_price_crossover_high_2^160.0^1.9|stoch_k_crossover_d^210^189^189|kc_price_crossover_low^20.0^20.0^2.8999999999999995|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
18.03,94.118,8.502,17.0,1.408,mass_higher1^16^8|rvi_neutral^17^20.0^-20.0^SMA&smacd_crossover_signal_3^210^546^273|smacd_crossover_signal_2^190^380^152|smacd_crossover_signal^180^360^216|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
18.051,45.695,1.585,151.0,7.792,kc_neutral^8.0^8.0^1.7|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
18.064,46.053,1.555,152.0,9.048,kc_neutral^8.0^8.0^1.7|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
18.127,46.358,1.545,151.0,7.725,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
18.142,55.063,1.106,158.0,5.875,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase_2^220^440^220|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
18.166,42.222,1.882,135.0,7.759,kc_neutral^8.0^8.0^1.7|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|aroon_diff_crossunder0^109
18.175,45.752,1.579,153.0,7.784,kc_neutral^8.0^8.0^1.7|bb_neutral^10.0^2.5&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
18.187,94.737,23.759,19.0,1.473,smi_neutral^240^192^30.0^-30.0^EMA|stoch_d_neutral^17^14^5^80^20&tsi_crossover_signal^220^154^154^SMA|smacd_crossover_signal_2^190^380^152|smacd_crossover_signal^180^360^216|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
18.189,46.104,1.549,154.0,9.038,kc_neutral^8.0^8.0^1.7|bb_neutral^10.0^2.5&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
18.338,41.667,3.249,60.0,2.715,mass_higher1^18^5|rvi_signal_overbought^60^42^0.0^SMA&smacd_crossover_signal_3^210^546^273|bb_price_crossover_high_2^160.0^1.9|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
18.378,42.222,1.886,135.0,11.407,kc_neutral^8.0^8.0^1.7|bb_neutral^10.0^2.5&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|aroon_diff_crossunder0^89
18.378,42.222,1.886,135.0,11.407,kc_neutral^8.0^8.0^1.7|rsi_neutral^90^65^35&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|aroon_diff_crossunder0^89
18.387,40.909,2.0,132.0,10.164,kc_neutral^8.0^8.0^1.7|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|aroon_diff_crossunder0^109
18.387,40.909,2.0,132.0,10.164,rsi_neutral^90^65^35|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|aroon_diff_crossunder0^109
18.387,40.909,2.0,132.0,10.164,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|aroon_diff_crossunder0^109
18.407,48.864,1.36,176.0,9.373,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
18.535,42.222,1.889,135.0,11.437,rsi_neutral^90^65^35|bb_neutral^10.0^2.5&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|aroon_diff_crossunder0^89
18.539,54.839,1.128,155.0,5.947,bb_neutral^10.0^2.5|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
18.545,53.254,1.161,169.0,7.301,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
18.602,49.143,1.356,175.0,8.063,rsi_neutral^90^65^35|bb_neutral^10.0^2.5&second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
