total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
7.746,40.171,2.04,117.0,3.841,smacd_increase^20^52|tsi_neutral^190^171^10.0^-10.0^SMA&emacd_start_increase^25^55|stoch_k_crossover_d_2^240^120^72^25|ma_atr_long_signal^230.0^276.0^2.8&roc_crossunder0^89|trailing_stop^34^1.5
7.753,61.111,2.913,36.0,0.978,kc_neutral^16.0^19.0^3.8999999999999995|mass_lower1^230^207&stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal_2^190^266^209|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.761,48.8,1.308,125.0,5.504,smacd_increase^20^52|convexity_higher1^12^SMA&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|kdj_d_crossover50^250^150^125&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
7.764,50.676,1.222,148.0,5.76,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.771,34.646,2.513,127.0,5.682,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&rvi_crossover_signal^55^33|kc_price_crossover_low^10.0^6.0^2.0999999999999996|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
7.773,39.13,1.968,161.0,6.396,smacd_increase^20^52|convexity_higher1^8^SMA&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552&roc_crossunder0^59|trailing_stop^34^1.5
7.782,31.0,3.243,100.0,4.895,bb_neutral^60.0^2.8999999999999995|mass_lower1^230^207&emacd_histogram_start_increase^230^644^230|mass_crossover1^140^42|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
7.782,38.323,2.018,167.0,6.559,smacd_increase^20^52|convexity_higher1^12^SMA&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552&roc_crossunder0^59|trailing_stop^34^1.5
7.794,37.888,2.067,161.0,5.609,smacd_increase^20^52|kc_neutral^16.0^19.0^3.8999999999999995&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|trix_crossover_signal^130^182&roc_crossunder0^59|trailing_stop^34^1.5
7.798,36.301,2.247,146.0,5.246,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase^230^506^299|sma_fast_crossover_slow^170^442&roc_crossunder0^59|trailing_stop^34^1.5
7.805,75.0,0.732,52.0,1.769,trix_higher_signal^55.0^22.0|kc_neutral^16.0^19.0^3.8999999999999995&smacd_histogram_start_increase^180^288^144|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal^220^484^242&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.808,63.333,2.477,30.0,0.836,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&emacd_crossover_signal^180^360^108|emacd_crossover_signal_2^190^266^209|kc_price_crossover_high^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.811,66.234,0.861,77.0,2.5,rsi_neutral^150^60^40|rsi_neutral^180^60^40&smacd_histogram_start_increase^180^288^144|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.816,32.5,2.784,120.0,4.014,ma_atr_long_period^14.0^17.0^1.5999999999999999|rsi_neutral^150^60^40&rvi_crossover_signal^45^41|smacd_histogram_start_increase_2^110^154^99|stoch_k_crossover_d_2^240^120^72^25&roc_crossunder0^59|trailing_stop^34^1.5
7.82,67.5,1.547,40.0,1.116,bb_neutral^60.0^2.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.844,55.856,1.073,111.0,3.604,rsi_neutral^150^60^40|rsi_neutral^180^60^40&smacd_histogram_start_increase_2^110^154^99|emacd_histogram_start_increase^220^572^264|smacd_start_increase^230^552&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
7.848,53.521,1.101,142.0,5.371,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|emacd_crossover_signal^180^360^108&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.854,40.179,2.038,112.0,3.074,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&kc_price_crossover_low^10.0^6.0^2.0999999999999996|smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552&trailing_stop^34^1.5|trailing_stop^34^3.0
7.861,52.747,1.403,91.0,3.561,rsi_neutral^150^60^40|rsi_neutral^180^60^40&smacd_histogram_start_increase^180^288^144|smacd_start_increase^230^552|smacd_crossover_signal^220^484^242&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.87,37.419,2.122,155.0,6.233,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|adx_crossunder_threshold^90.0^20.0&roc_crossunder0^59|trailing_stop^34^1.5
7.881,78.571,29.227,14.0,0.548,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&trix_start_increase^210|emacd_crossover_signal_3^160^352^176|sma_fast_crossover_slow_2^180^468&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.887,44.578,1.956,83.0,2.42,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^12^SMA&kc_price_crossover_low^10.0^6.0^2.0999999999999996|smacd_histogram_start_increase_2^110^154^99|emacd_crossover_signal_2^190^266^209&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.894,51.613,1.805,62.0,2.114,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^180^60^40&kc_price_crossover_low^10.0^6.0^2.0999999999999996|sma_fast_crossover_slow_3^150^390|smacd_start_increase^230^552&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.902,27.027,4.234,74.0,3.038,smacd_histogram_increase^110^198^110|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma_2^210|smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase_2^90^198^54&roc_crossunder0^59|trailing_stop^34^1.5
7.904,50.926,1.34,108.0,3.683,smacd_increase^20^52|adx_plus_higher_minus^12&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.917,38.788,1.9,165.0,5.888,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|rsi_fast_crossover_slow^16^32|emacd_histogram_start_increase^230^644^230&roc_crossunder0^59|trailing_stop^34^3.0
7.919,31.538,2.852,130.0,6.287,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&rvi_crossover_signal^55^33|smacd_histogram_start_increase_2^110^154^99|trix_crossover_signal^130^182&roc_crossunder0^59|trailing_stop^34^1.5
7.921,42.0,2.013,100.0,3.459,rsi_neutral^150^60^40|convexity_higher1^8^SMA&smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^2.0
7.925,56.757,2.604,37.0,1.021,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&emacd_crossover_signal^180^360^108|emacd_crossover_signal_2^200^480^120|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.925,56.757,2.604,37.0,1.021,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&emacd_crossover_signal^180^360^108|emacd_crossover_signal_2^200^480^120|kc_price_crossover_high^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.927,32.0,2.643,125.0,7.185,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^45^41|smacd_histogram_start_increase_2^110^154^99|trix_crossover_signal^160^96&roc_crossunder0^59|trailing_stop^34^3.5
7.929,46.078,1.718,102.0,3.696,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^180^60^40&smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^180^288^144|smacd_start_increase^230^552&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.931,36.424,2.158,151.0,6.796,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&price_crossover_ema^6|second_wave_trend_2^18|smacd_histogram_start_increase^230^506^299&trailing_stop^34^1.5|trailing_stop^34^3.5
7.939,37.975,2.07,158.0,6.14,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|trix_start_increase^210&roc_crossunder0^59|trailing_stop^34^1.5
7.94,52.555,1.16,137.0,5.286,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|roc_crossover0^230|emacd_crossover_signal^180^360^108&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.95,47.445,1.38,137.0,5.388,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|roc_crossover0^230&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
7.954,63.415,1.685,41.0,0.862,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&price_crossover_sma_2^210|smacd_histogram_start_increase^230^506^299|smi_k_crossover_d_2^230^184^207^45&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.957,48.276,1.399,116.0,4.394,smacd_histogram_increase^20^52^28|mass_lower1^230^207&price_crossover_ema^6|price_crossover_sma_2^210|smacd_histogram_start_increase_2^90^198^54&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
7.961,51.22,1.18,123.0,4.533,smacd_histogram_increase^20^52^28|tsi_neutral^190^171^10.0^-10.0^SMA&price_crossover_ema^6|price_crossover_sma^6|rvi_crossover_signal^45^41&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
7.962,58.095,0.987,105.0,3.847,convexity_higher1^12^SMA|convexity_higher1^8^SMA&smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^200^560|trix_crossover_signal^160^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.963,61.053,1.024,95.0,3.898,tsi_higher_signal^60^54^36^SMA|stoch_k_higher_d^29^17^20&price_crossover_ema^6|ma_atr_long_signal^230.0^276.0^2.8|adx_crossover_threshold^45.0^35.0&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.968,54.412,1.72,68.0,1.517,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&kc_price_crossover_low^10.0^6.0^2.0999999999999996|trix_start_increase^210|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.969,60.227,0.996,88.0,3.124,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.971,45.763,1.57,118.0,3.29,smacd_histogram_increase^20^52^28|smi_d_neutral^170^119^85^30.0^-30.0^SMA&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|adx_crossunder_threshold^90.0^20.0&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.973,66.667,3.159,27.0,0.801,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&emacd_crossover_signal_2^190^266^209|trix_crossover_signal^160^96|sma_fast_crossover_slow^170^442&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.981,34.677,2.54,124.0,3.804,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_sma_2^210|kc_price_crossover_low^10.0^6.0^2.0999999999999996|mass_crossunder1^100^70&roc_crossunder0^59|trailing_stop^34^1.5
7.983,70.833,4.005,24.0,0.876,smacd_histogram_increase^110^198^110|ma_atr_long_period^14.0^17.0^1.5999999999999999&smacd_start_increase^230^552|emacd_crossover_signal^180^360^108|trix_crossover_signal^160^96&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.997,47.321,1.597,112.0,3.446,smacd_histogram_increase^20^52^28|mass_lower1^230^207&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|emacd_crossover_signal_2^200^480^120&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.009,32.222,3.179,90.0,3.375,smacd_histogram_increase^110^198^110|kc_neutral^16.0^19.0^3.8999999999999995&second_wave_trend_2^18|smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552&roc_crossunder0^59|trailing_stop^34^1.5
8.012,42.857,1.809,105.0,3.738,sma_fast_higher_slow^55^99|sma_fast_higher_slow^70^98&rvi_crossover_signal^45^41|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^2.0
8.021,39.597,1.903,149.0,6.069,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99|roc_crossover0^230&trailing_stop^34^1.5|trailing_stop^34^2.5
8.028,86.364,4.82,22.0,0.863,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&emacd_crossover_signal_2^190^266^209|sma_fast_crossover_slow^170^442|rvi_signal_crossover0^190^171^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.035,39.474,1.849,152.0,6.135,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_ema^6|price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^3.5
8.047,77.778,1.101,36.0,1.165,bb_neutral^60.0^2.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&kdj_d_crossover50^250^150^125|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
8.05,54.762,2.437,42.0,1.113,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&sma_fast_crossover_slow_3^150^390|stoch_k_crossover_d_2^240^120^72^25|kc_price_crossover_high^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.058,35.714,2.37,140.0,6.307,smacd_increase^20^52|tsi_neutral^190^171^10.0^-10.0^SMA&price_crossover_sma^14|rvi_crossover_signal^55^33|roc_crossover0^230&roc_crossunder0^59|trailing_stop^34^1.5
8.06,59.302,1.043,86.0,3.037,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal^220^484^242&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.071,39.286,2.202,112.0,3.089,convexity_higher1^12^SMA|convexity_higher1^8^SMA&kc_price_crossover_low^10.0^6.0^2.0999999999999996|mass_crossunder1^100^70|smacd_start_increase^230^552&roc_crossunder0^59|trailing_stop^34^1.5
8.079,39.252,2.247,107.0,3.091,rsi_neutral^150^60^40|convexity_higher1^8^SMA&kc_price_crossover_low^10.0^6.0^2.0999999999999996|mass_crossunder1^100^70|smacd_start_increase^230^552&roc_crossunder0^59|trailing_stop^34^1.5
8.085,60.215,0.981,93.0,3.566,stoch_k_higher_d^29^17^20|rsi_neutral^180^60^40&emacd_start_increase^25^55|emacd_crossover_signal_2^200^480^120|rvi_signal_crossover0^250^75^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.086,52.564,1.524,78.0,3.784,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^12^SMA&smacd_histogram_start_increase^180^288^144|smacd_start_increase^230^552|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
8.094,34.615,2.681,104.0,3.071,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&kc_price_crossover_low^10.0^6.0^2.0999999999999996|smacd_histogram_start_increase_2^110^154^99|kdj_k_crossover_d^250^225^175&roc_crossunder0^59|trailing_stop^34^1.5
8.104,46.491,1.649,114.0,3.442,smacd_histogram_increase^20^52^28|mass_lower1^230^207&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.107,83.333,1.525,24.0,0.705,emacd_histogram_increase^110^198^154|tsi_neutral^190^171^10.0^-10.0^SMA&sma_fast_crossover_slow_3^150^390|stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal^140^392^140&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.117,49.6,1.275,125.0,5.637,smacd_increase^20^52|convexity_higher1^12^SMA&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|sma_fast_crossover_slow^170^442&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
8.119,63.636,3.139,33.0,0.85,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&emacd_crossover_signal_2^200^480^120|emacd_crossover_signal_2^190^266^209|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
8.136,37.838,2.141,148.0,5.893,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_start_increase^230^552|sma_fast_crossover_slow^180^468&roc_crossunder0^59|trailing_stop^34^1.5
8.143,43.056,2.37,72.0,2.014,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&kc_price_crossover_low^10.0^6.0^2.0999999999999996|smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^1.5
8.151,34.667,2.386,150.0,4.644,smacd_histogram_increase^20^52^28|tsi_neutral^190^171^10.0^-10.0^SMA&price_crossover_sma^6|rvi_crossover_signal^55^33|emacd_crossover_signal_2^190^266^209&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.155,50.34,1.259,147.0,4.749,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.16,52.5,3.158,40.0,0.967,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&trix_start_increase^210|kc_price_crossover_high^30.0^12.0^3.8999999999999995|trix_crossover_signal^160^96&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.16,52.5,3.158,40.0,0.967,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&trix_start_increase^210|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995|trix_crossover_signal^160^96&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.164,49.219,1.296,128.0,4.33,smacd_increase^20^52|rsi_neutral^180^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^180^288^144&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
8.167,38.182,2.063,165.0,5.795,smacd_increase^20^52|kc_neutral^16.0^19.0^3.8999999999999995&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552&roc_crossunder0^59|trailing_stop^34^1.5
8.168,71.053,1.494,38.0,1.115,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209|sma_fast_crossover_slow^170^442&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.168,66.038,1.22,53.0,1.468,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299|trix_crossover_signal^130^182&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.173,37.58,2.121,157.0,6.599,smacd_increase^20^52|rsi_neutral^180^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|emacd_crossover_signal_2^190^266^209&roc_crossunder0^59|trailing_stop^34^1.5
8.177,34.646,2.512,127.0,4.83,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&mass_crossunder1^100^70|smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^1.5
8.182,38.994,1.903,159.0,5.65,smacd_histogram_increase^20^52^28|rsi_neutral^180^60^40&price_crossover_sma^6|rsi_fast_crossover_slow^16^32|emacd_histogram_start_increase^230^644^230&roc_crossunder0^59|trailing_stop^34^3.0
8.186,76.316,1.091,38.0,1.251,rsi_neutral^150^60^40|rsi_neutral^180^60^40&smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209|trix_crossover_signal^160^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.189,31.008,2.864,129.0,8.089,mass_lower1^230^207|convexity_higher1^8^SMA&price_crossover_sma_2^210|rvi_crossover_signal^55^33|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^2.5
8.202,52.055,1.183,146.0,5.12,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase^180^288^144|smacd_start_increase^230^552&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.209,70.149,0.784,67.0,2.296,kc_neutral^16.0^19.0^1.5|skew_positive^150^EMA&smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^180^288^144|smacd_start_increase^230^552&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.216,47.778,1.751,90.0,2.371,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&kc_price_crossover_low^10.0^6.0^2.0999999999999996|smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.219,26.667,4.417,75.0,2.851,smacd_histogram_increase^110^198^110|rsi_neutral^150^60^40&smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase_2^90^198^54|stoch_k_crossover_d_2^240^120^72^25&roc_crossunder0^59|trailing_stop^34^1.5
8.22,71.429,2.277,28.0,0.748,bb_neutral^60.0^2.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&sma_fast_crossover_slow_3^150^390|smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
8.232,37.333,2.183,150.0,5.21,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^1.5
8.242,76.923,2.267,26.0,0.788,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal_2^190^266^209|smi_k_crossover_d_2^230^184^207^45&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.249,46.067,1.871,89.0,2.347,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^8^SMA&kc_price_crossover_low^10.0^6.0^2.0999999999999996|smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
8.25,37.821,2.111,156.0,6.43,smacd_increase^20^52|rsi_neutral^180^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|emacd_crossover_signal_2^200^480^120&roc_crossunder0^59|trailing_stop^34^1.5
8.258,42.149,1.874,121.0,6.364,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^180^288^144|smacd_start_increase^230^552&roc_crossunder0^59|trailing_stop^34^2.0
8.262,86.957,1.818,23.0,0.745,emacd_histogram_increase^110^198^154|tsi_neutral^190^171^10.0^-10.0^SMA&sma_fast_crossover_slow_3^150^390|stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal_2^190^266^209&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.281,38.312,2.073,154.0,6.227,smacd_increase^20^52|rsi_neutral^180^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|trix_crossover_signal^130^182&roc_crossunder0^59|trailing_stop^34^1.5
8.295,77.778,2.171,27.0,0.788,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal_2^190^266^209|smi_k_crossover_d_2^230^184^207^45&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.3,34.146,2.552,123.0,5.156,smacd_histogram_increase^20^52^28|mass_lower1^230^207&price_crossover_sma^6|emacd_start_increase^30^72|emacd_histogram_start_increase_2^190^456^247&trailing_stop^34^1.5|trailing_stop^34^3.0
8.304,37.162,2.158,148.0,3.755,sma_fast_higher_slow^70^98|convexity_higher1^8^SMA&second_wave_trend_2^18|emacd_start_increase^25^55|kc_price_crossover_low^10.0^6.0^2.0999999999999996&roc_crossunder0^59|trailing_stop^34^1.5
8.305,36.923,2.231,130.0,3.776,sma_fast_higher_slow^70^98|convexity_higher1^8^SMA&emacd_start_increase^25^55|mass_crossunder1^100^70|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
8.316,54.839,1.71,62.0,2.176,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^12^SMA&kc_price_crossover_low^10.0^6.0^2.0999999999999996|smacd_start_increase^230^552|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
8.328,38.961,1.897,154.0,6.263,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^3.5
8.344,37.179,2.059,156.0,6.18,smacd_histogram_increase^20^52^28|rsi_neutral^180^60^40&price_crossover_ema^6|second_wave_trend_2^18|rvi_crossover_signal^45^41&roc_crossunder0^59|trailing_stop^34^3.0
8.347,88.0,0.914,25.0,0.761,emacd_histogram_increase^110^198^154|mass_lower1^230^207&smacd_histogram_start_increase^230^506^299|smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.354,49.438,1.67,89.0,2.062,rsi_neutral^150^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.354,70.833,1.077,48.0,1.478,smacd_histogram_increase^110^198^110|convexity_higher1^12^SMA&smacd_histogram_start_increase^180^288^144|emacd_crossover_signal^180^360^108|trix_crossover_signal^160^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
