total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
18.064,80.0,5.122,25.0,1.253,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_histogram_start_increase^230^506^299|tsi_crossover0^190^171^EMA|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.065,43.478,2.912,69.0,2.994,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&price_crossover_sma^130|emacd_start_increase^55^110|ema_fast_crossover_slow^130^234|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
18.065,44.262,3.298,61.0,2.42,bb_neutral^10.0^1.5|smi_overbought^230^184^0.0^SMA&emacd_start_increase^60^96|smacd_crossover_signal^170^374^204|smacd_start_increase^100^260|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
18.065,42.029,3.273,69.0,3.312,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase^160^256^192|smacd_crossover_signal^170^374^204&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
18.075,55.224,2.344,67.0,2.242,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
18.076,42.424,3.159,66.0,3.001,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase^230^506^299|kc_price_crossover_low^16.0^16.0^3.8999999999999995|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
18.078,50.0,7.18,36.0,2.286,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&adx_plus_crossover_minus^110|smacd_histogram_start_increase^230^506^299|trix_crossover_signal^70^63|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
18.078,41.791,3.451,67.0,3.02,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|roc_crossover0^150|trix_crossover_signal^60^84|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
18.081,55.556,3.645,54.0,1.24,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_histogram_start_increase_2^160^416^96|roc_crossover0^150|rvi_crossover0^90^SMA&roc_crossunder0^89|trailing_stop^34^2.5
18.084,46.377,2.814,69.0,3.033,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^55^110|smacd_start_increase^100^260|smi_k_crossover_d_2^250^225^125^40|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
18.087,43.243,2.96,74.0,3.323,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|ema_fast_crossover_slow^130^234|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
18.087,50.746,2.869,67.0,2.255,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&adx_plus_crossover_minus^110|smacd_start_increase^100^260|second_wave_trend_1^10|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
18.089,56.25,2.568,64.0,1.807,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&adx_plus_crossover_minus^110|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
18.091,50.704,2.39,71.0,3.047,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_start_increase^100^260|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&trailing_stop^34^3.0|roc_crossunder0^89
18.096,65.789,3.716,38.0,1.168,stoch_d_overbought^250^150^225^50|sma_fast_higher_slow^220^484&smacd_start_increase^100^260|smacd_crossover_signal_3^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.101,50.794,3.0,63.0,2.202,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|kc_price_crossover_low^16.0^16.0^3.8999999999999995|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
18.107,57.576,2.283,66.0,1.812,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
18.122,72.0,6.356,25.0,1.054,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&kc_price_crossover_low^16.0^16.0^3.8999999999999995|smacd_crossover_signal_3^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&trailing_stop^34^3.0|roc_crossunder0^89
18.122,72.0,6.356,25.0,1.054,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&kc_price_crossover_low^16.0^16.0^3.8999999999999995|smacd_crossover_signal_3^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&trailing_stop^34^3.0|roc_crossunder0^89
18.128,61.404,2.275,57.0,1.666,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|smacd_histogram_start_increase^160^256^192|smacd_start_increase^100^260|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^2.5
18.135,50.794,3.156,63.0,2.295,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|adx_plus_crossover_minus^110|trix_crossover_signal^60^84|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
18.143,79.167,5.127,24.0,1.253,smi_d_overbought^230^161^207^0.0^SMA|sma_fast_higher_slow^220^484&smacd_histogram_start_increase^230^506^299|ema_fast_crossover_slow^130^234|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.147,43.548,3.453,62.0,2.893,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|smacd_start_increase^100^260|roc_crossover0^150|second_wave_trend_1^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
18.154,73.913,6.28,23.0,1.053,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smi_k_crossover_d_2^250^225^125^40|smacd_crossover_signal_3^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&trailing_stop^34^3.0|roc_crossunder0^89
18.162,53.659,4.97,41.0,1.413,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal_3^200^360^160|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
18.162,53.659,4.97,41.0,1.413,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal_2^200^360^160|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
18.172,77.778,5.341,27.0,1.255,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&smacd_histogram_start_increase^230^506^299|kc_price_crossover_low^16.0^16.0^3.8999999999999995|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.172,77.778,5.341,27.0,1.255,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_histogram_start_increase^230^506^299|kc_price_crossover_low^16.0^16.0^3.8999999999999995|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.181,37.143,3.976,70.0,3.573,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_histogram_start_increase_2^160^416^96|smacd_histogram_start_increase^230^506^299|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
18.183,62.745,2.562,51.0,1.434,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|smacd_start_increase^100^260|ema_fast_crossover_slow^130^234|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^2.5
18.183,72.973,3.475,37.0,1.483,smi_d_overbought^230^161^207^0.0^SMA|sma_fast_higher_slow^220^484&adx_plus_crossover_minus^110|smacd_crossover_signal_3^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.183,72.973,3.475,37.0,1.483,smi_d_overbought^230^161^207^0.0^SMA|sma_fast_higher_slow^220^484&adx_plus_crossover_minus^110|smacd_crossover_signal_2^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.184,62.791,3.589,43.0,1.286,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase^230^506^299|tsi_crossover0^190^171^EMA|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^2.5
18.186,51.282,2.375,78.0,2.341,stoch_d_overbought^250^150^225^50|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|smacd_histogram_start_increase_2^160^416^96|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
18.19,60.0,5.852,30.0,1.11,stoch_d_overbought^250^150^225^50|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|stoch_k_crossover_d_2^150^135^135^20|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.5
18.191,45.902,3.282,61.0,2.954,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&adx_plus_crossover_minus^110|smacd_histogram_start_increase_2^160^416^96|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
18.194,53.03,2.658,66.0,2.627,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&trix_start_increase^130|smacd_start_increase^100^260|second_wave_trend_1^8|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
18.201,56.923,2.416,65.0,1.814,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|smacd_histogram_start_increase_2^160^416^96|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
18.204,53.704,3.213,54.0,2.082,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|tsi_crossover_signal^220^154^176^SMA|price_crossover_ema^90|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
18.212,61.765,5.055,34.0,1.162,stoch_d_overbought^250^150^225^50|kc_neutral^55.0^66.0^2.6999999999999997&smacd_histogram_start_increase_2^160^416^96|smacd_crossover_signal_3^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.212,61.765,5.055,34.0,1.162,stoch_d_overbought^250^150^225^50|kc_neutral^55.0^66.0^2.6999999999999997&smacd_histogram_start_increase_2^160^416^96|smacd_crossover_signal_2^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.217,67.5,2.949,40.0,1.16,smi_d_overbought^230^161^207^0.0^SMA|sma_fast_higher_slow^220^484&rsi_crossover50^130|smacd_start_increase^100^260|roc_crossover0^150|second_wave_trend_1^10&roc_crossunder0^89|trailing_stop^34^2.5
18.219,53.623,2.354,69.0,2.38,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&second_wave_trend_2^14|smacd_start_increase^100^260|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
18.221,51.471,2.423,68.0,3.138,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^3.5
18.225,48.889,5.271,45.0,1.745,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&adx_plus_crossover_minus^110|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|trix_crossover_signal^60^84&trailing_stop^34^3.0|roc_crossunder0^89
18.234,87.5,4.01,24.0,1.053,smi_d_overbought^230^161^207^0.0^SMA|sma_fast_higher_slow^220^484&smacd_crossover_signal_3^200^360^160|trix_crossover_signal^70^63|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.243,65.0,3.709,40.0,1.171,stoch_d_overbought^250^150^225^50|sma_fast_higher_slow^220^484&mass_crossover1^200^140|smacd_start_increase^100^260|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.244,51.724,6.809,29.0,1.824,smi_d_overbought^230^161^207^0.0^SMA|sma_fast_higher_slow^220^484&trix_start_increase^130|smi_d_crossover0^240^216^216^SMA|price_crossover_sma^130|smacd_crossover_signal_2^200^360^160&roc_crossunder0^89|trailing_stop^34^3.5
18.244,66.667,2.865,45.0,1.47,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|adx_crossunder_threshold^220.0^10.0|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^2.5
18.245,83.333,10.511,18.0,1.084,smi_d_overbought^230^161^207^0.0^SMA|sma_fast_higher_slow^220^484&mass_crossover1^200^140|rsi_crossover50^130|smi_d_crossover0^240^216^216^SMA|kc_price_crossover_low^16.0^16.0^3.8999999999999995&roc_crossunder0^89|trailing_stop^34^3.5
18.251,49.231,3.095,65.0,2.282,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&trix_start_increase^130|smacd_start_increase^100^260|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
18.256,56.41,4.733,39.0,1.411,stoch_d_overbought^250^150^225^50|smi_overbought^230^184^0.0^SMA&smacd_start_increase^100^260|smacd_crossover_signal_2^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&trailing_stop^34^3.0|roc_crossunder0^89
18.256,56.41,4.733,39.0,1.411,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_start_increase^100^260|smacd_crossover_signal_2^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&trailing_stop^34^3.0|roc_crossunder0^89
18.258,52.5,5.345,40.0,1.731,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&aroon_diff_crossover0^140|adx_plus_crossover_minus^110|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
18.258,52.83,3.167,53.0,1.861,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase^160^256^192|price_crossover_sma^130|smacd_crossover_signal_3^200^360^160|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
18.259,55.556,2.674,54.0,1.582,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|smacd_crossover_signal_3^200^360^160|roc_crossover0^150|smacd_start_increase^90^252&trailing_stop^34^3.0|roc_crossunder0^89
18.265,51.923,3.734,52.0,2.287,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&trix_start_increase^130|smacd_histogram_start_increase^230^506^299|price_crossover_ema^90|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
18.265,52.308,2.535,65.0,1.735,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&price_crossover_sma^130|emacd_start_increase^55^110|roc_crossover0^150|rvi_crossover0^90^SMA&roc_crossunder0^89|trailing_stop^34^2.5
18.272,80.769,4.931,26.0,1.253,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_histogram_start_increase^230^506^299|stoch_k_crossover50^190^114|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.272,80.769,4.931,26.0,1.253,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&stoch_d_crossover50^120^96^60|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.272,80.769,4.931,26.0,1.253,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&smacd_histogram_start_increase^230^506^299|stoch_k_crossover50^190^114|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.276,80.769,4.671,26.0,1.253,smi_d_overbought^230^161^207^0.0^SMA|sma_fast_higher_slow^220^484&smacd_histogram_start_increase^230^506^299|smacd_crossover_signal_3^170^374^238|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.277,40.0,3.488,65.0,2.979,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
18.278,47.273,3.94,55.0,1.996,adx_lower_threshold^160.0^15.0|sma_fast_higher_slow^220^484&mass_crossover1^200^140|smacd_histogram_start_increase^160^256^192|price_crossover_ema^90|trix_crossover_signal^60^84&trailing_stop^34^3.0|roc_crossunder0^89
18.279,52.941,3.986,51.0,1.405,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|roc_crossover0^150|trix_crossover_signal^60^84|rvi_crossover0^90^SMA&roc_crossunder0^89|trailing_stop^34^2.5
18.282,61.404,2.326,57.0,1.856,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&smacd_histogram_start_increase^160^256^192|emacd_start_increase^55^110|smacd_start_increase^100^260|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^2.5
18.284,64.286,3.461,42.0,1.285,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase^230^506^299|tsi_crossover0^190^171^EMA|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^2.5
18.287,55.882,2.207,68.0,2.238,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&price_crossover_sma^130|second_wave_trend_1^8|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
18.293,57.143,2.601,56.0,1.838,stoch_d_overbought^250^150^225^50|bb_neutral^10.0^1.5&emacd_start_increase^60^96|roc_crossover0^140|smacd_start_increase^100^260|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^2.5
18.297,75.0,3.984,32.0,1.048,stoch_d_overbought^250^150^225^50|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|smacd_crossover_signal_3^170^374^238|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.303,42.857,2.919,70.0,2.908,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|roc_crossover0^140|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
18.311,44.286,3.058,70.0,3.071,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^55^110|smacd_crossover_signal_2^200^360^160|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
18.312,47.143,2.839,70.0,3.436,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&adx_plus_crossover_minus^110|smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^3.5
18.315,57.447,4.242,47.0,1.251,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.316,67.568,3.826,37.0,1.168,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_start_increase^100^260|smacd_crossover_signal_3^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.316,67.568,3.826,37.0,1.168,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_start_increase^100^260|smacd_crossover_signal_2^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.317,60.87,8.869,23.0,1.279,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&smacd_histogram_start_increase^230^506^299|smacd_crossover_signal_2^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.5
18.317,60.87,8.869,23.0,1.279,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&smacd_histogram_start_increase^230^506^299|smacd_crossover_signal_3^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.5
18.317,60.87,8.869,23.0,1.279,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_histogram_start_increase^230^506^299|smacd_crossover_signal_3^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.5
18.322,50.685,2.251,73.0,3.42,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_histogram_start_increase_2^160^416^96|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&trailing_stop^34^3.0|roc_crossunder0^89
18.328,47.458,3.407,59.0,2.383,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&emacd_histogram_start_increase^35^98^35|adx_plus_crossover_minus^110|smacd_start_increase^100^260|emacd_histogram_start_increase^40^64^48&trailing_stop^34^3.0|roc_crossunder0^89
18.335,48.052,2.696,77.0,2.862,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_histogram_start_increase^160^256^192|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
18.339,68.421,3.437,38.0,1.166,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_start_increase^100^260|roc_crossover0^150|second_wave_trend_1^10|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
18.34,64.0,7.508,25.0,1.208,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|smacd_crossover_signal^170^374^204|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.5
18.344,46.667,3.27,60.0,2.898,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&emacd_histogram_start_increase^35^98^35|roc_crossover0^150|second_wave_trend_1^10|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
18.348,65.909,3.052,44.0,1.284,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_crossover_signal_3^200^360^160|trix_crossover_signal^70^63|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^2.5
18.35,68.421,3.366,38.0,1.289,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_histogram_start_increase^230^506^299|bb_price_crossover_high_2^18.0^3.8999999999999995|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^2.5
18.351,70.0,3.128,40.0,1.294,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&stoch_k_crossover50^190^114|smacd_crossover_signal_3^200^360^160|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^2.5
18.352,59.574,3.274,47.0,1.453,smi_overbought^230^184^0.0^SMA|sma_fast_higher_slow^220^484&mass_crossover1^200^140|price_crossover_sma^130|smacd_histogram_start_increase_2^160^416^96|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^2.5
18.354,55.224,2.342,67.0,2.237,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&price_crossover_sma^130|tsi_crossover0^190^171^EMA|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
18.358,49.153,3.111,59.0,2.118,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&kc_price_crossover_low^16.0^16.0^3.8999999999999995|roc_crossover0^150|rvi_crossover0^90^SMA|emacd_histogram_start_increase^40^64^48&trailing_stop^34^3.0|roc_crossunder0^89
18.359,71.429,5.902,28.0,1.059,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&mass_crossover1^200^140|kc_price_crossover_low^16.0^16.0^3.8999999999999995|roc_crossover0^150|trix_crossover_signal^60^84&trailing_stop^34^3.0|roc_crossunder0^89
18.359,71.429,5.902,28.0,1.059,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|kc_price_crossover_low^16.0^16.0^3.8999999999999995|roc_crossover0^150|trix_crossover_signal^60^84&trailing_stop^34^3.0|roc_crossunder0^89
18.368,67.391,2.788,46.0,1.469,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_crossover_signal_3^170^374^238|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^2.5
18.368,67.391,2.788,46.0,1.469,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_crossover_signal_3^200^360^160|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^2.5
18.37,61.111,4.713,36.0,1.166,sma_fast_higher_slow^220^484|kc_neutral^55.0^66.0^2.6999999999999997&smacd_histogram_start_increase_2^160^416^96|smacd_crossover_signal_2^200^360^160|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
