开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,15.455,47.046,6.059,1.655,1.006,7.765,28.432,1.488,0.607,27.0,48.148,2.174,50.0,2.7,aroon_diff_lower0^90|trix_lower_signal^30.0^24.0&price_crossunder_sma_2^70|ma_atr_short_signal^8.0^8.0^2.8&trailing_stop^34^3.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.505,47.216,6.197,2.538,0.756,7.62,18.607,0.974,0.901,6.0,50.0,10.065,52.825,0.6,rvi_signal_oversold^90^27^0.0^SMA|convexity_lower1^8^EMA&roc_crossunder0^200|smacd_histogram_start_decrease_2^90^198^99&tsi_crossover0^180^126^SMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.508,47.227,5.794,2.292,1.068,8.151,20.602,1.078,0.273,49.0,51.02,1.746,51.653,4.9,smacd_decrease^12^19|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^80|emacd_histogram_start_decrease_2^200^320^140&trailing_stop^34^2.0|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.508,47.229,5.581,2.177,1.149,8.463,21.691,1.135,0.242,63.0,50.794,1.649,49.5,6.3,smacd_histogram_decrease^50^80^60|emacd_histogram_decrease^55^99^33&emacd_histogram_start_decrease^150^210^90|smacd_crossunder_signal_2^220^572^198&smacd_crossover_signal_2^230^644^322|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.516,47.253,4.237,3.455,0.918,11.153,13.677,0.716,0.27,17.0,52.941,3.331,54.0,1.7,aroon_diff_lower0^90|tsi_neutral^16^11^5.0^-5.0^SMA&emacd_histogram_start_decrease_2^200^320^140|sma_fast_crossunder_slow_3^220^528&smi_k_crossover_d^210^189^189|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.519,47.265,4.357,2.989,0.985,10.848,15.814,0.828,0.597,11.0,54.545,3.736,50.233,1.1,smacd_decrease^40^56|tsi_neutral^16^11^5.0^-5.0^SMA&trix_start_decrease^220|price_crossunder_sma_2^70&smi_k_crossover_d^210^189^189|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.523,47.278,4.15,2.456,0.956,11.392,19.248,1.007,0.211,47.0,48.936,1.97,51.543,4.7,rsi_fast_lower_slow^12^24|kdj_d_oversold^250^200^225^50&price_crossunder_sma_2^70|smi_d_crossunder0^220^154^154^EMA&smi_d_crossover0^210^63^63^EMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.528,47.294,7.803,2.086,0.813,6.061,22.676,1.187,0.231,43.0,51.163,1.662,51.31,4.3,rvi_oversold^140^0.0^EMA|stoch_k_neutral^17^5^60^40&rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.53,47.301,5.245,2.276,0.594,9.018,20.778,1.088,0.177,27.0,48.148,2.708,50.641,2.7,emacd_histogram_decrease^55^99^33|smi_neutral^26^8^5.0^-5.0^SMA&rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.533,47.314,8.302,2.439,0.633,5.699,19.401,1.016,0.619,8.0,50.0,3.031,50.309,0.8,rsi_fast_lower_slow^12^24|smi_oversold^30^21^0.0^SMA&trix_crossunder_signal^230^230|stoch_k_crossunder_d^240^216^168&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.539,47.334,4.473,2.419,1.157,10.583,19.571,1.024,0.643,17.0,64.706,2.316,50.0,1.7,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&price_crossunder_ema^90|kc_price_crossunder_high^8.0^10.0^3.1&smacd_histogram_start_increase^110^220^99|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.543,47.348,9.124,2.056,0.805,5.189,23.035,1.206,0.226,50.0,52.0,1.599,50.472,5.0,sma_fast_lower_slow^30^84|emacd_histogram_decrease^55^99^33&price_crossunder_ema^90|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.548,47.365,9.124,2.088,0.788,5.191,22.687,1.188,0.211,51.0,49.02,1.725,50.925,5.1,sma_fast_lower_slow^30^84|emacd_histogram_decrease^55^99^33&price_crossunder_ema^90|emacd_histogram_start_decrease^150^210^90&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.554,47.386,7.928,2.016,1.126,5.977,23.5,1.23,0.594,26.0,50.0,2.311,48.961,2.6,stoch_k_neutral^17^5^60^40|adx_lower_threshold^90.0^10.0&emacd_start_decrease^90^198|emacd_histogram_start_decrease_2^200^320^140&smacd_start_increase^180^360|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.566,47.425,9.038,1.898,0.999,5.247,24.988,1.308,0.228,49.0,51.02,1.685,49.18,4.9,rvi_lower_signal^60^18|mass_lower1^70^63&kc_price_crossunder_high_2^25.0^10.0^1.7|rsi_crossunder50^140&tsi_crossover_signal^230^161^115^SMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.568,47.434,4.449,2.558,0.972,10.661,18.545,0.971,0.308,12.0,50.0,4.412,50.826,1.2,rsi_neutral^250^55^45|stoch_k_neutral^17^5^60^40&trix_crossunder_signal^230^230|tsi_crossunder0^60^30^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.575,47.455,8.053,2.343,0.853,5.893,20.258,1.06,1.072,7.0,57.143,3.216,52.546,0.7,trix_lower_signal^30.0^24.0|skew_positive^10^EMA&trix_start_decrease^230|smi_d_crossunder0^190^152^171^EMA&sma_fast_crossover_slow^150^300|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.582,47.481,8.403,2.441,1.094,5.65,19.45,1.018,0.229,53.0,50.943,1.63,51.572,5.3,emacd_decrease^14^39|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^80|smacd_start_decrease^220^572&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.592,47.513,8.542,1.995,0.839,5.562,23.813,1.246,0.34,33.0,51.515,1.793,48.844,3.3,price_lower_sma^120|stoch_k_neutral^17^5^60^40&emacd_start_decrease^90^198|bb_price_crossunder_low_2^20.0^3.9&trailing_stop^34^3.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,15.602,47.548,9.038,1.912,1.002,5.261,24.874,1.302,0.222,50.0,54.0,1.502,49.311,5.0,rvi_lower_signal^60^18|mass_lower1^70^63&rsi_crossunder50^140|trix_crossunder0^180&smi_k_crossover0^190^95^SMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.615,47.595,6.044,2.432,0.777,7.875,19.572,1.024,0.892,8.0,50.0,2.933,50.749,0.8,rsi_fast_lower_slow^12^24|kc_neutral^110.0^66.0^1.5&mass_crossunder1^90^54|bb_price_crossunder_high_2^150.0^2.5&tsi_crossover_signal^230^161^115^SMA|trailing_stop^34^3.5
