total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
1.058,41.441,1.425,222.0,20.537,bb_neutral^18.0^3.5|kc_neutral^160.0^128.0^3.9&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
1.14,35.323,1.848,201.0,21.343,rsi_neutral^250^55^45|convexity_higher1^14^SMA&price_crossunder_ema^90|rvi_crossunder0^220^SMA&trailing_stop^34^1.5|smi_d_crossover0^180^90^54^EMA
1.145,38.565,1.608,223.0,18.742,bb_neutral^18.0^3.5|convexity_higher1^14^SMA&rvi_crossunder_signal^160^128|rsi_crossunder50^140&smacd_start_increase^180^360|trailing_stop^34^1.5
1.163,37.85,1.657,214.0,22.964,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|smi_d_crossover0^180^90^54^EMA
1.168,31.522,2.198,184.0,19.736,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&smacd_start_decrease^60^108|price_crossunder_sma_2^70&smi_k_crossover_d_2^250^150^225^30|trailing_stop^34^1.5
1.168,31.522,2.198,184.0,19.736,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&smacd_start_decrease^60^108|price_crossunder_sma_2^70&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
1.175,33.158,2.041,190.0,19.088,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&smacd_start_decrease^60^108|price_crossunder_sma_2^70&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
1.201,52.941,1.16,17.0,2.523,tsi_neutral^16^11^5.0^-5.0^SMA|smi_neutral^26^8^5.0^-5.0^SMA&rsi_crossunder50^140|price_crossunder_sma_2^70&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
1.301,41.364,1.433,220.0,22.316,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
1.329,37.668,1.672,223.0,21.654,rsi_neutral^250^55^45|convexity_higher1^14^SMA&emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
1.342,33.889,1.976,180.0,19.815,adx_plus_lower_minus^60|rsi_neutral^250^55^45&smacd_start_decrease^60^108|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
1.426,37.557,1.682,221.0,21.587,rsi_neutral^250^55^45|convexity_higher1^14^SMA&emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&trailing_stop^34^1.5|smi_k_crossover_d_2^210^189^189^45
1.426,37.557,1.682,221.0,21.587,rsi_neutral^250^55^45|convexity_higher1^14^SMA&emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smi_k_crossover_d^210^189^189|trailing_stop^34^1.5
1.501,38.426,1.621,216.0,18.747,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
1.531,37.179,1.709,234.0,18.155,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder_signal^160^128&smacd_start_increase^180^360|trailing_stop^34^1.5
1.569,36.441,1.765,236.0,20.592,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&rvi_crossunder_signal^170^119|price_crossunder_ema^90&smacd_start_increase^180^360|trailing_stop^34^1.5
1.715,37.113,1.721,194.0,12.847,rvi_lower_signal^60^18|convexity_higher1^6^SMA&price_crossunder_ema^80|rvi_crossunder_signal^160^128&smacd_start_increase^180^360|trailing_stop^34^1.5
1.726,41.872,1.411,203.0,13.087,rsi_neutral^250^55^45|convexity_higher1^14^SMA&rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|sma_fast_crossover_slow_3^170^272
1.761,55.556,1.761,9.0,1.575,trix_lower_signal^30.0^24.0|convexity_lower1^8^EMA&adx_plus_crossunder_minus^170|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
1.832,38.889,1.594,216.0,19.649,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&smi_d_crossover0^210^63^63^EMA|trailing_stop^34^1.5
1.842,75.0,1.24,4.0,0.846,stoch_d_oversold^230^207^115^50|smi_neutral^26^8^5.0^-5.0^SMA&rsi_crossunder50^140|bb_price_crossunder_low^180.0^3.5&sma_fast_crossover_slow^150^300|trailing_stop^34^1.5
1.842,75.0,1.24,4.0,0.846,stoch_d_oversold^230^207^115^50|smi_neutral^26^8^5.0^-5.0^SMA&rsi_crossunder50^140|adx_crossover_threshold^180.0^20.0&sma_fast_crossover_slow^150^300|trailing_stop^34^1.5
1.846,35.468,1.847,203.0,20.098,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^90|rvi_crossunder0^220^SMA&smacd_start_increase^180^360|trailing_stop^34^1.5
1.867,31.522,2.214,184.0,19.755,bb_neutral^18.0^3.5|kc_neutral^160.0^128.0^3.9&smacd_start_decrease^60^108|price_crossunder_sma_2^70&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
1.871,39.64,1.545,222.0,16.809,bb_neutral^18.0^3.5|kc_neutral^160.0^128.0^3.9&price_crossunder_ema^90|emacd_histogram_start_decrease^150^210^90&smacd_start_increase^180^360|trailing_stop^34^1.5
1.882,36.893,1.737,206.0,23.307,rvi_lower_signal^18^14|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^140^224^98&trailing_stop^34^1.5|stoch_d_crossover50^200^140^60
1.889,50.0,2.977,4.0,0.796,stoch_d_oversold^230^207^115^50|smi_neutral^26^8^5.0^-5.0^SMA&rsi_crossunder50^140|bb_price_crossunder_low^180.0^3.5&trailing_stop^34^1.5|smi_k_crossover_d_2^210^189^189^45
1.889,50.0,2.977,4.0,0.796,stoch_d_oversold^230^207^115^50|smi_neutral^26^8^5.0^-5.0^SMA&rsi_crossunder50^140|bb_price_crossunder_low^180.0^3.5&smacd_start_increase^180^360|trailing_stop^34^1.5
1.996,35.354,1.858,198.0,21.767,rsi_neutral^250^55^45|convexity_higher1^14^SMA&price_crossunder_ema^90|rvi_crossunder0^220^SMA&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
2.086,38.249,1.641,217.0,20.114,bb_neutral^18.0^3.5|kc_neutral^160.0^128.0^3.9&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&smi_k_crossover0^190^95^SMA|trailing_stop^34^1.5
2.101,34.715,1.915,193.0,21.784,adx_plus_lower_minus^60|rsi_neutral^250^55^45&price_crossunder_ema^90|emacd_start_decrease^90^198&smacd_start_increase^180^360|trailing_stop^34^1.5
2.194,66.667,164.521,3.0,2.801,smacd_lower_signal^8^16^8|convexity_lower1^8^EMA&emacd_histogram_start_decrease^140^224^98|trix_crossunder0^180&smacd_start_increase^180^360|trailing_stop^34^2.0
2.224,37.245,1.719,196.0,14.289,rvi_lower_signal^60^18|bb_neutral^18.0^3.5&price_crossunder_ema^90|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|sma_fast_crossover_slow_3^170^272
2.235,34.574,1.93,188.0,17.921,adx_plus_lower_minus^60|rsi_neutral^250^55^45&price_crossunder_ema^90|roc_crossunder0^200&smacd_start_increase^180^360|trailing_stop^34^1.5
2.25,34.826,1.909,201.0,19.73,rsi_neutral^250^55^45|convexity_higher1^14^SMA&emacd_start_decrease^90^198|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
2.284,50.0,7312.513,2.0,0.867,stoch_k_neutral^17^5^60^40|convexity_lower1^8^EMA&price_crossunder_ema^80|smi_d_crossunder0^220^154^154^EMA&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.284,50.0,7312.513,2.0,0.867,stoch_k_neutral^17^5^60^40|convexity_lower1^8^EMA&price_crossunder_ema^80|tsi_crossunder_signal^230^161^184^SMA&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.284,50.0,7312.513,2.0,0.867,stoch_k_neutral^17^5^60^40|convexity_lower1^8^EMA&price_crossunder_ema^80|smacd_crossunder_signal^220^572^220&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.284,50.0,7312.513,2.0,0.867,stoch_k_neutral^17^5^60^40|convexity_lower1^8^EMA&price_crossunder_ema^80|kc_price_crossunder_high_2^25.0^10.0^1.7&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.289,36.765,1.752,204.0,22.749,rvi_lower_signal^18^14|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^140^224^98&smi_k_crossover0^210^105^EMA|trailing_stop^34^1.5
2.315,100.0,100.0,5.0,1.163,kdj_k_oversold^90^54^50|mass_lower1^70^63&trix_crossunder0^180|rvi_signal_crossunder0^210^147^SMA&trailing_stop^34^1.5|sma_fast_crossover_slow_3^170^272
2.323,38.14,1.652,215.0,22.013,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&smi_k_crossover0^190^95^SMA|trailing_stop^34^1.5
2.342,53.846,1.739,13.0,1.619,tsi_lower_signal^55^16^16^SMA|convexity_lower1^8^EMA&price_crossunder_ema^80|price_crossunder_sma_2^70&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
2.344,35.5,1.851,200.0,20.203,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA&trailing_stop^34^1.5|rvi_signal_crossover0^150^135^SMA
2.347,37.004,1.734,227.0,21.073,rsi_neutral^250^55^45|convexity_higher1^14^SMA&emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
2.365,70.0,1.556,10.0,1.538,trix_lower_signal^30.0^24.0|tsi_neutral^16^11^5.0^-5.0^SMA&kdj_k_crossunder50^250^225|price_crossunder_sma_2^70&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.365,70.0,1.556,10.0,1.538,trix_lower_signal^30.0^24.0|tsi_neutral^16^11^5.0^-5.0^SMA&trix_crossunder0^180|price_crossunder_sma_2^70&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.365,70.0,1.556,10.0,1.538,trix_lower_signal^30.0^24.0|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_sma_2^70|bb_price_crossunder_high_2^30.0^1.9&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.365,70.0,1.556,10.0,1.538,trix_lower_signal^30.0^24.0|tsi_neutral^16^11^5.0^-5.0^SMA&trix_crossunder_signal^220^264|price_crossunder_sma_2^70&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.366,38.208,1.649,212.0,15.443,bb_neutral^18.0^3.5|convexity_higher1^14^SMA&price_crossunder_ema^80|rvi_crossunder0^220^SMA&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.406,37.727,1.683,220.0,21.379,rsi_neutral^250^55^45|convexity_higher1^14^SMA&emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smi_k_crossover_d_2^250^150^225^30|trailing_stop^34^1.5
2.406,37.727,1.683,220.0,21.379,rsi_neutral^250^55^45|convexity_higher1^14^SMA&emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
2.418,75.0,1.107,12.0,1.864,tsi_lower_signal^55^16^16^SMA|convexity_lower1^8^EMA&emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.43,37.021,1.732,235.0,17.849,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&rvi_crossunder_signal^170^119|price_crossunder_ema^80&smacd_start_increase^180^360|trailing_stop^34^1.5
2.439,9.091,14.441,11.0,7.32,kc_neutral^160.0^128.0^3.9|kdj_k_neutral^130^39^70^30&smi_k_crossunder_d_2^250^225^225^80|tsi_crossunder_signal^230^161^184^SMA&smacd_start_increase^180^360|trailing_stop^34^1.5
2.461,35.5,1.854,200.0,20.246,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^90|rvi_crossunder0^220^SMA&trailing_stop^34^1.5|smi_d_crossover0^180^90^54^EMA
2.475,38.426,1.634,216.0,19.674,bb_neutral^18.0^3.5|kc_neutral^160.0^128.0^3.9&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&kdj_d_crossover50^220^132^110|trailing_stop^34^1.5
2.489,31.694,2.21,183.0,19.515,bb_neutral^18.0^3.5|kc_neutral^160.0^128.0^3.9&smacd_start_decrease^60^108|price_crossunder_sma_2^70&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
2.489,31.694,2.21,183.0,19.515,bb_neutral^18.0^3.5|kc_neutral^160.0^128.0^3.9&smacd_start_decrease^60^108|price_crossunder_sma_2^70&smi_k_crossover_d_2^250^150^225^30|trailing_stop^34^1.5
2.496,33.333,2.053,189.0,17.958,bb_neutral^18.0^3.5|kc_neutral^160.0^128.0^3.9&smacd_start_decrease^60^108|price_crossunder_sma_2^70&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.526,36.408,1.782,206.0,21.635,rvi_lower_signal^18^14|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^140^224^98&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
2.596,35.678,1.841,199.0,20.521,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA&adx_crossunder_threshold^40.0^5.0|trailing_stop^34^1.5
2.601,13.333,8.777,15.0,7.314,mass_lower1^70^63|convexity_higher1^14^SMA&trix_crossunder_signal^230^230|tsi_crossunder_signal^230^161^184^SMA&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.635,50.0,161.282,2.0,1.096,smi_neutral^26^8^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&smi_k_crossunder_d^240^144^72|emacd_crossunder_signal_3^220^484^242&trailing_stop^34^3.5|trailing_stop^34^1.5
2.635,50.0,161.282,2.0,1.096,smi_neutral^26^8^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&smi_k_crossunder_d^240^144^72|bb_price_crossunder_low^20.0^3.9&trailing_stop^34^3.5|trailing_stop^34^1.5
2.635,50.0,161.282,2.0,1.096,smi_neutral^26^8^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&smi_k_crossunder_d^240^144^72|bb_price_crossunder_high_2^150.0^2.5&trailing_stop^34^3.5|trailing_stop^34^1.5
2.635,50.0,161.282,2.0,1.096,smi_neutral^26^8^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&smi_k_crossunder_d^240^144^72|emacd_crossunder_signal_2^200^480^260&ema_fast_crossover_slow^190^494|trailing_stop^34^1.5
2.635,50.0,161.282,2.0,1.096,smi_neutral^26^8^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&smi_k_crossunder_d^240^144^72|emacd_crossunder_signal_2^200^480^260&trailing_stop^34^1.5|trailing_stop^34^3.0
2.682,100.0,100.0,4.0,1.355,smacd_decrease^12^19|tsi_neutral^16^11^5.0^-5.0^SMA&stoch_k_crossunder_d^240^216^168|smi_k_crossunder_d^240^144^72&smi_k_crossover0^190^95^SMA|trailing_stop^34^1.5
2.682,100.0,100.0,4.0,1.355,smacd_decrease^12^19|tsi_neutral^16^11^5.0^-5.0^SMA&stoch_k_crossunder_d^240^216^168|smi_k_crossunder_d^240^144^72&trailing_stop^34^1.5|tsi_crossover0^180^126^SMA
2.682,100.0,100.0,4.0,1.355,smacd_decrease^12^19|tsi_neutral^16^11^5.0^-5.0^SMA&stoch_k_crossunder_d^240^216^168|smi_k_crossunder_d^240^144^72&trailing_stop^34^1.5|kdj_k_crossover50^240^216
2.712,38.318,1.644,214.0,21.583,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&kdj_d_crossover50^220^132^110|trailing_stop^34^1.5
2.724,50.794,1.01,126.0,14.773,bb_neutral^18.0^3.5|rsi_neutral^11^55^45&rvi_crossunder_signal^160^128|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.75,34.392,1.954,189.0,21.022,rvi_lower_signal^18^14|rsi_neutral^250^55^45&price_crossunder_ema^90|emacd_start_decrease^90^198&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
2.75,8.333,16.838,12.0,7.179,kc_neutral^160.0^128.0^3.9|kdj_k_neutral^130^39^70^30&tsi_crossunder_signal^230^161^184^SMA|ema_fast_crossunder_slow^190^494&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.769,50.0,3.449,6.0,1.434,kdj_d_neutral^240^192^216^60^40|convexity_lower1^8^EMA&rvi_crossunder_signal^170^119|ma_atr_short_signal^8.0^8.0^2.8&smi_k_crossover_d_2^250^150^225^30|trailing_stop^34^1.5
2.769,50.0,3.449,6.0,1.434,kdj_d_neutral^240^192^216^60^40|convexity_lower1^8^EMA&rvi_crossunder_signal^170^119|ma_atr_short_signal^8.0^8.0^2.8&trailing_stop^34^1.5|trailing_stop^34^3.0
2.818,56.25,1.409,16.0,2.459,stoch_d_neutral^23^9^7^55^45|rvi_neutral^20^5.0^-5.0^EMA&roc_crossunder0^200|price_crossunder_sma_2^70&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.963,80.0,9.586,5.0,1.422,stoch_k_neutral^17^5^60^40|convexity_higher1^6^SMA&trix_crossunder_signal^230^230|stoch_k_crossunder_d^250^100^175&trailing_stop^34^3.5|trailing_stop^34^1.5
2.963,80.0,9.586,5.0,1.422,trix_lower_signal^80.0^64.0|stoch_k_neutral^17^5^60^40&trix_crossunder_signal^230^230|stoch_k_crossunder_d^250^100^175&smacd_start_increase^180^360|trailing_stop^34^1.5
2.963,80.0,9.586,5.0,1.422,bb_neutral^18.0^3.5|stoch_k_neutral^17^5^60^40&trix_crossunder_signal^230^230|stoch_k_crossunder_d^250^100^175&trailing_stop^34^2.0|trailing_stop^34^1.5
2.996,39.07,1.596,215.0,17.494,bb_neutral^18.0^3.5|kc_neutral^160.0^128.0^3.9&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
3.042,80.0,1.818,5.0,0.935,smi_oversold^30^21^0.0^SMA|smi_neutral^26^8^5.0^-5.0^SMA&mass_crossover1^220^154|rsi_fast_crossunder_slow^230^368&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
3.042,80.0,1.818,5.0,0.935,smi_oversold^30^21^0.0^SMA|smi_neutral^26^8^5.0^-5.0^SMA&mass_crossover1^220^154|rsi_fast_crossunder_slow^230^368&trailing_stop^34^1.5|trailing_stop^34^3.0
3.042,80.0,1.818,5.0,0.935,smi_oversold^30^21^0.0^SMA|smi_neutral^26^8^5.0^-5.0^SMA&trix_crossunder_signal^230^230|rsi_fast_crossunder_slow^230^368&smacd_crossover_signal^230^644^299|trailing_stop^34^1.5
3.119,83.333,1.486,6.0,0.959,smi_oversold^30^21^0.0^SMA|smi_neutral^26^8^5.0^-5.0^SMA&stoch_k_crossunder_d^250^100^175|rsi_fast_crossunder_slow^230^368&trailing_stop^34^1.5|trailing_stop^34^3.0
3.233,38.967,1.606,213.0,19.451,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
3.304,38.86,1.621,193.0,11.693,rsi_fast_lower_slow^12^24|convexity_higher1^14^SMA&price_crossunder_ema^80|rvi_crossunder_signal^160^128&smacd_start_increase^180^360|trailing_stop^34^1.5
3.317,35.533,1.864,197.0,20.669,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^90|rvi_crossunder0^220^SMA&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
3.327,39.535,1.57,215.0,18.395,bb_neutral^18.0^3.5|kc_neutral^160.0^128.0^3.9&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&smi_d_crossover0^210^63^63^EMA|trailing_stop^34^1.5
3.386,39.91,1.545,223.0,18.703,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&smacd_start_increase^180^360|trailing_stop^34^1.5
3.441,39.545,1.57,220.0,18.471,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&price_crossunder_ema^90|emacd_histogram_start_decrease^150^210^90&smacd_start_increase^180^360|trailing_stop^34^1.5
3.564,39.437,1.58,213.0,20.333,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&smi_d_crossover0^210^63^63^EMA|trailing_stop^34^1.5
3.626,75.0,1.677,12.0,1.97,trix_lower_signal^30.0^24.0|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_sma_2^70|emacd_crossunder_signal^190^532^133&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
3.632,100.0,100.0,3.0,0.0,rsi_oversold^50^50|mass_lower1^70^63&mass_crossover1^210^168|bb_price_crossunder_low^20.0^3.9&trailing_stop^34^3.5|bb_price_crossover_low^20.0^3.8999999999999995
3.632,100.0,100.0,3.0,0.0,rsi_oversold^50^50|mass_lower1^70^63&mass_crossover1^210^168|bb_price_crossunder_low^20.0^3.9&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
3.661,13.333,7.7,15.0,12.568,kdj_k_oversold^23^21^50|convexity_higher1^6^SMA&trix_start_decrease^220|ema_fast_crossunder_slow^190^494&trailing_stop^34^3.5|trailing_stop^34^3.0
3.733,66.667,4.036,3.0,0.823,stoch_k_neutral^17^5^60^40|adx_lower_threshold^90.0^10.0&stoch_k_crossunder_d^240^216^168|smi_d_crossunder0^190^152^171^EMA&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
3.973,40.5,1.522,200.0,15.615,rsi_neutral^250^55^45|convexity_higher1^14^SMA&rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
4.021,32.515,2.174,163.0,17.821,bb_neutral^8.0^1.5|kc_neutral^160.0^128.0^3.9&smacd_start_decrease^60^108|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
4.121,66.667,125.837,3.0,1.546,rsi_neutral^11^55^45|smi_neutral^26^8^5.0^-5.0^SMA&stoch_k_crossunder_d^250^100^175|smi_k_crossunder_d^240^144^72&stoch_k_crossover50^210^168|trailing_stop^34^1.5
4.121,39.698,1.578,199.0,19.346,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&rvi_crossunder_signal^160^128|rsi_crossunder50^140&adx_crossunder_threshold^40.0^5.0|trailing_stop^34^1.5
4.121,39.698,1.578,199.0,19.346,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&rvi_crossunder_signal^160^128|rsi_crossunder50^140&trailing_stop^34^1.5|ma_atr_long_signal^220.0^220.0^2.5999999999999996
4.154,100.0,100.0,1.0,0.588,smacd_decrease^12^19|stoch_k_neutral^17^5^60^40&stoch_k_crossunder_d^240^216^168|ema_fast_crossunder_slow^190^494&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
4.154,100.0,100.0,1.0,0.588,smacd_decrease^12^19|stoch_k_neutral^17^5^60^40&kc_price_crossunder_high_2^25.0^10.0^1.7|stoch_k_crossunder_d^240^216^168&bb_price_crossover_low^20.0^3.8999999999999995|trailing_stop^34^3.0
4.167,60.0,7.833,5.0,1.518,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&rvi_crossunder0^220^SMA|ema_fast_crossunder_slow^190^494&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
4.269,38.542,1.657,192.0,12.049,rsi_fast_lower_slow^12^24|bb_neutral^18.0^3.5&rvi_crossunder_signal^160^128|price_crossunder_ema^90&smacd_start_increase^180^360|trailing_stop^34^1.5
4.369,33.136,2.104,169.0,18.066,smacd_decrease^12^19|rsi_neutral^250^55^45&price_crossunder_ema^90|smacd_start_decrease^60^108&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
4.398,41.346,1.48,208.0,19.252,rsi_neutral^250^55^45|convexity_higher1^14^SMA&rvi_crossunder_signal^160^128|rsi_crossunder50^140&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
4.401,42.254,1.416,213.0,17.319,bb_neutral^18.0^3.5|convexity_higher1^14^SMA&rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&smacd_start_increase^180^360|trailing_stop^34^1.5
4.403,47.368,2.264,19.0,2.714,kc_neutral^160.0^128.0^3.9|convexity_lower1^8^EMA&rvi_crossunder_signal^170^119|price_crossunder_sma_2^70&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
4.416,100.0,100.0,6.0,1.621,rvi_oversold^140^0.0^EMA|smi_neutral^26^8^5.0^-5.0^SMA&smacd_start_decrease^220^572|stoch_k_crossunder_d^250^100^175&smacd_start_increase^180^360|trailing_stop^34^1.5
4.421,14.286,10.352,14.0,6.028,kc_neutral^160.0^128.0^3.9|skew_negative^25^EMA&tsi_crossunder_signal^230^161^184^SMA|smi_k_crossunder_d^240^144^72&smacd_crossover_signal^230^644^299|trailing_stop^34^1.5
4.471,39.801,1.575,201.0,20.631,rsi_neutral^250^55^45|convexity_higher1^14^SMA&rvi_crossunder_signal^160^128|rsi_crossunder50^140&kdj_d_crossover50^220^132^110|trailing_stop^34^1.5
4.504,80.0,2.93,5.0,1.221,rsi_neutral^11^55^45|mass_lower1^180^72&stoch_k_crossunder_d^240^216^168|smi_d_crossunder0^220^154^154^EMA&tsi_crossover_signal^230^161^115^SMA|trailing_stop^34^1.5
4.549,40.58,1.524,207.0,21.51,rvi_lower_signal^18^14|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_histogram_start_decrease^140^224^98&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
4.565,39.5,1.592,200.0,16.929,rsi_fast_lower_slow^12^24|bb_neutral^18.0^3.5&price_crossunder_ema^80|emacd_histogram_start_decrease^140^224^98&smacd_start_increase^180^360|trailing_stop^34^1.5
4.6,11.111,19.048,9.0,5.498,kc_neutral^160.0^128.0^3.9|mass_lower1^70^63&tsi_crossunder_signal^230^161^184^SMA|emacd_crossunder_signal^170^442^238&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
4.702,30.519,2.367,154.0,30.344,rsi_neutral^250^55^45|convexity_higher1^14^SMA&price_crossunder_ema^80|roc_crossunder0^170&trailing_stop^34^3.5|sma_fast_crossover_slow_3^170^272
4.742,26.0,3.061,100.0,19.314,smi_k_lower_d^90^81^81|rsi_neutral^250^55^45&rvi_crossunder_signal^170^119|roc_crossunder0^170&trailing_stop^34^3.0|sma_fast_crossover_slow_3^170^272
