total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
20.43,57.895,3.223,38.0,1.843,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^6^EMA&smi_k_crossover_d^80^56^24|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^89|trailing_stop^34^2.5
20.443,87.805,1.357,41.0,1.895,tsi_neutral^12^4^15.0^-15.0^EMA|kdj_d_neutral^60^30^18^75^25&kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
20.469,47.857,1.699,140.0,4.677,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^23^75^25&second_wave_trend_2^6|kc_price_crossover_high_2^120.0^144.0^2.8999999999999995|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
20.471,48.765,1.568,162.0,6.637,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^6^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|kc_price_crossover_high^120.0^144.0^2.8999999999999995&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
20.49,48.235,2.524,85.0,2.664,kc_neutral^60.0^24.0^1.9|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|kc_price_crossover_high^120.0^144.0^2.8999999999999995|emacd_crossover_signal^80^176^48&trailing_stop^34^1.5|trailing_stop^34^3.5
20.494,44.512,1.861,164.0,6.131,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|emacd_histogram_start_increase_2^210^336^252&roc_crossunder0^89|trailing_stop^34^3.0
20.496,64.706,3.618,34.0,1.99,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^6^EMA&trix_start_increase^90|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^59|trailing_stop^34^2.0
20.517,80.0,6.942,20.0,1.949,tsi_neutral^12^4^15.0^-15.0^EMA|stoch_d_neutral^40^36^28^75^25&stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48|smacd_crossover_signal_2^190^380^190&trailing_stop^34^2.5|trailing_stop^34^3.0
20.52,44.203,2.127,138.0,4.429,smi_d_neutral^30^24^27^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|mass_crossunder1^80^32|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^59|trailing_stop^34^1.5
20.529,70.37,4.373,27.0,1.863,trix_higher0^12|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossover_signal^80^176^48|smacd_crossover_signal_2^220^396^132|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
20.554,78.431,1.252,51.0,2.672,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^11^60^40&rvi_signal_crossover0^30^24^EMA|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.563,65.882,1.343,85.0,2.791,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal_3^160^256^208&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
20.572,46.667,2.168,105.0,3.918,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|emacd_start_increase^120^288|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^59|trailing_stop^34^1.5
20.577,59.2,1.265,125.0,3.702,smacd_increase^45^63|tsi_neutral^190^133^25.0^-25.0^SMA&second_wave_trend_2^6|mass_crossunder1^80^32|tsi_crossover_signal^230^138^207^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
20.587,44.66,2.331,103.0,3.549,rvi_overbought^40^0.0^EMA|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|emacd_start_increase^120^288|smi_k_crossover0^160^128^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
20.59,73.333,3.918,30.0,1.85,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&kdj_k_crossover50^29^23|rvi_signal_crossover0^170^136^SMA|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^59|trailing_stop^34^3.0
20.601,71.25,1.141,80.0,2.673,kdj_k_neutral^8^2^85^15|convexity_higher1^12^EMA&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal_2^190^380^190&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
20.608,43.023,1.982,172.0,5.277,bb_neutral^80.0^2.8999999999999995|tsi_neutral^190^133^25.0^-25.0^SMA&rsi_fast_crossover_slow^130^260|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
20.614,45.283,3.769,53.0,3.064,aroon_diff_higher0^50|kdj_d_neutral^11^4^8^70^30&emacd_start_increase^120^288|kdj_d_crossover50^170^136^85|bb_price_crossover_low_2^200.0^2.3&aroon_diff_crossunder0^59|trailing_stop^34^2.5
20.623,61.538,3.403,39.0,2.111,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^12^4^15.0^-15.0^EMA&stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
20.634,53.846,2.9,52.0,1.947,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^23^75^25&emacd_histogram_start_increase_2^200^360^260|kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
20.639,64.935,1.814,77.0,2.699,trix_higher0^12|rvi_neutral^29^35.0^-35.0^EMA&rvi_signal_crossover0^170^136^SMA|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
20.644,75.385,0.971,65.0,2.698,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^11^60^40&emacd_start_increase^140^252|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.646,81.818,1.151,55.0,2.4,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^100^90^90^30.0^-30.0^EMA&kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.686,74.324,0.946,74.0,2.583,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^11^60^40&emacd_start_increase^140^252|kdj_k_crossover50^29^23|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.692,68.132,1.014,91.0,3.115,kc_neutral^60.0^24.0^1.9|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.708,51.648,2.093,91.0,2.857,stoch_d_overbought^8^3^4^50|kc_neutral^60.0^24.0^1.9&second_wave_trend_2^6|stoch_k_crossover_d^80^48^72|tsi_crossover0^220^110^SMA&trailing_stop^34^1.5|trailing_stop^34^3.0
20.721,90.909,0.763,44.0,2.155,kc_neutral^60.0^24.0^1.9|tsi_neutral^12^4^15.0^-15.0^EMA&kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
20.725,66.304,0.976,92.0,3.65,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|smacd_histogram_start_increase_2^210^462^294|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
20.726,52.5,1.428,120.0,4.862,kc_neutral^60.0^24.0^1.9|convexity_higher1^12^EMA&second_wave_trend_2^6|emacd_start_increase^140^252|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
20.734,67.778,0.935,90.0,3.641,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
20.735,43.421,1.95,152.0,5.395,tsi_neutral^190^133^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|mass_crossunder1^80^32|emacd_histogram_start_increase^220^396^308&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
20.735,43.421,1.95,152.0,5.395,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|mass_crossunder1^80^32|emacd_histogram_start_increase^220^396^308&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
20.745,59.322,1.86,59.0,3.147,kdj_d_neutral^11^4^8^70^30|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|kc_price_crossover_low_2^14.0^6.0^1.9|stoch_k_crossover_d_2^250^200^225^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
20.746,43.511,2.198,131.0,3.957,bb_neutral^8.0^1.9|convexity_higher1^6^EMA&second_wave_trend_2^6|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^2.0
20.765,64.286,1.327,84.0,2.378,kc_neutral^60.0^24.0^1.9|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
20.777,41.322,2.363,121.0,4.002,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^23^SMA|stoch_k_crossover50^250^150&aroon_diff_crossunder0^109|trailing_stop^34^2.0
20.782,48.718,1.557,156.0,5.241,rvi_neutral^29^35.0^-35.0^EMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|emacd_start_increase^120^288&aroon_diff_crossunder0^109|trailing_stop^34^2.5
20.791,43.103,3.795,58.0,3.267,aroon_diff_higher0^50|kc_neutral^80.0^32.0^3.6999999999999993&trix_crossover0^10|kdj_k_crossover_d^80^72^72|trix_crossover_signal^230^184&roc_crossunder0^59|trailing_stop^34^3.0
20.796,84.906,0.942,53.0,2.162,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^100^90^90^30.0^-30.0^EMA&kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
20.8,45.6,2.161,125.0,4.892,tsi_neutral^190^133^25.0^-25.0^SMA|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|mass_crossunder1^80^32|stoch_k_crossover50^250^150&aroon_diff_crossunder0^59|trailing_stop^34^2.0
20.808,63.415,3.05,41.0,2.08,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^11^60^40&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal_2^190^380^190&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
20.815,70.213,1.655,47.0,2.969,tsi_neutral^12^4^15.0^-15.0^EMA|kdj_d_neutral^11^4^8^70^30&rvi_signal_crossover0^30^24^EMA|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
20.818,43.077,2.124,130.0,3.677,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA|smacd_histogram_start_increase^230^460^253&trailing_stop^34^2.0|trailing_stop^34^3.0
20.822,63.158,3.351,38.0,1.959,tsi_neutral^12^4^15.0^-15.0^EMA|stoch_k_neutral^17^7^75^25&stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
20.836,46.795,1.755,156.0,4.871,kdj_d_neutral^11^4^8^70^30|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|kc_price_crossover_low_2^14.0^6.0^1.9&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
20.84,46.358,1.831,151.0,5.922,bb_neutral^80.0^2.8999999999999995|bb_neutral^8.0^1.9&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|tsi_crossover_signal^150^105^45^EMA&roc_crossunder0^89|trailing_stop^34^3.0
20.846,51.773,1.431,141.0,6.856,bb_neutral^8.0^1.9|convexity_higher1^12^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|rvi_signal_crossover0^30^24^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
20.856,80.851,1.095,47.0,1.826,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^23^75^25&smi_k_crossover_d^80^56^24|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.856,80.851,1.095,47.0,1.826,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&smi_k_crossover_d^80^56^24|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.893,43.902,2.354,123.0,3.526,trix_higher_signal^30.0^12.0|convexity_higher1^6^EMA&second_wave_trend_2^6|emacd_start_increase^120^288|tsi_crossover_signal^230^138^207^SMA&trailing_stop^34^1.5|trailing_stop^34^3.0
20.895,41.071,2.55,112.0,4.146,rsi_overbought^14^50|bb_neutral^80.0^2.8999999999999995&mass_crossunder1^80^32|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
20.901,43.75,1.889,176.0,5.989,kc_neutral^80.0^32.0^3.6999999999999993|smi_d_neutral^100^90^90^30.0^-30.0^EMA&mass_crossunder1^80^32|rvi_crossover0^26^SMA|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
20.902,54.745,1.37,137.0,6.828,smi_d_neutral^100^90^90^30.0^-30.0^EMA|convexity_higher1^6^EMA&second_wave_trend_2^6|mass_crossover1^160^48|rsi_fast_crossover_slow^120^288&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
20.915,83.333,1.306,42.0,1.947,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^12^EMA&sma_fast_crossover_slow_2^140^308|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.915,83.333,1.306,42.0,1.947,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&sma_fast_crossover_slow_2^140^308|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.927,41.711,2.088,187.0,5.938,kdj_d_neutral^11^4^8^70^30|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
20.928,41.781,2.125,146.0,4.775,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|emacd_start_increase^120^288|kdj_d_crossover50^170^136^85&aroon_diff_crossunder0^59|trailing_stop^34^2.5
20.931,70.0,2.11,40.0,2.62,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossover_signal_2^55^99^66|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
20.953,75.862,3.974,29.0,2.074,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&emacd_crossover_signal_2^55^99^66|kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
20.955,59.375,4.182,32.0,2.011,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&tsi_crossover_signal^150^105^45^EMA|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&trailing_stop^34^2.5|trailing_stop^34^3.0
20.96,43.791,1.872,153.0,4.873,tsi_neutral^12^4^15.0^-15.0^EMA|kdj_k_neutral^8^2^85^15&second_wave_trend_2^6|rvi_crossover0^23^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
20.965,53.933,2.098,89.0,2.764,adx_plus_higher_minus^10|kc_neutral^60.0^24.0^1.9&second_wave_trend_2^6|mass_crossover1^20^14|mass_crossunder1^80^32&trailing_stop^34^1.5|trailing_stop^34^3.5
20.971,46.053,1.839,152.0,5.915,bb_neutral^8.0^1.9|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|tsi_crossover_signal^150^105^45^EMA&roc_crossunder0^89|trailing_stop^34^3.0
20.972,65.854,2.918,41.0,1.989,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^11^60^40&sma_fast_crossover_slow_2^140^308|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
20.975,61.364,3.224,44.0,1.953,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
20.975,61.364,3.224,44.0,1.953,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^12^EMA&stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
20.984,48.0,2.651,75.0,2.831,tsi_higher_signal^35^18^18^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^1.5
20.992,68.293,1.06,82.0,3.1,kc_neutral^60.0^24.0^1.9|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
21.004,67.568,3.05,37.0,2.608,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&kdj_k_crossover50^29^23|rvi_signal_crossover0^170^136^SMA|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^89|trailing_stop^34^3.0
21.013,44.286,3.089,70.0,2.85,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
21.017,50.0,1.575,148.0,5.541,smi_d_neutral^100^90^90^30.0^-30.0^EMA|convexity_higher1^6^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|kc_price_crossover_high^120.0^144.0^2.8999999999999995&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
21.028,47.651,1.64,149.0,5.756,smi_d_neutral^30^24^27^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|emacd_start_increase^120^288&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.028,47.651,1.64,149.0,5.756,smi_d_neutral^30^24^27^25.0^-25.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|emacd_start_increase^120^288&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.046,43.662,1.975,142.0,4.575,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA|emacd_start_increase^120^288&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.046,43.662,1.975,142.0,4.575,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA|emacd_start_increase^120^288&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.048,60.0,4.323,30.0,2.016,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&trix_crossover_signal^230^184|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^59|trailing_stop^34^2.5
21.053,43.284,3.431,67.0,3.826,rsi_overbought^14^50|tsi_neutral^190^133^25.0^-25.0^SMA&mass_crossunder1^80^32|stoch_d_crossover50^230^92^115|kdj_k_crossover_d^80^72^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.054,68.493,1.564,73.0,2.717,trix_higher0^12|bb_neutral^80.0^2.8999999999999995&emacd_crossover_signal^80^176^48|smacd_crossover_signal_2^220^396^132|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
21.07,48.571,1.801,140.0,7.539,rsi_neutral^23^75^25|convexity_higher1^12^EMA&rsi_fast_crossover_slow^130^260|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
21.07,42.775,1.892,173.0,6.304,rsi_neutral^11^60^40|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|emacd_start_increase^140^252&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.078,58.621,1.912,58.0,3.443,rsi_overbought^14^50|tsi_neutral^12^4^15.0^-15.0^EMA&sma_fast_crossover_slow_3^25^45|sma_fast_crossover_slow^140^364|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.09,39.535,2.658,129.0,3.549,smacd_increase^45^63|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|rvi_crossover0^26^SMA|stoch_d_crossover50^250^125^75&aroon_diff_crossunder0^109|trailing_stop^34^1.5
21.097,54.545,4.277,44.0,2.076,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&smacd_crossover_signal^190^380^171|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
21.117,81.132,1.226,53.0,2.409,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^12^4^15.0^-15.0^EMA&kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
21.119,62.162,3.524,37.0,1.904,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^12^4^15.0^-15.0^EMA&stoch_k_crossover50^220^154|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.153,61.29,3.874,31.0,1.862,trix_higher0^12|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossover_signal^70^182^42|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&trailing_stop^34^2.5|trailing_stop^34^3.0
21.168,39.205,2.438,176.0,3.72,stoch_k_neutral^17^7^75^25|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|smacd_histogram_start_increase_2^210^462^294&aroon_diff_crossunder0^109|trailing_stop^34^1.5
21.168,43.443,2.158,122.0,3.619,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^100^90^90^30.0^-30.0^EMA&rvi_crossover0^23^SMA|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.171,44.503,1.775,191.0,6.278,tsi_neutral^190^133^25.0^-25.0^SMA|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^40|second_wave_trend_2^6|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
21.183,82.5,1.467,40.0,2.555,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^11^60^40&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal_3^160^256^208&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
21.184,61.29,4.038,31.0,2.035,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^6^EMA&bb_price_crossover_high^60.0^2.6999999999999997|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&trailing_stop^34^2.5|trailing_stop^34^3.0
21.185,60.417,2.884,48.0,2.022,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&smi_k_crossover_d^80^56^24|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.196,38.462,2.494,182.0,5.344,stoch_k_neutral^17^7^75^25|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^40|second_wave_trend_2^6|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
21.209,44.578,2.947,83.0,2.227,kc_neutral^60.0^24.0^1.9|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|smacd_histogram_start_increase_2^210^462^294|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^59|trailing_stop^34^1.5
21.211,39.655,2.662,116.0,4.508,rsi_overbought^14^50|bb_neutral^80.0^2.8999999999999995&mass_crossunder1^80^32|emacd_start_increase^120^288|smi_k_crossover_d_2^60^48^42^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.216,47.619,2.066,105.0,3.131,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|kc_price_crossover_high^120.0^144.0^2.8999999999999995|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
21.224,69.565,4.922,23.0,1.87,bb_neutral^80.0^2.8999999999999995|smi_d_neutral^30^24^27^25.0^-25.0^SMA&stoch_k_crossover50^250^150|smacd_crossover_signal^230^644^299|smacd_crossover_signal^190^380^171&trailing_stop^34^2.5|trailing_stop^34^3.0
