param_0,策略名称,开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,2026-03-01+总收益率%,2026-03-01+年化收益率%,2026-03-01+最大回撤%,2026-03-01+sharpe比率,2026-03-01+sortino比率,2026-03-01+calmar比率,2026-03-01+年化波动率%,2026-03-01+日波动率%,2026-03-01+均持天数,2026-03-01+交易次数,2026-03-01+交易胜率%,2026-03-01+盈亏比,2026-03-01+bar胜率%,2026-03-01+总交易成本%,2026-04-01+总收益率%,2026-04-01+年化收益率%,2026-04-01+最大回撤%,2026-04-01+sharpe比率,2026-04-01+sortino比率,2026-04-01+calmar比率,2026-04-01+年化波动率%,2026-04-01+日波动率%,2026-04-01+均持天数,2026-04-01+交易次数,2026-04-01+交易胜率%,2026-04-01+盈亏比,2026-04-01+bar胜率%,2026-04-01+总交易成本%,2026-05-01+总收益率%,2026-05-01+年化收益率%,2026-05-01+最大回撤%,2026-05-01+sharpe比率,2026-05-01+sortino比率,2026-05-01+calmar比率,2026-05-01+年化波动率%,2026-05-01+日波动率%,2026-05-01+均持天数,2026-05-01+交易次数,2026-05-01+交易胜率%,2026-05-01+盈亏比,2026-05-01+bar胜率%,2026-05-01+总交易成本%,2026-06-01+总收益率%,2026-06-01+年化收益率%,2026-06-01+最大回撤%,2026-06-01+sharpe比率,2026-06-01+sortino比率,2026-06-01+calmar比率,2026-06-01+年化波动率%,2026-06-01+日波动率%,2026-06-01+均持天数,2026-06-01+交易次数,2026-06-01+交易胜率%,2026-06-01+盈亏比,2026-06-01+bar胜率%,2026-06-01+总交易成本%,filter_name,filter_params,param_1,param_2,param_3,param_4,param_5
210.0,supertrend_short_period^210.0^2.3,2026-03-02 01:00:00,2026-06-17 18:15:00,19.13,80.966,15.629,2.736,3.47,5.18,29.589,1.549,0.457,236.0,66.102,0.637,48.573,0.0,16.959,584.801,6.4,14.966,18.147,91.371,39.074,2.045,0.407,73.0,72.603,0.641,48.656,0.0,-7.251,-135.972,14.878,-5.053,-7.689,-9.139,26.907,1.408,0.584,51.0,56.863,0.534,46.278,0.0,10.956,274.138,3.494,11.976,16.263,78.462,22.89,1.198,0.423,68.0,69.118,0.797,49.507,0.0,-1.023,-24.809,6.299,-0.921,-1.059,-3.938,26.949,1.411,0.357,47.0,61.702,0.587,50.596,0.0,supertrend_short_period,[210.    2.3],2.3,,,,
35.0,supertrend_short_period^35.0^1.7,2026-03-02 01:00:00,2026-06-17 18:15:00,29.063,137.381,12.784,4.64,5.883,10.746,29.61,1.55,0.305,353.0,67.422,0.625,49.166,0.0,25.111,1466.655,9.046,37.628,46.354,162.128,38.978,2.04,0.273,109.0,71.56,0.717,48.976,0.0,-0.946,-12.243,12.478,-0.455,-0.699,-0.981,26.891,1.408,0.35,85.0,60.0,0.65,47.686,0.0,5.217,90.664,4.71,3.923,4.994,19.25,23.108,1.21,0.294,98.0,70.408,0.545,49.859,0.0,-1.018,-24.671,6.774,-0.912,-1.042,-3.642,27.047,1.416,0.262,64.0,64.062,0.535,50.704,0.0,supertrend_short_period,[35.   1.7],1.7,,,,
90.0,ma_atr_short_period^90.0^90.0^1.2,2026-03-02 01:00:00,2026-06-17 18:15:00,12.422,48.699,16.614,1.639,2.237,2.931,29.718,1.556,1.584,68.0,72.059,0.513,47.683,0.0,16.673,564.551,10.564,14.314,18.616,53.441,39.44,2.064,1.101,27.0,81.481,0.563,49.168,0.0,7.609,145.823,6.366,5.464,10.051,22.908,26.687,1.397,1.418,21.0,80.952,0.414,47.686,0.0,-7.407,-147.643,7.945,-6.392,-8.283,-18.583,23.099,1.209,2.214,13.0,38.462,0.469,45.423,0.0,-3.143,-96.205,8.383,-3.564,-4.584,-11.476,26.996,1.413,1.678,10.0,60.0,0.434,48.754,0.0,ma_atr_short_period,[90.  90.   1.2],90.0,1.2,,,
16.0,ma_atr_short_period^16.0^19.0^2.4,2026-03-02 01:00:00,2026-06-17 18:15:00,61.543,407.891,7.31,13.741,19.434,55.795,29.684,1.554,2.835,38.0,73.684,1.609,49.537,0.0,25.696,1559.035,7.31,39.558,54.522,213.26,39.412,2.063,2.703,11.0,81.818,3.181,49.36,0.0,24.488,1367.932,3.412,51.416,95.978,400.946,26.605,1.393,1.985,15.0,80.0,2.143,51.04,0.0,4.605,77.058,4.201,3.335,4.649,18.342,23.108,1.21,4.112,7.0,57.143,2.03,47.606,0.0,-1.153,-28.352,7.256,-1.052,-1.327,-3.907,26.95,1.411,2.097,8.0,62.5,0.52,50.488,0.0,ma_atr_short_period,[16.  19.   2.4],19.0,2.4,,,
8.0,stoch_k_lower_d^8^7^7,2026-03-02 01:00:00,2026-06-17 18:15:00,18.089,75.664,19.578,2.549,3.214,3.865,29.681,1.554,0.158,684.0,60.673,0.74,48.684,0.0,27.968,1967.197,6.017,49.982,59.49,326.923,39.358,2.06,0.146,203.0,62.069,1.014,49.36,0.0,6.586,118.644,6.839,4.449,7.64,17.347,26.667,1.396,0.162,184.0,60.326,0.805,48.223,0.0,-1.179,-16.038,7.341,-0.694,-0.89,-2.185,23.097,1.209,0.156,184.0,60.326,0.635,49.085,0.0,-12.415,-1178.9,13.438,-43.911,-48.822,-87.729,26.848,1.405,0.146,115.0,58.261,0.39,47.779,0.0,stoch_k_lower_d,[8 7 7],7,7,,,
40.0,stoch_k_lower_d^40^16^36,2026-03-02 01:00:00,2026-06-17 18:15:00,39.052,205.597,12.035,6.908,8.622,17.084,29.763,1.558,0.576,187.0,62.032,0.955,49.796,0.0,13.343,365.635,6.688,9.268,13.327,54.674,39.452,2.065,0.522,57.0,61.404,1.015,48.976,0.0,1.482,19.768,7.535,0.735,0.728,2.623,26.909,1.408,0.62,48.0,52.083,1.009,49.832,0.0,14.235,441.392,3.072,19.128,23.702,143.698,23.076,1.208,0.514,56.0,73.214,0.858,50.634,0.0,5.891,247.81,5.895,9.182,13.815,42.034,26.989,1.413,0.579,29.0,55.172,1.243,49.729,0.0,stoch_k_lower_d,[40 16 36],16,36,,,
11.0,kdj_k_lower_d^11^7^6,2026-03-02 01:00:00,2026-06-17 18:15:00,13.724,54.617,17.688,1.841,2.319,3.088,29.669,1.553,0.141,762.0,65.223,0.589,48.277,0.0,24.17,1327.86,5.61,33.893,40.354,236.699,39.178,2.051,0.121,246.0,67.48,0.721,48.912,0.0,1.192,15.639,7.549,0.582,0.93,2.072,26.858,1.406,0.149,200.0,64.0,0.587,47.686,0.0,6.657,126.588,3.992,5.477,7.063,31.71,23.111,1.21,0.136,211.0,69.194,0.553,49.859,0.0,-15.321,-2129.666,16.372,-79.322,-91.875,-130.078,26.848,1.405,0.155,108.0,52.778,0.392,45.612,0.0,kdj_k_lower_d,[11  7  6],7,6,,,
70.0,kdj_k_lower_d^70^21^21,2026-03-02 01:00:00,2026-06-17 18:15:00,39.94,212.258,11.298,7.144,9.081,18.787,29.713,1.555,0.492,219.0,71.233,0.638,48.925,0.0,22.026,1052.93,8.668,26.754,38.429,121.469,39.356,2.06,0.465,64.0,73.438,0.758,49.168,0.0,-4.98,-81.498,8.871,-3.035,-3.129,-9.187,26.856,1.406,0.562,53.0,60.377,0.51,46.881,0.0,10.014,235.769,3.121,10.227,13.26,75.554,23.053,1.207,0.423,68.0,75.0,0.591,49.296,0.0,9.706,651.846,4.401,24.193,35.763,148.107,26.943,1.41,0.453,37.0,72.973,0.801,51.138,0.0,kdj_k_lower_d,[70 21 21],21,21,,,
50.0,smi_k_lower_d^50^20^15,2026-03-02 01:00:00,2026-06-17 18:15:00,19.399,82.354,12.293,2.768,3.472,6.699,29.755,1.557,0.753,143.0,63.636,0.777,48.499,0.0,7.469,142.217,10.398,3.608,5.064,13.677,39.416,2.063,0.676,44.0,65.909,0.725,48.399,0.0,2.479,35.031,7.919,1.302,1.323,4.424,26.902,1.408,0.902,33.0,51.515,1.115,48.893,0.0,4.946,84.533,3.49,3.655,4.894,24.224,23.127,1.21,0.685,42.0,69.048,0.651,47.465,0.0,3.306,103.061,4.907,3.819,5.338,21.002,26.989,1.413,0.621,27.0,62.963,0.836,49.512,0.0,smi_k_lower_d,[50 20 15],20,15,,,
23.0,smi_k_lower_d^23^18^16,2026-03-02 01:00:00,2026-06-17 18:15:00,35.468,179.721,10.842,6.048,7.765,16.577,29.718,1.555,0.553,195.0,63.077,0.891,49.203,0.0,11.794,293.231,6.695,7.415,11.282,43.798,39.544,2.07,0.472,63.0,63.492,0.882,47.951,0.0,-0.956,-12.376,8.779,-0.463,-0.462,-1.41,26.751,1.4,0.584,51.0,56.863,0.734,48.96,0.0,12.604,351.075,3.396,15.207,19.454,103.377,23.087,1.208,0.533,54.0,72.222,0.861,50.141,0.0,8.686,513.41,3.984,19.239,28.88,128.884,26.686,1.397,0.579,29.0,58.621,1.419,50.163,0.0,smi_k_lower_d,[23 18 16],18,16,,,
50.0,rvi_lower_signal^50^45,2026-03-02 01:00:00,2026-06-17 18:15:00,17.622,73.32,13.301,2.474,3.049,5.512,29.633,1.551,0.16,673.0,75.186,0.389,49.407,0.0,12.681,333.338,7.359,8.522,12.387,45.295,39.113,2.047,0.169,176.0,74.432,0.488,48.335,0.0,-7.946,-155.424,13.301,-5.782,-5.786,-11.685,26.879,1.407,0.192,155.0,71.613,0.298,47.619,0.0,12.69,355.504,2.629,15.414,19.234,135.211,23.064,1.207,0.128,225.0,79.556,0.42,51.62,0.0,0.519,11.929,4.558,0.442,0.556,2.617,26.982,1.412,0.141,119.0,72.269,0.4,50.596,0.0,rvi_lower_signal,[50 45],45,,,,
120.0,rvi_lower_signal^120^36,2026-03-02 01:00:00,2026-06-17 18:15:00,20.784,89.618,10.519,3.017,3.74,8.52,29.7,1.555,0.176,611.0,76.596,0.372,49.5,0.0,23.505,1236.719,7.214,31.357,46.149,171.423,39.44,2.064,0.167,178.0,80.337,0.455,49.488,0.0,-6.575,-118.371,10.519,-4.41,-4.442,-11.254,26.842,1.405,0.19,157.0,75.159,0.263,48.223,0.0,6.508,122.604,3.6,5.355,6.55,34.06,22.897,1.198,0.151,191.0,79.058,0.357,50.775,0.0,-1.821,-48.152,4.347,-1.791,-2.207,-11.078,26.883,1.407,0.193,87.0,65.517,0.473,49.512,0.0,rvi_lower_signal,[120  36],36,,,,
120.0,tsi_oversold^120^36^0.0^EMA,2026-03-02 01:00:00,2026-06-17 18:15:00,10.857,41.8,16.128,1.404,1.914,2.592,29.765,1.558,2.072,52.0,73.077,0.499,47.313,0.0,16.146,528.626,9.694,13.404,17.094,54.532,39.437,2.064,1.19,25.0,80.0,0.694,48.656,0.0,3.724,56.583,7.368,2.104,3.777,7.679,26.89,1.408,1.985,15.0,73.333,0.52,47.082,0.0,-3.369,-52.277,7.151,-2.262,-3.255,-7.31,23.114,1.21,3.198,9.0,44.444,0.749,45.0,0.0,-4.624,-167.608,6.939,-6.212,-7.647,-24.156,26.979,1.412,2.796,6.0,50.0,0.359,49.079,0.0,tsi_oversold,[120 36 0.0 'EMA'],36,0.0,EMA,,
8.0,tsi_oversold^8^3^0.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,30.88,148.895,9.037,5.01,6.41,16.477,29.718,1.555,0.176,613.0,66.721,0.636,49.314,0.0,16.37,543.618,7.371,13.805,16.901,73.756,39.379,2.061,0.179,166.0,68.072,0.682,48.464,0.0,5.501,92.853,8.916,3.454,5.55,10.414,26.886,1.407,0.178,167.0,68.263,0.557,48.424,0.0,11.575,301.469,5.59,13.079,17.141,53.927,23.049,1.206,0.164,175.0,67.429,0.76,51.268,0.0,-4.556,-163.839,8.265,-6.085,-7.294,-19.823,26.926,1.409,0.157,107.0,59.813,0.523,49.079,0.0,tsi_oversold,[8 3 0.0 'SMA'],3,0.0,SMA,,
110.0,rsi_oversold^110^50,2026-03-02 01:00:00,2026-06-17 18:15:00,29.463,139.882,12.377,4.714,6.619,11.302,29.675,1.553,0.533,202.0,86.139,0.287,47.628,0.0,27.22,1823.639,10.21,46.55,63.164,178.612,39.176,2.051,0.342,87.0,91.954,0.315,48.592,0.0,2.572,36.549,5.909,1.359,2.353,6.185,26.898,1.408,0.662,45.0,80.0,0.318,47.15,0.0,-2.637,-39.147,4.315,-1.694,-2.354,-9.072,23.107,1.209,0.872,33.0,72.727,0.263,46.056,0.0,2.057,55.818,6.133,2.07,2.641,9.101,26.968,1.412,0.419,40.0,87.5,0.188,49.296,0.0,rsi_oversold,[110  50],50,,,,
100.0,rsi_oversold^100^50,2026-03-02 01:00:00,2026-06-17 18:15:00,38.82,203.872,11.286,6.851,9.656,18.064,29.756,1.558,0.468,230.0,86.087,0.314,47.906,0.0,30.667,2571.231,10.21,65.187,88.905,251.833,39.444,2.065,0.307,97.0,89.691,0.425,48.912,0.0,4.295,67.496,5.912,2.509,4.409,11.417,26.904,1.408,0.662,45.0,80.0,0.363,47.418,0.0,-2.515,-37.058,4.018,-1.604,-2.23,-9.224,23.1,1.209,0.778,37.0,72.973,0.267,46.056,0.0,4.656,169.394,6.217,6.312,7.976,27.249,26.838,1.405,0.311,54.0,90.741,0.162,49.946,0.0,rsi_oversold,[100  50],50,,,,
30.0,stoch_k_oversold^30^15^50,2026-03-02 01:00:00,2026-06-17 18:15:00,13.122,51.86,13.427,1.753,2.122,3.862,29.587,1.549,0.723,149.0,64.43,0.677,48.314,0.0,7.764,150.503,12.157,3.813,4.919,12.38,39.472,2.066,0.607,49.0,67.347,0.672,47.887,0.0,-9.228,-195.212,11.534,-7.394,-7.59,-16.924,26.401,1.382,0.851,35.0,60.0,0.363,46.613,0.0,3.442,53.646,3.692,2.354,3.06,14.532,22.791,1.193,0.778,37.0,64.865,0.706,48.38,0.0,12.003,1080.554,3.769,40.106,56.569,286.671,26.943,1.41,0.559,30.0,66.667,1.569,51.788,0.0,stoch_k_oversold,[30 15 50],15,50,,,
8.0,stoch_k_oversold^8^4^50,2026-03-02 01:00:00,2026-06-17 18:15:00,37.575,194.738,9.327,6.58,8.449,20.88,29.595,1.549,0.182,591.0,66.497,0.665,49.166,0.0,26.53,1699.322,5.774,43.535,53.217,294.313,39.034,2.043,0.173,172.0,67.442,0.815,49.168,0.0,2.525,35.778,9.277,1.331,2.14,3.856,26.871,1.407,0.192,155.0,64.516,0.603,47.82,0.0,9.623,220.93,3.427,9.56,12.426,64.476,23.11,1.21,0.171,168.0,68.452,0.672,50.915,0.0,-3.212,-99.051,5.562,-3.69,-4.417,-17.808,26.841,1.405,0.171,98.0,64.286,0.469,48.754,0.0,stoch_k_oversold,[ 8  4 50],4,50,,,
26.0,stoch_d_oversold^26^16^8^50,2026-03-02 01:00:00,2026-06-17 18:15:00,11.59,45.004,16.153,1.526,1.844,2.786,29.483,1.543,0.775,139.0,59.712,0.818,48.184,0.0,4.178,65.32,11.202,1.682,2.075,5.831,38.834,2.033,0.633,47.0,65.957,0.644,48.848,0.0,-8.078,-159.275,13.449,-5.927,-6.222,-11.843,26.874,1.407,0.931,32.0,53.125,0.524,46.345,0.0,2.581,38.178,5.156,1.67,2.28,7.404,22.864,1.197,0.872,33.0,54.545,1.025,47.535,0.0,13.84,1582.385,2.872,58.804,88.735,551.021,26.909,1.409,0.559,30.0,63.333,1.94,51.138,0.0,stoch_d_oversold,[26 16  8 50],16,8,50,,
8.0,stoch_d_oversold^8^4^2^50,2026-03-02 01:00:00,2026-06-17 18:15:00,45.914,259.781,9.433,8.75,11.383,27.539,29.689,1.554,0.192,562.0,64.057,0.783,49.37,0.0,27.954,1964.504,6.294,50.006,62.358,312.1,39.286,2.056,0.185,161.0,65.217,0.92,48.784,0.0,1.472,19.632,8.908,0.731,1.189,2.204,26.854,1.406,0.197,151.0,56.954,0.803,47.284,0.0,12.171,329.562,2.551,14.293,18.706,129.211,23.058,1.207,0.179,161.0,67.702,0.777,51.831,0.0,0.345,7.786,6.787,0.289,0.349,1.147,26.952,1.411,0.182,92.0,66.304,0.523,50.054,0.0,stoch_d_oversold,[ 8  4  2 50],4,2,50,,
20.0,kdj_k_oversold^20^6^50,2026-03-02 01:00:00,2026-06-17 18:15:00,16.141,66.035,11.771,2.226,2.683,5.61,29.669,1.553,0.336,321.0,69.47,0.527,48.647,0.0,21.239,964.784,9.971,24.614,33.332,96.763,39.196,2.052,0.303,98.0,71.429,0.714,47.567,0.0,-10.19,-228.743,11.462,-8.519,-8.583,-19.957,26.851,1.405,0.387,77.0,63.636,0.357,46.68,0.0,5.446,95.998,3.099,4.157,5.138,30.975,23.092,1.209,0.313,92.0,71.739,0.527,49.859,0.0,1.158,28.487,3.55,1.056,1.336,8.025,26.968,1.412,0.294,57.0,68.421,0.513,51.679,0.0,kdj_k_oversold,[20  6 50],6,50,,,
8.0,kdj_k_oversold^8^3^50,2026-03-02 01:00:00,2026-06-17 18:15:00,29.195,138.208,11.488,4.845,5.934,12.03,28.525,1.493,0.155,695.0,67.77,0.592,48.888,0.0,32.97,3210.644,6.161,83.456,101.447,521.149,38.471,2.014,0.149,200.0,68.0,0.882,49.808,0.0,-1.821,-24.77,5.636,-1.058,-1.328,-4.395,23.408,1.225,0.163,183.0,68.306,0.439,48.29,0.0,8.17,170.931,3.163,7.498,9.918,54.033,22.797,1.193,0.142,202.0,72.277,0.523,49.577,0.0,-8.467,-487.097,9.015,-18.08,-21.008,-54.031,26.942,1.41,0.15,112.0,58.929,0.446,47.346,0.0,kdj_k_oversold,[ 8  3 50],3,50,,,
40.0,kdj_d_oversold^40^16^20^50,2026-03-02 01:00:00,2026-06-17 18:15:00,8.031,29.919,15.395,1.005,1.304,1.943,29.768,1.558,1.184,91.0,67.033,0.581,47.795,0.0,-3.728,-56.755,15.395,-1.438,-1.678,-3.687,39.47,2.066,0.991,30.0,63.333,0.49,47.951,0.0,2.382,33.476,10.709,1.245,2.2,3.126,26.889,1.407,1.295,23.0,65.217,0.641,46.68,0.0,-0.015,-0.19,5.998,-0.008,-0.012,-0.032,23.112,1.21,1.515,19.0,63.158,0.587,46.62,0.0,9.79,664.521,4.091,24.661,34.333,162.444,26.947,1.41,0.763,22.0,77.273,0.801,51.246,0.0,kdj_d_oversold,[40 16 20 50],16,20,50,,
