param_0,策略名称,开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,2026-03-01+总收益率%,2026-03-01+年化收益率%,2026-03-01+最大回撤%,2026-03-01+sharpe比率,2026-03-01+sortino比率,2026-03-01+calmar比率,2026-03-01+年化波动率%,2026-03-01+日波动率%,2026-03-01+均持天数,2026-03-01+交易次数,2026-03-01+交易胜率%,2026-03-01+盈亏比,2026-03-01+bar胜率%,2026-03-01+总交易成本%,2026-04-01+总收益率%,2026-04-01+年化收益率%,2026-04-01+最大回撤%,2026-04-01+sharpe比率,2026-04-01+sortino比率,2026-04-01+calmar比率,2026-04-01+年化波动率%,2026-04-01+日波动率%,2026-04-01+均持天数,2026-04-01+交易次数,2026-04-01+交易胜率%,2026-04-01+盈亏比,2026-04-01+bar胜率%,2026-04-01+总交易成本%,2026-05-01+总收益率%,2026-05-01+年化收益率%,2026-05-01+最大回撤%,2026-05-01+sharpe比率,2026-05-01+sortino比率,2026-05-01+calmar比率,2026-05-01+年化波动率%,2026-05-01+日波动率%,2026-05-01+均持天数,2026-05-01+交易次数,2026-05-01+交易胜率%,2026-05-01+盈亏比,2026-05-01+bar胜率%,2026-05-01+总交易成本%,2026-06-01+总收益率%,2026-06-01+年化收益率%,2026-06-01+最大回撤%,2026-06-01+sharpe比率,2026-06-01+sortino比率,2026-06-01+calmar比率,2026-06-01+年化波动率%,2026-06-01+日波动率%,2026-06-01+均持天数,2026-06-01+交易次数,2026-06-01+交易胜率%,2026-06-01+盈亏比,2026-06-01+bar胜率%,2026-06-01+总交易成本%,filter_name,filter_params,param_1,param_2,param_3,param_4,param_5
8.0,roc_lower0^8,2026-03-02 01:00:00,2026-06-17 18:15:00,12.413,48.66,17.93,2.197,2.926,2.714,22.145,1.159,0.116,929.0,62.971,0.668,44.02,0.0,-1.878,-25.669,11.21,-1.067,-1.464,-2.29,24.048,1.259,0.118,251.0,62.151,0.576,44.558,0.0,-3.57,-53.762,8.142,-2.629,-3.156,-6.603,20.448,1.07,0.118,253.0,62.846,0.514,42.982,0.0,15.847,546.771,3.027,23.204,37.056,180.619,23.564,1.233,0.113,255.0,61.961,1.08,44.155,0.0,2.555,73.213,4.853,3.546,4.051,15.086,20.645,1.081,0.099,170.0,65.882,0.613,44.577,0.0,roc_lower0,[8],,,,,
60.0,roc_lower0^60,2026-03-02 01:00:00,2026-06-17 18:15:00,16.322,66.912,8.581,3.022,4.106,7.798,22.144,1.159,0.329,327.0,68.196,0.609,43.149,0.0,1.019,13.265,8.581,0.549,0.768,1.546,24.164,1.265,0.372,80.0,66.25,0.542,43.022,0.0,-2.225,-30.987,5.937,-1.514,-1.875,-5.219,20.466,1.071,0.363,82.0,68.293,0.405,42.377,0.0,6.7,127.733,6.23,5.436,7.753,20.504,23.496,1.23,0.374,77.0,70.13,0.677,43.662,0.0,10.448,770.638,5.415,37.58,53.602,142.303,20.507,1.073,0.184,91.0,69.231,1.144,43.926,0.0,roc_lower0,[60],,,,,
8.0,aroon_diff_lower0^8,2026-03-02 01:00:00,2026-06-17 18:15:00,6.792,24.94,14.908,1.124,1.561,1.673,22.186,1.161,0.163,662.0,60.121,0.719,43.149,0.0,-7.998,-157.269,12.808,-6.526,-8.768,-12.279,24.1,1.261,0.157,189.0,55.026,0.611,43.342,0.0,-1.485,-19.823,5.199,-0.969,-1.234,-3.813,20.459,1.071,0.171,174.0,61.494,0.593,42.78,0.0,15.3,509.096,3.017,21.563,37.92,168.729,23.61,1.236,0.151,191.0,59.162,1.231,42.817,0.0,2.097,57.144,3.307,2.765,3.432,17.28,20.669,1.082,0.154,109.0,67.89,0.562,43.926,0.0,aroon_diff_lower0,[8],,,,,
6.0,aroon_diff_lower0^6,2026-03-02 01:00:00,2026-06-17 18:15:00,25.958,118.58,8.536,5.335,7.403,13.892,22.229,1.164,0.129,832.0,61.178,0.797,43.668,0.0,-0.913,-11.811,8.536,-0.491,-0.688,-1.384,24.061,1.259,0.129,230.0,60.435,0.64,43.086,0.0,1.145,14.982,5.77,0.722,0.9,2.597,20.76,1.087,0.132,225.0,57.778,0.765,43.251,0.0,18.331,746.676,3.091,31.702,53.952,241.583,23.553,1.233,0.127,227.0,62.115,1.11,43.521,0.0,5.88,247.015,2.508,11.962,14.631,98.503,20.649,1.081,0.11,153.0,64.706,0.79,45.445,0.0,aroon_diff_lower0,[6],,,,,
12.0,price_lower_sma^12,2026-03-02 01:00:00,2026-06-17 18:15:00,9.197,34.734,15.483,1.574,2.098,2.243,22.071,1.155,0.126,854.0,70.141,0.47,43.315,0.0,-1.635,-22.04,9.882,-0.916,-1.246,-2.23,24.061,1.259,0.119,250.0,69.6,0.417,44.366,0.0,-4.403,-69.641,7.923,-3.363,-4.1,-8.79,20.706,1.084,0.134,222.0,67.117,0.414,41.706,0.0,15.703,536.654,3.467,23.284,37.59,154.771,23.048,1.206,0.125,231.0,73.16,0.664,43.944,0.0,0.433,9.857,5.183,0.478,0.548,1.902,20.625,1.08,0.109,154.0,70.779,0.429,43.275,0.0,price_lower_sma,[12],,,,,
8.0,price_lower_sma^8,2026-03-02 01:00:00,2026-06-17 18:15:00,14.562,58.512,15.341,2.662,3.545,3.814,21.984,1.151,0.099,1085.0,66.728,0.566,43.556,0.0,-3.735,-56.888,12.813,-2.368,-3.204,-4.44,24.028,1.258,0.095,313.0,61.981,0.556,43.086,0.0,0.386,4.841,6.517,0.238,0.295,0.743,20.319,1.064,0.099,301.0,66.113,0.523,42.982,0.0,17.349,661.689,3.185,28.642,45.349,207.737,23.102,1.209,0.101,284.0,70.07,0.756,44.296,0.0,0.8,18.949,5.06,0.915,1.044,3.745,20.699,1.083,0.089,189.0,69.312,0.467,44.035,0.0,price_lower_sma,[8],,,,,
8.0,price_lower_ema^8,2026-03-02 01:00:00,2026-06-17 18:15:00,8.004,29.809,14.804,1.382,1.731,2.014,21.569,1.129,0.098,1095.0,66.393,0.547,43.26,0.0,-2.852,-41.246,10.696,-1.716,-2.346,-3.856,24.037,1.258,0.093,321.0,64.174,0.517,43.662,0.0,-3.065,-44.804,7.801,-2.2,-2.734,-5.743,20.368,1.066,0.104,285.0,64.211,0.502,42.042,0.0,10.606,259.4,3.207,12.02,14.457,80.882,21.581,1.13,0.101,285.0,68.07,0.701,43.451,0.0,3.369,105.764,4.353,5.129,5.932,24.298,20.62,1.079,0.081,207.0,69.565,0.533,44.143,0.0,price_lower_ema,[8],,,,,
6.0,price_lower_ema^6,2026-03-02 01:00:00,2026-06-17 18:15:00,8.641,32.422,15.106,1.506,1.855,2.146,21.528,1.127,0.085,1262.0,64.976,0.583,43.501,0.0,-1.817,-24.749,12.477,-1.031,-1.396,-1.984,24.009,1.257,0.084,355.0,61.69,0.596,43.918,0.0,-2.161,-29.986,7.689,-1.478,-1.816,-3.9,20.293,1.062,0.088,337.0,62.611,0.559,42.445,0.0,9.618,220.743,3.153,10.228,12.007,70.002,21.582,1.13,0.087,332.0,66.867,0.693,43.521,0.0,2.944,88.131,4.83,4.284,4.819,18.248,20.57,1.077,0.07,240.0,70.0,0.503,44.36,0.0,price_lower_ema,[6],,,,,
220.0,sma_fast_lower_slow^220^484,2026-03-02 01:00:00,2026-06-17 18:15:00,20.418,87.678,8.758,3.956,4.94,10.011,22.164,1.16,7.183,15.0,86.667,0.579,44.02,0.0,12.556,327.483,4.321,13.564,21.002,75.79,24.144,1.264,4.956,6.0,83.333,4.754,44.814,0.0,8.281,165.327,3.039,8.101,10.972,54.406,20.408,1.068,7.445,4.0,100.0,100.0,45.467,0.0,3.225,49.607,5.08,2.105,2.091,9.766,23.569,1.234,5.756,5.0,60.0,2.466,43.944,0.0,-4.348,-152.681,8.758,-7.397,-9.975,-17.433,20.641,1.08,5.593,3.0,66.667,0.145,40.347,0.0,sma_fast_lower_slow,[220 484],484,,,,
230.0,sma_fast_lower_slow^230^368,2026-03-02 01:00:00,2026-06-17 18:15:00,26.014,118.909,8.758,5.365,6.779,13.577,22.162,1.16,5.13,21.0,80.952,0.917,44.131,0.0,11.653,287.196,5.02,11.895,18.106,57.207,24.145,1.264,4.956,6.0,66.667,3.417,44.686,0.0,12.727,334.614,4.126,16.406,23.869,81.095,20.396,1.068,3.723,8.0,100.0,100.0,45.735,0.0,4.433,73.408,5.08,3.115,3.104,14.451,23.57,1.234,4.112,7.0,85.714,0.85,44.366,0.0,-4.194,-144.649,8.758,-7.009,-9.459,-16.516,20.639,1.08,5.593,3.0,66.667,0.152,40.13,0.0,sma_fast_lower_slow,[230 368],368,,,,
180.0,ema_fast_lower_slow^180^504,2026-03-02 01:00:00,2026-06-17 18:15:00,16.501,67.787,8.415,3.058,3.81,8.056,22.167,1.16,6.734,16.0,81.25,0.701,43.241,0.0,15.566,491.112,3.068,20.352,33.534,160.093,24.131,1.263,3.717,8.0,87.5,2.135,44.046,0.0,4.662,74.87,5.045,3.666,4.647,14.842,20.424,1.069,5.956,5.0,60.0,7.459,43.788,0.0,1.565,21.788,5.08,0.924,0.923,4.289,23.571,1.234,7.195,4.0,75.0,0.781,43.662,0.0,-5.288,-207.177,8.415,-10.039,-13.048,-24.621,20.638,1.08,8.389,2.0,50.0,0.189,40.239,0.0,ema_fast_lower_slow,[180 504],504,,,,
210.0,ema_fast_lower_slow^210^546,2026-03-02 01:00:00,2026-06-17 18:15:00,23.742,105.821,8.415,4.774,5.937,12.576,22.164,1.16,7.696,14.0,85.714,0.731,43.612,0.0,17.767,645.277,3.288,26.75,43.647,196.272,24.123,1.263,4.956,6.0,83.333,15.341,44.494,0.0,7.624,146.234,4.66,7.162,9.03,31.381,20.418,1.069,7.445,4.0,100.0,100.0,44.795,0.0,3.076,46.89,5.08,1.989,1.995,9.231,23.571,1.234,5.756,5.0,60.0,4.659,43.592,0.0,-5.347,-210.901,8.415,-10.222,-13.286,-25.064,20.632,1.08,8.389,2.0,50.0,0.183,40.13,0.0,ema_fast_lower_slow,[210 546],546,,,,
6.0,smacd_decrease^6^16,2026-03-02 01:00:00,2026-06-17 18:15:00,14.681,59.069,13.016,2.669,3.486,4.538,22.132,1.158,0.096,1127.0,58.119,0.81,43.39,0.0,-1.533,-20.538,11.97,-0.856,-1.16,-1.716,24.007,1.257,0.095,312.0,56.41,0.749,42.19,0.0,3.455,51.676,5.198,2.536,3.133,9.942,20.38,1.067,0.096,310.0,60.323,0.736,43.989,0.0,8.46,180.293,5.335,7.638,10.478,33.792,23.606,1.236,0.092,312.0,57.692,0.952,43.944,0.0,3.858,128.03,2.667,6.184,7.57,48.003,20.702,1.084,0.086,195.0,58.462,0.884,43.601,0.0,smacd_decrease,[ 6 16],16,,,,
50.0,smacd_decrease^50^90,2026-03-02 01:00:00,2026-06-17 18:15:00,30.27,144.986,5.287,6.672,9.07,27.425,21.73,1.137,0.29,371.0,61.186,0.949,44.039,0.0,4.909,80.147,5.287,3.321,4.432,15.16,24.132,1.263,0.292,102.0,58.824,0.878,44.366,0.0,0.816,10.482,5.285,0.514,0.689,1.983,20.396,1.068,0.327,91.0,60.44,0.69,43.653,0.0,9.927,232.385,2.94,10.529,14.197,79.048,22.07,1.155,0.252,114.0,60.526,1.163,44.014,0.0,12.192,1124.676,3.299,54.67,86.744,340.922,20.572,1.077,0.25,67.0,65.672,1.552,44.252,0.0,smacd_decrease,[50 90],90,,,,
10.0,emacd_decrease^10^24,2026-03-02 01:00:00,2026-06-17 18:15:00,12.654,49.74,15.567,2.324,2.88,3.195,21.403,1.12,0.092,1176.0,64.541,0.611,43.816,0.0,-3.811,-58.304,12.625,-2.471,-3.219,-4.618,23.591,1.235,0.089,333.0,63.664,0.519,44.494,0.0,0.853,10.976,5.653,0.538,0.649,1.942,20.413,1.068,0.091,329.0,63.526,0.593,43.452,0.0,12.408,341.218,3.039,15.882,18.592,112.263,21.484,1.125,0.089,322.0,64.596,0.831,44.577,0.0,3.175,97.515,5.234,4.753,6.405,18.631,20.517,1.074,0.086,195.0,66.667,0.597,41.974,0.0,emacd_decrease,[10 24],24,,,,
10.0,emacd_decrease^10^16,2026-03-02 01:00:00,2026-06-17 18:15:00,18.385,77.157,14.425,3.598,4.445,5.349,21.442,1.122,0.083,1300.0,64.692,0.628,44.224,0.0,0.68,8.678,11.248,0.368,0.479,0.771,23.612,1.236,0.078,383.0,64.23,0.569,44.942,0.0,3.479,52.112,5.71,2.54,3.047,9.127,20.514,1.074,0.082,365.0,65.479,0.585,44.258,0.0,10.526,256.15,3.04,11.905,13.882,84.269,21.516,1.126,0.087,332.0,63.253,0.819,44.718,0.0,2.677,77.756,4.89,3.787,5.094,15.9,20.53,1.075,0.075,223.0,65.022,0.62,42.082,0.0,emacd_decrease,[10 16],16,,,,
14.0,smacd_histogram_decrease^14^36^20,2026-03-02 01:00:00,2026-06-17 18:15:00,24.423,109.682,12.932,4.948,6.945,8.482,22.168,1.16,0.143,753.0,56.441,0.969,43.705,0.0,0.966,12.526,10.005,0.521,0.693,1.252,24.061,1.259,0.14,213.0,58.216,0.744,45.006,0.0,-3.108,-45.561,5.98,-2.23,-2.885,-7.619,20.434,1.07,0.162,184.0,53.804,0.758,42.915,0.0,23.932,1422.677,2.319,60.211,97.159,613.503,23.628,1.237,0.12,239.0,58.577,1.631,45.0,0.0,2.914,86.919,2.884,4.217,6.326,30.142,20.611,1.079,0.141,119.0,53.782,1.042,40.889,0.0,smacd_histogram_decrease,[14 36 20],36,20,,,
50.0,smacd_histogram_decrease^50^90^55,2026-03-02 01:00:00,2026-06-17 18:15:00,49.79,293.199,4.948,13.508,19.086,59.252,21.706,1.136,0.3,359.0,58.496,1.321,44.502,0.0,9.674,210.837,4.948,8.719,11.961,42.608,24.18,1.266,0.289,103.0,57.282,1.181,44.302,0.0,6.615,119.366,4.741,5.845,7.684,25.176,20.422,1.069,0.295,101.0,58.416,1.034,45.803,0.0,12.085,325.393,3.367,14.768,22.774,96.641,22.033,1.153,0.259,111.0,57.658,1.391,43.028,0.0,14.188,1698.214,2.41,83.462,133.237,704.731,20.347,1.065,0.373,45.0,64.444,2.268,45.011,0.0,smacd_histogram_decrease,[50 90 55],90,55,,,
20.0,emacd_histogram_decrease^20^28^14,2026-03-02 01:00:00,2026-06-17 18:15:00,17.339,71.912,11.897,3.333,4.07,6.044,21.577,1.129,0.091,1190.0,64.286,0.638,43.816,0.0,3.731,56.816,11.369,2.362,2.994,4.997,24.052,1.259,0.085,351.0,63.248,0.638,44.622,0.0,1.275,16.807,5.202,0.819,0.983,3.231,20.527,1.074,0.089,335.0,64.179,0.583,43.989,0.0,9.653,222.023,3.374,10.33,11.908,65.813,21.494,1.125,0.093,310.0,64.194,0.782,44.085,0.0,1.731,45.311,4.699,2.204,2.927,9.642,20.554,1.076,0.085,197.0,65.99,0.571,41.649,0.0,emacd_histogram_decrease,[20 28 14],28,14,,,
35.0,emacd_histogram_decrease^35^77^32,2026-03-02 01:00:00,2026-06-17 18:15:00,25.065,113.375,8.9,5.21,6.774,12.738,21.761,1.139,0.165,652.0,70.552,0.535,44.001,0.0,4.971,81.451,7.026,3.376,4.752,11.593,24.125,1.263,0.171,174.0,70.115,0.504,45.839,0.0,0.542,6.854,5.446,0.334,0.41,1.259,20.529,1.075,0.168,177.0,68.927,0.465,42.579,0.0,16.155,568.972,3.397,25.808,31.28,167.474,22.046,1.154,0.143,201.0,72.139,0.727,44.155,0.0,2.338,65.426,4.767,3.175,4.649,13.724,20.608,1.079,0.163,103.0,70.874,0.487,43.059,0.0,emacd_histogram_decrease,[35 77 32],77,32,,,
6.0,smacd_lower_signal^6^12^5,2026-03-02 01:00:00,2026-06-17 18:15:00,14.023,55.998,10.2,2.523,3.286,5.49,22.191,1.162,0.138,781.0,56.722,0.865,43.853,0.0,-2.175,-30.241,8.6,-1.258,-1.607,-3.517,24.036,1.258,0.13,228.0,53.947,0.809,43.278,0.0,1.936,26.517,5.353,1.28,1.569,4.954,20.712,1.084,0.138,216.0,57.407,0.797,44.258,0.0,11.496,297.896,4.362,12.65,18.476,68.3,23.55,1.233,0.137,210.0,59.048,1.022,44.366,0.0,2.454,69.542,3.293,3.379,4.282,21.121,20.583,1.077,0.13,129.0,55.814,0.925,43.275,0.0,smacd_lower_signal,[ 6 12  5],12,5,,,
8.0,smacd_lower_signal^8^22^6,2026-03-02 01:00:00,2026-06-17 18:15:00,28.46,133.642,13.475,6.028,8.709,9.918,22.169,1.16,0.198,543.0,60.405,0.872,43.649,0.0,-1.084,-14.155,13.105,-0.584,-0.759,-1.08,24.239,1.269,0.2,149.0,59.06,0.674,45.198,0.0,10.279,232.0,3.602,11.431,17.28,64.4,20.295,1.062,0.2,149.0,64.43,0.834,43.855,0.0,12.757,358.958,2.559,15.225,24.668,140.284,23.577,1.234,0.186,155.0,56.774,1.322,42.465,0.0,4.766,175.627,4.372,8.495,12.909,40.175,20.675,1.082,0.18,93.0,62.366,0.851,42.625,0.0,smacd_lower_signal,[ 8 22  6],22,6,,,
210.0,emacd_lower_signal^210^588^147,2026-03-02 01:00:00,2026-06-17 18:15:00,6.338,23.15,13.256,1.044,1.405,1.746,22.17,1.16,4.31,25.0,64.0,0.753,42.852,0.0,12.896,343.608,4.308,14.233,22.779,79.768,24.141,1.264,3.717,8.0,75.0,1.759,43.79,0.0,0.618,7.851,7.923,0.384,0.491,0.991,20.429,1.069,3.309,9.0,55.556,0.906,42.713,0.0,3.816,60.847,5.688,2.582,3.669,10.698,23.569,1.234,3.598,8.0,75.0,0.642,43.028,0.0,-9.945,-688.355,10.885,-33.433,-33.861,-63.24,20.589,1.078,5.593,3.0,0.0,0.0,41.106,0.0,emacd_lower_signal,[210 588 147],588,147,,,
8.0,emacd_lower_signal^8^11^10,2026-03-02 01:00:00,2026-06-17 18:15:00,40.823,218.986,9.588,9.853,13.994,22.839,22.224,1.163,0.179,601.0,67.055,0.701,43.909,0.0,6.637,120.17,9.346,4.949,7.129,12.858,24.283,1.271,0.176,169.0,65.68,0.645,45.262,0.0,2.256,31.477,3.169,1.53,1.867,9.933,20.574,1.077,0.183,163.0,64.417,0.608,42.848,0.0,25.255,1642.221,2.734,69.883,115.452,600.758,23.5,1.23,0.169,170.0,71.176,0.966,44.507,0.0,3.395,106.906,3.109,5.194,7.686,34.383,20.581,1.077,0.166,101.0,67.327,0.611,42.516,0.0,emacd_lower_signal,[ 8 11 10],11,10,,,
190.0,trix_lower0^190,2026-03-02 01:00:00,2026-06-17 18:15:00,18.443,77.452,8.415,3.495,4.411,9.204,22.164,1.16,7.696,14.0,78.571,0.874,43.668,0.0,8.852,183.419,5.596,7.595,11.677,32.776,24.151,1.264,4.956,6.0,66.667,5.314,44.174,0.0,11.922,298.044,3.212,14.611,21.369,92.778,20.399,1.068,7.445,4.0,100.0,100.0,45.332,0.0,2.897,43.678,5.08,1.853,1.851,8.599,23.568,1.234,5.756,5.0,60.0,1.951,43.803,0.0,-5.58,-226.233,8.415,-10.965,-14.299,-26.886,20.632,1.08,8.389,2.0,50.0,0.162,39.805,0.0,trix_lower0,[190],,,,,
230.0,trix_lower0^230,2026-03-02 01:00:00,2026-06-17 18:15:00,23.134,102.416,8.415,4.621,5.69,12.171,22.165,1.16,6.734,16.0,87.5,0.544,44.094,0.0,10.444,238.723,4.204,9.884,14.549,56.783,24.153,1.264,3.717,8.0,87.5,1.003,45.262,0.0,15.026,456.737,2.727,22.4,30.401,167.506,20.39,1.067,7.445,4.0,100.0,100.0,46.273,0.0,2.429,35.602,5.749,1.511,1.518,6.193,23.568,1.234,5.756,5.0,60.0,1.936,43.028,0.0,-5.435,-216.627,8.415,-10.499,-13.675,-25.744,20.633,1.08,8.389,2.0,50.0,0.177,40.13,0.0,trix_lower0,[230],,,,,
14.0,trix_decrease^14,2026-03-02 01:00:00,2026-06-17 18:15:00,12.107,47.292,9.285,2.129,2.977,5.093,22.213,1.163,0.271,397.0,64.232,0.647,43.149,0.0,-1.526,-20.436,8.393,-0.847,-1.181,-2.435,24.134,1.263,0.273,109.0,63.303,0.55,45.006,0.0,2.009,27.631,5.003,1.342,1.641,5.522,20.597,1.078,0.242,123.0,67.48,0.53,42.78,0.0,10.028,236.295,4.425,10.024,16.032,53.401,23.573,1.234,0.264,109.0,65.138,0.831,41.761,0.0,1.747,45.822,3.684,2.215,3.346,12.437,20.684,1.083,0.284,59.0,59.322,0.807,42.842,0.0,trix_decrease,[14],,,,,
10.0,trix_decrease^10,2026-03-02 01:00:00,2026-06-17 18:15:00,34.002,169.591,11.109,7.636,10.818,15.266,22.21,1.163,0.183,589.0,67.063,0.669,43.668,0.0,7.146,133.423,9.876,5.493,7.928,13.51,24.291,1.271,0.174,171.0,68.421,0.574,45.07,0.0,0.256,3.184,3.966,0.155,0.188,0.803,20.49,1.072,0.187,159.0,62.264,0.617,42.78,0.0,22.027,1150.888,2.908,48.942,80.376,395.753,23.515,1.231,0.175,164.0,70.122,0.939,44.014,0.0,2.515,71.763,3.198,3.484,5.149,22.438,20.598,1.078,0.173,97.0,67.01,0.592,42.299,0.0,trix_decrease,[10],,,,,
10.0,trix_lower_signal^10.0^4.0,2026-03-02 01:00:00,2026-06-17 18:15:00,16.186,66.252,10.326,2.992,4.144,6.416,22.146,1.159,0.25,431.0,63.573,0.688,43.575,0.0,-3.157,-46.482,10.326,-1.924,-2.554,-4.502,24.163,1.265,0.238,125.0,62.4,0.54,44.878,0.0,3.056,44.654,4.423,2.187,2.743,10.096,20.418,1.069,0.259,115.0,61.739,0.714,42.78,0.0,13.885,420.766,3.152,17.942,29.382,133.501,23.451,1.227,0.242,119.0,65.546,0.927,42.958,0.0,2.541,72.724,3.437,3.515,5.101,21.156,20.688,1.083,0.224,75.0,66.667,0.609,43.709,0.0,trix_lower_signal,[10.  4.],4.0,,,,
8.0,trix_lower_signal^8.0^3.0,2026-03-02 01:00:00,2026-06-17 18:15:00,38.98,205.061,9.533,9.264,13.182,21.511,22.136,1.159,0.193,559.0,65.653,0.741,44.02,0.0,5.004,82.154,9.533,3.417,4.86,8.618,24.046,1.259,0.189,157.0,62.42,0.71,45.134,0.0,4.361,68.792,2.896,3.361,4.192,23.758,20.468,1.071,0.203,147.0,64.626,0.652,43.318,0.0,21.502,1084.245,2.411,46.074,74.597,449.639,23.533,1.232,0.173,166.0,69.88,0.953,44.93,0.0,4.676,170.518,3.464,8.27,12.52,49.228,20.619,1.079,0.184,91.0,65.934,0.708,41.974,0.0,trix_lower_signal,[8. 3.],3.0,,,,
230.0,adx_plus_lower_minus^230,2026-03-02 01:00:00,2026-06-17 18:15:00,-0.511,-1.742,12.192,-0.079,-0.104,-0.143,22.134,1.159,0.822,131.0,74.046,0.354,42.982,0.0,2.66,38.047,6.451,1.577,2.259,5.898,24.125,1.263,0.572,52.0,73.077,0.487,43.022,0.0,-2.078,-28.687,7.121,-1.405,-1.752,-4.028,20.416,1.069,1.027,29.0,75.862,0.244,43.251,0.0,1.422,19.628,5.862,0.835,1.193,3.348,23.498,1.23,1.151,25.0,76.0,0.404,42.676,0.0,-2.724,-79.55,7.831,-3.854,-4.268,-10.158,20.641,1.08,0.599,28.0,71.429,0.271,42.842,0.0,adx_plus_lower_minus,[230],,,,,
