param_0,entry_name,params,signal_id,总月份数,有效月份数,总信号数量,总信号密度,score,w20_有效信号数,w20_平均收益%,w20_收益标准差%,w20_胜率%,w20_盈亏比,w20_稳定性,w20_收益衰减率%,w20_score,w40_有效信号数,w40_平均收益%,w40_收益标准差%,w40_胜率%,w40_盈亏比,w40_稳定性,w40_收益衰减率%,w40_score,w60_有效信号数,w60_平均收益%,w60_收益标准差%,w60_胜率%,w60_盈亏比,w60_稳定性,w60_收益衰减率%,w60_score,param_1,param_2,param_3
100.0,aroon_diff_crossunder0,[100],aroon_diff_crossunder0^100,4,3,39,0.006,0.23075218204955894,39,0.191,3.544,53.846,1.014,0.054,-233.33333333333334,0.13442056151241533,39,0.452,3.873,56.41,1.09,0.117,-220.6084959816303,0.3200925587399948,39,0.477,4.339,56.41,1.044,0.11,-189.1969017529556,0.3375706683567642,,,
35.0,trix_start_decrease,[35],trix_start_decrease^35,4,4,97,0.014,0.2612794880938591,96,0.4,4.089,58.333,1.06,0.098,22.505626406601653,0.5250868182929813,96,0.033,3.762,56.25,0.799,0.009,-690.0000000000001,0.023120263157894737,96,-0.041,4.881,50.0,0.976,0.008,-822.754491017964,-0.041,,,
160.0,price_crossunder_sma,[160],price_crossunder_sma^160,4,4,112,0.016,0.29667261375656806,112,0.072,2.977,58.036,0.778,0.024,157.6,0.09382637554585152,111,0.505,3.666,59.459,0.989,0.138,46.02272727272727,0.6655434397163122,111,0.355,4.451,54.955,1.013,0.08,-92.4376508447305,0.2504819703437429,,,
80.0,rsi_fast_crossunder_slow,[ 80 128],rsi_fast_crossunder_slow^80^128,4,4,167,0.024,0.302798837316955,167,0.1,1.984,50.898,1.108,0.05,43.288590604026844,0.1306552419354839,167,0.309,3.845,57.485,0.936,0.08,151.70731707317074,0.40492822626788033,167,0.442,4.735,60.479,0.85,0.093,159.67130214917822,0.579963742344245,128,,
70.0,emacd_histogram_start_decrease_2,[70 98 56],emacd_histogram_start_decrease_2^70^98^56,4,4,209,0.03,0.31436668966022724,207,0.252,2.813,59.42,0.909,0.09,109.16334661354583,0.33053477426235334,206,0.236,3.916,59.223,0.819,0.06,80.60941828254849,0.30864894790602654,206,0.4,4.439,52.913,1.138,0.09,-16.767922235722967,0.2825230907862131,98,56,
220.0,emacd_histogram_start_decrease_2,[220 528 308],emacd_histogram_start_decrease_2^220^528^308,4,3,76,0.011,0.329792557048424,76,-0.044,2.467,40.789,1.374,0.018,0.0,-0.044,76,0.461,3.18,51.316,1.389,0.145,-11.883802816901406,0.32737813522012577,76,0.952,3.889,63.158,1.105,0.245,14.723926380368097,1.2678955824119311,528,308,
50.0,roc_crossunder0,[50],roc_crossunder0^50,4,4,220,0.031,0.3785485543461888,217,0.2,2.34,54.378,1.074,0.085,71.47651006711409,0.26222222222222225,217,0.19,3.575,58.065,0.843,0.053,180.88235294117652,0.24831272727272727,214,0.656,4.694,63.084,0.884,0.14,77.04160246533127,0.8647181252662974,,,
70.0,rsi_fast_crossunder_slow,[ 70 196],rsi_fast_crossunder_slow^70^196,4,4,164,0.023,0.38536629291646235,164,0.115,2.089,53.049,1.031,0.055,3.978779840848806,0.15032300143609387,164,0.392,3.974,59.756,0.893,0.099,33.36475023562676,0.5146267539003523,164,0.592,4.804,62.195,0.853,0.123,28.484479610468654,0.7790838301415487,196,,
130.0,mass_crossover1,[130  78],mass_crossover1^130^78,4,0,28,0.004,0.39966658504025876,28,0.496,3.688,60.714,1.062,0.134,-1.0,0.3518695010845987,27,0.488,4.021,59.259,0.996,0.121,-1.0,0.3457457547873663,27,0.842,4.664,70.37,0.716,0.181,-1.0,0.6000405403087479,78,,
55.0,roc_crossunder0,[55],roc_crossunder0^55,4,4,207,0.029,0.41849360761615173,205,0.252,2.509,58.537,0.952,0.1,69.49367088607595,0.3308903626943005,205,0.256,3.689,59.024,0.85,0.069,43.5897435897436,0.33510948224451076,201,0.579,4.412,59.701,0.977,0.131,33.46938775510204,0.7625779079782412,,,
150.0,emacd_start_decrease,[150 330],emacd_start_decrease^150^330,4,4,127,0.018,0.41926928901689464,127,0.219,2.157,54.331,1.133,0.102,413.3676092544987,0.28759055632823366,127,0.345,3.699,60.63,0.853,0.093,198.744769874477,0.4526830900243309,127,0.531,4.556,59.843,0.925,0.117,62.310866574965615,0.6983454192273926,330,,
130.0,rvi_crossunder0,[130 'SMA'],rvi_crossunder0^130^SMA,4,4,130,0.018,0.42112082657132865,130,0.325,2.475,60.0,0.979,0.131,38.24561403508772,0.4280479797979798,130,0.443,3.037,56.154,1.152,0.146,7.327905255366396,0.5843005169575238,130,0.226,4.29,56.923,0.867,0.053,-244.92588369441276,0.1590334079254079,SMA,,
140.0,emacd_start_decrease,[140 252],emacd_start_decrease^140^252,4,4,130,0.018,0.4213924600329439,130,0.346,2.02,61.538,1.009,0.171,141.1764705882353,0.45750449504950497,130,0.265,3.785,57.692,0.898,0.07,301.9027484143763,0.3469119550858653,130,0.338,4.326,59.231,0.854,0.078,279.8540145985401,0.4428331299121591,252,,
220.0,emacd_crossunder_signal,[220 616 308],emacd_crossunder_signal^220^616^308,4,0,13,0.002,0.4496103704107749,13,0.515,1.777,53.846,1.769,0.29,-1.0,0.37094780528981425,13,0.686,2.594,46.154,2.564,0.264,-1.0,0.49289919814957595,13,0.811,3.377,53.846,1.615,0.24,-1.0,0.5813335416049749,616,308,
160.0,kdj_k_crossunder_d,[160 144  48],kdj_k_crossunder_d^160^144^48,4,3,39,0.006,0.463924959745756,39,0.122,3.47,64.103,0.633,0.035,0.0,0.12242893371757924,39,0.711,4.313,61.538,0.984,0.165,3.83980181668043,0.9395371272895895,39,0.461,5.585,66.667,0.637,0.083,4.5128939828080235,0.6042467735004476,144,48,
230.0,emacd_histogram_start_decrease,[230 598 276],emacd_histogram_start_decrease^230^598^276,4,4,116,0.016,0.4817571828233309,116,0.216,1.696,50.862,1.346,0.127,153.87453874538747,0.2843762264150944,116,0.408,3.934,52.586,1.233,0.104,106.34328358208958,0.5359008439247586,116,0.678,4.745,59.483,1.024,0.143,119.16666666666664,0.8939940821917809,598,276,
140.0,mass_crossover1,[140  42],mass_crossover1^140^42,4,1,35,0.005,0.482518325323398,35,0.578,2.253,62.857,1.163,0.257,-1.0,0.4149798845983133,34,0.458,4.377,64.706,0.739,0.105,-1.0,0.3239546904272333,34,1.246,6.389,55.882,1.551,0.195,-1.0,0.8892098794803569,42,,
220.0,emacd_histogram_start_decrease,[220 572 308],emacd_histogram_start_decrease^220^572^308,4,4,117,0.017,0.4853512313221897,117,0.228,1.892,51.282,1.328,0.121,88.42975206611571,0.29997183932346727,117,0.432,4.074,52.137,1.253,0.106,94.9468085106383,0.5675551104565538,117,0.627,4.917,58.12,1.033,0.128,135.99999999999997,0.8254938926174498,572,308,
10.0,kc_price_crossunder_high_2,[10.   4.   1.5],kc_price_crossunder_high_2^10.0^4.0^1.5,4,0,1,0.0,0.5099299999999999,1,1.187,0.0,100.0,100.0,0.0,-1.0,0.8309,1,1.888,0.0,100.0,100.0,0.0,-1.0,1.3215999999999999,1,-1.51,0.0,0.0,0.0,0.0,-1.0,-1.51,4.0,1.5,
120.0,smi_k_crossunder_d,[120  60  60],smi_k_crossunder_d^120^60^60,4,2,36,0.005,0.578802042836992,36,0.649,3.277,63.889,1.055,0.198,-1.0,0.4632972749465975,36,0.951,5.023,55.556,1.34,0.189,-1.0,0.6783036372685646,36,1.013,7.798,58.333,1.119,0.13,-1.0,0.7183115709156193,60,60,
180.0,tsi_crossunder_signal,[180 162 54 'SMA'],tsi_crossunder_signal^180^162^54^SMA,4,3,38,0.005,0.595519689115181,38,0.723,2.602,52.632,1.925,0.278,15.683962264150944,0.9660163604919293,38,0.423,3.537,52.632,1.235,0.12,-200.92879256965946,0.2996411450381679,38,0.161,4.584,52.632,0.99,0.035,-416.1913523459061,0.11309582678883072,162,54,SMA
