total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
27.062,55.882,4.628,34.0,2.364,stoch_d_overbought^8^3^4^50|kdj_k_neutral^8^2^85^15&trix_crossover_signal^230^184|tsi_crossover0^210^126^SMA|adx_crossover_threshold^160.0^15.0|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^59|trailing_stop^34^3.0
27.064,56.977,1.955,86.0,3.665,adx_higher_threshold^50.0^10.0|rsi_neutral^23^75^25&rvi_signal_crossover0^30^24^EMA|smacd_crossover_signal^190^380^171|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.064,56.977,1.955,86.0,3.665,convexity_higher1^12^EMA|adx_higher_threshold^50.0^10.0&rvi_signal_crossover0^30^24^EMA|smacd_crossover_signal^190^380^171|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.068,49.635,1.789,137.0,7.102,tsi_higher_signal^20^14^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&rvi_signal_crossover0^30^24^EMA|smacd_crossover_signal^190^380^171|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.069,56.471,1.915,85.0,3.755,adx_higher_threshold^50.0^10.0|rsi_neutral^23^75^25&rvi_signal_crossover0^30^24^EMA|tsi_crossover_signal^150^105^45^EMA|smacd_crossover_signal^190^380^171|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.075,64.706,4.554,34.0,1.941,bb_neutral^80.0^2.8999999999999995|mass_higher1^150^60&trix_crossover_signal^230^184|kdj_k_crossover_d^80^72^72|tsi_crossover_signal^230^138^207^SMA|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.077,58.228,2.045,79.0,3.305,rvi_signal_neutral^250^200^10.0^-10.0^SMA|adx_higher_threshold^50.0^10.0&rvi_signal_crossover0^30^24^EMA|smacd_crossover_signal^190^380^171|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.078,50.0,1.77,138.0,7.356,tsi_higher_signal^20^14^12^EMA|rsi_neutral^23^75^25&rvi_signal_crossover0^30^24^EMA|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.09,48.227,1.863,141.0,6.19,tsi_higher_signal^20^14^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|stoch_k_crossover_d^80^48^72|tsi_crossover0^220^110^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.098,44.828,2.837,87.0,2.971,bb_neutral^80.0^2.8999999999999995|adx_higher_threshold^50.0^10.0&kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.105,42.657,2.343,143.0,4.929,kdj_d_neutral^11^4^8^70^30|rsi_neutral^11^60^40&emacd_start_increase^120^288|tsi_crossover0^210^126^SMA|tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.115,44.186,2.318,129.0,4.666,bb_neutral^80.0^2.8999999999999995|rvi_signal_overbought^26^13^0.0^EMA&emacd_start_increase^120^288|mass_crossover1^160^48|smi_k_crossover_d_2^60^48^42^15|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.124,46.259,1.937,147.0,5.195,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&tsi_crossover_signal^150^105^45^EMA|smi_k_crossover_d^90^45^27|smacd_crossover_signal_2^220^396^132|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.125,45.238,2.315,126.0,4.042,bb_neutral^8.0^1.9|rvi_signal_overbought^26^13^0.0^EMA&emacd_start_increase^120^288|smi_k_crossover_d^80^56^24|rvi_signal_crossover0^170^136^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.129,51.613,1.709,124.0,6.414,bb_neutral^8.0^1.9|sma_fast_higher_slow^6^11&rvi_signal_crossover0^30^24^EMA|emacd_crossover_signal^70^182^42|rvi_crossover0^26^SMA|smi_k_crossover_d_2^80^56^24^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.135,46.154,2.133,130.0,4.863,stoch_d_overbought^8^3^4^50|emacd_higher_signal^12^29^8&emacd_crossover_signal_3^140^196^84|price_crossover_sma_2^30|smi_k_crossover_d^90^45^27|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.138,37.391,3.381,115.0,3.899,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|adx_crossover_threshold^160.0^15.0|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.15,45.385,2.171,130.0,4.515,smi_d_overbought^8^2^4^0.0^SMA|tsi_neutral^190^133^25.0^-25.0^SMA&smacd_histogram_start_increase^230^460^253|price_crossover_sma_2^30|smi_k_crossover_d_2^60^48^42^15|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.15,45.385,2.171,130.0,4.515,smi_d_overbought^8^2^4^0.0^SMA|convexity_higher1^12^EMA&smacd_histogram_start_increase^230^460^253|price_crossover_sma_2^30|smi_k_crossover_d_2^60^48^42^15|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.151,47.917,1.861,144.0,6.646,tsi_higher_signal^20^14^12^EMA|convexity_higher1^12^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.152,39.423,3.337,104.0,3.919,bb_neutral^80.0^2.8999999999999995|kdj_k_neutral^8^2^85^15&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|adx_crossover_threshold^160.0^15.0|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.166,47.945,1.85,146.0,6.377,tsi_higher_signal^20^14^12^EMA|rsi_neutral^23^75^25&smacd_histogram_start_increase^230^460^253|trix_crossover0^10|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.171,43.846,2.349,130.0,4.664,rvi_signal_overbought^26^13^0.0^EMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|mass_crossover1^160^48|smi_k_crossover_d_2^60^48^42^15|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.171,43.846,2.349,130.0,4.664,rvi_signal_overbought^26^13^0.0^EMA|rsi_neutral^23^75^25&emacd_start_increase^120^288|mass_crossover1^160^48|smi_k_crossover_d_2^60^48^42^15|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.171,53.398,1.645,103.0,4.147,smi_d_neutral^30^24^27^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&rvi_signal_crossover0^30^24^EMA|tsi_crossover_signal^150^105^45^EMA|trix_crossover0^10|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.175,48.175,1.901,137.0,5.514,emacd_higher_signal^12^29^8|rsi_neutral^23^75^25&ma_atr_long_signal^8.0^8.0^1.2|kdj_k_crossover50^29^23|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.184,41.558,3.816,77.0,3.898,smi_d_neutral^30^24^27^25.0^-25.0^SMA|kc_neutral^60.0^24.0^1.9&emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72|smacd_crossover_signal^190^380^171|tsi_crossover0^220^110^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.192,56.627,2.011,83.0,5.997,kdj_d_neutral^11^4^8^70^30|convexity_higher1^12^EMA&rvi_signal_crossover0^30^24^EMA|tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.203,50.0,1.808,126.0,6.454,bb_neutral^8.0^1.9|sma_fast_higher_slow^6^11&rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.208,45.378,2.419,119.0,4.795,rvi_overbought^29^0.0^SMA|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.208,45.378,2.419,119.0,4.795,rvi_overbought^29^0.0^SMA|convexity_higher1^12^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.213,44.094,2.29,127.0,3.757,rsi_neutral^11^60^40|tsi_neutral^12^4^15.0^-15.0^EMA&kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.216,53.409,1.92,88.0,2.865,adx_higher_threshold^50.0^10.0|rsi_neutral^23^75^25&rvi_signal_crossover0^30^24^EMA|mass_crossover1^160^48|smacd_crossover_signal_3^160^256^208|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.22,60.87,2.139,69.0,2.533,rsi_neutral^11^60^40|rvi_signal_overbought^26^13^0.0^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|rvi_signal_crossover0^170^136^SMA|smi_k_crossover_d^90^45^27&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.222,45.69,2.247,116.0,3.298,rsi_neutral^11^60^40|tsi_neutral^12^4^15.0^-15.0^EMA&tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^23^SMA|stoch_k_crossover_d^170^68^51|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.227,47.059,2.188,119.0,3.495,smi_d_overbought^8^2^4^0.0^SMA|kc_neutral^80.0^32.0^3.6999999999999993&kc_price_crossover_low_2^230.0^276.0^3.8999999999999995|price_crossover_sma_2^30|smi_k_crossover_d_2^60^48^42^15|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.231,43.697,2.636,119.0,5.658,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.234,48.76,1.944,121.0,4.082,rsi_fast_higher_slow^16^38|smi_d_overbought^8^2^4^0.0^SMA&smi_k_crossover0^170^119^EMA|price_crossover_sma_2^30|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.243,83.333,1.992,30.0,2.341,mass_higher1^150^60|rsi_neutral^23^75^25&stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532|tsi_crossover0^220^110^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.248,49.65,1.765,143.0,7.01,tsi_higher_signal^20^14^12^EMA|convexity_higher1^12^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.248,49.65,1.765,143.0,7.01,tsi_higher_signal^20^14^12^EMA|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.252,44.444,2.395,126.0,4.044,bb_neutral^8.0^1.9|rvi_signal_overbought^26^13^0.0^EMA&emacd_start_increase^120^288|ma_atr_long_signal^8.0^8.0^1.2|smi_k_crossover_d^80^56^24|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.261,50.926,1.939,108.0,3.388,smi_d_overbought^8^2^4^0.0^SMA|rsi_neutral^11^60^40&tsi_crossover_signal^150^105^45^EMA|emacd_crossover_signal_3^140^196^84|price_crossover_sma_2^30|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.262,47.015,2.036,134.0,7.246,tsi_higher_signal^20^14^12^EMA|convexity_higher1^12^EMA&smi_k_crossover_d_2^60^48^42^15|stoch_k_crossover_d^80^48^72|tsi_crossover0^220^110^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.268,44.355,2.3,124.0,3.675,rsi_neutral^11^60^40|tsi_neutral^12^4^15.0^-15.0^EMA&smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^23^SMA|stoch_d_crossover50^250^125^75&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.271,45.89,1.966,146.0,5.2,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&emacd_crossover_signal^80^176^48|smi_k_crossover_d^90^45^27|smacd_crossover_signal_2^220^396^132|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.275,67.647,4.237,34.0,2.017,mass_higher1^150^60|kdj_k_neutral^8^2^85^15&tsi_crossover_signal^150^105^45^EMA|kdj_k_crossover_d^80^72^72|tsi_crossover_signal^230^138^207^SMA|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.277,41.606,2.632,137.0,4.536,convexity_higher1^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|emacd_crossover_signal_3^140^196^84&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.282,41.221,2.777,131.0,5.626,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|emacd_crossover_signal_3^140^196^84&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.289,45.133,2.558,113.0,3.552,rvi_overbought^29^0.0^SMA|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|smi_k_crossover_d_2^60^48^42^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.289,46.154,2.344,117.0,4.774,bb_neutral^80.0^2.8999999999999995|rvi_overbought^29^0.0^SMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|ma_atr_long_signal^8.0^8.0^1.2|emacd_crossover_signal_3^140^196^84&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.295,40.541,2.601,148.0,5.31,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.3,55.405,2.333,74.0,2.897,tsi_neutral^190^133^25.0^-25.0^SMA|adx_higher_threshold^50.0^10.0&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal^190^380^171|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.303,45.614,2.553,114.0,3.694,rvi_overbought^29^0.0^SMA|rsi_neutral^23^75^25&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|smi_k_crossover_d_2^80^56^24^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.312,53.097,1.745,113.0,5.847,tsi_higher_signal^20^14^12^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&ma_atr_long_signal^35.0^35.0^1.7999999999999998|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.316,48.062,1.952,129.0,4.378,tsi_higher_signal^20^14^12^EMA|smi_d_overbought^8^2^4^0.0^SMA&emacd_start_increase^120^288|tsi_crossover_signal^230^138^207^SMA|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.325,60.345,2.422,58.0,2.183,adx_higher_threshold^50.0^10.0|rsi_neutral^23^75^25&trix_crossover_signal^230^184|emacd_crossover_signal^80^176^48|smacd_crossover_signal^190^380^171|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.337,44.167,2.562,120.0,4.993,tsi_neutral^190^133^25.0^-25.0^SMA|adx_plus_higher_minus^10&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.356,50.549,2.322,91.0,2.803,convexity_higher1^12^EMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_histogram_start_increase^220^396^308|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.356,50.549,2.322,91.0,2.803,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_histogram_start_increase^220^396^308|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.362,50.0,2.064,112.0,5.357,kc_neutral^80.0^32.0^3.6999999999999993|rvi_signal_overbought^30^24^0.0^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|ma_atr_long_signal^8.0^8.0^1.2|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.367,52.809,1.982,89.0,2.885,adx_higher_threshold^50.0^10.0|rsi_neutral^23^75^25&rvi_signal_crossover0^30^24^EMA|tsi_crossover0^210^126^SMA|mass_crossover1^160^48|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.382,48.592,1.843,142.0,6.094,tsi_higher_signal^20^14^12^EMA|convexity_higher1^12^EMA&emacd_start_increase^120^288|tsi_crossover_signal^230^138^207^SMA|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.385,37.288,3.439,118.0,4.729,bb_neutral^80.0^2.8999999999999995|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|adx_crossover_threshold^160.0^15.0&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.389,47.143,1.959,140.0,7.488,convexity_higher1^12^EMA|emacd_higher_signal^12^29^8&smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.406,61.111,3.065,54.0,2.093,rvi_signal_neutral^250^200^10.0^-10.0^SMA|adx_higher_threshold^50.0^10.0&trix_crossover_signal^230^184|emacd_crossover_signal_3^140^196^84|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.412,56.471,1.941,85.0,4.065,adx_higher_threshold^50.0^10.0|rvi_neutral^29^35.0^-35.0^EMA&rvi_signal_crossover0^30^24^EMA|smacd_crossover_signal^190^380^171|stoch_k_crossover_d^80^48^72|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.424,89.474,19.452,19.0,1.953,tsi_higher_signal^20^14^12^EMA|mass_higher1^150^60&trix_crossover_signal^230^184|stoch_d_crossover50^250^125^75|smacd_crossover_signal_2^220^396^132|stoch_k_crossover_d^80^48^72&trailing_stop^34^3.0|trailing_stop^34^3.5
27.426,49.153,3.632,59.0,2.414,mass_higher1^150^60|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.449,43.846,2.378,130.0,5.573,rvi_signal_overbought^26^13^0.0^EMA|rvi_overbought^40^0.0^EMA&emacd_start_increase^120^288|trix_crossover0^10|smi_k_crossover_d_2^60^48^42^15|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.453,53.153,1.723,111.0,5.401,kdj_d_neutral^11^4^8^70^30|sma_fast_higher_slow^6^11&rvi_signal_crossover0^30^24^EMA|kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.459,45.455,2.191,132.0,5.884,bb_neutral^8.0^1.9|rvi_signal_overbought^26^13^0.0^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|stoch_k_crossover_d^170^68^51|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.461,45.763,2.361,118.0,4.684,rvi_overbought^29^0.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|smi_k_crossover_d_2^60^48^42^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.467,42.105,2.33,152.0,5.28,kdj_d_neutral^11^4^8^70^30|rsi_neutral^11^60^40&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|smacd_start_increase^190^532|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.471,38.636,3.014,132.0,4.668,bb_neutral^80.0^2.8999999999999995|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.473,50.407,1.794,123.0,6.233,bb_neutral^8.0^1.9|sma_fast_higher_slow^6^11&rvi_signal_crossover0^30^24^EMA|emacd_crossover_signal_3^30^78^36|rvi_crossover0^26^SMA|smi_k_crossover_d_2^80^56^24^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.477,49.425,2.632,87.0,2.797,tsi_neutral^190^133^25.0^-25.0^SMA|adx_higher_threshold^50.0^10.0&smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.477,49.425,2.632,87.0,2.797,convexity_higher1^12^EMA|adx_higher_threshold^50.0^10.0&smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.482,55.556,4.722,45.0,2.579,kdj_d_neutral^11^4^8^70^30|mass_higher1^150^60&emacd_start_increase^120^288|kdj_k_crossover_d^80^72^72|smacd_crossover_signal^190^380^171|tsi_crossover_signal^230^138^207^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.484,50.725,3.327,69.0,2.485,convexity_higher1^12^EMA|adx_higher_threshold^50.0^10.0&kdj_k_crossover_d^80^72^72|emacd_crossover_signal_3^140^196^84|rvi_signal_crossover0^170^136^SMA|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.484,45.669,2.278,127.0,5.19,rvi_overbought^29^0.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|emacd_crossover_signal^80^176^48|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.491,44.828,2.325,116.0,3.671,rsi_neutral^11^60^40|tsi_neutral^12^4^15.0^-15.0^EMA&tsi_crossover_signal^150^105^45^EMA|smacd_crossover_signal^190^380^171|mass_crossover1^160^48|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.493,45.312,2.221,128.0,3.675,rsi_neutral^11^60^40|tsi_neutral^12^4^15.0^-15.0^EMA&tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.503,45.669,2.186,127.0,3.675,rsi_neutral^11^60^40|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.506,45.455,2.352,121.0,4.878,rvi_overbought^29^0.0^SMA|convexity_higher1^12^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|ma_atr_long_signal^8.0^8.0^1.2|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.508,45.833,2.417,120.0,4.995,tsi_neutral^190^133^25.0^-25.0^SMA|rvi_overbought^40^0.0^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
27.511,55.128,2.463,78.0,2.774,rvi_overbought^29^0.0^SMA|adx_higher_threshold^50.0^10.0&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal^190^380^171|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
