total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
33.961,44.615,4.683,65.0,4.648,trix_higher_signal^60.0^24.0|smi_neutral^20^6^25.0^-25.0^SMA&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^200^100^SMA|trix_crossover_signal^180^162&roc_crossunder0^59|trailing_stop^34^3.0
33.964,58.095,2.25,105.0,2.955,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^17^8^85^15&emacd_start_increase^45^90|smacd_start_increase^210^462|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
33.973,53.333,1.506,150.0,6.733,kc_neutral^8.0^3.0^1.5|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
33.975,65.263,1.881,95.0,3.128,smi_k_higher_d^90^72^63|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117|bb_price_crossover_high^230.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
33.979,70.968,1.445,93.0,3.018,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
34.001,50.0,4.98,52.0,3.271,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|adx_crossunder_threshold^160.0^5.0|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
34.004,69.136,1.67,81.0,2.308,stoch_k_higher_d^130^65^91|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^25^60|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
34.005,45.614,4.512,57.0,4.8,trix_higher_signal^60.0^24.0|smi_overbought^60^24^0.0^EMA&emacd_start_increase^50^80|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
34.018,60.169,1.414,118.0,5.306,kc_neutral^8.0^3.0^1.5|rvi_signal_neutral^110^99^15.0^-15.0^SMA&kdj_k_crossover_d^60^18^18|price_crossover_sma_2^140|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.025,53.704,4.85,54.0,2.967,kdj_k_neutral^17^8^85^15|smi_neutral^200^100^35.0^-35.0^SMA&price_crossover_sma_2^140|smacd_crossover_signal^210^504^210|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
34.026,52.427,2.815,103.0,3.658,tsi_higher_signal^140^56^56^SMA|rsi_neutral^8^75^25&emacd_start_increase^45^90|adx_plus_crossover_minus^190|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^1.5
34.03,75.556,2.768,45.0,2.038,smacd_higher_signal^70^98^63|smi_d_overbought^40^36^12^0.0^SMA&adx_plus_crossover_minus^190|price_crossover_sma_2^140|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.04,54.967,1.422,151.0,7.163,kc_neutral^8.0^3.0^1.5|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^25^60|stoch_d_crossover50^130^52^117|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.058,51.754,2.648,114.0,2.99,smacd_higher_signal^70^98^63|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
34.064,52.174,2.448,115.0,3.747,tsi_higher_signal^140^56^56^SMA|convexity_higher1^10^EMA&adx_plus_crossover_minus^180|emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48&roc_crossunder0^59|trailing_stop^34^1.5
34.075,52.525,2.784,99.0,2.93,stoch_d_overbought^90^36^27^50|rvi_signal_neutral^110^99^15.0^-15.0^SMA&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|bb_price_crossover_high_2^220.0^2.3&roc_crossunder0^59|trailing_stop^34^1.5
34.088,55.789,2.53,95.0,2.502,stoch_d_overbought^90^36^27^50|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|price_crossover_sma_2^140&trailing_stop^34^1.5|trailing_stop^34^3.0
34.091,51.923,4.554,52.0,3.72,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
34.095,46.296,5.044,54.0,4.99,trix_higher0^35|trix_higher_signal^60.0^24.0&rsi_fast_crossover_slow^25^60|smi_d_crossover0^80^72^56^EMA|smi_d_crossover0^150^75^45^EMA&roc_crossunder0^59|trailing_stop^34^3.0
34.102,84.314,1.422,51.0,1.557,stoch_k_higher_d^130^65^91|skew_negative^100^EMA&rvi_crossover_signal^40^36|smacd_histogram_start_increase_2^140^252^182|trix_crossover_signal^180^162&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.117,45.902,4.58,61.0,5.167,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA|smacd_crossover_signal_2^210^546^147&roc_crossunder0^59|trailing_stop^34^3.0
34.123,50.0,2.762,114.0,3.805,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|bb_price_crossover_high_2^220.0^2.3&roc_crossunder0^59|trailing_stop^34^1.5
34.13,57.983,1.765,119.0,4.58,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&emacd_start_increase^50^80|rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.142,59.633,2.058,109.0,2.483,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.144,68.493,1.993,73.0,1.619,smacd_higher_signal^70^98^63|tsi_higher_signal^140^56^56^SMA&emacd_start_increase^45^90|adx_plus_crossover_minus^190|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
34.154,56.579,1.291,152.0,7.064,kdj_k_neutral^17^8^85^15|rvi_signal_neutral^110^99^15.0^-15.0^SMA&roc_crossover0^18|rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.158,58.491,2.222,106.0,2.903,tsi_higher_signal^140^56^56^SMA|rvi_neutral^29^25.0^-25.0^EMA&emacd_start_increase^45^90|smacd_start_increase^210^462|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.186,54.639,2.699,97.0,2.767,kdj_k_higher_d^210^84^63|kc_neutral^8.0^3.0^1.5&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117&roc_crossunder0^59|trailing_stop^34^1.5
34.187,45.977,3.375,87.0,4.547,trix_higher_signal^60.0^24.0|bb_neutral^30.0^1.9&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
34.191,69.388,1.42,98.0,2.683,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&emacd_start_increase^45^90|rsi_fast_crossover_slow^25^60|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
34.21,82.5,2.385,40.0,1.509,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.213,54.167,2.041,120.0,4.703,stoch_k_higher_d^130^65^91|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.233,56.098,3.109,82.0,3.319,tsi_higher_signal^140^56^56^SMA|kdj_k_overbought^70^35^50&emacd_start_increase^45^90|smacd_start_increase^210^462|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^1.5
34.243,60.55,1.886,109.0,2.638,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|trix_crossover0^190&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.244,53.509,2.329,114.0,3.769,trix_higher_signal^60.0^24.0|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|kdj_k_crossover_d^60^18^18&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
34.256,49.231,3.936,65.0,5.789,stoch_k_higher_d^130^65^91|smi_d_overbought^40^36^12^0.0^SMA&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
34.256,64.948,1.674,97.0,2.652,stoch_k_higher_d^130^65^91|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^25^60|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
34.28,53.846,2.663,104.0,2.865,smacd_higher_signal^70^98^63|rsi_neutral^8^75^25&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140|kdj_d_crossover50^170^85^85&trailing_stop^34^1.5|trailing_stop^34^3.0
34.288,52.542,3.922,59.0,4.162,stoch_k_higher_d^130^65^91|stoch_d_overbought^90^36^27^50&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|sma_fast_crossover_slow^190^494&roc_crossunder0^59|trailing_stop^34^3.0
34.299,63.462,4.506,52.0,2.117,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA|kdj_d_crossover50^170^85^85&aroon_diff_crossunder0^109|trailing_stop^34^2.0
34.307,82.692,1.473,52.0,1.571,stoch_k_higher_d^130^65^91|skew_negative^100^EMA&rvi_crossover_signal^40^36|rsi_fast_crossover_slow^25^60|smacd_histogram_start_increase_2^140^252^182&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.33,52.632,4.059,57.0,3.031,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|emacd_crossover_signal^230^460^276&roc_crossunder0^59|trailing_stop^34^3.0
34.336,52.459,3.76,61.0,3.064,smacd_increase^140^224|smacd_histogram_increase^170^340^102&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140|trix_crossover_signal^180^162&roc_crossunder0^59|trailing_stop^34^3.0
34.344,54.054,2.431,111.0,3.162,tsi_higher_signal^140^56^56^SMA|bb_neutral^140.0^2.5&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117&roc_crossunder0^59|trailing_stop^34^1.5
34.355,54.918,1.992,122.0,4.492,stoch_k_higher_d^130^65^91|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^25^60|stoch_d_crossover50^130^52^117|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.361,56.204,1.342,137.0,6.1,kdj_k_neutral^17^8^85^15|skew_positive^30^EMA&rvi_crossover_signal^40^36|rsi_fast_crossover_slow^25^60|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.371,74.194,6.943,31.0,2.037,smacd_higher_signal^70^98^63|rsi_neutral^8^75^25&price_crossover_sma_2^140|kdj_d_crossover50^170^85^85|smacd_crossover_signal_2^210^546^147&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
34.391,84.0,5.17,25.0,1.97,smacd_higher_signal^70^98^63|stoch_k_higher_d^130^65^91&price_crossover_sma_2^140|kc_price_crossover_low_2^14.0^17.0^1.5|smacd_crossover_signal^210^504^210&trailing_stop^34^3.0|trailing_stop^34^3.5
34.399,52.885,2.671,104.0,3.326,stoch_d_overbought^90^36^27^50|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|kdj_d_crossover50^170^85^85&roc_crossunder0^59|trailing_stop^34^1.5
34.41,48.81,3.259,84.0,3.442,smi_d_overbought^40^36^12^0.0^SMA|adx_lower_threshold^170.0^10.0&rsi_fast_crossover_slow^25^60|smi_d_crossover0^80^72^56^EMA|bb_price_crossover_high_2^220.0^2.3&trailing_stop^34^1.5|trailing_stop^34^3.0
34.415,59.804,2.156,102.0,2.259,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^17^8^85^15&emacd_start_increase^45^90|adx_plus_crossover_minus^190|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.42,51.667,2.566,120.0,3.97,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^25^60|smacd_start_increase^210^462&roc_crossunder0^59|trailing_stop^34^1.5
34.423,49.153,2.695,118.0,4.404,trix_higher_signal^60.0^24.0|kdj_k_neutral^17^8^85^15&rvi_crossover0^220^EMA|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
34.434,54.902,1.42,153.0,8.232,kc_neutral^8.0^3.0^1.5|rsi_neutral^8^75^25&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18|smacd_start_increase^210^462&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.438,54.867,2.105,113.0,6.119,smacd_increase^140^224|kc_neutral^8.0^3.0^1.5&rsi_crossover50^140|rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA&roc_crossunder0^59|trailing_stop^34^1.5
34.444,48.387,11.122,31.0,3.938,smacd_higher_signal^70^98^63|kdj_k_neutral^17^8^85^15&price_crossover_sma_2^140|stoch_k_crossover_d_2^250^225^225^25|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.5
34.473,49.206,4.246,63.0,4.703,stoch_k_higher_d^130^65^91|stoch_d_overbought^90^36^27^50&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
34.474,61.176,2.337,85.0,1.957,trix_higher_signal^60.0^24.0|tsi_higher_signal^140^56^56^SMA&emacd_start_increase^45^90|adx_plus_crossover_minus^190|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.483,56.962,2.929,79.0,2.685,trix_higher_signal^60.0^24.0|tsi_higher_signal^140^56^56^SMA&emacd_start_increase^50^80|rvi_signal_crossover0^200^100^SMA|trix_crossover_signal^180^162&aroon_diff_crossunder0^59|trailing_stop^34^1.5
34.487,53.571,2.546,112.0,3.284,smacd_higher_signal^70^98^63|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140|kdj_d_crossover50^170^85^85&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
34.496,56.204,1.339,137.0,6.152,kdj_k_neutral^17^8^85^15|skew_positive^30^EMA&rvi_crossover_signal^45^32|rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.501,46.753,3.74,77.0,5.296,tsi_higher_signal^140^56^56^SMA|rsi_neutral^8^75^25&adx_plus_crossover_minus^180|emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
34.519,51.546,2.779,97.0,3.052,trix_higher_signal^60.0^24.0|tsi_higher_signal^140^56^56^SMA&adx_plus_crossover_minus^180|emacd_start_increase^45^90|rsi_fast_crossover_slow^25^60&roc_crossunder0^59|trailing_stop^34^1.5
34.521,71.622,1.637,74.0,3.294,adx_plus_higher_minus^6|stoch_k_higher_d^130^65^91&roc_crossover0^18|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.525,53.086,3.538,81.0,2.964,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA|trix_crossover0^190&roc_crossunder0^59|trailing_stop^34^1.5
34.531,49.091,4.929,55.0,4.455,trix_higher0^35|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^25^60|kdj_k_crossover50^240^192|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
34.532,59.633,1.927,109.0,2.914,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.536,50.0,2.355,122.0,5.058,trix_higher_signal^60.0^24.0|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|smi_d_crossover0^80^72^56^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
34.551,58.621,1.932,116.0,2.757,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&rvi_crossover0^220^EMA|emacd_start_increase^45^90|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.558,58.772,2.068,114.0,2.487,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.568,54.878,1.354,164.0,9.058,rvi_neutral^29^25.0^-25.0^EMA|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.571,84.211,2.249,38.0,1.465,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&adx_crossunder_threshold^160.0^5.0|smacd_histogram_start_increase_2^150^210^120|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.572,54.464,2.425,112.0,2.864,smi_k_higher_d^90^72^63|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48&roc_crossunder0^59|trailing_stop^34^1.5
34.583,66.667,7.199,30.0,2.215,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&smacd_histogram_start_increase^180^432^162|smi_d_crossover0^80^72^56^EMA|smacd_crossover_signal_3^220^616^176&roc_crossunder0^59|trailing_stop^34^3.0
34.588,65.556,1.662,90.0,2.539,stoch_k_higher_d^130^65^91|bb_neutral^30.0^1.9&emacd_start_increase^45^90|adx_plus_crossover_minus^190|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
34.594,52.679,2.507,112.0,4.005,tsi_higher_signal^140^56^56^SMA|rvi_signal_neutral^110^99^15.0^-15.0^SMA&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&roc_crossunder0^59|trailing_stop^34^1.5
34.603,56.19,2.368,105.0,3.683,tsi_higher_signal^140^56^56^SMA|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|trix_crossover_signal^180^162&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
34.612,54.902,5.446,51.0,3.037,smi_neutral^20^6^25.0^-25.0^SMA|smi_neutral^200^100^35.0^-35.0^SMA&price_crossover_sma_2^140|smacd_histogram_start_increase^180^432^162|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
34.613,71.739,3.509,46.0,1.36,smacd_increase^140^224|stoch_k_higher_d^130^65^91&price_crossover_sma_2^140|smi_d_crossover0^80^72^56^EMA|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.619,58.095,2.078,105.0,2.987,smi_k_higher_d^90^72^63|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.63,65.854,2.168,82.0,2.106,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&rsi_fast_crossover_slow^25^60|stoch_d_crossover50^130^52^117|bb_price_crossover_high^230.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.636,52.991,2.471,117.0,3.964,tsi_higher_signal^140^56^56^SMA|rvi_signal_neutral^110^99^15.0^-15.0^SMA&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462&roc_crossunder0^59|trailing_stop^34^1.5
34.638,51.376,2.692,109.0,3.571,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^11^3^85^15&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&roc_crossunder0^59|trailing_stop^34^1.5
34.643,55.357,2.195,112.0,3.711,trix_higher_signal^60.0^24.0|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140|smacd_histogram_start_increase_2^140^252^182&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
34.643,54.737,2.869,95.0,3.07,kdj_k_higher_d^210^84^63|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^25^60|stoch_d_crossover50^130^52^117&roc_crossunder0^59|trailing_stop^34^1.5
34.646,54.717,2.531,106.0,3.465,smacd_higher_signal^70^98^63|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140|kdj_d_crossover50^170^85^85&aroon_diff_crossunder0^109|trailing_stop^34^1.5
34.647,85.417,1.569,48.0,2.367,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&tsi_crossover_signal^210^168^63^SMA|stoch_d_crossover50^130^52^117|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.651,52.577,2.717,97.0,2.563,trix_higher_signal^60.0^24.0|tsi_higher_signal^140^56^56^SMA&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462&roc_crossunder0^59|trailing_stop^34^1.5
34.663,52.893,2.133,121.0,3.82,trix_higher_signal^60.0^24.0|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.664,53.846,4.117,52.0,4.724,stoch_k_higher_d^130^65^91|kdj_k_higher_d^210^84^63&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|emacd_crossover_signal_3^230^460^276&roc_crossunder0^59|trailing_stop^34^3.0
34.674,71.429,9.029,28.0,2.046,smacd_higher_signal^70^98^63|trix_higher_signal^60.0^24.0&price_crossover_sma_2^140|smi_k_crossover0^140^98^EMA|smacd_crossover_signal_2^210^546^147&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
34.687,81.395,2.251,43.0,1.269,smacd_higher_signal^70^98^63|kdj_k_neutral^17^8^85^15&tsi_crossover_signal^210^168^63^SMA|smacd_histogram_start_increase_2^150^210^120|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.69,54.128,2.501,109.0,3.155,tsi_higher_signal^140^56^56^SMA|rvi_signal_neutral^110^99^15.0^-15.0^SMA&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117&roc_crossunder0^59|trailing_stop^34^1.5
34.695,48.077,4.99,52.0,4.662,trix_higher0^35|trix_higher_signal^60.0^24.0&rsi_fast_crossover_slow^25^60|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
34.71,54.422,1.455,147.0,6.633,bb_neutral^140.0^2.5|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.722,59.821,2.071,112.0,3.158,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|smacd_start_increase^210^462&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.723,77.941,1.176,68.0,2.485,adx_plus_higher_minus^6|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA|trix_crossover0^190&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.724,58.407,1.861,113.0,4.893,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.729,66.316,1.622,95.0,2.652,stoch_k_higher_d^130^65^91|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^25^60|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
34.733,64.356,1.216,101.0,5.451,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&rvi_crossover_signal^40^36|smacd_histogram_start_increase_2^150^210^120|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
34.743,57.627,1.839,118.0,3.884,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&emacd_start_increase^45^90|rsi_fast_crossover_slow^25^60|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
34.75,55.963,2.067,109.0,5.706,stoch_k_higher_d^130^65^91|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|smacd_histogram_start_increase^180^432^162&trailing_stop^34^1.5|trailing_stop^34^3.0
34.773,56.522,1.978,115.0,4.077,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^17^8^85^15&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
