开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,stoch_d_overbought^20^8^18^50&adx_crossover_threshold^160.0^15.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,aroon_diff_higher0^30&adx_crossover_threshold^160.0^15.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,emacd_histogram_increase^60^156^78&adx_crossover_threshold^160.0^15.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,roc_higher0^25&adx_crossover_threshold^160.0^15.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,tsi_higher_signal^35^18^18^SMA&adx_crossover_threshold^160.0^15.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,emacd_histogram_increase^45^108^49&adx_crossover_threshold^160.0^15.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,emacd_histogram_increase^60^156^78&adx_crossover_threshold^160.0^15.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,supertrend_long_period^210.0^3.0999999999999996&adx_crossover_threshold^160.0^15.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,trix_increase^30&adx_crossover_threshold^160.0^15.0&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,supertrend_long_period^210.0^3.0999999999999996&adx_crossover_threshold^160.0^15.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,stoch_d_overbought^20^8^18^50&adx_crossover_threshold^160.0^15.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,sma_fast_higher_slow^16^29&adx_crossover_threshold^160.0^15.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,kdj_d_neutral^11^4^8^70^30&adx_crossover_threshold^160.0^15.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,roc_higher0^25&adx_crossover_threshold^160.0^15.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,smacd_histogram_increase^45^99^36&adx_crossover_threshold^160.0^15.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,kc_neutral^80.0^32.0^3.6999999999999993&adx_crossover_threshold^160.0^15.0&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,trix_increase^30&adx_crossover_threshold^160.0^15.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,kc_neutral^60.0^24.0^1.9&adx_crossover_threshold^160.0^15.0&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,smi_overbought^30^9^0.0^SMA&adx_crossover_threshold^160.0^15.0&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,smacd_histogram_increase^45^99^36&adx_crossover_threshold^160.0^15.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,trix_higher_signal^30.0^12.0&adx_crossover_threshold^160.0^15.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,trix_increase^45&adx_crossover_threshold^160.0^15.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,20.478,74.833,8.228,3.242,3.88,9.095,23.081,1.208,86.879,1.0,100.0,100.0,49.542,0.1,kdj_k_neutral^20^6^65^35&adx_crossover_threshold^160.0^15.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,20.518,75.006,3.898,4.448,3.653,19.243,16.864,0.883,0.79,47.0,57.447,1.876,49.835,4.7,kdj_k_neutral^8^2^85^15&kdj_k_crossover50^30^21&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.547,75.131,5.325,4.925,3.478,14.108,15.255,0.798,0.768,35.0,51.429,2.799,50.854,3.5,mass_lower1^20^16&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.547,75.132,8.692,3.979,3.73,8.643,18.884,0.988,0.829,61.0,50.82,2.021,49.531,6.1,tsi_higher_signal^20^14^12^EMA&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,20.558,75.178,3.521,4.698,3.528,21.35,16.001,0.838,0.82,37.0,62.162,2.106,50.353,3.7,rsi_neutral^11^60^40&kdj_k_crossover50^29^23&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.559,75.183,5.095,4.162,3.574,14.755,18.065,0.946,0.733,58.0,51.724,1.97,49.766,5.8,smacd_increase^30^78&trix_crossover0^10&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.581,75.281,2.486,4.869,3.869,30.281,15.461,0.809,0.809,36.0,55.556,3.26,49.921,3.6,emacd_increase^35^56&stoch_k_crossover_d^80^48^72&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.607,75.395,3.764,4.31,3.949,20.03,17.492,0.916,0.783,55.0,50.909,2.229,49.627,5.5,stoch_k_higher_d^40^24^28&trix_crossover0^10&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.665,75.645,5.061,4.483,3.67,14.947,16.874,0.883,0.696,53.0,52.83,2.233,49.959,5.3,trix_increase^30&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.666,75.65,3.832,4.718,4.278,19.742,16.034,0.839,0.699,69.0,50.725,2.088,49.508,6.9,supertrend_long_period^10.0^2.6999999999999997&sma_fast_crossover_slow_3^25^45&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.677,75.7,4.23,4.146,3.97,17.894,18.26,0.956,0.901,53.0,52.83,2.025,49.327,5.3,stoch_k_higher_d^40^24^28&trix_crossover0^10&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,20.714,75.859,4.841,4.263,3.909,15.671,17.793,0.931,0.704,63.0,50.794,2.053,49.672,6.3,kc_neutral^60.0^24.0^1.9&kdj_k_crossover50^30^21&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.727,75.919,5.268,4.397,3.752,14.412,17.267,0.904,0.859,47.0,55.319,2.191,49.886,4.7,trix_higher_signal^30.0^12.0&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,20.744,75.991,3.622,4.717,3.992,20.982,16.109,0.843,0.823,40.0,62.5,1.869,49.512,4.0,mass_higher1^180^54&emacd_start_increase^120^288&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.781,76.155,5.926,4.136,3.817,12.851,18.413,0.964,0.828,59.0,52.542,1.933,49.969,5.9,trix_increase^30&price_crossover_ema^40&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,20.802,76.243,3.383,5.04,3.897,22.535,15.127,0.792,0.87,31.0,54.839,3.242,50.142,3.1,mass_higher1^180^54&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.897,76.662,4.813,4.349,3.758,15.927,17.626,0.923,0.699,61.0,50.82,2.104,49.856,6.1,trix_higher_signal^20.0^20.0&kdj_k_crossover50^30^21&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.902,76.684,2.623,5.285,3.947,29.233,14.509,0.759,0.892,29.0,51.724,3.853,49.911,2.9,supertrend_long_period^210.0^3.0999999999999996&smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.959,76.935,4.555,4.302,3.973,16.891,17.882,0.936,0.702,64.0,50.0,2.128,49.693,6.4,kc_neutral^60.0^24.0^1.9&kdj_k_crossover50^29^23&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,20.972,76.992,4.354,4.341,4.124,17.685,17.738,0.928,0.715,62.0,50.0,2.284,49.206,6.2,adx_higher_threshold^50.0^10.0&kdj_k_crossover50^30^21&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.049,77.328,3.454,4.173,4.01,22.388,18.531,0.97,0.675,72.0,50.0,2.031,48.913,7.2,bb_neutral^8.0^1.9&kdj_k_crossover50^29^23&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.055,77.355,4.346,4.767,3.992,17.801,16.226,0.849,0.713,47.0,53.191,2.536,50.228,4.7,smacd_histogram_increase^45^99^36&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.082,77.474,5.174,4.634,4.096,14.973,16.718,0.875,0.704,70.0,48.571,2.183,49.255,7.0,emacd_higher_signal^12^29^8&sma_fast_crossover_slow_3^25^45&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.143,77.742,3.383,5.16,3.998,22.977,15.067,0.789,0.876,31.0,54.839,3.282,50.113,3.1,mass_higher1^150^60&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.143,77.741,6.529,5.031,4.123,11.907,15.453,0.809,0.696,62.0,48.387,2.433,49.982,6.2,adx_lower_threshold^45.0^25.0&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.155,77.793,2.222,5.15,3.926,35.01,15.106,0.791,0.783,36.0,58.333,3.178,50.136,3.6,adx_higher_threshold^50.0^10.0&stoch_k_crossover_d^80^48^72&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.191,77.95,8.444,4.152,3.834,9.232,18.775,0.983,0.83,59.0,52.542,1.953,49.547,5.9,rvi_signal_overbought^26^13^0.0^EMA&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,21.203,78.003,6.198,4.639,3.653,12.586,16.815,0.88,0.718,49.0,53.061,2.333,50.326,4.9,smi_k_higher_d^40^12^28&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.27,78.301,3.965,4.907,4.182,19.746,15.956,0.835,0.803,38.0,50.0,3.451,48.847,3.8,atr_fast_higher_slow^90^162&kdj_k_crossover50^29^23&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.337,78.597,4.365,4.465,3.85,18.005,17.603,0.921,0.707,60.0,51.667,2.069,49.946,6.0,trix_higher_signal^20.0^20.0&kdj_k_crossover50^29^23&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.34,78.609,4.723,4.892,4.137,16.644,16.069,0.841,0.696,48.0,52.083,2.674,49.885,4.8,supertrend_long_period^210.0^3.0999999999999996&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.403,78.889,6.611,4.503,3.838,11.934,17.519,0.917,0.694,60.0,48.333,2.462,49.798,6.0,smi_d_overbought^8^2^4^0.0^SMA&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.409,78.914,2.328,5.487,4.16,33.905,14.382,0.753,1.037,23.0,69.565,3.223,50.289,2.3,mass_higher1^150^60&stoch_k_crossover_d^80^48^72&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,adx_higher_threshold^80.0^10.0&tsi_crossover_signal^230^138^207^SMA&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,kdj_d_overbought^30^12^9^50&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,tsi_higher_signal^35^18^18^SMA&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,mass_higher1^180^54&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,convexity_higher1^12^EMA&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,mass_higher1^150^60&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,convexity_higher1^12^EMA&adx_crossover_threshold^170.0^15.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,mass_higher1^180^54&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,rvi_neutral^29^35.0^-35.0^EMA&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,smacd_higher_signal^25^65^15&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,smi_d_neutral^100^90^90^30.0^-30.0^EMA&adx_crossover_threshold^170.0^15.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,trix_increase^30&adx_crossover_threshold^170.0^15.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,skew_positive^70^EMA&adx_crossover_threshold^170.0^15.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,smacd_histogram_increase^10^22^6&adx_crossover_threshold^170.0^15.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,rvi_neutral^29^35.0^-35.0^EMA&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,skew_negative^180^EMA&adx_crossover_threshold^170.0^15.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,convexity_higher1^6^EMA&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,rvi_higher_signal^70^63&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,trix_increase^30&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,adx_higher_threshold^80.0^10.0&tsi_crossover_signal^230^138^207^SMA&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,atr_fast_higher_slow^90^162&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,skew_negative^180^EMA&adx_crossover_threshold^170.0^15.0&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,kdj_d_overbought^30^12^9^50&adx_crossover_threshold^170.0^15.0&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,rvi_signal_neutral^250^200^10.0^-10.0^SMA&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,skew_negative^180^EMA&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,atr_fast_higher_slow^90^162&adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,21.428,78.999,8.228,3.426,4.096,9.601,23.059,1.207,86.726,1.0,100.0,100.0,49.577,0.1,skew_negative^180^EMA&adx_crossover_threshold^170.0^15.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,21.445,79.072,7.718,4.228,3.951,10.245,18.7,0.979,0.855,58.0,51.724,2.058,49.491,5.8,sma_fast_higher_slow^6^11&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,21.445,79.075,5.747,4.607,3.778,13.759,17.165,0.898,0.712,53.0,52.83,2.208,50.061,5.3,smacd_higher_signal^25^65^15&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.45,79.096,2.674,5.018,4.312,29.574,15.762,0.825,0.868,38.0,63.158,1.939,49.281,3.8,mass_higher1^150^60&emacd_start_increase^140^252&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.488,79.263,3.098,5.427,4.466,25.587,14.604,0.764,0.838,32.0,62.5,2.604,49.543,3.2,mass_lower1^20^16&emacd_histogram_start_increase^220^396^308&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.512,79.372,8.611,4.191,3.941,9.217,18.94,0.991,0.834,61.0,50.82,2.13,49.534,6.1,kc_neutral^80.0^32.0^3.6999999999999993&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,21.547,79.523,4.009,4.526,3.826,19.835,17.57,0.92,0.695,59.0,52.542,2.051,50.299,5.9,stoch_k_higher_d^40^24^28&kdj_k_crossover50^29^23&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.561,79.588,4.292,4.642,4.128,18.545,17.146,0.897,0.733,57.0,54.386,2.055,49.597,5.7,kdj_d_overbought^23^14^7^50&kdj_k_crossover50^30^21&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.567,79.614,4.56,4.722,4.219,17.46,16.861,0.883,0.698,72.0,50.0,2.086,49.33,7.2,tsi_higher_signal^20^14^12^EMA&sma_fast_crossover_slow_3^25^45&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.572,79.634,3.537,4.959,3.793,22.514,16.059,0.841,0.834,38.0,60.526,2.167,50.483,3.8,rsi_neutral^11^60^40&kdj_k_crossover50^30^21&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.625,79.869,8.228,3.467,4.143,9.707,23.035,1.206,86.649,1.0,100.0,100.0,49.585,0.1,smi_d_neutral^30^24^27^25.0^-25.0^SMA&adx_crossunder_threshold^35.0^35.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,21.625,79.869,8.228,3.467,4.143,9.707,23.035,1.206,86.649,1.0,100.0,100.0,49.585,0.1,stoch_d_neutral^26^23^18^55^45&adx_crossunder_threshold^35.0^35.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,21.625,79.869,8.228,3.467,4.143,9.707,23.035,1.206,86.649,1.0,100.0,100.0,49.585,0.1,smi_d_neutral^30^24^27^25.0^-25.0^SMA&adx_crossunder_threshold^35.0^35.0&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,21.625,79.869,8.228,3.467,4.143,9.707,23.035,1.206,86.649,1.0,100.0,100.0,49.585,0.1,smacd_histogram_increase^10^22^6&adx_crossunder_threshold^35.0^35.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,21.625,79.869,8.228,3.467,4.143,9.707,23.035,1.206,86.649,1.0,100.0,100.0,49.585,0.1,smi_d_neutral^30^24^27^25.0^-25.0^SMA&adx_crossunder_threshold^35.0^35.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,21.625,79.869,8.228,3.467,4.143,9.707,23.035,1.206,86.649,1.0,100.0,100.0,49.585,0.1,smacd_histogram_increase^10^22^6&adx_crossunder_threshold^35.0^35.0&roc_crossunder0^89
2026-02-16 06:45:00,2026-06-18,21.625,79.869,8.228,3.467,4.143,9.707,23.035,1.206,86.649,1.0,100.0,100.0,49.585,0.1,rvi_overbought^29^0.0^SMA&adx_crossunder_threshold^35.0^35.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,21.625,79.869,8.228,3.467,4.143,9.707,23.035,1.206,86.649,1.0,100.0,100.0,49.585,0.1,stoch_d_neutral^26^23^18^55^45&adx_crossunder_threshold^35.0^35.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,21.625,79.869,8.228,3.467,4.143,9.707,23.035,1.206,86.649,1.0,100.0,100.0,49.585,0.1,aroon_diff_higher0^30&adx_crossunder_threshold^35.0^35.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,21.625,79.869,8.228,3.467,4.143,9.707,23.035,1.206,86.649,1.0,100.0,100.0,49.585,0.1,stoch_d_neutral^26^23^18^55^45&adx_crossunder_threshold^35.0^35.0&roc_crossunder0^89
2026-02-16 06:45:00,2026-06-18,21.625,79.869,8.228,3.467,4.143,9.707,23.035,1.206,86.649,1.0,100.0,100.0,49.585,0.1,smi_d_neutral^30^24^27^25.0^-25.0^SMA&adx_crossunder_threshold^35.0^35.0&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,21.625,79.869,8.228,3.467,4.143,9.707,23.035,1.206,86.649,1.0,100.0,100.0,49.585,0.1,smacd_higher_signal^45^117^45&adx_crossunder_threshold^35.0^35.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,21.625,79.869,8.228,3.467,4.143,9.707,23.035,1.206,86.649,1.0,100.0,100.0,49.585,0.1,stoch_d_neutral^40^36^28^75^25&adx_crossunder_threshold^35.0^35.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,21.635,79.915,3.283,5.428,3.95,24.34,14.723,0.771,0.809,28.0,64.286,3.374,51.519,2.8,rsi_neutral^11^60^40&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.68,80.112,7.549,4.435,4.009,10.612,18.064,0.946,0.83,54.0,51.852,2.165,49.642,5.4,smi_d_neutral^30^24^27^25.0^-25.0^SMA&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,21.747,80.412,4.115,5.211,4.0,19.543,15.431,0.808,0.846,32.0,59.375,2.675,50.282,3.2,atr_fast_higher_slow^90^162&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.75,80.427,6.653,4.075,4.204,12.088,19.737,1.033,0.828,70.0,48.571,2.108,48.786,7.0,price_higher_ema^35&kdj_k_crossover50^30^21&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,21.776,80.54,3.23,5.085,4.382,24.933,15.84,0.829,0.859,38.0,63.158,2.043,49.508,3.8,mass_higher1^150^60&emacd_start_increase^120^288&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,21.778,80.549,5.708,4.648,3.884,14.112,17.328,0.907,0.711,55.0,52.727,2.207,50.117,5.5,smacd_increase^30^78&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
