total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
16.41,50.0,11.476,18.0,1.423,rvi_neutral^29^5.0^-5.0^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&stoch_d_crossover50^160^128^80|mass_crossunder1^120^84|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
16.414,41.667,2.529,96.0,3.476,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234|rvi_signal_crossover0^170^102^SMA&roc_crossunder0^59|trailing_stop^34^2.5
16.417,48.0,6.728,25.0,1.526,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|emacd_crossover_signal_3^230^644^299|smacd_start_increase^140^364|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
16.43,36.842,3.049,95.0,4.373,rvi_neutral^50^5.0^-5.0^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_start_increase^140^364|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
16.431,90.909,3.844,11.0,1.492,bb_neutral^160.0^2.5|tsi_neutral^30^27^5.0^-5.0^SMA&smacd_histogram_start_increase_2^230^598^230|sma_fast_crossover_slow^110^264|sma_fast_crossover_slow^100^280|ema_fast_crossover_slow^140^280&trailing_stop^34^3.0|trailing_stop^34^3.5
16.431,41.892,3.058,74.0,3.261,convexity_higher1^16^EMA|rsi_neutral^190^55^45&adx_crossover_threshold^130.0^25.0|mass_crossunder1^140^70|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
16.448,46.429,8.108,28.0,1.704,rvi_neutral^29^5.0^-5.0^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&kdj_k_crossover50^240^96|smacd_crossover_signal_3^120^312^108|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
16.449,73.077,2.075,26.0,2.805,kdj_d_neutral^250^75^75^60^40|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|ema_fast_crossover_slow^160^256|emacd_crossover_signal_2^230^644^299|emacd_crossover_signal^210^420^294&trailing_stop^34^3.0|aroon_diff_crossunder0^109
16.461,53.125,4.417,32.0,1.377,rvi_overbought^70^0.0^SMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
16.466,36.782,3.361,87.0,5.043,rvi_neutral^29^5.0^-5.0^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|emacd_start_increase^55^99|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^3.0
16.472,51.724,2.602,58.0,3.258,rsi_neutral^17^55^45|kc_neutral^55.0^66.0^2.6999999999999997&rsi_crossover50^240|mass_crossunder1^140^70|smacd_start_increase^140^364|rvi_signal_crossover0^170^102^SMA&roc_crossunder0^59|trailing_stop^34^2.5
16.477,43.182,2.415,88.0,3.544,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&smacd_histogram_start_increase_2^230^598^230|rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^90|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
16.485,30.108,4.087,93.0,4.723,rvi_overbought^70^0.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&rsi_crossover50^240|emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
16.487,38.298,2.963,94.0,3.898,convexity_higher1^6^SMA|trix_higher_signal^45.0^45.0&mass_crossunder1^120^84|smacd_start_increase^140^364|smacd_crossover_signal_3^110^308^121|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
16.492,38.182,2.68,110.0,4.603,convexity_higher1^16^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
16.497,35.0,2.818,120.0,4.476,rvi_neutral^29^5.0^-5.0^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&smacd_histogram_start_increase_2^230^598^230|emacd_start_increase^55^99|mass_crossunder1^140^70|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
16.502,47.619,8.814,21.0,1.51,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&smacd_histogram_start_increase_2^230^598^230|mass_crossunder1^120^84|smacd_start_increase^140^364|smi_d_crossover0^160^80^48^EMA&roc_crossunder0^59|trailing_stop^34^3.0
16.515,36.667,3.119,90.0,3.742,convexity_higher1^6^SMA|rvi_neutral^29^5.0^-5.0^EMA&sma_fast_crossover_slow_3^30^72|mass_crossunder1^120^84|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
16.526,56.757,3.909,37.0,1.885,convexity_higher1^6^SMA|rsi_neutral^17^55^45&tsi_crossover0^230^207^EMA|sma_fast_crossover_slow_2^100^280|mass_crossunder1^140^70|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
16.542,47.273,3.346,55.0,1.859,convexity_higher1^16^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&adx_crossover_threshold^45.0^35.0|emacd_crossover_signal^210^420^294|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
16.542,47.273,3.346,55.0,1.859,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&smacd_crossover_signal_3^120^312^108|emacd_crossover_signal^210^420^294|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
16.545,42.529,2.502,87.0,3.53,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&smacd_histogram_start_increase_2^230^598^230|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|stoch_k_crossover50^180^144&roc_crossunder0^59|trailing_stop^34^3.0
16.549,39.855,2.172,138.0,6.176,rvi_neutral^29^5.0^-5.0^EMA|rsi_neutral^17^55^45&sma_fast_crossover_slow^110^264|emacd_start_increase^55^99|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
16.556,38.462,9.284,26.0,1.798,bb_neutral^8.0^1.5|tsi_neutral^30^27^5.0^-5.0^SMA&mass_crossunder1^140^70|stoch_d_crossover50^170^153^51|smacd_start_increase^140^364|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
16.565,51.807,1.464,83.0,6.921,rvi_neutral^29^5.0^-5.0^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&sma_fast_crossover_slow_3^30^72|sma_fast_crossover_slow^110^264|emacd_start_increase^55^99|smacd_start_increase^140^364&trailing_stop^34^3.0|aroon_diff_crossunder0^89
16.576,52.727,2.731,55.0,2.646,convexity_higher1^16^EMA|rsi_neutral^17^55^45&mass_crossunder1^140^70|smacd_start_increase^140^364|mass_crossover1^90^27|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^3.0
16.576,52.727,2.731,55.0,2.646,rsi_neutral^17^55^45|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossunder1^140^70|smacd_start_increase^140^364|mass_crossover1^90^27|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^3.0
16.577,35.556,3.492,90.0,5.299,rvi_neutral^29^5.0^-5.0^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^3.0
16.59,43.333,8.167,30.0,1.918,rvi_neutral^50^5.0^-5.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&tsi_crossover0^230^207^EMA|mass_crossunder1^120^84|smacd_start_increase^140^364|stoch_k_crossover_d_2^210^147^105^15&roc_crossunder0^59|trailing_stop^34^2.5
16.591,41.053,2.624,95.0,3.421,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&rsi_fast_crossover_slow^30^48|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
16.591,49.02,3.323,51.0,1.837,convexity_higher1^6^SMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&smacd_start_increase^140^364|trix_crossover_signal^180^108|rsi_crossover50^250|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
16.591,46.667,6.831,30.0,1.586,trix_increase^70|rvi_signal_neutral^40^20^5.0^-5.0^SMA&tsi_crossover0^230^207^EMA|emacd_crossover_signal^210^420^294|smacd_start_increase^140^364|smacd_crossover_signal^220^484^286&roc_crossunder0^59|trailing_stop^34^2.5
16.591,65.625,4.624,32.0,1.814,rvi_overbought^70^0.0^SMA|trix_increase^70&adx_crossover_threshold^45.0^35.0|tsi_crossover0^230^207^EMA|smacd_start_increase^140^364|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
16.604,36.296,2.586,135.0,6.702,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&emacd_start_increase^55^99|smacd_start_increase^120^312|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
16.617,58.333,3.756,36.0,2.953,convexity_higher1^16^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|ma_atr_long_signal^18.0^22.0^2.8|bb_price_crossover_low^170.0^3.3|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
16.618,34.831,3.465,89.0,3.631,rvi_neutral^29^5.0^-5.0^EMA|rsi_neutral^17^55^45&sma_fast_crossover_slow_3^30^72|mass_crossunder1^120^84|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
16.624,37.234,3.077,94.0,3.951,convexity_higher1^16^EMA|rsi_neutral^17^55^45&sma_fast_crossover_slow_3^30^72|mass_crossunder1^140^70|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
16.626,43.478,9.7,23.0,1.796,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&kdj_k_crossover50^240^96|mass_crossunder1^140^70|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
16.635,43.636,3.712,55.0,1.859,convexity_higher1^16^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364|rsi_crossover50^250|bb_price_crossover_high_2^25.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
16.642,51.613,5.472,31.0,1.678,trix_increase^70|rvi_signal_neutral^40^20^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^3.0
16.646,34.118,3.666,85.0,4.929,convexity_higher1^16^EMA|rsi_neutral^17^55^45&sma_fast_crossover_slow_3^30^72|sma_fast_crossover_slow^110^264|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
16.651,38.571,2.266,140.0,5.322,rvi_signal_neutral^8^2^10.0^-10.0^EMA|bb_neutral^8.0^1.5&emacd_start_increase^55^99|mass_crossover1^90^27|rsi_crossover50^250|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
16.657,43.678,2.393,87.0,3.208,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&rsi_crossover50^240|ma_atr_long_signal^18.0^22.0^2.8|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
16.659,63.636,2.283,33.0,3.094,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^120^84|stoch_k_crossover50^190^133|stoch_k_crossover50^180^144&trailing_stop^34^3.0|aroon_diff_crossunder0^89
16.666,33.684,3.424,95.0,4.63,rvi_overbought^70^0.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&sma_fast_crossover_slow_3^30^72|emacd_start_increase^55^99|smacd_start_increase^120^312|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
16.677,35.556,3.382,90.0,4.434,convexity_higher1^16^EMA|rsi_neutral^17^55^45&sma_fast_crossover_slow_3^30^72|mass_crossunder1^140^70|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
16.686,40.602,2.058,133.0,6.347,rvi_signal_neutral^8^2^10.0^-10.0^EMA|bb_neutral^8.0^1.5&rsi_crossover50^240|emacd_start_increase^55^99|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^3.0
16.687,42.105,2.515,95.0,3.541,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&rsi_fast_crossover_slow^30^48|mass_crossunder1^140^70|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
16.691,51.852,3.173,54.0,2.528,rsi_neutral^17^55^45|kc_neutral^55.0^66.0^2.6999999999999997&rsi_crossover50^240|mass_crossunder1^140^70|stoch_d_crossover50^170^153^51|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
16.694,50.0,3.649,44.0,1.885,rvi_neutral^29^5.0^-5.0^EMA|rsi_neutral^17^55^45&stoch_k_crossover_d_2^240^168^72^15|mass_crossunder1^140^70|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^3.0
16.711,43.662,2.967,71.0,2.923,convexity_higher1^16^EMA|rvi_neutral^50^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|mass_crossunder1^120^84|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
16.713,44.828,8.296,29.0,1.751,rvi_neutral^29^5.0^-5.0^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&smacd_crossover_signal_3^120^312^108|sma_fast_crossover_slow^100^280|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
16.713,44.828,8.296,29.0,1.751,rvi_neutral^29^5.0^-5.0^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&tsi_crossover0^230^207^EMA|sma_fast_crossover_slow^100^280|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
16.72,33.333,3.606,93.0,5.097,rvi_overbought^70^0.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&emacd_start_increase^55^99|adx_plus_crossover_minus^90|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
16.741,50.0,4.163,42.0,1.677,rvi_overbought^70^0.0^SMA|convexity_higher1^6^SMA&mass_crossunder1^140^70|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364|trix_crossover_signal^180^108&roc_crossunder0^59|trailing_stop^34^2.5
16.743,35.043,2.843,117.0,4.383,rvi_neutral^29^5.0^-5.0^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&smacd_histogram_start_increase_2^230^598^230|emacd_start_increase^55^99|stoch_d_crossover50^170^153^51|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
16.745,33.708,3.66,89.0,4.362,rvi_overbought^70^0.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&stoch_d_crossover50^160^128^80|emacd_start_increase^55^99|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
16.747,64.286,15.354,14.0,1.258,rvi_neutral^29^5.0^-5.0^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|stoch_d_crossover50^170^153^51|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
16.755,45.455,12.064,22.0,1.734,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&mass_crossunder1^140^70|sma_fast_crossover_slow_2^110^220|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^3.0
16.76,44.34,1.879,106.0,6.189,rvi_signal_neutral^8^2^10.0^-10.0^EMA|bb_neutral^8.0^1.5&emacd_start_increase^55^99|stoch_k_crossover_d_2^210^147^105^15|trix_start_increase^35|mass_crossover1^90^27&trailing_stop^34^3.0|trailing_stop^34^2.5
16.761,33.708,3.643,89.0,4.246,rvi_overbought^70^0.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
16.77,33.962,3.309,106.0,6.519,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&emacd_start_increase^55^99|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^3.0
16.77,37.5,5.797,48.0,1.988,rvi_signal_neutral^40^20^5.0^-5.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossunder1^140^70|mass_crossunder1^120^84|smacd_start_increase^140^364|smacd_crossover_signal^220^484^286&roc_crossunder0^59|trailing_stop^34^2.5
16.771,31.868,4.035,91.0,6.81,rvi_overbought^70^0.0^SMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
16.781,38.636,3.02,88.0,3.709,convexity_higher1^6^SMA|trix_higher_signal^45.0^45.0&sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|smacd_crossover_signal_3^110^308^121|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
16.781,38.636,3.02,88.0,3.709,convexity_higher1^6^SMA|trix_higher_signal^45.0^45.0&adx_crossover_threshold^45.0^35.0|smacd_start_increase^140^364|smacd_crossover_signal_3^110^308^121|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
16.782,39.252,2.635,107.0,3.794,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|trix_start_increase^35|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
16.788,56.0,2.465,50.0,2.898,smacd_higher_signal^6^11^7|kc_neutral^55.0^66.0^2.6999999999999997&adx_crossover_threshold^45.0^35.0|smacd_start_increase^140^364|rsi_crossover50^250|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
16.804,45.455,8.823,22.0,1.38,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&smacd_histogram_start_increase_2^230^598^230|mass_crossunder1^140^70|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
16.814,37.975,3.394,79.0,3.643,convexity_higher1^16^EMA|rvi_neutral^50^5.0^-5.0^SMA&smi_k_crossover_d^250^225^225|mass_crossunder1^120^84|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
16.818,52.5,1.419,80.0,6.396,rvi_neutral^29^5.0^-5.0^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&trailing_stop^34^3.0|aroon_diff_crossunder0^109
16.828,41.935,2.555,93.0,3.414,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&rsi_fast_crossover_slow^30^48|smi_d_crossover0^170^68^119^EMA|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
16.862,61.765,2.841,34.0,2.084,rsi_neutral^17^55^45|kc_neutral^55.0^66.0^2.6999999999999997&adx_crossunder_threshold^230.0^20.0|tsi_crossover0^230^207^EMA|sma_fast_crossover_slow^110^264|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.5
16.869,52.941,14.713,17.0,1.621,tsi_neutral^30^27^5.0^-5.0^SMA|rsi_neutral^17^55^45&smacd_histogram_start_increase_2^230^598^230|sma_fast_crossover_slow^110^264|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
16.87,42.553,4.475,47.0,1.64,convexity_higher1^16^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&smi_k_crossover_d^250^225^225|sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
16.872,35.294,3.173,102.0,5.488,rvi_neutral^50^5.0^-5.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&emacd_start_increase^55^99|stoch_d_crossover50^170^153^51|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
16.874,42.553,2.495,94.0,3.462,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&rsi_fast_crossover_slow^30^48|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364|rvi_signal_crossover0^170^102^SMA&roc_crossunder0^59|trailing_stop^34^2.5
16.878,40.187,2.536,107.0,3.789,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&mass_crossunder1^140^70|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|trix_start_increase^35&roc_crossunder0^59|trailing_stop^34^2.5
16.884,48.718,4.364,39.0,1.535,convexity_higher1^6^SMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&adx_crossunder_threshold^230.0^20.0|emacd_crossover_signal_3^230^644^299|smi_k_crossover0^190^114^EMA|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
16.886,35.106,3.38,94.0,3.952,rsi_neutral^17^55^45|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow_3^30^72|mass_crossunder1^120^84|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
16.886,35.106,3.38,94.0,3.952,convexity_higher1^16^EMA|rsi_neutral^17^55^45&sma_fast_crossover_slow_3^30^72|mass_crossunder1^120^84|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
16.891,38.571,2.336,140.0,6.292,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&rsi_crossover50^240|emacd_start_increase^55^99|smacd_start_increase^120^312|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
16.891,44.086,2.141,93.0,4.058,tsi_higher_signal^55^39^33^EMA|bb_neutral^8.0^1.5&tsi_crossover0^230^207^EMA|emacd_start_increase^55^99|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^3.0
16.892,69.231,15.953,13.0,1.258,tsi_neutral^30^27^5.0^-5.0^SMA|rsi_neutral^17^55^45&adx_crossunder_threshold^230.0^20.0|tsi_crossover0^230^207^EMA|stoch_d_crossover50^170^153^51|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
16.892,39.437,2.194,142.0,6.437,rvi_signal_neutral^8^2^10.0^-10.0^EMA|bb_neutral^8.0^1.5&emacd_start_increase^55^99|adx_plus_crossover_minus^90|mass_crossover1^90^27|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
16.9,60.0,15.802,15.0,1.258,tsi_neutral^30^27^5.0^-5.0^SMA|rsi_neutral^17^55^45&sma_fast_crossover_slow_2^100^280|kdj_d_crossover50^200^80^140|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
16.9,43.396,2.095,106.0,5.305,tsi_higher_signal^55^39^33^EMA|bb_neutral^8.0^1.5&emacd_start_increase^55^99|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
16.901,58.333,3.083,36.0,2.845,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow^110^264|adx_crossover_threshold^130.0^25.0|mass_crossunder1^140^70|emacd_crossover_signal^210^420^294&roc_crossunder0^59|trailing_stop^34^2.5
16.922,34.746,2.886,118.0,4.112,rvi_neutral^29^5.0^-5.0^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&smacd_histogram_start_increase_2^230^598^230|emacd_start_increase^55^99|mass_crossunder1^120^84|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
16.925,37.079,3.152,89.0,3.602,rsi_neutral^17^55^45|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow_3^30^72|smacd_start_increase^140^364|mass_crossover1^90^27|rvi_signal_crossover0^170^102^SMA&roc_crossunder0^59|trailing_stop^34^2.5
16.936,51.351,1.618,74.0,4.203,bb_neutral^160.0^2.5|rvi_signal_neutral^8^2^10.0^-10.0^EMA&tsi_crossover0^220^198^EMA|emacd_start_increase^55^99|emacd_crossover_signal_3^230^644^299|emacd_crossover_signal^210^420^294&trailing_stop^34^3.0|aroon_diff_crossunder0^109
16.943,35.632,3.474,87.0,5.124,rvi_overbought^70^0.0^SMA|bb_neutral^8.0^1.5&emacd_start_increase^55^99|stoch_d_crossover50^170^153^51|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^3.0
16.952,48.684,2.174,76.0,4.284,convexity_higher1^16^EMA|kc_neutral^55.0^66.0^2.6999999999999997&smacd_start_increase^140^364|rsi_crossover50^250|trix_crossover_signal^150^180|stoch_k_crossover50^180^144&roc_crossunder0^59|trailing_stop^34^3.0
16.952,37.209,3.308,86.0,5.128,rvi_neutral^29^5.0^-5.0^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_start_increase^140^364|bb_price_crossover_high_2^25.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^3.0
16.958,36.691,2.481,139.0,5.345,rvi_signal_neutral^8^2^10.0^-10.0^EMA|bb_neutral^8.0^1.5&smacd_histogram_start_increase_2^230^598^230|emacd_start_increase^55^99|mass_crossover1^90^27|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
