total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-33.905,25.95,2.449,605.0,48.995,rvi_lower_signal^45^14|convexity_higher1^12^EMA&price_crossunder_ema^12|rvi_crossunder_signal^40^32|emacd_histogram_start_decrease^220^572^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.903,31.259,1.932,723.0,48.856,kc_neutral^10.0^8.0^1.7|rsi_neutral^11^80^20&price_crossunder_ema^8|price_crossunder_ema^12|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.891,29.003,2.125,662.0,46.351,kc_neutral^10.0^8.0^1.7|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|price_crossunder_ema^12|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.884,35.308,1.606,439.0,49.379,rsi_neutral^8^80^20|rsi_neutral^11^80^20&price_crossunder_ema^8|price_crossunder_ema^12|smacd_start_decrease^90^252&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-33.719,31.89,1.871,693.0,49.021,bb_neutral^18.0^1.9|convexity_higher1^8^SMA&price_crossunder_ema^8|price_crossunder_ema^12|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.601,28.943,2.134,653.0,45.251,rsi_neutral^11^80^20|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|rvi_crossunder_signal^60^24|emacd_histogram_start_decrease_2^220^528^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.468,31.825,1.877,707.0,47.275,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|rsi_fast_crossunder_slow^80^128|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.436,33.198,1.694,494.0,38.848,rvi_neutral^70^25.0^-25.0^EMA|adx_higher_threshold^90.0^5.0&adx_plus_crossunder_minus^8|rsi_fast_crossunder_slow^80^128|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.43,31.302,1.931,722.0,48.856,kc_neutral^10.0^8.0^1.7|rsi_neutral^8^80^20&price_crossunder_ema^8|price_crossunder_ema^12|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.373,30.705,1.983,723.0,47.478,rsi_neutral^11^80^20|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|emacd_start_decrease^150^330|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.354,31.364,1.918,711.0,46.64,rvi_neutral^70^25.0^-25.0^EMA|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|emacd_start_decrease^150^330|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.336,28.919,2.133,657.0,46.467,kc_neutral^10.0^8.0^1.7|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|price_crossunder_ema^12|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-33.301,30.652,1.991,721.0,46.294,rsi_neutral^8^80^20|convexity_higher1^12^EMA&price_crossunder_ema^8|emacd_histogram_start_decrease^220^572^308|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.288,31.773,1.88,705.0,45.28,kc_neutral^10.0^8.0^1.7|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|rsi_fast_crossunder_slow^80^128|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.269,30.429,2.014,723.0,49.922,kc_neutral^10.0^8.0^1.7|rsi_neutral^8^80^20&price_crossunder_ema^8|price_crossunder_ema^12|emacd_histogram_start_decrease_2^220^528^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.26,31.631,1.899,705.0,48.194,bb_neutral^18.0^1.9|rsi_neutral^11^80^20&price_crossunder_ema^8|price_crossunder_ema^12|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.255,31.077,1.958,724.0,50.755,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|rvi_crossunder_signal^60^24|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-33.221,30.579,2.004,726.0,49.617,kc_neutral^10.0^8.0^1.7|rsi_neutral^11^80^20&price_crossunder_ema^8|price_crossunder_ema^12|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.159,31.268,1.936,710.0,45.877,rvi_neutral^70^25.0^-25.0^EMA|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_start_decrease^90^252|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-33.149,36.343,1.539,432.0,49.155,bb_neutral^18.0^1.9|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|adx_plus_crossunder_minus^8|smacd_histogram_start_decrease_2^120^288^168&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
-33.145,31.312,1.927,709.0,46.633,rvi_neutral^70^25.0^-25.0^EMA|convexity_higher1^8^SMA&price_crossunder_ema^8|rsi_fast_crossunder_slow^80^128|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.026,31.276,1.931,713.0,46.463,rsi_neutral^8^80^20|convexity_higher1^8^SMA&price_crossunder_ema^8|rsi_fast_crossunder_slow^80^128|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.972,28.988,2.135,652.0,45.0,kdj_k_neutral^11^3^70^30|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_ema^8|rvi_crossunder_signal^60^24|emacd_histogram_start_decrease_2^220^528^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.961,36.905,1.5,420.0,48.68,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_ema^12|emacd_histogram_start_decrease_2^220^528^308&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
-32.932,35.566,1.59,433.0,46.865,kc_neutral^10.0^8.0^1.7|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_ema^8|price_crossunder_ema^12|smacd_start_decrease^100^260&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-32.899,31.87,1.859,615.0,39.481,bb_neutral^18.0^1.9|convexity_higher1^12^EMA&price_crossunder_ema^12|adx_plus_crossunder_minus^8|rsi_fast_crossunder_slow^80^128&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.89,25.957,2.454,601.0,48.847,rvi_lower_signal^45^14|rsi_neutral^11^80^20&price_crossunder_ema^12|rvi_crossunder_signal^40^32|smacd_start_decrease^100^260&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.835,28.0,2.238,650.0,52.02,rvi_lower_signal^45^14|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|rvi_crossunder_signal^60^24|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.823,34.45,1.664,418.0,46.05,rsi_neutral^8^80^20|convexity_higher1^8^SMA&price_crossunder_ema^12|adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^230^598^276&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
-32.767,31.154,1.948,719.0,47.016,rsi_neutral^8^80^20|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|emacd_start_decrease^140^252|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.766,25.763,2.482,590.0,49.904,rvi_lower_signal^45^14|adx_lower_threshold^100.0^25.0&price_crossunder_ema^12|rvi_crossunder_signal^40^32|emacd_histogram_start_decrease_2^220^528^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.705,26.08,2.44,602.0,47.905,rvi_lower_signal^45^14|rsi_neutral^11^80^20&price_crossunder_ema^12|rvi_crossunder_signal^40^32|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.645,37.264,1.482,424.0,50.899,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_ema^12|smacd_histogram_start_decrease_2^120^288^168&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
-32.536,30.886,1.978,722.0,47.803,rsi_neutral^8^80^20|rsi_neutral^11^80^20&price_crossunder_ema^8|price_crossunder_ema^12|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-32.481,31.489,1.914,705.0,42.835,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.439,31.469,1.929,715.0,50.168,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|rvi_crossunder_signal^60^24|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.43,27.216,2.328,643.0,51.633,rvi_lower_signal^45^14|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_ema^8|rvi_crossunder_signal^40^32|emacd_histogram_start_decrease^220^572^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.4,30.621,2.006,725.0,49.274,kc_neutral^10.0^8.0^1.7|rsi_neutral^8^80^20&price_crossunder_ema^8|price_crossunder_ema^12|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.368,25.868,2.463,576.0,45.312,emacd_decrease^10^24|bb_neutral^18.0^1.9&price_crossunder_ema^12|rvi_crossunder_signal^40^32|smacd_start_decrease^100^260&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.351,32.419,1.81,583.0,42.523,bb_neutral^18.0^1.9|rvi_neutral^70^25.0^-25.0^EMA&adx_plus_crossunder_minus^8|rvi_crossunder_signal^60^24|rsi_fast_crossunder_slow^80^128&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.317,31.759,1.873,614.0,39.192,bb_neutral^18.0^1.9|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_ema^12|adx_plus_crossunder_minus^8|rsi_fast_crossunder_slow^80^128&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.237,31.489,1.914,705.0,43.977,bb_neutral^18.0^1.9|convexity_higher1^12^EMA&price_crossunder_ema^8|rsi_fast_crossunder_slow^80^128|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.229,26.359,2.414,607.0,47.501,rvi_lower_signal^45^14|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^12|rvi_crossunder_signal^40^32|rvi_crossunder0^130^SMA&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.198,31.4,1.922,707.0,44.059,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossunder_ema^8|rsi_fast_crossunder_slow^80^128|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.198,31.4,1.922,707.0,44.059,bb_neutral^18.0^1.9|rsi_neutral^8^80^20&price_crossunder_ema^8|rsi_fast_crossunder_slow^80^128|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.198,31.4,1.922,707.0,44.059,bb_neutral^18.0^1.9|rsi_neutral^11^80^20&price_crossunder_ema^8|rsi_fast_crossunder_slow^80^128|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.186,27.565,2.293,653.0,51.613,rvi_lower_signal^45^14|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|trix_start_decrease^12|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-32.144,30.609,2.009,722.0,49.3,kc_neutral^10.0^8.0^1.7|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|price_crossunder_ema^12|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.109,28.858,2.149,648.0,44.098,rsi_neutral^11^80^20|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|rvi_crossunder_signal^60^24|emacd_histogram_start_decrease_2^220^528^308&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-32.096,31.542,1.915,707.0,47.245,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|rvi_crossunder_signal^40^32|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-32.013,31.4,1.934,707.0,46.7,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|rvi_crossunder_signal^60^24|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-31.898,31.4,1.928,707.0,46.312,rsi_neutral^8^80^20|convexity_higher1^8^SMA&price_crossunder_ema^8|emacd_start_decrease^140^252|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.835,29.032,2.139,651.0,44.434,rsi_neutral^8^80^20|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|rvi_crossunder_signal^60^24|emacd_histogram_start_decrease_2^220^528^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.822,31.127,1.952,710.0,41.256,kc_neutral^10.0^8.0^1.7|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-31.819,26.49,2.405,604.0,48.817,rvi_lower_signal^45^14|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^12|rvi_crossunder_signal^40^32|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.688,31.215,1.951,708.0,46.021,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_start_decrease^90^252|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.662,34.772,1.648,417.0,44.874,rvi_neutral^70^25.0^-25.0^EMA|convexity_higher1^8^SMA&price_crossunder_ema^12|adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^230^598^276&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
-31.66,27.345,2.311,629.0,46.423,emacd_decrease^10^24|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|adx_plus_crossunder_minus^8|smacd_start_decrease^100^260&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.657,35.981,1.57,428.0,45.987,rvi_neutral^70^25.0^-25.0^EMA|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_ema^8|price_crossunder_ema^12|smacd_histogram_start_decrease_2^120^288^168&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-31.607,30.791,1.988,721.0,46.622,rsi_neutral^8^80^20|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|emacd_start_decrease^150^330|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.577,31.337,1.941,718.0,47.487,kc_neutral^10.0^8.0^1.7|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|price_crossunder_ema^12|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.468,36.817,1.509,421.0,46.732,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|adx_plus_crossunder_minus^8|roc_crossunder0^55&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
-31.448,28.774,2.178,636.0,39.479,rvi_neutral^8^35.0^-35.0^SMA|convexity_higher1^12^EMA&price_crossunder_ema^12|smacd_histogram_start_decrease_2^120^288^168|kc_price_crossunder_high^30.0^18.0^3.7&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.24,31.676,1.909,704.0,46.499,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossunder_ema^8|price_crossunder_ema^12|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.205,29.077,2.14,650.0,44.191,kc_neutral^10.0^8.0^1.7|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|rvi_crossunder_signal^60^24|emacd_histogram_start_decrease_2^220^528^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.136,37.352,1.485,423.0,49.457,kc_neutral^10.0^8.0^1.7|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_ema^12|smacd_histogram_start_decrease_2^120^288^168&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
-31.103,28.043,2.249,649.0,50.52,rvi_lower_signal^45^14|rsi_neutral^11^80^20&price_crossunder_ema^8|rvi_crossunder_signal^60^24|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.071,30.737,1.997,719.0,44.183,rsi_neutral^8^80^20|rsi_neutral^11^80^20&price_crossunder_ema^8|mass_crossover1^140^42|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.067,26.589,2.395,598.0,44.288,rvi_lower_signal^45^14|rsi_neutral^8^80^20&price_crossunder_ema^12|rvi_crossunder_signal^60^24|rvi_crossunder0^130^SMA&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.036,25.68,2.508,588.0,48.271,rvi_lower_signal^45^14|adx_lower_threshold^100.0^25.0&price_crossunder_ema^12|rvi_crossunder_signal^40^32|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.027,30.929,1.985,721.0,46.493,kc_neutral^10.0^8.0^1.7|rsi_neutral^8^80^20&price_crossunder_ema^8|price_crossunder_ema^12|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-30.981,27.786,2.283,655.0,50.47,rvi_lower_signal^45^14|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|trix_start_decrease^12|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.91,25.597,2.52,586.0,48.903,rvi_lower_signal^45^14|adx_lower_threshold^100.0^25.0&price_crossunder_ema^12|rvi_crossunder_signal^40^32|smacd_start_decrease^100^260&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.871,31.466,1.924,696.0,40.504,bb_neutral^18.0^1.9|rsi_neutral^8^80^20&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-30.816,31.163,1.967,722.0,48.576,kc_neutral^10.0^8.0^1.7|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|rvi_crossunder_signal^60^24|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-30.81,31.481,1.925,702.0,43.504,bb_neutral^18.0^1.9|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|rsi_fast_crossunder_slow^80^128|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.58,24.074,2.747,378.0,54.232,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossunder_ema^8|price_crossunder_ema^12|supertrend_short_signal^90.0^2.9&second_wave_trend_2^6|trailing_stop^34^2.5
-30.538,27.172,2.35,633.0,53.018,rvi_lower_signal^45^14|adx_lower_threshold^100.0^25.0&price_crossunder_ema^8|rvi_crossunder_signal^40^32|smacd_start_decrease^100^260&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.415,31.693,1.907,691.0,44.628,bb_neutral^18.0^1.9|convexity_higher1^8^SMA&price_crossunder_ema^8|rsi_fast_crossunder_slow^80^128|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.304,26.325,2.438,604.0,45.714,rvi_lower_signal^45^14|rsi_neutral^11^80^20&price_crossunder_ema^12|rvi_crossunder_signal^40^32|rvi_crossunder0^130^SMA&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.268,30.758,1.998,712.0,41.503,kc_neutral^10.0^8.0^1.7|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|mass_crossover1^140^42|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.246,39.306,1.334,346.0,48.799,rvi_neutral^70^25.0^-25.0^EMA|adx_higher_threshold^90.0^5.0&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease_2^220^528^308|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
-30.231,28.75,2.192,640.0,39.391,rsi_neutral^8^80^20|rsi_neutral^11^80^20&price_crossunder_ema^12|smacd_histogram_start_decrease_2^120^288^168|kc_price_crossunder_high^30.0^18.0^3.7&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.221,28.149,2.242,643.0,47.784,rvi_lower_signal^45^14|kc_neutral^10.0^8.0^1.7&price_crossunder_ema^8|rvi_crossunder_signal^60^24|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.184,30.108,2.057,651.0,38.578,rsi_neutral^8^80^20|rsi_neutral^11^80^20&price_crossunder_ema^12|roc_crossunder0^50|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.161,28.685,2.198,631.0,39.051,rvi_neutral^70^25.0^-25.0^EMA|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_ema^12|smacd_histogram_start_decrease_2^120^288^168|kc_price_crossunder_high^30.0^18.0^3.7&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.13,28.906,2.177,640.0,39.294,rsi_neutral^8^80^20|convexity_higher1^12^EMA&price_crossunder_ema^12|smacd_histogram_start_decrease_2^120^288^168|kc_price_crossunder_high^30.0^18.0^3.7&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.052,27.914,2.275,652.0,51.633,rvi_lower_signal^45^14|convexity_higher1^12^EMA&price_crossunder_ema^8|rvi_crossunder_signal^40^32|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.019,30.901,1.984,699.0,39.839,bb_neutral^18.0^1.9|convexity_higher1^12^EMA&price_crossunder_ema^8|mass_crossover1^140^42|emacd_histogram_start_decrease^220^572^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.986,26.131,2.463,597.0,46.198,rvi_lower_signal^45^14|rsi_neutral^8^80^20&price_crossunder_ema^12|rvi_crossunder_signal^40^32|smacd_start_decrease^100^260&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.971,25.51,2.546,588.0,47.311,rvi_lower_signal^45^14|adx_lower_threshold^100.0^25.0&price_crossunder_ema^12|rvi_crossunder_signal^40^32|emacd_histogram_start_decrease^220^572^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.924,27.871,2.281,653.0,51.619,rvi_lower_signal^45^14|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|rvi_crossunder_signal^40^32|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.765,38.753,1.368,369.0,42.19,emacd_histogram_decrease^25^65^22|bb_neutral^18.0^1.9&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168|smacd_start_decrease^100^260&roc_crossover0^55|trailing_stop^34^1.5
-29.762,26.578,2.415,602.0,46.971,rvi_lower_signal^45^14|rsi_neutral^11^80^20&price_crossunder_ema^12|rvi_crossunder_signal^40^32|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.632,30.496,2.034,705.0,48.508,rvi_neutral^8^35.0^-35.0^SMA|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_ema^12|smacd_start_decrease^100^260&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.59,30.355,2.041,705.0,46.496,rvi_neutral^70^25.0^-25.0^EMA|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_sma^160|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.513,31.054,1.976,702.0,41.877,bb_neutral^18.0^1.9|convexity_higher1^12^EMA&price_crossunder_ema^8|emacd_histogram_start_decrease^220^572^308|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.482,30.726,2.01,716.0,43.293,rsi_neutral^11^80^20|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|mass_crossover1^140^42|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.458,31.303,1.958,706.0,45.044,rsi_neutral^11^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.452,31.259,1.962,707.0,45.038,rvi_neutral^70^25.0^-25.0^EMA|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.358,30.324,2.051,709.0,45.811,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168|kdj_k_crossunder_d_2^11^10^6^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.305,28.339,2.238,614.0,41.977,rvi_neutral^70^25.0^-25.0^EMA|adx_higher_threshold^90.0^5.0&price_crossunder_ema^12|emacd_histogram_start_decrease^230^598^276|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.267,26.19,2.461,588.0,47.088,rvi_lower_signal^45^14|adx_higher_threshold^90.0^5.0&price_crossunder_ema^12|rvi_crossunder_signal^40^32|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.262,30.886,2.003,722.0,48.464,rsi_neutral^11^80^20|convexity_higher1^12^EMA&price_crossunder_ema^8|price_crossunder_ema^12|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-29.26,36.493,1.55,422.0,46.38,bb_neutral^18.0^1.9|adx_lower_threshold^100.0^25.0&price_crossunder_ema^8|adx_plus_crossunder_minus^8|smacd_histogram_start_decrease_2^120^288^168&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
-29.188,30.496,2.037,705.0,49.709,rvi_neutral^70^25.0^-25.0^EMA|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_ema^12|emacd_histogram_start_decrease_2^220^528^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
