total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
12.674,45.665,1.599,173.0,5.872,price_higher_sma^20|sma_fast_higher_slow^12^22&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
12.704,72.727,3.95,11.0,1.373,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&stoch_k_crossover_d^70^63^49|smacd_histogram_start_increase_2^230^598^230&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
12.717,64.0,3.683,25.0,1.689,smi_k_higher_d^250^225^225|rvi_overbought^70^0.0^SMA&adx_plus_crossover_minus^90|supertrend_long_signal^12.0^3.4999999999999996&aroon_diff_crossunder0^89|trailing_stop^34^1.5
12.732,58.427,1.494,89.0,2.933,price_higher_sma^20|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
12.736,52.0,1.368,125.0,3.841,roc_higher0^18|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|ma_atr_long_signal^12.0^14.0^2.1999999999999997&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
12.737,61.818,1.804,55.0,1.552,smacd_increase^8^11|smacd_histogram_increase^8^13^6&adx_plus_crossover_minus^90|mass_crossunder1^140^70&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
12.738,45.714,2.64,70.0,1.993,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow_2^110^220&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
12.739,52.857,1.194,140.0,7.367,smacd_higher_signal^14^31^20|trix_higher0^6&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.745,39.024,2.091,164.0,6.799,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&adx_plus_crossover_minus^90|price_crossover_ema^20&aroon_diff_crossunder0^89|trailing_stop^34^1.5
12.746,56.41,2.472,39.0,1.897,kc_neutral^55.0^66.0^2.6999999999999997|skew_positive^70^EMA&adx_plus_crossover_minus^90|mass_crossunder1^120^84&trailing_stop^34^1.5|trailing_stop^34^3.0
12.746,56.41,2.472,39.0,1.897,kc_neutral^55.0^66.0^2.6999999999999997|skew_positive^70^EMA&adx_plus_crossover_minus^90|mass_crossunder1^120^84&trailing_stop^34^1.5|trailing_stop^34^2.5
12.751,45.455,3.028,55.0,1.995,emacd_histogram_increase^70^112^42|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|ma_atr_long_signal^18.0^22.0^2.8&roc_crossunder0^89|trailing_stop^34^1.5
12.756,69.444,2.045,36.0,2.569,trix_increase^80|bb_neutral^8.0^1.5&mass_crossunder1^140^70|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
12.763,56.757,2.843,37.0,2.588,rvi_overbought^70^0.0^SMA|skew_positive^70^EMA&adx_plus_crossover_minus^90|sma_fast_crossover_slow^110^264&trailing_stop^34^1.5|trailing_stop^34^3.5
12.765,42.202,2.14,109.0,3.024,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|roc_crossover0^30&roc_crossunder0^89|trailing_stop^34^1.5
12.766,60.741,0.857,135.0,5.85,tsi_overbought^16^5^0.0^SMA|stoch_k_overbought^20^16^50&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.782,38.71,3.047,62.0,2.888,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&roc_crossover0^40|smacd_start_increase^140^364&aroon_diff_crossunder0^89|trailing_stop^34^1.5
12.797,52.174,1.783,92.0,2.915,trix_higher0^6|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.8,56.757,2.867,37.0,2.771,rvi_overbought^70^0.0^SMA|skew_positive^70^EMA&adx_plus_crossover_minus^90|emacd_crossover_signal_2^230^644^299&trailing_stop^34^1.5|trailing_stop^34^3.5
12.803,67.619,0.681,105.0,5.08,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.808,38.411,2.206,151.0,4.417,roc_higher0^18|sma_fast_higher_slow^12^22&price_crossover_ema^20|ma_atr_long_signal^18.0^22.0^2.8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
12.808,52.632,6.235,19.0,1.532,roc_higher0^18|tsi_neutral^30^27^5.0^-5.0^SMA&mass_crossunder1^120^84|smacd_start_increase^140^364&trailing_stop^34^1.5|trailing_stop^34^3.0
12.809,70.833,0.601,96.0,4.902,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|mass_crossunder1^120^84&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.809,59.74,1.503,77.0,2.797,price_higher_sma^20|convexity_higher1^6^SMA&adx_plus_crossover_minus^90|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
12.822,35.714,3.765,56.0,2.127,rvi_overbought^70^0.0^SMA|kdj_d_neutral^8^2^2^60^40&roc_crossover0^40|price_crossover_sma_2^50&trailing_stop^34^1.5|trailing_stop^34^3.0
12.829,49.112,1.402,169.0,5.136,roc_higher0^18|sma_fast_higher_slow^12^22&price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
12.83,50.667,2.141,75.0,2.217,trix_higher0^6|convexity_higher1^16^EMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|rvi_signal_crossover0^220^154^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.847,42.069,1.886,145.0,5.813,roc_higher0^18|stoch_k_overbought^20^16^50&price_crossover_ema^20|rvi_crossover0^230^SMA&aroon_diff_crossunder0^89|trailing_stop^34^1.5
12.866,50.37,1.465,135.0,3.409,supertrend_long_period^130.0^2.3|tsi_overbought^16^5^0.0^SMA&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
12.868,40.845,2.031,142.0,4.789,tsi_overbought^16^5^0.0^SMA|stoch_k_overbought^20^16^50&adx_plus_crossover_minus^90|price_crossover_ema^20&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
12.869,62.774,0.798,137.0,8.228,aroon_diff_higher0^25|price_higher_sma^20&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.87,53.03,2.138,66.0,1.852,tsi_higher_signal^55^39^33^EMA|rvi_overbought^70^0.0^SMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|rvi_signal_crossover0^220^154^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.87,69.231,4.07,13.0,1.854,smi_k_higher_d^23^7^7|tsi_neutral^30^27^5.0^-5.0^SMA&smacd_start_increase^120^312|ma_atr_long_signal^18.0^22.0^2.8&aroon_diff_crossunder0^89|trailing_stop^34^3.0
12.875,44.144,1.994,111.0,3.041,sma_fast_higher_slow^12^22|smacd_increase^8^11&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
12.882,56.757,1.731,74.0,3.188,ema_fast_higher_slow^6^8|tsi_higher_signal^55^39^33^EMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.885,38.255,2.221,149.0,5.511,tsi_overbought^16^5^0.0^SMA|bb_neutral^8.0^1.5&price_crossover_ema^20|smacd_start_increase^140^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
12.885,62.5,10.979,16.0,0.998,price_higher_sma^20|tsi_neutral^30^27^5.0^-5.0^SMA&emacd_crossover_signal^210^420^294|smacd_start_increase^140^364&aroon_diff_crossunder0^109|trailing_stop^34^1.5
12.886,41.007,2.021,139.0,4.678,tsi_overbought^16^5^0.0^SMA|stoch_k_overbought^20^16^50&adx_plus_crossover_minus^90|price_crossover_ema^20&aroon_diff_crossunder0^89|trailing_stop^34^1.5
12.898,51.562,2.325,64.0,1.995,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|trix_crossover_signal^180^108&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.902,68.421,1.648,38.0,2.085,ema_fast_higher_slow^6^8|rvi_overbought^190^0.0^EMA&smacd_start_increase^120^312|smacd_start_increase^140^364&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
12.902,51.613,1.236,155.0,6.317,aroon_diff_higher0^16|trix_higher0^6&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
12.903,39.474,2.079,152.0,5.34,price_higher_sma^20|sma_fast_higher_slow^12^22&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
12.915,65.854,0.702,123.0,4.833,tsi_overbought^16^5^0.0^SMA|kdj_k_overbought^26^10^50&price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.915,63.095,1.146,84.0,2.845,ema_fast_higher_slow^6^8|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.924,35.417,4.575,48.0,4.336,trix_higher0^6|tsi_neutral^30^27^5.0^-5.0^SMA&price_crossover_ema^20|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^1.5
12.929,51.825,1.344,137.0,4.148,tsi_overbought^16^5^0.0^SMA|stoch_d_overbought^17^14^5^50&price_crossover_ema^20|ma_atr_long_signal^12.0^14.0^2.1999999999999997&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
12.93,50.704,2.259,71.0,1.852,aroon_diff_higher0^25|trix_higher0^6&kc_price_crossover_high^110.0^44.0^2.8999999999999995|rvi_signal_crossover0^220^154^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.942,37.5,2.291,152.0,6.97,price_higher_ema^20|trix_higher0^6&price_crossover_ema^20|ma_atr_long_signal^12.0^14.0^2.1999999999999997&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
12.942,37.5,2.291,152.0,6.97,trix_higher0^6|convexity_higher1^16^EMA&price_crossover_ema^20|ma_atr_long_signal^12.0^14.0^2.1999999999999997&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
12.948,54.237,1.974,59.0,2.443,trix_increase^80|convexity_higher1^16^EMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|rvi_signal_crossover0^220^154^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.953,38.621,2.218,145.0,4.188,sma_fast_higher_slow^12^22|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|ma_atr_long_signal^18.0^22.0^2.8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
12.955,37.5,2.345,144.0,8.263,price_higher_sma^20|trix_higher0^6&price_crossover_ema^20|sma_fast_crossover_slow^100^280&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
12.955,61.194,0.851,134.0,5.512,price_higher_sma^20|stoch_k_overbought^20^16^50&price_crossover_ema^20|stoch_k_crossover_d^70^63^49&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.956,41.176,2.139,119.0,3.182,aroon_diff_higher0^25|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|ma_atr_long_signal^18.0^22.0^2.8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
12.966,53.642,1.131,151.0,7.339,aroon_diff_higher0^16|trix_higher0^6&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
12.969,66.957,0.678,115.0,4.422,tsi_overbought^16^5^0.0^SMA|stoch_k_overbought^20^16^50&price_crossover_ema^20|ma_atr_long_signal^18.0^22.0^2.8&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.97,44.706,1.67,170.0,8.072,trix_higher0^6|convexity_higher1^6^SMA&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
12.971,47.468,1.531,158.0,5.339,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|emacd_crossover_signal^210^420^294&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
12.975,52.055,2.039,73.0,2.312,ema_fast_higher_slow^12^24|trix_higher0^6&kc_price_crossover_high^110.0^44.0^2.8999999999999995|rvi_signal_crossover0^220^154^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.976,64.602,0.777,113.0,4.883,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|kc_price_crossover_high_2^220.0^220.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.984,47.619,2.093,84.0,2.584,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&aroon_diff_crossover0^90|rsi_fast_crossover_slow^25^60&roc_crossunder0^89|trailing_stop^34^1.5
13.0,52.381,7.095,21.0,1.588,kc_neutral^55.0^66.0^2.6999999999999997|tsi_neutral^30^27^5.0^-5.0^SMA&smacd_start_increase^140^364|adx_crossunder_threshold^230.0^20.0&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
13.007,52.0,2.062,75.0,2.459,price_higher_sma^20|trix_higher0^6&kc_price_crossover_high^110.0^44.0^2.8999999999999995|trix_crossover_signal^180^108&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
13.011,49.007,1.469,151.0,4.285,tsi_overbought^16^5^0.0^SMA|stoch_k_overbought^20^16^50&price_crossover_ema^20|stoch_k_crossover_d^70^63^49&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.014,48.905,1.485,137.0,3.464,tsi_overbought^16^5^0.0^SMA|stoch_d_overbought^17^14^5^50&price_crossover_ema^20|sma_fast_crossover_slow_3^130^234&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
13.024,40.152,2.164,132.0,4.342,tsi_overbought^16^5^0.0^SMA|stoch_k_overbought^20^16^50&price_crossover_ema^20|aroon_diff_crossover0^90&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
13.035,51.408,1.363,142.0,5.151,tsi_overbought^16^5^0.0^SMA|smi_overbought^23^7^0.0^EMA&price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.037,42.149,2.015,121.0,3.049,tsi_higher_signal^55^39^33^EMA|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&roc_crossunder0^89|trailing_stop^34^1.5
13.04,62.595,0.822,131.0,6.452,aroon_diff_higher0^16|aroon_diff_higher0^25&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
13.042,61.151,0.819,139.0,8.781,trix_higher0^6|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
13.054,51.408,1.293,142.0,6.758,sma_fast_higher_slow^12^22|trix_higher0^6&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
13.06,61.364,2.553,44.0,1.951,rvi_overbought^70^0.0^SMA|skew_positive^70^EMA&adx_plus_crossover_minus^90|smi_d_crossover0^170^68^119^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
13.065,36.905,2.329,168.0,6.327,sma_fast_higher_slow^12^22|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^1.5
13.068,58.955,0.958,134.0,4.744,price_higher_sma^20|stoch_k_overbought^20^16^50&price_crossover_ema^20|kc_price_crossover_high_2^220.0^220.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
13.08,51.908,1.365,131.0,4.197,roc_higher0^18|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.088,59.524,2.104,42.0,3.777,smacd_higher_signal^6^11^7|skew_positive^70^EMA&adx_plus_crossover_minus^90|sma_fast_crossover_slow_3^130^234&trailing_stop^34^1.5|trailing_stop^34^2.0
13.094,53.293,1.124,167.0,8.135,price_higher_sma^20|trix_higher0^6&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
13.099,37.662,2.271,154.0,5.473,roc_higher0^18|sma_fast_higher_slow^12^22&price_crossover_ema^20|rsi_crossover50^250&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
13.103,52.448,1.213,143.0,9.443,trix_higher0^6|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
13.115,39.007,2.197,141.0,5.062,sma_fast_higher_slow^12^22|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|tsi_crossover0^230^207^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
13.121,65.0,1.551,40.0,2.039,trix_higher0^6|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossunder1^120^84|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
13.137,51.538,1.408,130.0,4.084,tsi_overbought^16^5^0.0^SMA|stoch_k_overbought^20^16^50&price_crossover_ema^20|kdj_d_crossover50^210^168^63&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.14,53.488,2.986,43.0,2.802,rvi_overbought^70^0.0^SMA|skew_positive^70^EMA&adx_plus_crossover_minus^90|trix_crossover_signal^150^180&roc_crossunder0^89|trailing_stop^34^1.5
13.144,40.833,2.162,120.0,3.427,aroon_diff_higher0^25|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|ma_atr_long_signal^12.0^14.0^2.1999999999999997&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
13.15,49.593,1.583,123.0,2.691,tsi_higher_signal^55^39^33^EMA|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|kc_price_crossover_high_2^220.0^220.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.166,41.304,2.003,138.0,5.064,price_higher_sma^20|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|smacd_crossover_signal^150^270^165&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
13.167,43.182,1.865,132.0,4.362,price_higher_sma^20|stoch_k_overbought^20^16^50&price_crossover_ema^20|sma_fast_crossover_slow^110^264&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
13.169,66.071,0.713,112.0,4.974,tsi_overbought^16^5^0.0^SMA|stoch_k_overbought^20^16^50&price_crossover_ema^20|sma_fast_crossover_slow^110^264&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
13.172,54.098,2.236,61.0,2.301,trix_higher0^6|tsi_higher_signal^55^39^33^EMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|rvi_signal_crossover0^220^154^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
13.181,58.333,2.753,36.0,2.588,rvi_overbought^70^0.0^SMA|skew_positive^70^EMA&adx_plus_crossover_minus^90|smacd_crossover_signal_2^230^414^299&trailing_stop^34^1.5|trailing_stop^34^3.0
13.181,38.095,2.233,147.0,5.29,sma_fast_higher_slow^12^22|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|rsi_crossover50^250&aroon_diff_crossunder0^89|trailing_stop^34^1.5
13.183,59.701,1.672,67.0,2.682,price_higher_sma^20|smacd_increase^8^11&adx_plus_crossover_minus^90|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.189,53.012,1.659,83.0,2.292,aroon_diff_higher0^25|trix_higher0^6&price_crossover_ema^20|sma_fast_crossover_slow_2^110^220&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.198,52.212,1.509,113.0,2.436,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|trix_start_increase^35&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.201,67.442,1.511,43.0,2.175,smi_overbought^23^7^0.0^EMA|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossover1^90^27|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
13.202,48.837,3.355,43.0,2.15,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&mass_crossunder1^140^70|smacd_start_increase^140^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
13.209,53.125,1.577,96.0,2.494,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|tsi_crossover0^220^198^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.214,56.522,2.044,46.0,1.813,kc_neutral^55.0^66.0^2.6999999999999997|convexity_higher1^6^SMA&mass_crossover1^90^27|mass_crossunder1^140^70&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.232,51.773,1.351,141.0,4.234,tsi_overbought^16^5^0.0^SMA|stoch_d_overbought^17^14^5^50&price_crossover_ema^20|ma_atr_long_signal^18.0^22.0^2.8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.237,38.806,2.29,134.0,3.746,tsi_higher_signal^55^39^33^EMA|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|roc_crossover0^30&roc_crossunder0^59|trailing_stop^34^1.5
13.239,58.14,2.258,43.0,3.431,price_higher_sma^20|skew_positive^70^EMA&adx_plus_crossover_minus^90|ma_atr_long_signal^12.0^14.0^2.1999999999999997&trailing_stop^34^1.5|trailing_stop^34^3.5
13.241,84.0,1.255,25.0,1.862,smi_k_higher_d^250^225^225|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_histogram_start_increase^130^364^104|sma_fast_crossover_slow^110^264&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
13.241,46.957,1.884,115.0,3.768,trix_higher0^6|stoch_k_overbought^20^16^50&price_crossover_ema^20|supertrend_long_signal^12.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.245,59.701,1.435,67.0,3.135,sma_fast_higher_slow^25^35|trix_higher0^6&price_crossover_ema^20|trix_crossover_signal^180^108&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.247,51.163,3.627,43.0,2.804,trix_higher_signal^45.0^45.0|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossunder1^140^70|smacd_start_increase^140^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
13.247,62.353,1.227,85.0,2.581,ema_fast_higher_slow^6^8|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
13.259,62.162,2.438,37.0,1.371,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&ma_atr_long_signal^18.0^22.0^2.8|smacd_start_increase^140^364&aroon_diff_crossunder0^89|trailing_stop^34^1.5
13.26,70.103,0.629,97.0,4.891,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|kdj_d_crossover50^210^168^63&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
13.262,52.174,1.748,92.0,2.372,price_higher_sma^20|trix_higher0^6&kc_price_crossover_high^110.0^44.0^2.8999999999999995|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
13.282,41.304,2.101,138.0,5.62,tsi_overbought^16^5^0.0^SMA|stoch_k_overbought^20^16^50&price_crossover_ema^20|ma_atr_long_signal^18.0^22.0^2.8&roc_crossunder0^59|trailing_stop^34^1.5
13.283,49.265,1.508,136.0,4.292,tsi_overbought^16^5^0.0^SMA|stoch_k_overbought^20^16^50&mass_crossover1^80^72|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.286,52.703,2.013,74.0,2.312,trix_higher0^6|convexity_higher1^16^EMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|rvi_signal_crossover0^220^154^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
13.303,33.333,3.176,111.0,4.322,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_sma_2^50|smacd_start_increase^140^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
13.307,76.923,1.428,26.0,1.889,trix_increase^80|rvi_signal_neutral^40^20^5.0^-5.0^SMA&ma_atr_long_signal^18.0^22.0^2.8|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
13.31,36.81,2.349,163.0,6.166,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|stoch_k_crossover_d^70^63^49&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
13.312,47.239,1.536,163.0,6.597,trix_higher0^6|convexity_higher1^6^SMA&price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.316,51.128,1.428,133.0,3.962,tsi_overbought^16^5^0.0^SMA|stoch_k_overbought^20^16^50&price_crossover_ema^20|ema_fast_crossover_slow^140^280&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.333,37.705,3.473,61.0,3.753,aroon_diff_higher0^16|tsi_neutral^30^27^5.0^-5.0^SMA&price_crossover_ema^20|aroon_diff_crossover0^90&roc_crossunder0^59|trailing_stop^34^2.5
13.35,39.31,2.149,145.0,4.935,price_higher_sma^20|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|rsi_crossover50^250&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
13.351,65.138,0.753,109.0,5.135,tsi_higher_signal^55^39^33^EMA|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|stoch_k_crossover_d^70^63^49&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
13.352,42.241,2.098,116.0,3.778,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126&roc_crossunder0^89|trailing_stop^34^1.5
13.359,40.426,2.086,141.0,6.423,trix_higher0^6|convexity_higher1^6^SMA&price_crossover_ema^20|trix_crossover_signal^180^108&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
13.363,52.055,2.067,73.0,2.415,aroon_diff_higher0^25|rvi_overbought^70^0.0^SMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|rvi_signal_crossover0^220^154^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
