total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
92.311,74.603,2.32,63.0,3.503,ma_atr_long_period^70.0^70.0^1.9999999999999998|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|smi_k_crossover0^250^125^SMA|tsi_crossover_signal^220^198^176^SMA|trix_crossover_signal^150^150&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
92.315,70.13,1.955,77.0,3.913,smi_d_neutral^160^112^144^25.0^-25.0^SMA|ma_atr_long_period^70.0^70.0^1.9999999999999998&rvi_crossover0^120^SMA|trix_crossover0^160|sma_fast_crossover_slow_2^200^560|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
92.321,50.862,3.196,116.0,6.643,smi_d_neutral^160^112^144^25.0^-25.0^SMA|bb_neutral^18.0^1.9&smacd_crossover_signal_2^220^352^198|rvi_crossover0^130^SMA|stoch_k_crossover50^210^189|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.34,42.562,2.339,242.0,14.884,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&sma_fast_crossover_slow_3^55^154|second_wave_trend_1^6|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.345,51.765,3.909,85.0,6.813,rvi_higher_signal^8^2|rvi_signal_neutral^250^200^5.0^-5.0^SMA&kdj_k_crossover_d^230^115^69|tsi_crossover_signal^220^198^176^SMA|sma_fast_crossover_slow^200^440|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.351,44.796,2.275,221.0,15.744,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&second_wave_trend_2^6|kdj_k_crossover_d^230^115^69|rvi_crossover_signal^20^12|kdj_d_crossover50^70^28^21&trailing_stop^34^3.0|roc_crossunder0^59
92.358,42.424,3.377,165.0,7.861,stoch_k_neutral^240^216^80^20|smi_neutral^170^153^30.0^-30.0^SMA&second_wave_trend_2^6|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
92.361,55.114,1.512,176.0,8.887,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&price_crossover_sma_2^110|second_wave_trend_2^6|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
92.367,40.104,3.343,192.0,10.208,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^150^420|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|roc_crossunder0^59
92.373,65.574,3.358,61.0,7.642,ma_atr_long_period^70.0^70.0^1.9999999999999998|stoch_k_neutral^240^216^80^20&rvi_crossover0^130^SMA|trix_crossover0^160|smacd_histogram_start_increase_2^60^108^72|stoch_k_crossover_d_2^220^88^154^15&trailing_stop^34^3.0|aroon_diff_crossunder0^59
92.378,45.729,2.485,199.0,8.664,kc_neutral^10.0^8.0^1.7|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|second_wave_trend_2^6|adx_plus_crossover_minus^140|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.389,55.769,2.664,104.0,10.521,rvi_higher_signal^8^2|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|emacd_crossover_signal^70^154^56|kdj_k_crossover_d^230^115^69|kc_price_crossover_low^18.0^7.0^3.6999999999999993&trailing_stop^34^3.0|roc_crossunder0^59
92.398,50.877,3.127,114.0,6.516,smi_d_neutral^160^112^144^25.0^-25.0^SMA|bb_neutral^18.0^1.9&smacd_crossover_signal_2^220^352^198|rvi_crossover0^130^SMA|smi_d_crossover0^220^132^66^EMA|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.399,50.0,1.613,210.0,9.861,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|rvi_crossover_signal^18^13|rsi_fast_crossover_slow^60^168&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
92.408,42.915,2.337,247.0,14.92,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&second_wave_trend_2^6|kdj_k_crossover50^60^54|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.412,44.253,2.969,174.0,6.701,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&second_wave_trend_2^6|emacd_start_increase^150^420|kdj_k_crossover_d^230^115^69|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.42,44.762,5.158,105.0,9.026,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^130^50&roc_crossover0^55|rvi_crossover0^120^SMA|emacd_start_increase^150^420|smi_d_crossover0^250^125^75^EMA&trailing_stop^34^3.0|roc_crossunder0^59
92.434,47.414,1.902,232.0,14.066,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176&trailing_stop^34^3.0|roc_crossunder0^59
92.452,40.909,3.161,198.0,8.734,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|second_wave_trend_2^6|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.456,51.546,3.834,97.0,8.429,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&price_crossover_sma^110|emacd_start_increase^150^420|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|roc_crossunder0^59
92.489,47.162,1.952,229.0,14.555,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|mass_crossover1^130^78|rvi_crossover_signal^18^13|adx_plus_crossover_minus^80&trailing_stop^34^3.0|roc_crossunder0^59
92.5,60.274,2.944,73.0,7.469,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&smacd_crossover_signal_2^210^294^189|rvi_crossover0^130^SMA|sma_fast_crossover_slow^210^420|emacd_start_increase^160^384&trailing_stop^34^3.0|emacd_histogram_start_decrease^233^466^233
92.514,55.975,1.619,159.0,8.853,rvi_higher_signal^8^2|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|second_wave_trend_2^6|emacd_crossover_signal^70^154^56|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
92.518,41.885,3.095,191.0,9.293,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|second_wave_trend_2^6|sma_fast_crossover_slow^200^440|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.523,43.933,2.283,239.0,15.493,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^160^384|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
92.528,43.529,2.259,255.0,14.506,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&roc_crossover0^55|second_wave_trend_2^6|kdj_k_crossover50^60^54|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
92.532,50.711,1.564,211.0,11.442,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|tsi_crossover_signal^220^198^176^SMA|rsi_fast_crossover_slow^60^168|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
92.538,56.364,4.581,55.0,7.5,smi_overbought^230^115^0.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smi_k_crossover0^250^125^SMA|adx_plus_crossover_minus^140|smacd_histogram_start_increase_2^60^108^72|trix_crossover_signal^150^150&trailing_stop^34^3.0|emacd_histogram_start_decrease^233^466^233
92.541,45.181,3.077,166.0,10.714,smi_d_neutral^160^112^144^25.0^-25.0^SMA|bb_neutral^18.0^1.9&roc_crossover0^55|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
92.553,46.444,1.985,239.0,13.493,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|roc_crossover0^55|rvi_crossover_signal^18^13|second_wave_trend_2^6&trailing_stop^34^3.0|roc_crossunder0^59
92.558,48.387,1.683,217.0,12.136,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&rvi_crossover_signal^18^13|second_wave_trend_1^6|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
92.568,46.396,2.119,222.0,13.75,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&price_crossover_sma_2^110|mass_crossover1^130^78|second_wave_trend_2^6|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
92.606,57.317,3.311,82.0,7.341,kdj_k_overbought^120^60^50|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|smi_k_crossover0^220^132^SMA|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
92.615,56.471,1.435,170.0,9.727,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover0^120^SMA|second_wave_trend_2^6|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
92.616,53.608,1.417,194.0,13.597,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover0^130^SMA|roc_crossover0^55|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
92.618,56.707,1.423,164.0,9.944,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|rvi_crossover0^120^SMA|second_wave_trend_2^6|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
92.622,45.775,3.39,142.0,6.369,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&smacd_crossover_signal_2^220^352^198|second_wave_trend_2^6|sma_fast_crossover_slow^200^440|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.624,42.932,3.019,191.0,6.892,kc_neutral^35.0^35.0^2.8999999999999995|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover0^130^SMA|second_wave_trend_2^6|emacd_start_increase^150^420|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.641,59.701,3.647,67.0,9.211,smi_overbought^230^115^0.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&emacd_start_increase^150^420|adx_plus_crossover_minus^140|smacd_histogram_start_increase_2^60^108^72|kdj_d_crossover50^70^28^21&trailing_stop^34^3.0|emacd_histogram_start_decrease^233^466^233
92.655,46.629,2.57,178.0,6.723,smi_neutral^170^153^30.0^-30.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.658,36.757,3.834,185.0,10.817,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&roc_crossover0^55|second_wave_trend_2^6|adx_plus_crossover_minus^80|emacd_start_increase^160^384&trailing_stop^34^3.0|roc_crossunder0^59
92.664,63.934,3.376,61.0,7.622,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&smi_k_crossover0^250^125^SMA|kdj_k_crossover50^80^40|mass_crossover1^130^78|second_wave_trend_2^6&trailing_stop^34^3.0|roc_crossunder0^59
92.671,47.826,1.89,230.0,14.671,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|emacd_histogram_start_increase^220^572^176|rvi_crossover_signal^20^12|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|roc_crossunder0^59
92.675,52.604,1.484,192.0,11.713,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|rvi_crossover0^120^SMA|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
92.676,46.288,2.081,229.0,17.718,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&price_crossover_sma^110|mass_crossover1^140^42|emacd_start_increase^150^420|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
92.68,43.933,2.287,239.0,15.534,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^150^420|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
92.693,63.077,2.808,65.0,3.527,smi_d_neutral^160^112^144^25.0^-25.0^SMA|ema_fast_higher_slow^45^81&smacd_crossover_signal_2^220^352^198|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15|sma_fast_crossover_slow^200^440&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
92.711,40.376,3.071,213.0,10.094,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176|emacd_start_increase^160^384&roc_crossunder0^59|trailing_stop^34^2.5
92.711,46.725,1.953,229.0,13.088,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|sma_fast_crossover_slow_3^55^154|rvi_crossover_signal^18^13|second_wave_trend_1^6&trailing_stop^34^3.0|roc_crossunder0^59
92.712,46.696,2.075,227.0,15.679,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&price_crossover_sma^110|second_wave_trend_2^6|mass_crossover1^140^42|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
92.714,71.605,1.774,81.0,4.176,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&rvi_crossover0^130^SMA|rvi_crossover0^120^SMA|smi_d_crossover0^220^132^66^EMA|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
92.719,41.916,3.348,167.0,8.103,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|sma_fast_crossover_slow_3^55^154|second_wave_trend_2^6|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.728,43.111,2.375,225.0,15.316,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&sma_fast_crossover_slow_3^55^154|second_wave_trend_1^6|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
92.741,57.317,3.076,82.0,7.285,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kdj_k_overbought^120^60^50&price_crossover_sma^110|smi_k_crossover0^250^125^SMA|trix_crossover0^160|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
92.752,46.784,2.731,171.0,6.593,bb_neutral^18.0^1.9|smi_neutral^170^153^30.0^-30.0^SMA&second_wave_trend_2^6|adx_plus_crossover_minus^80|smi_d_crossover0^250^125^75^EMA|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.762,40.306,3.163,196.0,8.75,kc_neutral^10.0^8.0^1.7|rvi_signal_neutral^250^200^5.0^-5.0^SMA&roc_crossover0^55|smacd_histogram_start_increase^70^112^70|second_wave_trend_2^6|smi_k_crossover_d_2^120^48^36^15&roc_crossunder0^59|trailing_stop^34^2.5
92.77,48.521,2.437,169.0,6.817,kc_neutral^10.0^8.0^1.7|rvi_signal_neutral^250^200^5.0^-5.0^SMA&rvi_crossover0^130^SMA|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.776,60.606,3.199,66.0,7.811,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&roc_crossover0^55|ma_atr_long_signal^8.0^8.0^1.9999999999999998|smi_d_crossover0^220^132^66^EMA|emacd_start_increase^160^384&trailing_stop^34^3.0|emacd_histogram_start_decrease^233^466^233
92.779,39.735,3.962,151.0,10.427,rvi_higher_signal^8^2|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|supertrend_long_signal^70.0^3.6999999999999993|sma_fast_crossover_slow^200^440&roc_crossunder0^59|trailing_stop^34^2.5
92.785,60.577,2.087,104.0,4.043,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&smacd_crossover_signal_2^220^352^198|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15|sma_fast_crossover_slow^200^440&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
92.787,45.607,2.085,239.0,14.234,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|rvi_crossover_signal^18^13|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|roc_crossunder0^59
92.798,44.715,2.187,246.0,14.818,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&rvi_crossover_signal^18^13|second_wave_trend_2^6|emacd_start_increase^150^420|kdj_k_crossover50^60^54&roc_crossunder0^59|trailing_stop^34^2.5
92.799,61.29,2.21,93.0,3.511,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&rvi_crossover0^130^SMA|roc_crossover0^55|rvi_crossover0^120^SMA|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
92.817,45.188,2.098,239.0,13.596,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|second_wave_trend_2^6|smi_d_crossover0^250^125^75^EMA|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
92.821,45.098,4.965,102.0,8.385,ema_fast_higher_slow^45^81|rvi_signal_neutral^250^200^5.0^-5.0^SMA&roc_crossover0^55|supertrend_long_signal^70.0^3.6999999999999993|emacd_start_increase^160^384|trix_crossover_signal^150^150&trailing_stop^34^3.0|roc_crossunder0^59
92.828,59.494,3.602,79.0,8.603,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&price_crossover_sma^110|smi_k_crossover0^250^125^SMA|mass_crossover1^140^42|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
92.853,38.22,3.487,191.0,9.723,rvi_higher_signal^8^2|rvi_signal_neutral^250^200^5.0^-5.0^SMA&roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^150^420|supertrend_long_signal^70.0^3.6999999999999993&roc_crossunder0^59|trailing_stop^34^2.5
92.859,66.071,1.432,112.0,4.486,kc_neutral^10.0^8.0^1.7|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^210^294^189|supertrend_long_signal^70.0^3.6999999999999993|smi_d_crossover0^250^125^75^EMA|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
92.861,43.137,2.852,204.0,9.492,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^150^420|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.867,46.218,2.031,238.0,14.233,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|rvi_crossover_signal^18^13|smi_d_crossover0^220^132^66^EMA|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|roc_crossunder0^59
92.867,40.136,3.978,147.0,8.525,stoch_k_neutral^240^216^80^20|rvi_higher_signal^8^2&second_wave_trend_2^6|emacd_crossover_signal^70^154^56|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
92.871,46.186,2.037,236.0,13.982,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|kdj_k_crossover50^80^40|rvi_crossover_signal^18^13|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|roc_crossunder0^59
92.899,70.588,2.302,68.0,2.882,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kdj_k_overbought^120^60^50&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|adx_plus_crossover_minus^80|trix_crossover0^160&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
92.901,43.373,2.297,249.0,15.103,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&second_wave_trend_2^6|emacd_start_increase^160^384|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
92.902,42.857,2.641,210.0,9.015,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|roc_crossover0^55|smacd_histogram_start_increase^70^112^70|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.5
92.907,63.415,3.621,41.0,8.213,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^250^100^0.0^SMA&smi_d_crossover0^250^125^75^EMA|adx_plus_crossover_minus^140|tsi_crossover0^220^198^SMA|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|trailing_stop^34^3.5
92.909,43.946,2.325,223.0,15.324,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&second_wave_trend_2^6|emacd_crossover_signal^70^154^56|kdj_k_crossover50^60^54|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
92.921,47.748,3.635,111.0,8.841,smi_d_overbought^180^144^54^0.0^EMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|tsi_crossover0^220^198^SMA|smi_k_crossover_d_2^120^48^36^15|trix_crossover_signal^150^150&trailing_stop^34^3.0|roc_crossunder0^59
92.924,46.444,1.987,239.0,13.588,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|rvi_crossover_signal^18^13|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176&trailing_stop^34^3.0|roc_crossunder0^59
92.93,45.833,2.529,192.0,8.83,kc_neutral^10.0^8.0^1.7|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|second_wave_trend_2^6|emacd_start_increase^150^420|adx_plus_crossover_minus^140&roc_crossunder0^59|trailing_stop^34^2.5
92.944,41.071,3.383,168.0,8.52,rvi_higher_signal^8^2|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover0^130^SMA|second_wave_trend_2^6|emacd_start_increase^150^420|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
92.951,46.414,2.027,237.0,13.815,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|mass_crossover1^130^78|rvi_crossover_signal^18^13|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|roc_crossunder0^59
92.958,61.111,2.814,72.0,3.561,smi_d_neutral^160^112^144^25.0^-25.0^SMA|ema_fast_higher_slow^45^81&roc_crossover0^55|rvi_crossover0^120^SMA|smi_k_crossover_d_2^120^48^36^15|sma_fast_crossover_slow^200^440&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
